currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
25,769.09,762.77,752.26,760.42,761.13,129.88,-933.59,390.14,1.34,1.91,0.53,-96.81
63,769.00,762.78,752.29,760.44,761.13,137.70,-923.83,383.30,-1.67,1.66,1.19,-96.26
101,768.96,762.78,752.29,760.45,761.12,126.46,-932.13,387.21,1.40,1.81,2.19,-96.15
141,768.98,762.71,752.28,760.43,761.10,129.88,-938.96,391.60,1.36,2.32,-1.52,-96.01
179,769.03,762.73,752.30,760.42,761.12,132.32,-925.78,390.62,-1.25,1.47,0.28,-95.80
217,769.00,762.76,752.28,760.36,761.10,123.54,-935.06,373.05,-0.22,0.93,3.41,-94.60
257,769.07,762.70,752.26,760.37,761.10,143.07,-918.46,396.48,0.17,-1.02,-2.12,-95.49
295,768.99,762.75,752.31,760.38,761.11,125.49,-944.82,382.32,1.08,2.29,-0.13,-94.39
334,768.92,762.82,752.27,760.48,761.12,128.42,-937.50,385.25,1.24,2.12,-0.44,-97.18
372,768.94,762.73,752.33,760.49,761.12,127.93,-927.73,388.18,1.50,-0.08,0.91,-96.20
410,768.78,762.76,752.34,760.56,761.11,130.86,-932.62,389.16,0.17,2.00,1.44,-96.80
448,768.87,762.84,752.36,760.53,761.15,119.14,-939.45,389.65,-1.18,-1.08,0.65,-96.48
489,768.77,762.89,752.34,760.53,761.13,128.42,-919.43,386.23,1.16,2.18,-1.04,-96.49
527,768.65,762.91,752.35,760.61,761.13,125.49,-934.57,381.35,-0.43,2.14,-1.61,-97.65
565,768.69,762.98,752.40,760.60,761.17,124.51,-920.41,365.72,1.30,0.18,-0.31,-96.73
603,768.66,763.01,752.37,760.59,761.16,129.88,-931.64,382.81,0.53,0.32,0.81,-97.08
641,768.66,762.96,752.35,760.57,761.13,126.46,-928.71,388.67,-1.31,3.99,3.20,-96.82
680,768.70,762.94,752.37,760.60,761.15,130.37,-918.95,386.23,-0.12,4.57,-1.48,-97.26
720,768.68,762.97,752.36,760.57,761.14,142.09,-926.76,396.48,0.81,-0.81,1.92,-96.84
759,768.66,762.92,752.33,760.56,761.12,125.00,-931.64,381.84,1.99,2.54,0.92,-96.80
797,768.71,762.98,752.29,760.62,761.15,119.63,-944.34,386.72,-0.84,2.44,-0.18,-99.46
835,768.66,763.04,752.35,760.56,761.16,118.16,-937.99,388.18,0.95,2.07,-0.40,-96.77
875,768.68,762.96,752.34,760.58,761.14,130.86,-926.27,395.02,-0.24,4.46,-1.41,-97.36
915,768.71,762.96,752.32,760.62,761.15,134.28,-940.92,382.32,-0.53,1.28,2.33,-98.75
955,768.66,763.05,752.34,760.54,761.15,126.46,-926.27,396.48,-0.02,-1.16,-0.33,-96.76
993,768.64,763.00,752.33,760.59,761.14,135.74,-932.62,408.20,0.37,0.96,0.54,-97.62
1030,768.55,763.05,752.44,760.58,761.15,123.54,-932.62,393.55,0.93,1.47,-0.56,-95.46
1069,768.61,762.94,752.35,760.53,761.11,136.23,-925.29,390.62,-1.15,2.50,1.33,-95.65
1106,768.60,763.00,752.29,760.56,761.11,118.65,-932.62,385.25,1.47,0.62,0.75,-97.46
1144,768.66,762.91,752.36,760.61,761.14,131.84,-933.11,404.30,0.97,-0.84,0.34,-97.38
1186,768.62,762.97,752.37,760.54,761.13,126.46,-933.11,398.44,0.82,2.65,0.36,-95.80
1224,768.52,762.95,752.34,760.61,761.11,146.97,-926.27,386.72,-0.14,1.09,1.56,-97.15
1262,768.62,762.93,752.33,760.61,761.12,126.95,-922.36,395.02,3.23,3.01,-0.40,-97.67
1300,768.66,762.99,752.33,760.60,761.14,128.91,-932.62,387.21,0.00,1.40,1.07,-97.87
1338,768.65,762.94,752.34,760.61,761.14,106.93,-917.48,376.46,-0.92,1.19,-0.08,-97.70
1376,768.78,762.90,752.30,760.65,761.16,116.70,-933.59,401.37,0.63,2.50,-0.56,-99.75
1416,768.83,762.82,752.34,760.52,761.12,152.34,-938.48,369.14,1.33,5.18,1.82,-96.23
1455,768.89,762.81,752.29,760.49,761.12,137.21,-943.36,387.21,0.73,1.53,-0.84,-96.95
1493,768.97,762.75,752.28,760.42,761.11,125.00,-942.87,390.62,1.59,6.66,0.05,-95.85
1531,769.02,762.79,752.21,760.49,761.13,121.09,-930.66,409.67,0.69,0.39,-1.69,-98.94
1569,769.01,762.80,752.21,760.41,761.11,127.44,-915.53,378.42,0.05,-0.02,2.69,-97.22
1607,769.12,762.74,752.16,760.44,761.11,146.00,-935.55,379.88,-0.53,-0.45,0.76,-99.51
1648,769.04,762.72,752.23,760.38,761.10,127.93,-940.92,386.72,1.49,-0.71,-2.92,-96.09
1686,769.02,762.78,752.20,760.40,761.10,144.53,-907.71,404.30,0.77,3.54,-0.86,-97.14
1725,769.11,762.75,752.22,760.34,761.10,133.30,-909.18,398.44,2.50,2.76,1.02,-95.68
1763,769.13,762.73,752.17,760.34,761.10,131.35,-935.06,373.05,2.95,-0.53,1.11,-96.79
1806,769.28,762.62,752.21,760.30,761.10,130.37,-943.85,392.58,-2.04,1.52,1.53,-95.57
1844,769.33,762.56,752.14,760.27,761.08,125.98,-927.25,391.11,0.60,0.65,-0.08,-96.31
1885,769.39,762.51,752.14,760.26,761.07,142.58,-921.39,388.18,0.18,-0.60,0.31,-96.31
1923,769.48,762.52,752.18,760.24,761.10,129.39,-935.55,374.02,0.11,-3.02,2.30,-95.60
1963,769.58,762.49,752.10,760.22,761.10,119.14,-948.73,372.56,-1.63,-1.24,1.23,-97.36
2002,769.71,762.39,752.12,760.12,761.09,134.28,-939.45,374.51,1.16,1.48,1.50,-94.81
2040,769.77,762.41,752.08,760.05,761.08,121.58,-938.48,401.86,-1.11,0.31,-0.34,-94.28
2078,769.87,762.40,752.07,760.00,761.09,127.44,-927.73,378.91,1.78,1.23,0.46,-93.66
2119,769.96,762.42,752.00,760.04,761.11,122.56,-935.55,395.02,-1.74,0.22,0.79,-97.62
2156,770.04,762.38,752.03,760.06,761.13,136.72,-940.92,374.51,1.13,1.71,1.18,-97.16
2194,770.14,762.29,752.03,759.99,761.11,128.91,-941.89,398.93,1.28,0.69,0.02,-95.66
2233,770.09,762.31,752.02,760.01,761.11,132.32,-930.66,403.32,-0.07,1.79,0.11,-96.16
2271,770.10,762.32,752.10,759.92,761.11,121.09,-954.59,378.42,-0.13,-0.69,-1.34,-91.96
2309,770.14,762.33,752.00,759.91,761.10,139.16,-930.66,393.55,1.59,1.79,-0.25,-94.53
2349,770.14,762.35,752.05,759.99,761.13,142.09,-945.80,369.14,3.41,0.98,-1.96,-95.28
2387,770.06,762.31,752.03,760.03,761.11,139.65,-923.83,396.97,-1.11,0.85,-0.18,-96.19
2425,770.07,762.30,752.07,759.97,761.10,127.44,-927.73,383.30,1.71,1.53,0.18,-93.77
2464,770.09,762.28,752.02,759.95,761.09,145.02,-925.29,382.81,-2.02,0.67,1.98,-94.39
2502,770.10,762.24,752.05,759.92,761.08,129.88,-932.62,389.16,-2.36,-1.92,-0.46,-92.90
2540,770.13,762.22,752.01,759.88,761.06,112.30,-928.71,396.48,1.67,1.78,-3.50,-93.24
2580,770.02,762.15,751.99,759.86,761.01,134.77,-926.27,383.30,-0.07,-0.06,0.73,-92.70
2619,770.12,762.16,751.94,759.89,761.03,144.04,-930.66,393.07,4.66,3.63,-0.51,-95.20
2657,770.17,762.14,751.97,759.94,761.06,153.32,-766.60,547.36,-7.90,-11.38,-2.25,-95.62
2698,770.33,762.07,752.00,759.87,761.07,-6.35,-911.62,352.54,17.54,10.86,0.86,-93.45
2736,770.50,762.08,751.91,759.80,761.07,132.32,-889.65,382.32,11.12,4.07,1.38,-95.48
2774,770.53,762.02,751.90,759.80,761.06,155.27,-911.62,385.25,3.11,4.76,1.16,-95.86
2814,770.57,762.01,752.02,759.88,761.12,133.79,-937.99,375.00,0.71,3.98,1.27,-94.15
2852,770.52,762.08,752.00,759.82,761.11,126.95,-950.68,381.35,-0.21,-1.46,1.95,-93.26
2890,770.59,762.05,752.01,759.78,761.10,125.98,-950.20,349.12,-1.67,3.50,0.34,-92.28
2928,770.75,762.08,752.00,759.81,761.16,138.18,-941.89,386.23,0.69,3.59,0.18,-94.27
2966,770.88,761.95,751.94,759.75,761.13,147.95,-947.75,388.18,-1.31,0.84,-0.46,-94.43
3008,771.02,762.03,751.97,759.76,761.20,125.49,-917.97,380.86,1.30,3.68,0.89,-94.81
3045,771.02,762.09,751.96,759.73,761.20,113.28,-915.53,382.32,1.02,5.62,0.81,-94.60
3083,771.03,761.99,751.97,759.70,761.17,134.77,-920.90,383.79,-1.62,2.04,-0.47,-93.25
3121,770.97,761.88,751.93,759.77,761.14,135.25,-928.22,387.21,0.43,0.96,1.11,-95.41
3159,771.04,761.91,751.94,759.67,761.14,137.70,-939.45,372.56,0.28,0.53,-0.60,-93.32
3197,770.97,761.90,751.95,759.75,761.14,130.37,-930.66,384.28,0.33,-0.31,3.42,-94.52
3237,770.84,761.91,751.92,759.78,761.11,115.23,-945.80,385.74,-1.20,0.34,1.31,-95.49
3276,770.74,761.81,751.97,759.75,761.07,125.00,-937.50,378.91,-0.20,1.01,0.05,-92.65
3314,770.74,761.97,751.90,759.82,761.11,128.42,-925.29,363.77,-0.69,1.35,0.59,-96.79
3352,770.64,761.94,751.97,759.85,761.10,141.60,-931.15,391.11,1.20,2.54,1.49,-94.93
3390,770.52,762.02,751.99,759.92,761.11,121.58,-920.90,394.04,1.56,1.69,1.99,-95.81
3428,770.26,762.11,752.06,759.98,761.10,131.35,-928.22,394.53,-2.31,2.40,1.48,-94.49
3469,770.21,762.16,752.03,760.07,761.12,142.09,-926.27,384.28,0.43,0.98,-2.24,-97.40
3507,770.33,762.01,752.05,759.92,761.08,133.30,-920.90,392.09,-0.01,0.32,0.48,-93.35
3545,770.37,761.90,751.99,759.86,761.03,116.70,-948.24,387.70,-0.05,1.61,0.73,-93.48
3583,770.54,761.86,751.99,759.75,761.03,122.07,-935.06,388.18,2.05,-0.22,-1.39,-91.53
3626,770.60,761.89,751.95,759.86,761.07,135.25,-932.62,384.28,-1.17,2.55,1.68,-95.41
3664,770.51,761.82,751.87,759.78,761.00,136.23,-933.59,387.21,1.60,1.35,1.19,-95.91
3705,770.47,761.82,751.97,759.76,761.00,137.70,-931.64,385.74,0.17,0.48,0.13,-92.10
3743,770.62,761.82,751.97,759.76,761.04,137.21,-937.01,381.35,-0.04,1.90,1.26,-92.60
3781,770.66,761.73,752.00,759.77,761.04,124.51,-931.64,378.42,1.75,0.80,-1.11,-91.77
3819,770.67,761.65,751.94,759.77,761.01,118.65,-930.18,376.46,-1.76,0.52,0.29,-93.63
3857,770.74,761.62,751.91,759.76,761.01,146.00,-930.66,388.67,1.06,0.52,-1.37,-94.51
3895,770.72,761.64,751.89,759.77,761.00,138.67,-921.39,376.95,1.29,1.44,0.23,-95.28
3939,770.94,761.66,751.94,759.67,761.05,130.37,-928.71,394.04,-0.70,2.62,-1.63,-92.09
3977,771.06,761.53,751.89,759.65,761.03,138.18,-927.73,387.21,0.64,-0.10,0.21,-93.60
4015,770.95,761.57,751.90,759.66,761.02,134.28,-938.48,387.21,1.92,2.20,1.76,-93.19
4053,770.90,761.66,752.00,759.77,761.08,123.05,-930.66,386.72,-0.15,0.46,1.46,-92.56
4091,770.91,761.63,751.99,759.82,761.09,134.28,-930.18,391.60,0.92,1.02,0.25,-93.79
4129,770.84,761.72,751.95,759.75,761.06,124.02,-935.06,396.97,0.05,0.66,-1.52,-93.38
4170,770.82,761.74,751.98,759.76,761.08,134.28,-921.87,394.53,1.78,1.41,-0.19,-92.85
4208,770.83,761.76,751.96,759.73,761.07,128.42,-933.59,385.74,-0.82,0.85,0.80,-92.81
4246,770.84,761.70,751.98,759.79,761.08,139.16,-923.83,390.14,-0.64,0.20,1.48,-93.52
4285,770.96,761.77,752.00,759.87,761.15,139.65,-934.57,405.76,1.59,1.83,0.18,-95.42
4323,771.34,761.90,751.96,759.86,761.26,137.70,-936.04,396.48,0.65,3.29,-1.08,-98.61
4361,770.54,761.79,752.01,759.95,761.07,128.91,-949.71,360.35,0.50,0.53,2.34,-95.17
4402,770.30,761.82,752.05,759.95,761.03,130.86,-927.25,385.74,-0.29,2.56,0.53,-93.50
4440,770.47,761.95,752.05,759.94,761.10,129.39,-927.73,370.12,0.15,2.55,-0.21,-94.11
4478,770.63,761.96,752.15,760.05,761.20,133.79,-941.41,381.84,0.79,-0.71,1.40,-95.70
4519,770.71,762.01,752.05,760.12,761.22,128.91,-934.08,392.58,1.36,-0.06,3.95,-100.15
4558,770.92,762.08,752.13,760.12,761.31,141.11,-946.78,387.70,0.01,0.57,0.33,-99.27
4596,769.99,762.01,752.14,760.20,761.09,134.28,-927.73,389.65,0.65,0.81,2.59,-96.70
4636,769.21,761.98,752.22,760.14,760.89,127.44,-935.06,396.48,1.17,-0.70,-0.10,-89.58
4674,769.16,761.97,752.14,760.16,760.86,125.00,-943.36,386.23,0.98,2.81,1.50,-91.80
4712,770.54,761.88,752.07,760.03,761.13,132.81,-929.20,390.14,-0.70,2.32,-2.50,-96.05
4750,771.00,761.75,752.01,759.82,761.15,129.39,-935.55,391.11,-1.93,3.20,1.50,-94.03
4788,771.28,761.55,751.92,759.65,761.10,123.05,-942.38,401.86,-0.18,2.05,-0.66,-93.37
4826,771.24,761.41,751.90,759.60,761.04,86.91,-1009.28,455.57,-10.25,-4.35,3.27,-92.46
4873,771.37,761.31,751.91,759.63,761.05,121.58,-949.22,378.91,4.34,3.06,0.76,-93.26
4911,771.30,761.17,751.92,759.63,761.01,134.28,-928.22,401.86,0.98,3.81,0.46,-92.56
4949,771.41,761.22,751.86,759.73,761.06,132.32,-929.69,410.64,-0.69,-1.15,2.14,-96.72
4987,771.86,761.17,751.87,759.65,761.14,143.55,-941.89,385.25,-0.36,2.03,-2.61,-96.20
5024,771.72,761.13,751.77,759.68,761.08,128.42,-930.66,380.37,0.69,0.46,0.96,-99.31
5062,771.57,760.99,751.86,759.69,761.03,140.62,-929.20,393.07,1.49,0.66,2.82,-96.26
5110,771.71,760.90,751.91,759.70,761.06,142.09,-926.27,396.97,-0.18,2.08,2.13,-95.11
5149,771.79,760.89,751.84,759.74,761.06,128.91,-926.76,375.98,0.02,2.15,-1.37,-98.15
5187,771.64,760.72,751.94,759.84,761.04,133.79,-923.83,380.37,1.06,1.47,0.53,-96.58
5226,771.65,760.75,751.97,759.85,761.06,125.00,-943.36,380.86,2.44,1.27,2.06,-96.21
5265,771.48,760.73,751.95,759.89,761.01,135.25,-937.01,395.51,-0.47,1.33,1.94,-96.82
5303,771.27,760.59,751.89,759.84,760.90,133.30,-928.71,386.23,0.18,2.66,-0.54,-96.79
5344,771.23,760.33,751.86,759.75,760.79,119.63,-930.18,395.51,1.39,0.92,-1.65,-95.50
5389,771.31,759.79,751.75,759.36,760.55,122.56,-923.83,387.21,-3.30,3.17,-0.53,-88.46
5428,772.19,759.13,751.49,758.94,760.44,125.00,-937.99,388.67,-1.30,0.99,-1.45,-87.18
5467,773.12,758.13,751.38,758.46,760.28,154.30,-933.59,388.18,-2.80,3.24,-0.53,-79.88
5506,773.92,757.06,751.13,758.15,760.07,135.25,-937.01,387.21,-1.89,2.62,-6.13,-79.40
5544,774.88,756.48,751.15,758.22,760.18,140.14,-920.41,375.49,3.49,3.20,-3.23,-79.76
5585,776.37,756.11,751.13,758.32,760.48,137.21,-932.13,393.55,2.05,4.92,-2.05,-84.01
5624,779.52,755.95,751.16,758.36,761.25,140.62,-925.78,400.39,2.94,2.79,-4.34,-89.64
5663,782.57,755.71,751.10,758.35,761.93,143.07,-941.41,373.05,2.05,-0.02,-4.26,-98.02
5701,783.77,755.68,751.21,758.53,762.30,139.16,-944.34,388.67,1.11,4.13,-1.22,-100.79
5740,786.83,755.71,751.35,758.88,763.19,156.25,-928.71,391.60,6.21,4.76,-1.04,-113.24
5779,792.79,755.95,751.49,759.30,764.88,133.30,-930.18,410.64,5.42,4.02,-1.53,-150.85
5820,802.46,756.37,751.84,760.00,767.67,101.07,-980.47,363.28,14.85,-5.61,-1.47,-223.84
5858,807.92,757.01,752.07,760.46,769.36,139.65,-969.73,381.84,1.81,2.34,1.43,-263.23
5897,812.28,757.41,752.45,761.10,770.81,145.02,-932.13,378.42,3.83,2.05,-2.42,-277.97
5938,815.16,757.67,753.14,762.06,772.01,155.27,-929.20,404.30,11.92,4.57,0.63,-320.51
5977,814.83,757.83,753.87,762.89,772.36,137.70,-922.85,404.30,7.34,1.18,-2.27,-332.71
6015,815.83,757.89,754.62,763.95,773.07,144.53,-913.09,417.97,8.78,1.21,-1.84,-338.88
6056,818.05,757.93,755.20,764.79,774.00,137.21,-898.93,431.64,5.01,4.78,-2.89,-356.87
6095,821.23,758.04,755.26,765.08,774.90,150.88,-924.80,429.20,-0.05,0.81,-2.95,-359.71
6134,823.64,758.05,755.46,766.02,775.79,139.16,-920.90,404.79,-2.15,0.82,0.44,-372.52
6173,826.12,757.34,756.16,768.27,776.97,162.11,-914.55,403.81,-1.92,2.58,-3.52,-403.42
6211,827.99,756.62,756.90,770.28,777.95,145.02,-921.87,401.86,-7.57,-1.13,-2.29,-436.84
6250,828.04,756.23,758.04,772.89,778.80,143.07,-927.73,415.04,-1.34,2.06,-2.55,-467.94
6294,824.44,755.94,760.47,776.28,779.28,166.99,-932.62,390.14,-0.93,-2.71,-5.27,-503.30
6333,818.61,755.87,764.23,779.53,779.56,166.99,-912.60,407.23,4.51,1.36,-1.24,-575.50
6372,808.86,756.12,767.46,780.52,778.24,149.90,-811.04,506.35,12.11,4.54,-1.68,-610.81
6410,802.49,756.42,767.97,780.06,776.73,134.28,-948.24,386.72,-5.00,0.46,3.60,-603.27
6449,799.45,756.21,766.64,777.77,775.02,144.53,-884.28,442.38,-3.46,2.64,-0.29,-563.26
6490,800.79,756.12,763.90,771.84,773.16,131.84,-842.29,488.28,0.77,4.88,7.20,-475.19
6528,808.63,755.65,760.38,768.30,773.24,191.89,-1002.93,294.92,-31.15,-4.42,-0.37,-425.69
6567,817.66,755.73,759.52,768.42,775.33,167.97,-910.16,423.34,10.26,2.53,1.72,-434.50
6605,824.10,756.09,759.41,769.47,777.27,161.62,-912.11,405.27,-2.14,0.15,-0.63,-456.48
6643,828.98,756.20,759.65,771.19,779.00,155.76,-935.55,402.34,-3.87,-0.71,-0.03,-480.05
6682,831.86,756.15,759.96,772.91,780.22,156.74,-922.36,415.53,-0.91,0.14,-1.13,-504.87
6723,832.13,755.86,760.10,774.08,780.54,158.20,-936.52,405.27,1.15,-0.79,-0.45,-513.72
6762,831.14,755.53,759.98,774.44,780.27,157.23,-912.60,415.53,-2.70,2.15,-1.38,-502.63
6800,829.73,755.44,759.92,774.24,779.83,145.02,-904.79,435.06,0.22,2.58,-1.02,-491.54
6839,829.05,755.36,759.85,774.08,779.58,156.74,-922.85,405.27,1.19,2.82,-0.26,-484.34
6877,829.07,755.25,759.51,774.07,779.48,170.41,-920.90,383.79,1.44,1.29,-1.27,-476.30
6916,829.80,755.24,759.12,773.91,779.52,167.97,-920.41,409.67,-1.00,2.63,-1.14,-472.52
6957,830.01,755.15,758.79,773.90,779.46,159.67,-905.27,414.06,3.01,-1.18,2.31,-467.29
6995,828.99,755.09,758.76,774.30,779.29,177.25,-927.25,405.76,-2.37,0.88,0.16,-463.92
7034,827.04,755.15,758.97,775.10,779.07,160.64,-920.41,394.04,-3.33,1.37,1.35,-464.68
7073,824.48,755.28,759.60,776.86,779.06,155.76,-905.76,420.90,-0.44,-2.09,3.35,-477.88
7111,820.45,755.74,761.22,780.31,779.43,166.99,-922.36,410.16,5.85,3.49,1.86,-539.03
7150,811.67,757.03,764.95,786.09,779.94,160.64,-887.70,409.18,7.34,4.63,2.85,-627.72
7191,793.21,759.29,770.56,792.25,778.83,162.11,-944.34,400.88,-0.11,2.50,8.91,-686.84
7235,768.06,760.75,775.63,795.85,775.07,160.64,-922.85,432.62,-22.79,-8.31,2.15,-702.37
7274,752.78,759.36,778.44,794.14,771.18,237.30,-884.77,489.26,22.73,30.65,45.88,-704.72
7313,748.94,756.54,778.08,786.42,767.50,221.19,-1063.48,447.27,-9.63,41.53,76.73,-612.51
7353,747.65,754.75,772.47,774.00,762.22,77.64,-1021.97,368.16,-36.47,15.71,132.39,-351.27
7391,746.94,753.47,760.17,759.54,755.03,-38.09,-1283.69,228.03,10.30,26.78,142.92,-87.64
7432,747.00,752.15,750.11,754.93,751.05,-203.61,-1552.25,244.14,82.02,-5.30,71.49,18.88
7471,747.30,751.52,749.16,754.66,750.66,-211.43,-1282.23,545.41,0.47,-110.47,-38.57,3.33
7510,747.00,751.40,748.97,754.69,750.52,93.75,-999.02,230.96,148.41,-52.08,-54.00,-2.05
7548,747.13,751.34,748.79,754.52,750.45,391.11,-691.41,39.06,108.02,-15.29,-2.23,-5.23
7587,747.33,751.26,748.85,754.47,750.48,685.55,-656.25,-0.49,46.95,73.24,-18.48,-1.54
7626,747.33,751.18,748.77,754.43,750.43,647.46,-448.73,3.91,-26.20,138.34,-46.46,-2.94
7667,747.42,751.16,748.90,754.29,750.44,590.33,-620.12,99.12,-61.85,152.73,-90.99,3.92
7705,747.41,751.17,748.75,754.15,750.37,498.05,-740.23,104.98,-54.60,131.42,-122.11,0.53
7744,747.35,751.07,748.75,754.16,750.33,473.63,-838.87,71.29,-52.22,110.62,-146.04,1.62
7783,747.29,751.10,748.74,754.29,750.35,440.92,-1108.40,135.74,-59.44,97.17,-177.68,-1.26
7821,747.13,751.11,748.75,754.26,750.31,289.06,-1193.36,144.53,-50.48,67.72,-190.05,-0.14
7862,746.93,751.00,748.69,754.17,750.20,249.51,-1155.27,125.98,-50.82,53.76,-145.11,0.51
7901,746.92,750.89,748.71,754.25,750.19,249.51,-1514.65,162.60,-84.37,55.47,-95.18,0.78
7965,746.62,750.82,748.60,754.19,750.06,-29.30,-1239.75,248.54,-90.12,41.25,-82.55,-1.12
8004,746.66,750.83,748.61,754.24,750.08,-109.37,-1505.86,422.36,-49.45,19.74,-108.40,-1.65
8042,746.54,750.82,748.59,754.23,750.05,-396.48,-1272.95,479.98,-71.40,-37.62,-135.39,-2.15
8081,746.40,750.85,748.49,754.13,749.97,-1112.79,-904.30,400.39,-46.30,-51.05,-79.40,-4.04
8121,746.34,750.83,748.47,754.13,749.94,-995.12,-1416.99,435.06,-55.33,-79.66,1.21,-4.66
8164,753.90,750.66,748.41,753.60,751.64,-432.62,-1338.87,487.30,-222.46,93.87,96.67,-3.81
8203,775.24,751.12,748.58,753.68,757.15,227.05,-1104.00,386.23,-108.91,27.37,134.73,-26.20
8241,807.90,751.59,748.75,753.90,765.53,155.76,-1465.82,345.21,35.40,-8.37,161.68,-100.98
8280,824.30,752.15,748.75,754.11,769.83,161.13,-1185.06,361.33,41.90,8.82,102.27,-194.10
8318,831.52,753.62,748.72,754.62,772.12,203.12,-1153.81,185.06,104.11,34.87,66.53,-255.49
8359,839.45,755.86,748.83,755.26,774.85,181.64,-982.91,365.72,45.38,14.56,10.89,-281.72
8397,842.54,757.71,749.00,756.06,776.33,156.74,-916.99,430.66,7.04,8.26,1.13,-313.14
8436,840.82,758.68,749.09,756.79,776.34,170.41,-977.05,346.19,4.22,4.66,0.43,-324.68
8474,836.86,759.39,749.29,757.92,775.87,166.99,-928.22,375.00,8.78,3.08,4.47,-321.71
8512,832.11,760.36,749.48,759.53,775.37,148.93,-933.59,370.61,9.73,0.73,4.49,-318.28
8554,828.60,761.47,750.18,762.21,775.61,173.34,-940.43,355.47,23.02,0.18,6.67,-315.91
8592,826.58,762.73,751.64,765.48,776.61,168.46,-921.87,395.02,34.08,-0.76,5.80,-316.44
8630,823.82,763.95,753.23,768.91,777.48,153.81,-923.83,420.41,19.46,-0.93,4.75,-443.37
8669,816.79,765.87,755.35,772.44,777.61,146.00,-894.53,425.78,8.92,-0.51,5.20,-496.92
8707,806.67,768.24,757.99,776.19,777.27,144.04,-900.88,434.57,5.69,-0.52,6.93,-543.52
8745,794.53,771.60,761.01,780.39,776.88,144.04,-914.06,429.69,8.10,3.08,7.92,-577.74
8785,781.44,775.52,764.55,784.75,776.57,136.23,-914.06,444.34,2.48,0.84,10.18,-640.78
8824,769.53,779.41,768.28,789.03,776.56,142.58,-944.82,419.43,6.97,4.76,10.37,-712.39
8862,758.40,781.99,772.10,792.73,776.30,144.04,-934.08,417.97,13.34,7.71,6.80,-749.75
8901,750.55,782.19,775.52,795.00,775.81,172.85,-988.77,434.57,-9.83,4.95,16.07,-756.38
8939,747.78,777.28,778.94,794.15,774.54,356.45,-1161.13,650.88,-42.29,33.89,59.28,-733.40
8978,746.93,768.84,779.86,789.35,771.25,183.59,-1067.38,509.77,-142.41,42.28,113.93,-666.95
9019,746.36,761.29,774.30,779.05,765.25,238.28,-1464.36,195.80,-71.41,62.11,190.98,-512.45
9057,746.10,757.54,762.07,764.11,757.46,175.78,-1747.56,249.02,-2.69,29.73,250.13,-112.32
9101,745.92,753.80,752.57,757.33,752.40,-102.54,-1563.96,452.64,143.19,66.92,250.13,-26.92
9140,745.80,752.07,749.33,754.77,750.49,298.34,-908.69,192.87,250.13,90.14,206.08,1.85
9178,746.52,751.45,748.99,754.64,750.40,552.25,-1475.59,-10.25,-105.60,-63.23,7.40,-0.53
9216,746.20,751.24,748.79,754.55,750.20,552.25,-263.18,19.53,116.31,-20.60,-122.06,-3.88
9257,746.29,751.08,748.77,754.37,750.13,465.33,-491.70,55.18,-6.53,-43.80,-156.56,-0.15
9296,746.15,751.06,748.70,754.33,750.06,371.09,-750.98,144.53,-3.21,-34.31,-214.80,-1.53
9334,746.10,750.91,748.60,754.26,749.97,207.03,-940.92,222.66,-18.93,-19.85,-245.84,-2.70
9373,745.93,750.87,748.57,754.37,749.94,72.27,-1303.71,319.82,-44.28,-20.47,-250.14,-4.91
9411,745.78,750.87,748.55,754.24,749.86,30.76,-1532.71,357.42,-23.51,2.40,-243.70,-3.38
9452,745.62,750.80,748.50,754.24,749.79,-85.45,-1564.45,245.12,-25.45,10.11,-203.99,-4.39
9490,745.63,750.76,748.42,754.25,749.76,-190.43,-1762.70,191.41,-64.69,-0.34,-180.53,-6.79
9529,745.60,750.79,748.46,754.22,749.77,-164.06,-1614.26,344.73,-88.27,-6.04,-191.71,-5.16
9567,745.55,750.79,748.43,754.21,749.75,-352.05,-1318.36,474.61,-90.56,14.44,-164.28,-5.90
9606,745.50,750.69,748.41,754.16,749.69,-954.10,-1393.07,460.94,-85.76,26.11,-121.81,-4.99
9644,745.66,750.75,748.36,754.02,749.70,-2000.00,-770.02,354.00,-120.47,-56.80,-43.28,-5.81
9685,755.51,750.45,748.42,753.94,752.08,886.72,-1799.32,2.44,-250.14,-31.03,157.27,-8.81
9724,786.62,751.23,748.62,754.43,760.22,28.81,-1826.66,895.02,-27.71,66.02,181.17,-64.01
9762,820.39,752.41,748.76,754.92,769.12,228.03,-1630.86,267.58,-50.40,-35.27,186.39,-198.47
9801,825.81,755.08,748.69,755.58,771.29,-15.14,-1537.11,231.45,115.73,1.71,43.51,-263.73
9839,826.49,757.55,748.73,756.39,772.29,143.07,-962.40,307.62,51.40,13.68,12.40,-265.14
9878,826.63,760.83,748.88,757.80,773.54,131.84,-873.05,422.85,25.21,8.14,6.92,-305.20
9921,820.74,765.68,749.39,759.37,773.80,175.29,-978.03,328.61,6.28,-0.50,7.63,-361.13
9959,814.81,769.33,749.89,760.59,773.65,153.32,-923.83,370.12,1.82,-1.24,9.09,-375.64
10002,806.61,773.80,750.50,761.94,773.21,147.46,-936.52,360.35,0.40,-2.37,8.31,-416.35
10041,799.65,777.61,751.28,763.20,772.94,154.79,-967.29,344.24,6.64,-3.98,11.37,-467.58
