Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
302,0,6.98543,5.80044,-70.3498,6860.67,220.345,522.428,-495.868,-97.5226,0
303,0,6.95751,5.94566,-70.5077,6864.64,220.643,543.038,-495.871,-97.36,0
304,0,6.80904,6.05688,-70.5226,6941.67,265.434,516.696,-495.236,-98.4318,0
305,0,6.93575,5.76508,-70.45,6877.94,275.954,456.702,-495.083,-97.6281,0
306,0,6.7032,5.88303,-70.2913,6841.85,304.833,423.177,-494.664,-97.3361,0
307,0,6.83746,6.11671,-70.2114,6957.84,237.451,448.445,-495.618,-99.0982,0
308,0,7.03223,6.01213,-70.2459,6943.06,205.278,526.778,-496.078,-98.838,0
309,0,7.03257,5.8949,-70.5297,6976.15,218.875,499.724,-495.896,-98.9084,0
310,0,6.95811,5.81442,-70.3295,6846.77,248.466,555.816,-495.467,-97.3519,0
311,0,6.95432,6.00702,-70.4182,6949.24,198.318,566.954,-496.184,-98.6849,0
312,0,7.10235,5.73916,-70.3665,6807.78,180.77,580.535,-496.431,-96.7478,0
313,0,7.17197,5.94405,-70.3375,6896.03,233.49,584.274,-495.681,-98.0423,0
314,0,7.32429,5.81026,-70.3727,6827.99,257.66,569.556,-495.339,-97.0257,0
315,0,7.4345,5.75023,-70.3128,6797.18,209.273,573.484,-496.024,-96.6697,0
316,0,7.1621,5.84193,-70.3996,6888.51,215.606,532.154,-495.937,-97.8484,0
317,0,7.09048,5.49116,-70.3021,6790.98,241.031,515.666,-495.572,-96.5984,0
318,0,7.14358,5.72707,-70.0996,6875.38,175.609,561.424,-496.495,-98.0802,0
319,0,7.00266,5.60949,-70.1654,6877.61,173.987,605.986,-496.521,-98.0211,0
320,0,6.91504,5.63726,-70.339,6819.63,235.986,616.95,-495.645,-96.9543,0
321,0,7.11402,5.68939,-70.242,6864.87,207.979,523.614,-496.039,-97.7313,0
322,0,7.32736,5.81896,-70.3488,6886.87,211.931,500.758,-495.988,-97.8951,0
323,0,7.20374,5.81432,-70.2258,6801.12,196.7,504.898,-496.199,-96.8459,0
324,0,7.18914,6.00505,-70.3861,6879.47,187.657,548.579,-496.334,-97.7392,0
325,0,7.21491,5.85002,-70.5956,6887.28,200.977,534.799,-496.153,-97.5596,0
326,0,7.08527,5.97454,-70.5598,6892.14,204.057,482.543,-496.108,-97.678,0
327,0,7.24574,5.76055,-70.3678,6853.78,195.782,547.151,-496.218,-97.3988,0
328,0,7.22009,5.74559,-70.2461,6793.76,200.401,570.602,-496.147,-96.7148,0
329,0,6.99921,5.89509,-70.165,6891.43,251.895,553.053,-495.41,-98.218,0
330,0,7.234,5.6729,-70.2891,6819.43,209.902,603.555,-496.014,-97.0198,0
331,0,7.2499,5.72559,-70.3634,6824.27,181.952,574.92,-496.414,-96.985,0
332,0,7.31545,5.79739,-70.5176,6881.67,189.201,601.849,-496.317,-97.5864,0
333,0,7.27355,5.71703,-70.267,6805.6,213.3,579.621,-495.965,-96.8539,0
334,0,7.38237,6.01404,-70.2179,6938.06,196.624,646.793,-496.2,-98.8075,0
335,0,7.25287,5.81118,-70.2488,6850.48,204.424,618.631,-496.09,-97.5176,0
336,0,7.2424,5.84976,-70.3288,6873.82,209.579,535.024,-496.02,-97.7396,0
337,0,7.18721,5.98673,-70.2403,6898.58,192.098,472.766,-496.266,-98.2181,0
338,0,7.45912,5.63977,-70.477,6779.19,204.423,528.831,-496.1,-96.1931,0
339,0,7.4482,5.93011,-70.2309,6868.53,176.849,604.313,-496.482,-97.8,0
340,0,7.42995,5.88684,-70.3917,6742.31,177.322,540.737,-496.481,-95.7799,0
341,0,7.50958,5.98902,-70.5301,6886.31,175.363,569.71,-496.514,-97.6359,0
342,0,7.60358,5.91856,-70.2195,6829.14,173,581.993,-496.536,-97.2551,0
343,0,7.41604,5.8978,-70.6703,6847.81,177.767,553.414,-496.484,-96.8975,0
344,0,7.36898,5.60874,-70.1049,6758.65,174.6,566.829,-496.509,-96.4095,0
345,0,7.37322,5.78236,-70.4862,6757.77,173.91,546.023,-496.533,-95.8736,0
346,0,7.45926,5.89931,-70.355,6826.56,213.007,587.027,-495.972,-97.0273,0
347,0,7.33532,5.72077,-69.9693,6725.41,194.007,575.551,-496.226,-96.1177,0
348,0,7.29118,5.93378,-70.23,6815.2,139.359,547.111,-497.016,-97.0415,0
349,0,7.29266,5.66821,-70.1391,6710.34,172.025,634.019,-496.548,-95.6756,0
350,0,7.51855,5.80152,-69.8983,6795.39,151.954,597.262,-496.828,-97.2204,0
351,0,7.40941,5.8341,-70.3503,6787.49,182.856,558.952,-496.402,-96.4817,0
352,0,7.25815,5.65595,-70.0137,6751.78,158.502,551.005,-496.737,-96.4363,0
353,0,7.12364,5.70706,-70.365,6752.96,203.249,547.473,-496.112,-95.9707,0
354,0,7.41322,5.85254,-70.2033,6779.73,200.342,531.83,-496.146,-96.5724,0
355,0,7.35989,5.92624,-70.033,6759.05,193.303,564.635,-496.238,-96.5108,0
356,0,7.35591,6.06846,-70.3414,6810.39,128.799,552.686,-497.169,-96.817,0
357,0,7.25932,5.92618,-70.1318,6704.57,153.822,586.339,-496.807,-95.5986,0
358,0,7.52154,6.04147,-70.2152,6830.57,179.304,561.254,-496.446,-97.2802,0
359,0,7.50931,5.6724,-70.2099,6767.24,176.123,589.711,-496.491,-96.3852,0
360,0,7.55323,5.87671,-70.2509,6825.61,132.88,581.446,-497.108,-97.1591,0
361,0,7.57819,5.72631,-70.1103,6723.49,169.332,605.117,-496.585,-95.898,0
362,0,7.70271,5.81825,-70.2388,6830.5,161.233,632.413,-496.705,-97.2474,0
363,0,7.79153,5.61139,-70.3934,6781.54,169.298,675.146,-496.595,-96.3375,0
364,0,7.91742,5.84784,-70.4826,6786.05,115.167,742.904,-497.366,-96.2796,0
365,0,7.76012,5.77514,-70.3801,6674.41,132.848,707.89,-497.112,-94.8358,0
366,0,7.76853,5.95285,-70.2216,6740.81,136.834,622.393,-497.052,-95.9959,0
367,0,7.6012,5.71321,-70.5023,6695.61,150.673,666.78,-496.863,-94.9716,0
368,0,7.40321,6.03502,-70.3097,6794.5,137.072,564.054,-497.051,-96.6367,0
369,0,7.44284,5.95074,-70.2321,6768.74,135.468,581.393,-497.07,-96.3772,0
370,0,7.2491,5.89145,-70.104,6764.31,168.588,597.53,-496.594,-96.4913,0
371,0,7.56626,5.7759,-70.3847,6703.45,119.449,598.171,-497.303,-95.2402,0
372,0,7.48137,5.98218,-70.3305,6741.14,125.71,609.913,-497.212,-95.8511,0
373,0,7.51465,6.30507,-70.2281,6829.86,138.408,589.698,-497.029,-97.2541,0
374,0,7.50539,6.1167,-70.5312,6781.91,134.516,610.23,-497.093,-96.1547,0
375,0,7.38797,6.1544,-70.6341,6803.01,136.731,612.403,-497.064,-96.3137,0
376,0,7.53196,6.04416,-70.5785,6769.07,161.576,637.344,-496.712,-95.9121,0
377,0,7.52823,6.20543,-70.2701,6846.08,128.755,587.627,-497.168,-97.4266,0
378,0,7.34527,5.852,-70.3922,6705.78,152.495,649.076,-496.834,-95.263,0
379,0,7.54803,6.18484,-70.5326,6811.6,132.699,670.934,-497.12,-96.5756,0
380,0,7.52079,6.06315,-70.8434,6766.23,166.28,653.448,-496.653,-95.5098,0
381,0,7.49878,6.26007,-70.7122,6755.84,147.671,601.757,-496.912,-95.5399,0
382,0,7.6062,6.07918,-70.7907,6746.38,164.131,530.487,-496.681,-95.2975,0
383,0,7.5705,6.18888,-71.0493,6879.14,137.381,492.876,-497.066,-96.8209,0
384,0,7.52496,5.93657,-70.8823,6805.2,129.965,513.105,-497.166,-96.0067,0
385,0,7.46599,6.2637,-70.9086,6909.74,112.207,523.8,-497.418,-97.4454,0
386,0,7.45446,6.0287,-70.9341,6816.92,131.631,578.69,-497.144,-96.1005,0
387,0,7.38913,6.22245,-71.0533,6935.93,114.177,487.209,-497.393,-97.6142,0
388,0,7.32686,5.92325,-70.9068,6810.01,139.247,418.961,-497.036,-96.0408,0
389,0,7.50958,6.18891,-71.0939,6942.16,120.736,521.68,-497.302,-97.6498,0
390,0,7.506,6.03233,-71.327,6871.75,121.007,566.647,-497.304,-96.3422,0
391,0,7.63773,6.18585,-71.1936,6913.85,135.004,500.074,-497.104,-97.1133,0
392,0,7.55219,5.97536,-71.1319,6843.95,188.28,510.263,-496.353,-96.2149,0
393,0,7.58873,6.19815,-71.1164,6871.13,164.62,543.015,-496.684,-96.6152,0
394,0,7.75615,6.37493,-71.5005,6974.36,132.775,517.874,-497.143,-97.5424,0
395,0,7.64148,6.03143,-71.4238,6842.58,140.209,509.937,-497.037,-95.8038,0
396,0,7.74087,6.21814,-71.3601,6963.36,134.082,493.158,-497.12,-97.5818,0
397,0,7.72748,6.1675,-71.5724,6884.43,96.4647,526.869,-497.652,-96.1884,0
398,0,7.69417,6.02851,-71.5645,6844.15,161.491,553.842,-496.743,-95.636,0
399,0,7.69245,6.05938,-71.5223,6852.14,171.845,521.69,-496.598,-95.8052,0
400,0,7.69025,6.37776,-71.4221,6942.29,137.866,487.213,-497.07,-97.2013,0
401,0,7.83633,6.17662,-71.4568,6877.65,173.371,450.169,-496.574,-96.2495,0
402,0,7.84246,6.45698,-71.4035,6967.25,93.2916,434.767,-497.693,-97.5758,0
403,0,7.68342,6.43939,-71.4262,6877.56,156.993,488.463,-496.802,-96.2882,0
404,0,7.80507,6.66911,-71.5413,6979.09,163.378,493.433,-496.716,-97.5539,0
405,0,7.76411,6.43689,-71.572,6832.27,155.011,485.512,-496.834,-95.4605,0
406,0,7.87052,6.6887,-71.5655,6937.55,179.046,512.002,-496.498,-96.9406,0
407,0,7.91341,6.38406,-71.6652,6875,193.892,539.727,-496.295,-95.9327,0
408,0,7.98024,6.36547,-71.6588,6957.11,122.083,508.014,-497.297,-97.0875,0
409,0,8.01676,6.26546,-71.7334,6912.28,154.225,449.676,-496.851,-96.362,0
410,0,7.89765,6.37859,-71.5052,6921.52,133.591,519.283,-497.132,-96.7997,0
411,0,7.82368,6.10044,-72.0584,6916.89,149.685,498.686,-496.923,-95.9901,0
412,0,7.82077,6.2035,-71.7695,6893.24,140.942,466.858,-497.036,-96.0469,0
413,0,7.97074,6.33448,-71.7556,6917.97,126.649,463.454,-497.235,-96.4104,0
414,0,7.93935,6.55167,-71.7517,6976.89,187.069,495.969,-496.393,-97.2371,0
415,0,7.96347,6.33509,-71.9013,6919.01,187.618,537.344,-496.391,-96.2292,0
416,0,8.00149,6.22572,-71.9433,6958.63,140.842,532.645,-497.042,-96.7241,0
417,0,8.10352,6.41347,-71.9488,7013.09,119.973,568.653,-497.332,-97.4756,0
418,0,7.9681,6.09079,-72.054,6843.5,135.576,597.252,-497.117,-94.9772,0
419,0,7.80897,6.01831,-71.7583,6849.54,205.576,575.759,-496.135,-95.4527,0
420,0,7.77312,6.28349,-71.7565,6946.81,150.691,482.042,-496.9,-96.8106,0
421,0,7.69366,6.16902,-71.6761,6926.42,148.428,549.684,-496.929,-96.6346,0
422,0,7.71416,6.49265,-71.7481,7050.18,142.415,512.648,-497.015,-98.2641,0
423,0,7.56202,6.06565,-71.8157,6889.16,174.3,448.005,-496.573,-95.9289,0
424,0,7.62692,6.35752,-71.645,6962.14,159.505,422.101,-496.774,-97.176,0
425,0,7.75802,6.46811,-71.5494,6967.36,118.77,478.455,-497.34,-97.3792,0
426,0,7.93203,6.40431,-71.6891,6915.63,137.026,552.63,-497.089,-96.4668,0
427,0,7.87205,6.58847,-71.756,7040.08,157.598,569.552,-496.803,-98.1113,0
428,0,7.73946,6.68571,-71.8199,7037.29,141.601,569.508,-497.028,-97.9837,0
429,0,7.67406,6.53751,-71.6014,6931.83,162.463,625.184,-496.731,-96.8115,0
430,0,7.67111,6.31961,-71.8346,6960.41,143.598,483.969,-497.001,-96.8952,0
431,0,7.62891,6.32459,-71.7587,7000.85,172.446,455.096,-496.597,-97.5608,0
432,0,7.60889,6.22528,-71.8623,7009.04,173.079,523,-496.591,-97.533,0
433,0,7.5396,6.35401,-71.5198,6939.53,178.822,620.76,-496.5,-97.0291,0
434,0,7.60856,6.46562,-71.5118,6969.17,199.514,605.959,-496.21,-97.4526,0
435,0,7.57584,6.27341,-71.2717,6881.33,206.79,579.868,-496.098,-96.5482,0
436,0,7.6352,6.54798,-71.491,7021.41,135.626,621.805,-497.103,-98.213,0
437,0,7.59138,6.42771,-71.4279,6913.27,136.768,630.592,-497.085,-96.7859,0
438,0,7.5768,6.59178,-71.471,7019.02,149.879,585.345,-496.903,-98.2063,0
439,0,7.59323,6.3433,-71.3486,6879.99,187.072,549.403,-496.378,-96.4269,0
440,0,7.41347,6.37527,-71.4837,6995.95,160.522,530.607,-496.755,-97.8679,0
441,0,7.34233,6.52511,-71.4161,6972.98,127.844,562.748,-497.21,-97.6387,0
442,0,7.20914,6.41907,-71.434,6887.65,183.665,608.178,-496.429,-96.4189,0
443,0,7.32338,6.37468,-71.4612,7013.94,138.108,601.46,-497.067,-98.1488,0
444,0,7.26542,6.32319,-71.3061,6890,172.705,550.258,-496.578,-96.6255,0
445,0,7.3037,6.5295,-71.3433,6995.59,130.967,524.889,-497.164,-98.0555,0
446,0,7.19416,5.95403,-71.3727,6886.98,100.962,501.099,-497.585,-96.4931,0
447,0,7.28837,6.10922,-71.3191,6963.77,130.609,496.932,-497.169,-97.6409,0
448,0,7.37939,6.14118,-71.162,6878.88,137.903,577.67,-497.062,-96.6634,0
449,0,7.42669,6.37995,-71.2893,6980.74,118.393,543.093,-497.34,-97.9197,0
450,0,7.33799,6.14053,-70.9485,6902.98,98.238,532.859,-497.615,-97.2947,0
451,0,7.41273,6.38006,-71.0683,6958.95,93.9414,536.584,-497.677,-97.918,0
452,0,7.64468,6.00041,-70.9112,6881.37,150.796,614.396,-496.873,-97.0413,0
453,0,7.71314,6.18838,-70.9993,6988.11,100.627,635.96,-497.583,-98.4249,0
454,0,7.62651,5.96832,-70.9588,6820.6,172.561,598.511,-496.568,-96.1207,0
455,0,7.69788,5.95342,-70.9518,6854.61,175.097,583.089,-496.532,-96.6086,0
456,0,7.77166,6.23252,-71.1748,6910.77,178.501,608.973,-496.492,-97.0954,0
457,0,7.76965,6.05861,-71.0172,6848.81,146.507,620.087,-496.937,-96.4396,0
458,0,7.75716,6.17498,-70.8695,6873.2,141.262,582.587,-497.007,-96.9851,0
459,0,7.6578,6.104,-70.998,6827.5,154.664,645.51,-496.823,-96.1667,0
460,0,7.66112,6.23741,-70.8011,6881.36,107.157,660.338,-497.487,-97.1952,0
461,0,7.62101,5.86173,-71.023,6800.89,119.407,621.707,-497.319,-95.7573,0
462,0,7.69214,6.18218,-70.9892,6915.15,78.5992,618.823,-497.894,-97.4136,0
463,0,7.52059,5.8795,-71.2198,6812.44,138.915,587.644,-497.049,-95.6543,0
464,0,7.63038,5.96394,-71.0091,6832.23,131.848,602.494,-497.143,-96.2147,0
465,0,7.75318,5.85993,-70.7732,6721.15,110.627,644.676,-497.437,-94.9675,0
466,0,7.5445,6.04956,-70.7697,6813.23,93.1992,616.154,-497.683,-96.2736,0
467,0,7.40682,6.20632,-70.757,6890.53,81.2911,584.823,-497.851,-97.3839,0
468,0,7.54073,5.99679,-70.8173,6795.74,120.028,551.402,-497.305,-95.9617,0
469,0,7.57033,6.16348,-70.6735,6825.34,114.861,522.069,-497.375,-96.5743,0
470,0,7.50767,6.17455,-70.8783,6912.1,111.008,582.36,-497.434,-97.5199,0
471,0,7.50402,5.93522,-70.7862,6821.89,134.942,602.289,-497.094,-96.3728,0
472,0,7.52971,6.38846,-70.7799,6957.94,111.5,580.247,-497.425,-98.3034,0
473,0,7.31526,6.20033,-70.6583,6856.5,105.91,532.947,-497.502,-97.0386,0
474,0,7.37106,6.05542,-70.7258,6750.85,139.35,575.97,-497.031,-95.4527,0
475,0,7.4605,6.51942,-70.6746,6847.84,79.5871,602.19,-497.875,-96.8973,0
476,0,7.38728,6.44221,-71.0222,6765.82,119.186,616.924,-497.322,-95.2672,0
477,0,7.34608,6.42106,-70.7961,6929.52,118.946,531.007,-497.32,-97.8816,0
478,0,7.39548,6.15208,-70.9773,6819.5,147.224,501.815,-496.926,-96.08,0
479,0,7.43012,6.23299,-70.9277,6812.51,104.361,519.007,-497.529,-96.0486,0
480,0,7.59844,6.34744,-70.9184,6812.43,104.314,621.198,-497.529,-96.0596,0
481,0,7.44367,6.20223,-70.5885,6741.29,117.913,581.966,-497.33,-95.501,0
482,0,7.35692,6.28663,-70.4788,6736.98,105.98,598.488,-497.496,-95.5899,0
483,0,7.37429,6.36485,-70.4478,6820.69,97.0738,592.254,-497.622,-96.8221,0
484,0,7.30741,6.11609,-70.7106,6740.47,83.6806,594.991,-497.816,-95.3267,0
485,0,7.44356,6.35352,-70.5217,6839.04,113.583,551.78,-497.389,-96.978,0
486,0,7.47665,6.16315,-70.7112,6818.46,93.4654,601.733,-497.678,-96.4249,0
487,0,7.26201,6.21022,-70.5326,6721.01,105.533,614.592,-497.502,-95.2873,0
488,0,7.37332,6.44266,-70.8769,6818.23,49.6486,580.805,-498.299,-96.1972,0
489,0,7.36025,6.32374,-70.6977,6741.73,93.2987,531.885,-497.681,-95.3605,0
490,0,7.4911,6.51756,-70.6795,6838.56,52.1676,587.127,-498.262,-96.7555,0
491,0,7.30719,6.33169,-70.7689,6747.35,66.6518,608.26,-498.058,-95.3443,0
492,0,7.41991,6.47864,-70.6331,6809.7,74.9594,651.211,-497.939,-96.4094,0
493,0,7.45799,6.30946,-70.6626,6712.94,124.461,677.842,-497.238,-95.0002,0
494,0,7.56271,6.28021,-70.7845,6704.12,22.639,713.655,-498.68,-94.7118,0
495,0,7.65805,6.52256,-70.7539,6801.03,66.2316,622.002,-498.064,-96.122,0
496,0,7.58715,6.54181,-70.8086,6867.32,77.7961,655.741,-497.901,-96.9842,0
497,0,7.64744,6.4516,-70.7251,6817.27,62.359,652.519,-498.118,-96.3911,0
498,0,7.53618,6.27352,-70.6431,6714,77.8024,648.222,-497.898,-95.042,0
499,0,7.47635,6.3196,-70.4486,6761.92,108.614,660.483,-497.458,-95.9838,0
500,0,7.51016,6.21506,-70.4703,6755.56,74.2777,660.099,-497.946,-95.8637,0
501,0,7.28047,6.32786,-70.3554,6726.11,103.598,682.539,-497.527,-95.6015,0
502,0,7.35051,6.41952,-70.4795,6806.01,79.4697,688.652,-497.872,-96.5671,0
503,0,7.52569,6.46786,-70.6283,6800.77,47.1349,670.512,-498.333,-96.2895,0
504,0,7.53689,6.38637,-70.6897,6724.61,63.6808,719.924,-498.1,-95.1268,0
505,0,7.49786,6.66419,-70.9174,6845.73,120.493,707.117,-497.301,-96.5307,0
506,0,7.60097,6.48713,-70.7577,6785.53,97.1215,679.182,-497.628,-95.8979,0
507,0,7.38011,6.49831,-70.6923,6758.08,36.6838,595.6,-498.481,-95.5988,0
508,0,7.46767,6.59483,-71.1308,6826.6,40.2194,644.639,-498.435,-95.9744,0
509,0,7.46376,6.55247,-70.7633,6855.06,33.1427,573.063,-498.531,-96.8708,0
510,0,7.23282,6.4132,-70.5303,6705.48,108.919,621.82,-497.456,-95.0721,0
511,0,7.25053,6.73238,-70.6256,6789.07,104.058,600.773,-497.527,-96.1294,0
512,0,7.10992,6.53177,-70.7203,6679.27,97.8579,618.959,-497.616,-94.4487,0
513,0,7.33433,6.78679,-70.4087,6747.67,97.7044,633.574,-497.612,-95.8361,0
514,0,7.46247,6.4564,-70.4214,6696.04,70.9656,615.503,-497.992,-95.0851,0
515,0,7.37841,6.29502,-70.1268,6674.88,78.796,627.988,-497.876,-95.1821,0
516,0,7.52538,6.27938,-70.3771,6714.94,63.8981,631.377,-498.092,-95.4126,0
517,0,7.45935,6.26383,-70.3126,6609.65,109.048,647.417,-497.448,-94.0025,0
518,0,7.59909,6.13415,-70.555,6681.88,80.4415,634.158,-497.859,-94.7037,0
519,0,7.47615,6.09966,-70.4271,6616.27,139.521,584.863,-497.019,-93.9441,0
520,0,7.70011,6.35925,-70.5646,6767.05,125.522,663.924,-497.221,-95.899,0
521,0,8.00605,6.31629,-70.7729,6773.04,85.8496,686.901,-497.787,-95.6996,0
522,0,7.84335,6.35545,-71.048,6875.07,100.9,637.048,-497.581,-96.7673,0
523,0,7.93915,6.29026,-71.037,6801.45,170.257,648.077,-496.605,-95.7481,0
524,0,8.0322,6.63291,-70.6528,6866.57,125.454,635.754,-497.224,-97.1874,0
525,0,8.09056,6.63531,-71.0681,6874.18,128.288,757.174,-497.195,-96.7278,0
526,0,8.28404,6.68738,-71.217,6788.45,145.809,679.123,-496.953,-95.3208,0
527,0,8.55593,6.55108,-71.2502,6832.67,175.649,701.918,-496.535,-95.8979,0
528,0,8.67354,6.51783,-71.3703,6764.72,196.68,723.909,-496.244,-94.7838,0
529,0,8.84381,6.87107,-71.3246,6911.37,161.56,724.188,-496.735,-96.9003,0
530,0,8.8216,6.71513,-71.2893,6838.93,101.894,672.358,-497.571,-95.9319,0
531,0,8.41197,6.83726,-71.3365,6840.82,85.4216,654.086,-497.802,-95.8925,0
532,0,8.03532,7.32788,-71.8428,6966.52,52.2874,538.333,-498.272,-96.9704,0
533,0,7.78204,7.00887,-72.1885,6954.65,54.7946,539.111,-498.241,-96.3379,0
534,0,7.7341,7.18119,-72.6051,7132.08,54.3707,528.307,-498.252,-98.2342,0
535,0,8.07167,7.12885,-73.1316,7087.17,88.3512,565.777,-497.792,-96.9096,0
536,0,7.9475,7.0331,-72.9673,7055.81,103.881,660.885,-497.577,-96.6981,0
537,0,8.24534,7.05186,-73.1893,7112.28,122.17,615.916,-497.331,-97.1765,0
538,0,8.44274,7.20822,-73.222,7176.06,81.6694,622.081,-497.885,-98.0041,0
539,0,8.68668,7.5126,-73.34,7202.27,141.533,649.428,-497.07,-98.2037,0
540,0,8.77904,7.70145,-73.4736,7197.08,133.325,660.219,-497.186,-97.9554,0
541,0,8.82575,7.59635,-73.6804,7146.4,148.019,709.272,-496.991,-96.9904,0
542,0,8.73147,7.74633,-73.984,7280.29,120.542,745.241,-497.371,-98.4038,0
543,0,8.75836,7.50576,-74.2343,7277.81,162.361,745.257,-496.813,-98.0386,0
544,0,8.8371,7.33333,-74.4337,7279.95,160.643,740.069,-496.842,-97.8033,0
545,0,8.844,7.31413,-74.7284,7440.79,152.384,684.709,-496.961,-99.5698,0
546,0,8.59635,7.33307,-75.0486,7542.82,130.47,659.463,-497.262,-100.508,0
547,0,8.73306,7.46585,-75.5106,7514.71,114.696,669.708,-497.48,-99.5147,0
548,0,8.68502,7.78871,-76.1275,7709.54,85.9524,611.429,-497.871,-101.272,0
549,0,8.54454,7.54117,-76.2686,7704.17,131.917,635.236,-497.27,-101.013,0
550,0,8.25496,7.50587,-76.07,7699.37,139.054,655.337,-497.172,-101.214,0
551,0,8.20582,7.83556,-76.2404,7831.05,152.405,672.181,-497.001,-102.716,0
552,0,8.4193,7.75147,-76.3,7751.79,193.562,699.987,-496.463,-101.592,0
553,0,8.70505,7.64989,-75.7827,7568.2,188.116,724.448,-496.517,-99.8665,0
554,0,8.90247,8.13834,-75.8044,7671.87,148.817,722.25,-497.036,-101.206,0
555,0,8.9806,8.08082,-75.4563,7650.29,166.786,772.142,-496.79,-101.387,0
556,0,8.9307,8.12121,-75.2638,7623.04,143.846,758.393,-497.089,-101.282,0
557,0,9.11912,7.66811,-75.0324,7445.83,153.576,786.88,-496.953,-99.2359,0
558,0,9.44495,7.94165,-74.8759,7520.04,161.713,832.581,-496.84,-100.433,0
559,0,9.23783,7.74469,-74.8098,7406.22,219.211,879.368,-496.07,-98.9999,0
560,0,9.28366,7.7392,-74.7791,7522.53,199.944,936.681,-496.326,-100.595,0
561,0,9.18691,7.48775,-74.448,7410.48,176.001,916.974,-496.635,-99.5384,0
562,0,9.27963,7.45558,-74.6692,7478.17,131.545,964.828,-497.238,-100.151,0
563,0,9.26196,7.28436,-74.5255,7440.35,127.993,934.272,-497.283,-99.8346,0
564,0,9.01027,7.17137,-74.0889,7356.13,115.955,882.168,-497.435,-99.2874,0
565,0,8.94668,7.35045,-74.1127,7423.24,119.724,867.137,-497.384,-100.16,0
566,0,8.77929,7.36299,-73.8872,7275.22,155.495,873.538,-496.895,-98.4639,0
567,0,8.82168,7.63426,-73.7078,7204.68,77.7413,859.197,-497.944,-97.7494,0
568,0,8.73327,7.61804,-73.1006,7191.31,107.953,805.215,-497.523,-98.3769,0
569,0,8.83396,7.53604,-73.2272,7106.56,97.3508,788.945,-497.671,-97.0495,0
570,0,8.77938,7.52889,-72.7727,7126.44,74.5082,804.234,-497.976,-97.9248,0
571,0,8.64788,7.27086,-72.2934,6998.32,96.0236,830.465,-497.672,-96.8044,0
572,0,8.56216,7.59539,-72.4612,6998.71,124.258,794.346,-497.284,-96.5846,0
573,0,8.48795,7.46786,-72.1085,6944.69,164.32,832.283,-496.721,-96.3101,0
574,0,8.50171,7.33796,-71.9711,7031.78,162.261,777.911,-496.746,-97.7031,0
575,0,8.57607,6.90613,-72.0792,6991.58,199.105,837.11,-496.238,-96.9972,0
576,0,8.50882,6.35849,-72.18,7119.12,191.345,785.31,-496.349,-98.6299,0
577,0,8.83785,5.75629,-71.784,7086.51,189.63,767.549,-496.359,-98.7205,0
578,0,9.02361,6.29025,-71.7384,7106.36,164.471,802.231,-496.708,-99.0619,0
579,0,8.81709,6.53103,-71.9372,6974.02,181.228,866.211,-496.481,-96.9469,0
580,0,8.84078,6.92277,-71.9481,7126.37,123.852,807.664,-497.279,-99.0501,0
581,0,8.78917,6.48461,-72.3203,7087.07,121.54,795.426,-497.319,-97.995,0
582,0,8.19153,6.47059,-72.3076,7055.03,122.181,751.26,-497.31,-97.5664,0
583,0,8.07737,6.68694,-72.7353,7188.95,133.111,683.377,-497.17,-98.8362,0
584,0,8.09127,6.86889,-72.708,7091.93,160.785,832.264,-496.788,-97.5378,0
585,0,8.60145,7.25616,-73.0866,7198.24,160.2,874.946,-496.808,-98.4886,0
586,0,8.75928,6.8989,-73.0032,7084.18,194.864,905.125,-496.331,-97.0394,0
587,0,9.15632,7.13094,-73.0453,7115.77,178.878,887.667,-496.551,-97.417,0
588,0,9.49499,7.36227,-73.0193,7232.92,206.761,845.36,-496.169,-99.0577,0
589,0,9.61871,6.97728,-73.4934,7144.82,232.396,907.212,-495.838,-97.2165,0
590,0,9.66847,6.67063,-74.1842,7305.3,207.302,920.667,-496.202,-98.4645,0
591,0,9.56023,6.68718,-75.2464,7623.86,133.705,838.543,-497.224,-101.319,0
592,0,9.3205,6.01227,-75.8753,7703.95,164.687,827.323,-496.829,-101.53,0
593,0,9.01592,5.89103,-76.578,7949.11,154.377,729.355,-496.984,-103.802,0
594,0,8.71724,5.63378,-77.2769,8075.71,164.331,716.397,-496.874,-104.505,0
595,0,8.70658,5.40692,-77.7247,8109.74,197.164,760.316,-496.462,-104.337,0
596,0,8.81771,5.75011,-78.0725,8270.19,129.658,758.165,-497.339,-105.93,0
597,0,8.95164,5.67434,-78.1804,8138.26,184.956,766.354,-496.634,-104.095,0
598,0,9.24139,6.46002,-78.4068,8209.34,142.823,753.112,-497.179,-104.702,0
599,0,9.36639,6.6097,-78.5558,8108.37,175.991,783.447,-496.76,-103.217,0
600,0,9.39371,7.17854,-78.7641,8167.94,203.138,819.531,-496.421,-103.7,0
601,0,9.46554,7.24958,-78.6935,8124.6,205.328,861.049,-496.391,-103.24,0
602,0,9.55777,7.83235,-79.3108,8298.45,220.926,854.149,-496.215,-104.633,0
603,0,9.68753,7.66166,-79.5284,8232.73,232.064,952.014,-496.082,-103.519,0
604,0,9.84143,7.95539,-79.9806,8387.56,224.099,948.01,-496.198,-104.865,0
605,0,9.68666,8.6083,-80.7545,8622.71,237.726,950.842,-496.06,-106.782,0
