currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
59539,792.73,760.40,752.66,754.44,765.05,131.35,-808.59,652.83,-2.84,101.89,-67.37
59570,792.41,760.35,752.61,754.62,765.00,-222.66,-938.96,435.55,5.02,95.98,-62.22
59601,791.13,760.30,752.68,754.55,764.66,-103.03,-874.51,523.44,-2.31,61.14,-42.60
59632,791.04,760.36,752.71,754.77,764.72,-64.94,-833.01,596.68,1.32,50.43,-34.66
59663,792.82,760.29,752.81,754.88,765.20,-63.96,-870.61,510.74,5.82,33.88,-27.25
59694,793.22,760.36,752.86,754.91,765.34,-36.13,-846.19,559.57,-1.56,20.76,-21.11
59725,794.72,760.47,752.94,755.24,765.84,-94.73,-875.98,488.28,7.80,14.85,-13.35
59756,797.99,760.38,752.98,755.34,766.67,-25.88,-810.55,628.91,9.77,-0.94,-3.36
59787,797.34,760.38,752.99,755.04,766.44,-14.65,-813.48,625.98,-2.38,3.09,-0.60
59818,796.08,760.30,752.95,755.05,766.10,-41.02,-866.21,553.71,-2.02,2.62,-0.83
59849,795.18,760.35,752.91,754.88,765.83,-38.09,-809.57,594.24,-6.12,2.63,1.24
59880,793.29,760.33,752.79,754.51,765.23,-17.58,-811.52,656.25,-8.67,9.95,-2.21
59911,788.73,760.20,752.63,754.37,763.98,-41.99,-826.66,588.38,-17.63,11.59,-3.34
59942,781.84,759.97,752.66,754.43,762.23,-24.90,-835.94,589.36,-17.41,16.84,-7.75
59973,774.32,759.75,752.56,754.40,760.26,-26.37,-852.54,580.57,-22.15,19.71,-10.95
60004,767.63,759.57,752.57,754.42,758.55,-34.18,-867.68,561.52,-27.87,17.76,-10.55
60035,763.76,759.45,752.46,754.24,757.48,-24.90,-876.46,551.76,-28.60,24.53,-7.42
60066,760.88,759.34,752.43,754.23,756.72,-35.16,-884.28,525.39,-27.75,26.37,-7.55
60097,758.84,759.24,752.28,754.12,756.12,-24.41,-883.30,536.13,-24.21,19.35,-3.36
60128,757.80,759.29,752.22,754.07,755.85,-45.41,-890.62,498.05,-25.57,23.19,-3.84
60159,757.40,759.23,752.11,754.11,755.71,-104.49,-916.50,455.57,-14.27,16.25,-6.05
60190,757.44,759.30,752.06,754.00,755.70,-87.40,-915.04,464.84,-8.23,4.94,-0.54
60221,757.73,759.35,752.05,754.02,755.79,-16.60,-900.88,534.67,-19.27,7.37,3.56
60254,757.24,759.38,752.04,753.95,755.65,-125.00,-885.74,465.82,-26.64,7.24,1.92
60285,755.94,759.29,752.03,753.93,755.30,-11.72,-920.90,525.39,-39.42,13.18,0.66
60316,754.42,759.25,751.99,753.85,754.88,-79.10,-996.58,502.93,-26.62,42.44,17.33
60347,753.33,759.11,752.10,753.90,754.61,-356.45,-960.94,468.26,-64.87,56.76,34.40
60378,751.66,758.90,752.00,753.95,754.12,-712.40,-936.52,191.41,-154.91,76.95,65.14
60408,751.13,759.00,752.11,753.88,754.03,-901.37,-1853.52,286.62,-90.86,36.67,78.95
60440,751.14,759.08,751.97,753.90,754.03,-615.23,-1208.98,191.41,-23.13,12.83,106.40
60471,751.02,759.04,752.03,753.81,753.97,-540.04,-1233.89,124.02,-60.56,46.55,132.28
60502,750.89,759.13,751.96,753.89,753.97,-476.07,-1242.19,48.34,-25.30,62.07,125.02
60532,750.84,759.10,752.09,753.85,753.97,-412.11,-1016.11,-37.60,-30.50,85.40,112.84
60564,750.80,759.13,752.07,753.89,753.97,-422.85,-1031.25,-61.04,-44.76,99.66,99.89
60595,750.84,759.09,752.03,753.85,753.95,-431.64,-981.93,-105.96,-45.96,104.25,91.76
60626,750.75,759.10,752.01,753.78,753.91,-436.04,-963.38,-136.72,-61.40,115.11,86.00
60656,750.79,759.13,751.98,753.81,753.93,-469.73,-970.21,-146.97,-47.98,122.18,64.01
60686,750.81,759.10,751.98,753.71,753.90,-516.60,-896.00,-236.33,-49.02,131.34,62.95
60717,750.77,759.14,752.04,753.76,753.93,-515.14,-808.11,-217.29,-55.81,125.53,50.04
60747,750.70,759.12,752.00,753.69,753.88,-528.81,-825.20,-199.71,-58.05,107.47,33.99
60778,750.83,759.07,752.04,753.75,753.92,-485.35,-823.73,-250.00,-48.13,100.77,28.22
60809,750.72,759.05,752.00,753.73,753.87,-448.73,-735.84,-221.19,-59.85,99.53,12.48
60840,750.80,759.08,752.04,753.78,753.93,-489.75,-750.49,-246.58,-56.02,84.01,-0.04
60871,750.83,759.06,751.97,753.72,753.90,-496.09,-660.16,-252.44,-54.44,65.02,-8.11
60901,750.81,759.06,752.04,753.70,753.90,-475.59,-672.85,-286.62,-53.49,43.16,-17.01
60932,750.77,759.02,751.96,753.74,753.87,-433.59,-691.89,-300.78,-50.69,31.80,-24.92
60963,750.73,759.03,752.02,753.80,753.90,-324.22,-777.83,-354.00,-46.63,34.75,-23.69
60993,750.81,758.94,751.99,753.75,753.87,-372.56,-703.61,-416.02,-30.00,18.69,-32.01
61024,750.82,758.97,751.98,753.73,753.88,-273.93,-628.42,-475.59,-39.40,6.18,-40.79
61055,750.88,758.98,752.05,753.74,753.91,-131.84,-700.68,-406.74,-58.77,7.46,-55.61
61086,750.77,758.87,752.03,753.79,753.87,-127.93,-785.64,-336.43,-31.85,17.66,-65.95
61117,750.81,758.95,752.05,753.69,753.88,-118.65,-663.57,-330.57,-22.79,25.65,-95.11
61148,750.82,758.95,752.08,753.72,753.89,-278.81,-680.66,-281.74,-11.85,13.78,-109.79
61179,750.83,758.92,752.07,753.76,753.90,-326.17,-682.62,-263.18,-11.21,-5.06,-100.63
61210,750.75,759.01,752.02,753.69,753.87,-377.44,-700.20,-302.25,-8.48,-20.49,-101.45
61241,750.85,759.03,752.08,753.73,753.92,-454.59,-736.82,-252.93,1.83,-42.82,-103.29
61272,750.79,759.05,752.05,753.74,753.91,-491.21,-884.28,-304.69,26.82,-41.58,-89.39
61303,750.85,758.98,752.09,753.67,753.90,-559.57,-852.54,-503.91,49.20,-26.85,-77.68
61335,750.79,758.96,752.12,753.79,753.91,-507.32,-806.64,-608.40,35.34,-17.87,-80.83
61366,750.87,759.01,752.11,753.70,753.92,-440.43,-894.04,-625.49,25.53,-15.82,-86.24
61397,750.84,758.99,752.09,753.71,753.91,-430.18,-757.32,-728.52,26.63,-8.33,-64.34
61428,750.86,759.01,752.10,753.78,753.94,-470.70,-669.43,-681.15,6.34,0.27,-52.80
61459,750.78,758.92,752.08,753.79,753.89,-573.24,-699.71,-688.48,9.09,-14.67,-36.37
61490,750.81,758.89,752.12,753.82,753.91,-300.78,-643.55,-591.80,-21.29,-14.36,-27.80
61520,750.69,758.97,752.09,753.79,753.89,-199.22,-845.70,-452.64,-20.70,-6.78,-38.86
61552,750.74,758.92,752.06,753.74,753.86,-237.30,-1053.71,-540.04,8.11,1.08,-20.29
61583,750.74,758.94,752.08,753.78,753.89,-237.30,-904.30,-586.91,4.80,-3.88,-3.85
61614,750.69,758.92,752.04,753.74,753.85,-178.22,-919.92,-556.64,-3.05,-12.24,-12.89
61644,750.75,758.94,752.05,753.74,753.87,-131.35,-865.23,-463.87,-9.59,-12.37,-16.02
61676,750.71,758.92,752.04,753.76,753.86,-148.93,-875.00,-444.82,-3.59,-19.73,7.07
61707,750.67,758.92,752.03,753.75,753.84,-71.78,-773.44,-544.43,-0.63,-19.02,2.46
61738,750.67,759.01,752.12,753.75,753.89,-88.87,-872.56,-544.43,-3.33,0.76,-13.01
61768,750.52,758.94,752.05,753.74,753.81,-284.18,-682.62,-594.24,-19.25,6.45,-4.15
61800,750.64,758.94,752.11,753.66,753.84,-135.74,-867.19,-530.76,2.40,-11.05,-0.21
61831,750.65,758.91,752.01,753.72,753.82,-112.30,-903.81,-549.80,-15.08,-3.29,-0.71
61862,750.69,758.92,752.16,753.75,753.88,-139.65,-861.33,-558.11,-8.78,-12.34,-4.18
61892,750.70,758.91,752.09,753.69,753.85,-127.44,-796.39,-535.16,-6.66,-10.27,-2.62
61924,750.63,758.89,752.06,753.67,753.81,-149.90,-779.79,-483.89,-7.04,-0.82,-1.42
61955,750.67,758.87,752.09,753.70,753.83,-106.45,-802.25,-521.48,14.17,-3.47,-5.74
61985,750.72,758.92,752.07,753.67,753.84,-108.40,-837.40,-545.90,11.60,-3.78,-9.99
62016,750.72,758.85,752.11,753.70,753.84,-75.68,-842.29,-571.29,2.52,0.34,-0.99
62048,750.69,758.87,752.02,753.68,753.82,-103.52,-856.45,-551.76,1.54,1.75,5.44
62078,750.66,758.83,752.08,753.62,753.80,-88.38,-828.61,-556.15,-1.69,-3.32,-2.53
62109,750.66,758.88,752.05,753.65,753.81,-135.74,-790.53,-579.10,-5.59,-5.96,-6.00
62140,750.64,758.90,752.09,753.64,753.82,-150.88,-838.38,-585.94,-7.05,-4.92,3.64
62170,750.64,758.88,752.10,753.69,753.83,-157.23,-810.55,-550.29,-7.99,-3.60,6.25
62201,750.62,758.89,752.05,753.66,753.81,-133.79,-836.43,-539.06,-8.58,-4.62,1.40
62231,750.70,758.91,752.04,753.68,753.83,-103.52,-828.12,-549.32,0.35,-1.29,-3.63
62262,750.66,758.90,752.10,753.69,753.84,-127.44,-859.86,-580.57,-0.82,3.52,1.70
62292,750.67,758.84,752.13,753.70,753.84,-121.58,-839.36,-561.04,1.51,1.63,3.34
62326,750.67,758.93,752.10,753.66,753.84,-127.44,-807.13,-577.64,-1.98,-2.49,-4.22
62357,750.69,758.90,752.07,753.67,753.83,-108.89,-823.24,-563.48,-5.59,-0.92,-2.38
62388,750.67,758.95,752.10,753.66,753.85,-155.76,-848.14,-556.64,-3.75,0.82,4.28
62418,750.66,758.90,752.09,753.69,753.84,-115.72,-810.55,-553.22,-4.04,-3.79,3.22
62449,750.70,758.82,752.03,753.76,753.83,-131.84,-809.08,-550.29,-1.76,0.32,-0.87
62480,750.62,758.87,752.06,753.77,753.83,-128.91,-841.31,-550.29,4.49,-1.60,1.02
62510,750.65,758.86,752.08,753.67,753.81,-145.51,-835.45,-578.61,2.85,0.92,2.64
62541,750.60,758.95,752.06,753.72,753.83,-135.25,-818.85,-582.52,1.02,-1.40,1.05
62572,750.62,758.93,752.06,753.72,753.83,-136.72,-825.20,-561.52,0.51,-5.96,-2.77
62603,750.60,758.93,752.08,753.68,753.82,-122.07,-833.98,-587.89,-1.60,1.12,3.34
62634,750.62,758.96,752.10,753.71,753.85,-146.97,-792.48,-595.21,-3.72,2.36,0.51
62665,750.64,758.89,752.10,753.71,753.83,-146.48,-822.75,-594.24,-4.93,4.19,-7.51
62696,750.63,758.83,752.09,753.62,753.79,-140.62,-839.36,-598.63,-8.89,6.46,-8.27
62727,750.70,758.87,752.09,753.65,753.83,-140.14,-844.73,-582.03,-10.47,10.11,-0.86
62758,750.59,758.86,752.09,753.71,753.81,-128.42,-816.41,-551.27,-8.69,7.59,-1.37
62789,750.63,758.85,752.11,753.69,753.82,-114.26,-811.52,-535.16,-8.55,4.78,-4.40
