currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
47949,790.63,766.28,753.5,760.14,767.64,-32.71,-844.24,555.66,6.69,-2.05,0.69,9591,0,29.4114,-5.5301,-312.052,20206.7,-35183.1,1460.43,-112.748,-64.7506,0,56
47980,789.11,766.02,753.48,760.27,767.22,-39.55,-870.61,543.95,1.92,-2.77,-0.16,9597,0,27.4949,1.93584,-291.537,15808.8,-32950,471.431,-113.022,-54.2216,0,56
48011,787.6,765.94,753.59,760.54,766.92,-36.13,-851.56,554.69,3.02,-1.13,1.4,9603,0,22.4286,3.78313,-275.648,13620.2,-31474.1,-116.137,-114.183,-49.4113,0,56
48042,786.97,765.93,753.56,760.39,766.71,-44.92,-870.12,557.62,2.45,1.02,0.49,9609,0,20.5433,3.07742,-264.141,13062.6,-30398.7,-74.8668,-115.085,-49.4531,0,56
48073,788.79,765.84,753.48,760.19,767.07,-43.95,-857.42,559.57,1.34,1.68,3.05,9616,0,21.1964,6.25704,-260.329,11863.6,-29914.1,-263.051,-114.909,-45.5718,0,56
48104,792.26,765.87,753.41,759.56,767.78,-43.46,-855.47,555.66,-2.05,2.12,-0.53,9622,0,21.0802,7.41487,-261.276,11798.9,-30037,-400.714,-114.963,-45.1588,0,56
48135,796.37,765.73,753.29,758.99,768.6,-62.5,-866.7,549.8,-3.84,3.23,0.92,9628,0,21.329,4.9506,-270.163,13696.6,-31187.4,-40.6821,-115.439,-50.6949,0,56
48166,799.01,765.64,753.31,758.89,769.21,-69.34,-872.07,527.83,-3.56,1.05,1.11,9634,0,22.3522,1.2645,-281.42,16485,-32594.7,418.95,-115.822,-58.5758,0,56
48197,798.99,765.47,753.25,758.93,769.16,-51.76,-864.75,548.34,0.83,-4.07,1.05,9640,0,23.2402,-3.59735,-288.75,19478.6,-33593.4,1075.37,-116.34,-67.4574,0,56
48228,798.4,765.35,753.2,759.09,769.01,-42.97,-855.96,540.04,0.41,0.08,0.86,9647,0,24.1767,-4.43855,-291.101,21140.4,-33945.1,1314.5,-116.61,-72.6223,0,56
48259,798.78,765.19,753.27,758.95,769.05,-46.39,-862.79,537.11,3.39,-1.25,0.24,9653,0,24.1651,-1.18542,-288.587,20661.9,-33680.8,1417.11,-116.709,-71.5968,0,56
48290,799.07,765.09,753.18,758.61,768.99,-51.27,-858.89,574.71,-6.82,1.99,-0.03,9659,0,23.5847,1.17694,-283.245,20143.7,-33137.1,1370.76,-116.991,-71.1175,0,56
48321,799.78,765.03,753.08,758.29,769.05,-50.29,-867.19,539.06,-2.62,-0.02,0.7,9665,0,23.3095,3.02344,-282.792,20232.1,-33207.2,1170.21,-117.426,-71.5441,0,56
48351,801.63,764.84,753.11,757.92,769.37,-61.52,-868.16,549.32,-0.92,1.22,-0.48,9671,0,22.165,2.81011,-279.456,20497.6,-32932.7,1087.58,-117.846,-73.3483,0,56
48382,802.96,764.77,753,757.79,769.63,-58.59,-856.93,567.87,-0.63,0.92,2.1,9677,0,23.3108,1.44626,-275.612,21145.8,-32489.3,1357.16,-117.881,-76.7233,0,56
48412,803.85,764.68,752.99,757.62,769.79,-57.62,-851.07,549.32,-1.01,2.96,0.8,9683,0,22.7476,-1.02829,-278.29,22511.1,-32993.8,1643.48,-118.559,-80.8907,0,56
48442,804.14,764.62,752.98,757.53,769.82,-45.41,-869.63,538.09,-3.05,0.3,0.64,9689,0,22.1208,-1.61619,-279.224,23324.6,-33187.8,1767.94,-118.857,-83.5335,0,56
48473,804.61,764.52,752.91,757.49,769.88,-72.27,-876.95,538.09,-0.33,-1.22,-0.13,9696,0,22.7033,-2.19523,-278.765,23886.4,-33173.6,1927.82,-119.002,-85.6865,0,56
48503,805.18,764.52,752.9,757.29,769.97,-52.25,-868.65,565.92,-0.6,-1.13,-0.34,9702,0,22.6891,-2.47874,-276.053,23891.1,-32850.4,2043.18,-119,-86.5454,0,56
48534,805.67,764.47,752.84,757.14,770.03,-53.71,-870.12,551.76,-1.66,0.44,0.24,9708,0,22.2962,-2.81013,-276.427,24251.7,-32993,2120.05,-119.356,-87.7329,0,56
48565,806.81,764.55,752.83,757.13,770.33,-60.55,-858.4,545.41,0.6,0.47,0.66,9714,0,22.5371,-2.42483,-277.41,24534.6,-33198.7,2086.76,-119.674,-88.4415,0,56
48596,808.59,764.63,752.77,757.2,770.8,-41.5,-863.28,544.43,0.11,1.21,0.25,9720,0,22.3129,-2.20126,-275.755,24750,-33006.1,2132.06,-119.693,-89.7535,0,56
48627,808.99,764.64,752.84,757.27,770.94,-46.39,-875.49,537.11,-0.33,-1.05,-1.63,9726,0,22.6405,-2.99381,-281.926,25619.8,-33660.6,2256.14,-119.395,-90.8735,0,56
48657,808.85,764.66,752.9,757.39,770.95,-52.73,-868.65,544.43,0.84,-1.04,-1.37,9732,0,24.3083,-2.66123,-290.942,26469.6,-34565.5,2242.26,-118.805,-90.979,0,56
48690,807.98,764.62,752.92,757.46,770.75,-48.34,-875,547.36,0.46,0.25,-1.48,9739,0,24.6757,-3.26509,-293.757,26547.6,-34836.5,2218.67,-118.589,-90.3728,0,56
48721,807.5,764.62,752.88,757.37,770.59,-47.85,-865.72,550.78,-2.63,0.35,0.34,9745,0,23.6314,-2.14901,-294.805,26016.2,-35015.1,1779.35,-118.774,-88.2484,0,56
48752,808.31,764.78,752.84,757.44,770.84,-48.83,-874.02,556.64,-1.25,2.11,-1.26,9751,0,23.5645,-1.44822,-291.728,25289.3,-34685.6,1608.31,-118.897,-86.6881,0,56
48783,811,765.07,752.93,757.53,771.63,-48.34,-858.89,541.99,0.53,0.95,-0.69,9758,0,23.3201,-3.98964,-289.115,25021.7,-34332.5,1846.01,-118.75,-86.5459,0,56
48814,810.76,765.08,752.91,757.46,771.55,-41.99,-862.79,564.45,-4.56,2.92,-3.8,9764,0,25.217,-5.22741,-298.886,25951.4,-35345.2,2077.71,-118.258,-86.827,0,56
48845,807.21,765.05,752.94,757.3,770.63,-79.59,-896.97,496.58,-5.66,-3.63,-2.01,9770,0,28.6321,-4.8245,-320.585,27759.3,-37606.9,2052.98,-117.308,-86.5902,0,56
48876,804.5,764.75,752.9,757.09,769.81,-34.67,-866.7,567.87,-3.68,-3.14,1.81,9776,0,28.3804,-7.63887,-315.353,26963.8,-36912.8,2123.05,-117.052,-85.5029,0,56
48907,800.29,764.36,752.66,756.71,768.5,-45.9,-843.75,561.52,-15.2,3.37,-0.72,9782,0,26.5972,-5.22573,-289.235,24024.9,-33941.7,1859.48,-117.351,-83.0627,0,56
48938,796.1,764.16,752.65,756.43,767.34,-61.52,-913.57,479.98,-12.84,-1,-1.46,9789,0,23.874,-1.51075,-265.569,21937.8,-31393.1,1724.68,-118.21,-82.6072,0,56
48969,791.06,763.97,752.51,755.94,765.87,-58.59,-875.49,554.2,-26.98,2.98,3.29,9795,0,18.237,-9.24296,-228.567,19638.3,-27526.7,2475.09,-120.432,-85.9195,0,56
49000,788.96,764.19,752.51,756.04,765.43,-41.5,-943.36,422.85,-4.42,4.84,-2.95,9801,0,17.8111,-5.80907,-205.696,17362.7,-24813.8,2196.01,-120.634,-84.4091,0,56
49031,794.6,764.51,752.58,756.01,766.92,-70.31,-898.93,537.6,7.11,4.22,-2.8,9807,0,13.8744,-9.7386,-175.027,14923.7,-21421.1,2331.34,-122.392,-85.2698,0,56
49062,792.98,764.63,752.5,755.76,766.47,-68.85,-893.07,547.36,-22.19,3.26,-0.46,9813,0,19.1845,-4.19792,-176.576,14668.5,-21230.8,1846.46,-120.247,-83.0746,0,56
49093,795.41,765.13,752.57,756.05,767.29,-46.39,-942.38,439.94,8.95,3.14,-4.05,9820,0,18.2316,-2.08228,-221.213,18753.2,-26442.6,1082.01,-119.536,-84.7738,0,56
49124,797.83,765.57,752.68,756.52,768.15,-58.11,-892.09,477.54,8.28,-4.06,-4.05,9826,0,15.2929,-7.65796,-197.109,16725,-23706.3,1462.26,-120.271,-84.8522,0,56
49155,792.88,765.66,752.81,756.98,767.08,-62.5,-864.26,519.53,-4.62,-1.61,-2.21,9832,0,21.1667,-2.82852,-231.418,19289.4,-27221.4,1235.51,-117.631,-83.3537,0,56
49186,798.51,766.4,752.88,757.46,768.81,-62.5,-901.86,516.11,15.63,12.24,-2.96,9838,0,23.448,3.87559,-256.165,19622.4,-29816.2,83.1911,-116.395,-76.6025,0,56
49217,799.89,766.97,753,757.61,769.37,-21.48,-928.22,473.14,-4.02,1.74,-2.37,9844,0,21.8046,5.76494,-234.396,15572,-27255.1,-369.749,-116.278,-66.4328,0,56
49248,795.03,767.49,753.04,757.82,768.34,-35.16,-820.8,547.85,-13.37,0.04,-1.09,9851,0,21.6225,4.55066,-297.344,20408.1,-34291.9,-1180.03,-115.327,-68.6345,0,56
49279,799.18,768.48,753.27,758.45,769.84,-141.6,-936.52,510.25,-0.3,3.1,-2,9857,0,24.3656,11.2162,-306.917,19448.3,-35020.1,-1919.55,-114.102,-63.3635,0,56
49310,795.84,768.78,753.39,758.66,769.16,-34.67,-893.07,508.3,-3.69,-1.66,-1.95,9863,0,26.0527,10.8952,-289.459,16405,-32622.7,-1540.21,-112.706,-56.6729,0,56
49341,793.42,768.82,753.39,759.01,768.66,-6.84,-885.25,493.16,7.39,-7.32,-2.73,9869,0,30.4272,7.8851,-337.122,19481,-37163.8,-1364.2,-110.238,-57.7877,0,56
49372,796.27,768.86,753.47,759.53,769.53,-107.91,-885.25,523.44,5.53,-4,-2.4,9875,0,29.2427,16.4599,-328.481,16249.3,-36058.4,-2371.16,-109.773,-49.4654,0,56
49403,793.87,768.89,753.55,759.75,769.01,-52.73,-874.02,546.87,0.84,1.76,-1.53,9882,0,27.1195,13.6997,-327.58,15663.6,-36051.7,-2211.29,-110.054,-47.81,0,56
49434,792.57,769.05,753.6,760.18,768.85,-16.11,-920.41,454.59,3.99,1.79,-0.14,9888,0,23.8344,7.22823,-345.261,17330.5,-38156.6,-2042.69,-110.515,-50.1947,0,56
49465,793.23,769.16,753.77,760.9,769.26,-93.75,-904.3,490.23,9.61,-8.11,-5,9894,0,20.7193,10.0483,-333.353,15123.5,-36929.2,-2329.78,-110.782,-45.365,0,56
49496,791.05,769.16,753.88,761.32,768.85,-40.53,-840.33,597.66,3.03,-2.21,-0.3,9900,0,23.2225,7.19418,-339.201,15075.9,-37316.8,-1851.37,-110.014,-44.4436,0,56
49527,791.73,769.17,753.87,761.82,769.15,-11.72,-900.39,507.32,11.48,1.57,-1.47,9906,0,23.0759,8.40758,-356.056,15316.7,-39186.8,-2455.81,-110.058,-43.0184,0,56
49558,792.83,769.26,754.04,762.45,769.64,-67.87,-882.81,502.44,3.88,-5.22,1.15,9913,0,20.88,11.8556,-350.285,13374.9,-38550.7,-2742.14,-110.055,-38.1829,0,56
49589,790.52,769.29,754.13,762.93,769.22,-46.88,-858.4,535.64,-0.4,-3.56,-1.81,9919,0,20.1253,4.49862,-366.885,15015.5,-40451.4,-1827.88,-110.256,-40.9251,0,56
49620,789.84,769.31,754.2,763.18,769.13,-18.07,-823.24,609.37,2.24,5.4,-0.29,9925,0,19.7313,-0.351365,-379.334,15557.4,-41854.7,-1268.26,-110.337,-41.0123,0,56
49651,789.54,769.27,754.25,763.56,769.16,-69.82,-911.62,479,0.77,-3.05,-1.27,9931,0,19.8133,4.84333,-372.199,13385.5,-40828.7,-1660.21,-109.696,-35.9631,0,56
49682,788.49,769.19,754.31,764.16,769.04,-29.3,-876.95,533.2,6.41,-7.74,0.77,9937,0,17.8349,5.12619,-377.423,13187.3,-41474.1,-1894.8,-109.888,-34.94,0,56
49713,787.15,768.96,754.36,764.76,768.81,-72.75,-847.66,551.76,6.08,-3.75,0.44,9944,0,19.0425,-0.88776,-378.572,13158.3,-41459,-686.055,-109.514,-34.7571,0,56
49744,785.13,768.69,754.49,765.26,768.39,-19.53,-866.7,548.83,9.92,-3.95,0.05,9950,0,15.7788,-3.05645,-375.092,12585.2,-41349.5,-475.112,-110.238,-33.5523,0,56
49775,783.44,768.37,754.52,765.72,768.01,-40.53,-858.4,562.5,5.96,-5.6,-2.1,9956,0,14.5031,-4.83721,-371.341,11592.8,-41025.2,-198.026,-110.479,-31.2183,0,56
49806,782.33,768.16,754.58,766.01,767.77,-44.92,-857.91,564.45,4.37,-4.08,1.21,9962,0,13.1674,-3.16258,-364.356,10402,-40439.3,-160.299,-110.989,-28.5486,0,56
49837,781.51,767.95,754.49,766.13,767.52,-58.59,-855.47,551.27,1.49,-2.72,-1.18,9968,0,12.0843,-4.01182,-355.552,9422.86,-39677,128.953,-111.592,-26.5017,0,56
49868,780.66,767.81,754.57,765.96,767.25,-32.23,-848.14,549.32,2.98,-2.41,-2.67,9975,0,12.0502,-4.80029,-348.481,8818.73,-38994.6,472.559,-111.899,-25.3062,0,56
49898,780.62,767.67,754.44,765.65,767.1,-40.53,-841.8,581.05,-0.64,0.81,1.6,9981,0,11.4011,-3.33848,-342.228,8276.05,-38397.2,373.31,-112.198,-24.1827,0,56
49929,781.06,767.57,754.38,765.43,767.11,-57.62,-884.28,531.74,-0.92,0.6,1.95,9987,0,12.3037,-1.74415,-335.422,7875.2,-37663.2,228.226,-112.286,-23.4786,0,56
49959,780.49,767.4,754.37,765.28,766.88,-27.34,-853.52,543.95,-0.98,-0.23,0.35,9993,0,13.0069,-6.17438,-330.671,8411.15,-37145.6,1046.14,-112.334,-25.4366,0,56
49990,780.81,767.3,754.27,764.85,766.81,-41.02,-852.54,572.27,-2.25,4.27,0.92,9999,0,16.1445,-6.87452,-326.841,9015.91,-36642.1,1636.21,-112.11,-27.5851,0,56
50020,780.88,767.16,754.22,764.53,766.7,-59.08,-875.98,546.39,-0.57,2.14,0.82,10005,0,17.2565,-2.87195,-318.523,8497.1,-35664.6,1356.15,-111.969,-26.6766,0,56
50050,781.61,767.06,754.12,764.1,766.73,-38.57,-835.94,574.71,0.54,1.32,0.19,10011,0,18.4804,-6.31297,-315.963,9161.75,-35402.2,2045.37,-112.045,-28.9964,0,56
50084,782,766.9,754.01,763.35,766.56,-32.23,-856.93,550.78,-2.07,1.59,0.59,10018,0,19.6748,-7.70319,-306.739,9498.66,-34343.2,2493.88,-111.962,-30.9665,0,56
50115,783.49,766.87,753.92,762.66,766.73,-34.67,-870.61,546.87,-0.45,3.15,-0.05,10024,0,20.3908,-5.17081,-305.039,10050.4,-34169.6,2243.43,-112.017,-32.9481,0,56
50146,785.14,766.81,753.83,762,766.95,-71.29,-861.82,555.18,-2.13,2.01,0.03,10030,0,20.6169,-4.71467,-297.213,10329.7,-33342.8,2243.34,-112.186,-34.7558,0,56
50176,785.82,766.72,753.76,761.42,766.93,-45.41,-880.86,545.9,-3.51,3.18,2,10036,0,21.3647,-6.81138,-295.41,11663.5,-33374.9,2416.6,-112.978,-39.4815,0,56
50207,785.69,766.63,753.57,760.57,766.61,-47.36,-868.16,568.85,-3.47,2.95,-0.05,10042,0,21.4526,-7.64825,-293.406,12921,-33321.9,2280.82,-113.569,-44.0381,0,56
50238,785.44,766.47,753.44,759.79,766.29,-45.41,-854.98,543.95,-6.18,2.56,-0.56,10049,0,22.6238,-6.00344,-285.548,13323.6,-32492.2,1857.72,-113.789,-46.6611,0,56
50269,786.03,766.47,753.38,759.02,766.23,-41.5,-875.49,547.85,-9.75,5.24,-0.12,10055,0,22.2745,-4.62903,-272.103,13013.6,-30995,1397.19,-113.91,-47.8269,0,56
50299,786.06,766.42,753.23,758.28,766,-41.5,-863.28,540.04,-10.47,6.4,-1.08,10061,0,21.6874,-2.863,-259.058,13038.4,-29656.8,990.709,-114.479,-50.3301,0,56
50330,787,766.4,753.09,757.77,766.07,-48.83,-872.56,542.97,-6.7,5.99,-4.18,10067,0,21.3752,-1.53521,-251.033,13393.8,-28863,568.242,-114.977,-53.3549,0,56
50361,789.59,766.16,753.12,757.48,766.59,-44.92,-888.67,532.71,-0.93,1.85,1.25,10073,0,22.6472,0.401387,-241.717,13449.1,-27777.5,259.958,-114.917,-55.6407,0,56
50392,790.09,765.74,753,757.42,766.56,-63.96,-875.49,510.25,0.78,-2.71,1.02,10079,0,23.9702,1.4376,-236.247,14295.4,-27271.6,292.569,-115.437,-60.5102,0,56
50423,789.47,765.23,753,757.47,766.29,-24.9,-857.91,546.87,3.04,-5.11,0.72,10086,0,25.0139,1.75508,-241.623,16183.4,-27963.3,442.143,-115.731,-66.9782,0,56
50454,789.55,764.69,752.91,757.46,766.15,-60.06,-874.02,520.02,8.69,-3.18,1.34,10092,0,24.2626,2.17971,-233.32,16294.8,-27287.1,815.013,-116.952,-69.8387,0,56
50485,789.61,764.31,752.89,757.16,765.99,-25.39,-867.19,562.5,-1.98,-1.89,0.67,10098,0,22.3036,1.46193,-221.683,15627.1,-26220,1164.74,-118.277,-70.4933,0,56
50516,790.53,764.25,752.82,757.13,766.19,-81.05,-868.16,540.04,2.85,-2.23,1.65,10104,0,20.0217,2.31981,-216.948,15750.9,-25825.8,1359.55,-119.042,-72.6027,0,56
50547,792.76,764.53,752.92,757.27,766.87,-45.9,-868.16,540.04,2.15,0.45,-1.08,10110,0,17.4705,-1.93699,-208.861,16170.3,-25175.2,1894.41,-120.536,-77.4235,0,56
50578,794.72,764.57,752.9,757.46,767.41,-38.57,-875.49,532.23,5.24,-1.19,-1.24,10117,0,16.2869,-5.50952,-213.612,17273.6,-25905.5,2180.13,-121.275,-80.8645,0,56
50609,796.97,764.77,752.87,757.44,768.01,-46.39,-877.44,563.96,0.44,4.14,-2.67,10123,0,18.8425,-7.36106,-230.792,18771.1,-27612.7,2131.07,-119.643,-81.3334,0,56
50640,797.71,765.09,752.89,757.54,768.31,-70.31,-873.54,523.93,-1.98,1.3,-1.95,10129,0,20.6535,-7.18821,-246.455,19764.5,-29236,2060.62,-118.626,-80.1947,0,56
50671,796.81,765.32,753.04,757.9,768.27,-58.11,-884.28,536.13,5.11,0.42,-3.7,10135,0,21.2668,-7.14164,-260.615,20961.2,-30895.3,1985.19,-118.549,-80.4298,0,56
50702,796.46,765.49,753.07,758.22,768.31,-45.41,-871.09,553.71,6.7,1.73,-2.71,10141,0,23.7511,-7.77176,-266.156,21044.7,-31218,1954.54,-117.292,-79.0692,0,56
50733,797.73,765.61,753.17,758.51,768.76,-61.52,-876.46,544.92,6.02,-0.61,-0.56,10148,0,24.9401,-4.86655,-270.132,19806.9,-31500.3,1341.67,-116.611,-73.3237,0,56
50764,798.34,765.55,753.25,759.08,769.06,-44.92,-876.46,533.69,7.18,-3.27,-0.25,10154,0,24.059,-3.5017,-277.128,19603.8,-32292.3,941.999,-116.525,-70.7394,0,56
50795,797.48,765.54,753.3,759.18,768.88,-56.15,-859.86,567.87,3.47,-1.5,-0.72,10160,0,25.0401,-4.15051,-290.745,20531.7,-33824.5,1100.84,-116.338,-70.6177,0,56
50826,796.18,765.49,753.32,759.24,768.55,-51.76,-846.68,546.87,-2.72,1.7,-1.08,10166,0,27.2173,-3.14502,-299.32,20495.8,-34652.8,1169.3,-115.772,-68.4747,0,56
50857,793.26,765.35,753.3,759.58,767.87,-47.36,-848.63,561.52,4.02,-2.73,-0.27,10172,0,27.1832,-1.60331,-297.216,19567.8,-34419.7,1142.03,-115.807,-65.8365,0,56
50888,790.58,765.37,753.35,759.67,767.24,-40.04,-842.77,577.64,1.99,0.33,-0.41,10179,0,25.5188,-2.78324,-283.882,18525.8,-32956.6,1435.18,-116.093,-65.2585,0,56
50919,791.85,765.43,753.3,759.38,767.49,-50.78,-854.98,565.92,0.15,0.99,-0.14,10185,0,24.4805,1.403,-269.653,15905,-31336.7,766.387,-116.211,-58.98,0,56
50950,795.66,765.51,753.28,759.26,768.43,-61.04,-864.75,551.27,-0.4,-0.07,-1.23,10191,0,22.6559,3.44275,-263.696,14521.8,-30712.8,394.198,-116.471,-55.0704,0,56
50981,798.18,765.65,753.26,759.17,769.07,-41.5,-865.72,550.29,-1.48,2.4,0.05,10197,0,23.9393,0.71918,-272.841,16007.8,-31708.8,675.746,-116.217,-58.6681,0,56
51012,800.94,765.71,753.2,759.07,769.73,-45.41,-865.23,548.83,1.51,0.69,0.63,10203,0,26.7574,-3.0737,-292.848,19017.4,-33839.6,1346.48,-115.553,-64.9373,0,56
51043,805.23,765.74,753.23,758.84,770.76,-60.55,-865.72,562.99,-0.72,1.6,-0.59,10210,0,28.9886,-3.56452,-305.619,20822.2,-35191.3,1759.33,-115.147,-68.1308,0,56
51074,807.57,765.72,753.18,758.61,771.27,-69.34,-864.26,541.99,-2.77,0.82,-0.59,10216,0,30.0281,-4.32335,-318.898,22693.1,-36781.1,1908.21,-115.338,-71.1596,0,56
51105,808.6,765.79,753.09,758.53,771.5,-39.55,-858.89,559.08,0.17,0.88,-0.45,10222,0,31.4088,-5.17523,-335.646,25183.5,-38630.4,2105.38,-115.093,-75.0291,0,56
51136,810.02,765.72,753.16,758.47,771.84,-63.96,-858.4,565.92,-0.34,-1.04,0.28,10228,0,32.2912,-4.9917,-338.961,26166.2,-38914.6,2232.89,-114.806,-77.1954,0,56
51167,811.42,765.73,753.17,758.34,772.16,-41.5,-856.93,540.53,-0.74,-0.32,1.62,10234,0,33.4657,-3.66022,-338.498,26438.9,-38927.9,2025.15,-115.002,-78.1065,0,56
51198,812.44,765.71,753.17,758.2,772.38,-46.88,-860.84,548.34,-0.47,2.02,1.22,10241,0,34.5435,-2.13775,-342.9,27289.2,-39408.3,2147.22,-114.927,-79.5835,0,56
51229,813.22,765.67,753.12,758.18,772.55,-60.06,-868.16,555.66,-0.11,1.48,-1.92,10247,0,35.0288,-0.86128,-344.275,27748.4,-39627.9,2113.5,-115.106,-80.5997,0,56
51260,814.12,765.75,753.2,758.03,772.77,-52.73,-854,564.45,-1.08,-0.27,-0.27,10253,0,35.638,-0.4379,-344.755,28251.5,-39710.5,2099.92,-115.185,-81.9468,0,56
51291,814.47,765.79,753.08,757.8,772.78,-41.02,-867.19,546.87,-4.2,0.89,-0.87,10259,0,35.6922,0.61184,-344.787,28494.6,-39826.9,2048.4,-115.512,-82.644,0,56
51322,814.17,765.77,753.04,757.63,772.65,-70.31,-866.7,548.83,-5.4,3.52,0.37,10265,0,37.1111,2.17008,-348.786,28927.8,-40176.2,1930.65,-115.189,-82.9386,0,56
51353,812.45,765.65,752.97,757.46,772.13,-59.57,-870.61,534.67,-2.85,3.92,-1.67,10272,0,38.5463,2.77374,-344.982,28870.4,-39656.6,1958.4,-114.953,-83.6869,0,56
51384,808.82,765.4,752.97,757.12,771.08,-51.27,-873.05,538.09,-5.31,0.21,-0.79,10278,0,39.0993,2.54021,-335.9,28368.1,-38600.4,2085.78,-114.916,-84.454,0,56
51415,800.97,764.94,752.83,756.59,768.83,-50.78,-864.75,562.99,-18.31,-0.89,0.43,10284,0,38.7585,3.74877,-321.044,26846.4,-37010.9,2015.95,-115.283,-83.6215,0,56
51446,788.81,764.43,752.71,756.23,765.55,-58.11,-875,529.3,-23.95,2.5,-1.3,10290,0,37.5434,4.58689,-292.55,24201.1,-33790,2095.47,-115.503,-82.725,0,56
51477,774.66,763.75,752.53,755.93,761.72,-49.32,-858.4,533.69,-29.33,-5.5,-0.53,10296,0,32.8559,3.38926,-240.427,19437.9,-28085.2,2066.89,-116.818,-80.8376,0,56
51507,761.5,763,752.46,755.5,758.11,-77.15,-863.77,459.47,-64.26,-4.21,-5.27,10302,0,27.4443,2.00848,-175.562,13191.7,-20838.8,2034.85,-118.695,-75.1188,0,56
51538,754.87,762.03,752.25,754.81,755.99,-5.37,-767.58,544.92,-83.93,-19.95,3.73,10309,0,20.1397,2.77935,-104.072,5717.12,-12881.9,1657.21,-123.803,-54.8366,0,56
51568,752.61,761.27,752.03,754.35,755.07,10.74,-1083.98,754.39,-58.08,3.04,-31.58,10315,0,14.1175,1.95471,-55.3736,1346.33,-7583.65,1641.32,-137.052,-24.1905,0,56
