currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
57733,812.44,767.35,753.83,754.2,771.96,-37.11,-830.57,580.57,-6.89,3.16,1.75,11548,0,53.7237,-18.1819,-319.639,28606,2571.6,6708.06,8.04534,-89.4954,0,72
57764,812.4,767.43,753.89,754.26,772,-46.39,-882.32,535.16,0.73,4.29,-3.6,11554,0,51.2227,-17.0406,-310.793,28280.7,2401.85,6745.62,7.72809,-90.9955,0,72
57795,812.41,767.63,753.86,754.3,772.05,-16.11,-864.26,569.82,-4.8,2.82,-5.31,11560,0,48.4533,-17.373,-298.296,27617,2215.23,6583.17,7.42633,-92.5824,0,72
57826,812.73,767.72,753.9,754.32,772.17,-27.83,-851.56,565.43,-5.86,4.71,-1.73,11566,0,49.8363,-15.999,-300.321,27431.7,2616.69,6369.87,8.71307,-91.3412,0,72
57857,812.52,767.94,754.02,754.35,772.21,-34.67,-867.68,543.46,5.92,0.97,-6.57,11572,0,51.0128,-12.6152,-303.197,27138.3,3066.43,6172.27,10.1136,-89.5073,0,72
57888,812.51,768.31,754.02,754.36,772.3,-35.16,-861.82,554.2,9.51,-2.22,-5.98,11579,0,53.5151,-12.6443,-306.063,27291.4,3596.11,6470.74,11.7495,-89.1693,0,72
57918,812.75,768.48,754.08,754.5,772.45,-39.06,-842.77,556.15,1.15,-0.37,0.41,11585,0,56.0724,-9.74564,-310.182,26622.1,4012.76,6342.95,12.9367,-85.8276,0,72
57949,812.37,768.6,754.12,754.49,772.39,-14.16,-875.49,559.57,4.37,0.96,-2.95,11591,0,59.6504,-5.82617,-322.103,26341.4,4429.59,6576.56,13.752,-81.7804,0,72
57979,811.49,768.57,754.08,754.52,772.17,-19.53,-829.1,568.36,-3.86,0.02,-1.85,11597,0,61.759,-4.91446,-327.3,26419.6,4830.68,6681.9,14.7592,-80.7199,0,72
58010,810.99,768.57,754.01,754.58,772.04,-38.09,-864.75,545.41,-2.82,2.65,-0.57,11603,0,62.8734,-3.35831,-327.774,25664.5,5033.93,6610.56,15.3578,-78.2992,0,72
58040,809.2,768.57,754.19,754.79,771.69,-58.11,-863.77,548.83,0.27,4.82,-3.95,11609,0,61.8802,-5.60931,-318.379,25021.6,4932.9,6471.98,15.4938,-78.5909,0,72
58070,806.48,768.66,754.25,755.03,771.1,-22.46,-900.88,561.04,1.53,-0.66,-4.42,11615,0,61.6553,-6.16099,-312.551,24634.5,4850.65,6378.73,15.5197,-78.8176,0,72
58101,803.58,768.65,754.29,755.02,770.38,-27.83,-879.39,535.16,-2,3.3,-5.47,11621,0,61.0131,-6.20747,-304.576,23119.3,4775.83,6211.42,15.6803,-75.906,0,72
58132,801.42,768.5,754.29,755.22,769.86,-51.27,-860.84,543.95,-4.25,3.89,-0.03,11627,0,59.3594,-3.38464,-298.879,20640.1,4566.76,5542.7,15.2798,-69.058,0,72
58162,799.62,768.46,754.25,755.41,769.43,-26.37,-865.72,561.04,-3.4,5.75,-2.72,11633,0,57.1571,-3.55413,-285.255,18686.9,4370.72,5185.04,15.3221,-65.5089,0,72
58193,798.6,768.33,754.34,755.62,769.22,-31.74,-860.35,539.55,-2.8,3.2,-3.87,11640,0,53.4037,-5.07816,-269.717,17420.2,4021.92,4897.53,14.9114,-64.5864,0,72
58224,799.29,768.33,754.46,755.91,769.5,-3.42,-857.42,577.64,4.23,1.76,-2.4,11646,0,52.7426,-4.17815,-261.914,16379.8,3718.05,4604.92,14.1956,-62.5386,0,72
58254,799.33,768.49,754.48,755.92,769.56,-28.81,-870.61,545.41,-1.78,2.61,-3.11,11652,0,52.5608,-4.65024,-262.789,15984.2,3525.92,4347.38,13.4174,-60.8254,0,72
58285,799.08,768.58,754.44,755.96,769.51,-31.25,-873.05,532.71,-1.46,2.02,-1.24,11658,0,54.4286,-3.6632,-277.833,16579.7,3594.48,4374.71,12.9377,-59.6754,0,72
58316,798.99,768.69,754.46,756.02,769.54,-28.32,-868.65,551.27,1.16,2.97,-0.82,11664,0,55.4093,-4.89685,-282.24,16571,3707.84,4240.16,13.1372,-58.7124,0,72
58347,798.27,768.98,754.51,756.4,769.54,-27.34,-862.3,564.45,1.42,4.76,-3.47,11670,0,55.6908,-5.61278,-281.526,16476.1,3758.04,4162.9,13.3489,-58.5243,0,72
58378,797.36,769.66,754.76,756.85,769.66,-19.53,-858.89,560.06,2.62,2.77,-2.73,11677,0,54.7988,-7.57431,-284.283,16569.7,3852.11,3879.89,13.5503,-58.2863,0,72
58408,795.91,770.13,754.85,757.17,769.52,-15.14,-868.65,556.64,1.06,2.88,-4.71,11683,0,54.672,-5.8973,-288.455,15864.5,3896.05,3550.98,13.5065,-54.9991,0,72
58439,794.24,770.44,754.95,757.28,769.23,-7.81,-857.42,565.43,1.85,1.82,-5.68,11689,0,57.0952,-2.33649,-298.968,14807.4,4431.03,3301.54,14.8209,-49.5291,0,72
58470,792.93,770.55,754.99,757.33,768.95,-16.6,-873.54,554.2,-0.91,1,-2.76,11695,0,59.4877,0.599584,-303.833,13470.1,4877.39,3142.95,16.0528,-44.3339,0,72
58501,792.63,770.71,754.84,757.3,768.87,1.46,-863.77,550.29,1.07,1.32,-1.48,11701,0,59.864,3.717,-301.26,12185.2,5004.02,2818.36,16.6103,-40.4474,0,72
58532,793.46,770.64,754.98,757.17,769.06,-21.97,-879.39,551.76,4.08,-0.98,0.99,11707,0,58.6585,3.33087,-296.292,11615,4920.99,2536.35,16.6085,-39.2011,0,72
58563,794.17,770.51,754.93,756.95,769.14,-8.79,-862.3,558.59,-0.63,0.28,-0.67,11714,0,57.5861,3.80572,-296.937,11606.2,4864.78,2510.19,16.3832,-39.0862,0,72
58594,795.6,770.32,754.89,756.79,769.4,-21,-850.59,564.45,0.68,-1.69,-0.68,11720,0,59.4476,3.2333,-304.224,12583,4927.33,2437.97,16.1964,-41.3611,0,72
58627,797.02,770.01,754.87,756.55,769.61,-26.37,-862.3,564.94,-0.97,-0.05,1.54,11726,0,58.2314,1.45319,-302.943,13371.5,4746.18,2481.15,15.6669,-44.1389,0,72
58658,797.98,769.89,754.87,756.57,769.83,-31.25,-876.95,538.09,0.63,0.56,1.29,11733,0,58.7132,-1.55535,-305.934,14870.2,4634.93,2493.68,15.1501,-48.6058,0,72
58689,798.45,769.92,754.83,756.56,769.94,-24.9,-857.42,556.15,0.07,1.43,-0.8,11739,0,59.3659,-5.24255,-307.642,16113.7,4574.16,2562.32,14.8684,-52.3779,0,72
58720,797.64,769.9,754.81,756.64,769.75,-41.02,-864.75,554.2,-2.28,1.45,-1.38,11745,0,61.3211,-7.02905,-313.194,16916.6,4603.99,2672.94,14.7004,-54.013,0,72
58751,796.76,769.96,754.88,756.65,769.56,-18.55,-856.93,550.78,0.38,1.76,-1.91,11751,0,62.237,-7.56301,-314.768,16933.1,4583.81,2729.53,14.5625,-53.7955,0,72
58781,796.24,769.87,754.89,756.64,769.41,-23.44,-862.3,559.08,-4.44,-0.05,-0.1,11757,0,61.206,-5.68279,-309.05,16148.3,4452.48,2507.25,14.4071,-52.2514,0,72
58812,796,769.77,754.88,756.63,769.32,-31.74,-864.26,552.25,0.32,0.46,-0.89,11763,0,59.6462,-2.93851,-303.163,15367.8,4346.7,2332.49,14.3379,-50.6912,0,72
58843,796.28,769.62,754.9,756.56,769.34,-21.97,-853.03,561.04,0.04,1.24,-2.42,11770,0,59.5323,-0.940171,-297.509,14744.9,4267.45,2304.35,14.3439,-49.5612,0,72
58874,796.38,769.42,754.86,756.45,769.28,-20.51,-854.98,560.55,-0.99,-0.09,0.14,11776,0,59.5311,0.119903,-294.33,14641.6,4163.62,2471.95,14.1461,-49.7455,0,72
58905,796.64,769.43,754.81,756.38,769.31,-29.3,-863.28,549.32,-1.6,0.32,-1.76,11782,0,60.1716,-0.324526,-293.899,14962.4,4132.9,2545.77,14.0623,-50.9099,0,72
58936,797.03,769.45,754.74,756.3,769.38,-28.81,-863.77,569.82,0.15,-0.78,-3.63,11788,0,59.0956,-0.767218,-292.219,15145.7,3991.98,2586.24,13.6609,-51.8301,0,72
58967,797.59,769.29,754.74,756.2,769.46,-21.97,-855.96,552.73,-1.52,-0.62,1.18,11794,0,58.5765,-1.83481,-292.273,15539,3890.59,2574.43,13.3115,-53.1662,0,72
58998,797.96,769.28,754.67,756.25,769.54,-24.41,-863.77,557.62,-0.6,0.81,-1.6,11801,0,57.7442,-3.22527,-292.66,16078.2,3835.12,2604.45,13.1043,-54.9382,0,72
59029,798.28,769.16,754.72,756.19,769.59,-24.9,-862.79,555.18,-0.66,0.06,0.37,11807,0,58.2148,-4.19621,-293.609,16486.5,3795.42,2565.7,12.9268,-56.1513,0,72
59060,798.57,769.17,754.62,756.06,769.6,-23.93,-863.28,548.83,-1.38,-0.68,-1.33,11813,0,57.7496,-4.84411,-293.551,16881,3703.04,2704.82,12.6146,-57.5062,0,72
59091,799,769.14,754.57,755.94,769.66,-20.51,-858.4,569.82,0.3,-1.11,1.69,11819,0,57.7765,-4.40717,-294.944,17191.6,3691.89,2861.07,12.5173,-58.2877,0,72
59122,799.35,769.1,754.57,755.89,769.73,-24.9,-855.47,562.5,0.05,1.03,0.73,11825,0,58.0376,-4.28385,-294.088,17372.1,3781.61,3086.04,12.8587,-59.071,0,72
59153,799.43,769.18,754.59,755.92,769.78,-14.16,-862.3,553.71,-1.18,-1.35,-1.53,11832,0,57.3253,-4.81817,-292.923,17861.8,3764.87,3250.38,12.8528,-60.978,0,72
59184,799.35,769.12,754.5,755.95,769.73,-8.79,-853.52,560.55,0.4,-0.66,-3.19,11838,0,57.0416,-4.2856,-292.086,18040.7,3758.64,3227.3,12.8682,-61.7649,0,72
59215,799.5,769.05,754.5,755.85,769.72,-37.11,-864.26,557.13,-1.41,-0.05,-0.99,11844,0,56.9613,-3.94384,-292.376,18037.3,3785.45,3220.8,12.9472,-61.6921,0,72
59246,799.27,769.07,754.57,755.86,769.69,-24.41,-866.21,560.06,0.54,1.01,0.05,11850,0,56.4325,-3.45567,-291.379,17914.1,3725.73,3227.54,12.7866,-61.4806,0,72
59277,798.35,769.1,754.48,755.95,769.47,1.46,-852.54,557.62,-2.14,2.84,1.41,11856,0,56.7255,-4.48,-292.876,18101.3,3787.11,3367.61,12.9307,-61.8053,0,72
59307,797.13,769.27,754.54,756.1,769.26,-22.95,-854.98,581.54,-1.38,1.09,-1.72,11862,0,56.9104,-5.06672,-290.758,17878.8,3782.67,3351.16,13.0097,-61.4902,0,72
59356,794.88,769.6,754.68,756.4,768.89,-14.16,-862.79,550.29,-0.83,1.98,-2.89,11872,0,54.7034,-5.08485,-277.959,16385.3,3738.76,3235.44,13.4507,-58.9485,0,72
59387,793.42,769.75,754.65,756.59,768.6,-39.06,-866.7,549.32,-1.17,3.48,-1.38,11878,0,54.7118,-3.0865,-273.847,15062.2,3896.06,3026.27,14.2272,-55.002,0,72
59418,792.08,769.8,754.79,756.75,768.36,-21,-862.3,552.25,-2.25,-3.18,-0.26,11885,0,54.7546,-0.548059,-271.061,13588.8,3952.66,2818.68,14.5822,-50.1316,0,72
59449,792.39,769.76,754.74,756.64,768.38,-28.81,-868.16,562.5,0.73,-1.6,2.66,11891,0,53.9164,2.24326,-269.111,12405.1,4213.27,2698.62,15.6564,-46.0964,0,72
59480,793.67,769.54,754.61,756.39,768.55,-28.32,-856.45,533.69,1.68,-6.07,2.13,11897,0,53.3135,4.15535,-264.954,11444.6,4195.96,2722.64,15.8366,-43.1949,0,72
59511,796.07,769.36,754.52,756.05,769,-34.67,-891.11,526.86,4.15,-5.92,3.31,11903,0,56.1843,3.86255,-267.907,11972.2,4373.74,3077.44,16.3256,-44.6876,0,72
59541,797.74,769.11,754.39,755.67,769.23,-27.34,-875.49,566.89,4.31,-6.65,5.68,11909,0,57.2401,0.186217,-270.445,13351.7,4310.31,3465.4,15.9375,-49.3684,0,72
59571,797.87,768.8,754.3,755.31,769.07,-4.88,-851.07,590.33,-1.53,-3.66,5.3,11915,0,59.5421,-3.95343,-280.528,15519.4,4420.03,4089.23,15.7561,-55.3224,0,72
59602,797.85,768.69,754.19,755.15,768.97,-2.44,-847.66,553.71,3.95,-5.87,3.95,11921,0,59.9109,-7.3184,-280.315,17087.8,4203.6,4537.5,14.9958,-60.9602,0,72
59632,797.65,768.14,754.21,754.93,768.73,-16.11,-859.86,552.25,-1.34,-4.57,2.81,11927,0,57.146,-7.70113,-268.792,17283.4,3890.72,4630.52,14.4751,-64.3013,0,72
59663,797.55,767.86,754.06,754.77,768.56,-38.09,-860.84,567.38,-6.31,1.22,2.18,11934,0,54.5372,-4.57959,-260.582,17399.4,3563.06,4530.03,13.6734,-66.7718,0,72
59693,797.66,768.01,754.05,754.83,768.64,-19.53,-825.68,576.66,5.15,0.73,-3.37,11940,0,47.1699,-8.76203,-250.084,17493,2862.34,4340.85,11.4453,-69.9494,0,72
59724,799.17,768.13,754.11,754.76,769.04,-23.44,-842.77,568.85,2.66,1.4,-3.11,11946,0,42.4192,-15.1677,-241.379,17816,2454.25,3793.86,10.1674,-73.8095,0,72
59755,799.41,768.36,754.2,754.95,769.23,-30.27,-815.92,587.4,2.82,1.89,-6.98,11952,0,41.3557,-10.7507,-247.642,17893.8,2510.29,3581.48,10.1374,-72.2578,0,72
59785,800.33,768.71,754.27,755.23,769.64,-8.3,-868.65,593.75,3.71,-0.24,-6.18,11958,0,42.3795,-10.7599,-262.938,18921.5,2687.7,3555.3,10.2219,-71.9617,0,72
59816,799.92,769,754.3,755.48,769.68,-27.83,-883.79,567.38,-3.49,0.13,-2.69,11964,0,42.5333,-11.7344,-268.877,19030.1,2753.16,3199.14,10.239,-70.7785,0,72
59846,798.6,769,754.38,755.7,769.42,-7.32,-867.19,547.36,1.09,4.36,-5.76,11970,0,45.6127,-7.93584,-289.535,19251.3,3213.24,2965.85,11.0981,-66.4908,0,72
59877,797.82,769.27,754.5,755.93,769.38,-23.93,-862.79,574.22,1.2,-2.14,-4.48,11976,0,45.924,-7.65837,-295.19,18582.5,3229.03,2692.09,10.9388,-62.9508,0,72
59908,798.12,769.57,754.5,756.08,769.57,-36.13,-855.47,555.18,0.4,1.47,-2.76,11983,0,40.495,-6.64419,-290.675,17151.4,2951.64,2016.82,10.1544,-59.0054,0,72
59938,798.3,769.75,754.64,756.1,769.7,-23.93,-862.79,567.87,2.82,-0.34,-2.46,11989,0,40.8912,-6.61415,-296.579,16693.2,3102.93,1776.98,10.4624,-56.2861,0,72
59969,798.61,769.98,754.57,756.06,769.8,-34.18,-858.4,565.92,-1.39,0.81,-2.88,11995,0,44.1955,-8.26605,-308.097,16888.5,3456.55,1789.29,11.2189,-54.8161,0,72
60000,798.86,770.08,754.65,756.03,769.9,-23.44,-847.17,574.22,0.18,1.32,-1.95,12001,0,45.4555,-8.38952,-314.843,17058.5,3553.81,1703.58,11.2875,-54.1811,0,72
60031,799.81,770.26,754.66,755.96,770.17,2.93,-837.4,596.68,3.79,-4.84,-0.02,12007,0,47.0141,-7.04301,-320.373,17105.5,3638.11,1576.35,11.3559,-53.3926,0,72
60062,800.58,770.32,754.62,755.75,770.32,1.95,-851.07,568.36,-0.35,-0.28,4.14,12013,0,46.9461,-6.3656,-323.687,17478.1,3595.56,1494.38,11.1082,-53.9968,0,72
60093,801.14,770.31,754.55,755.53,770.38,-19.04,-849.61,571.29,-3.7,-3.3,1.02,12020,0,50.1688,-3.63431,-338.065,18306.3,3942.45,1584.11,11.6618,-54.1499,0,72
60124,801.35,770.27,754.55,755.46,770.41,-18.55,-850.59,570.8,0.79,0.07,-1.31,12026,0,50.9674,-7.25066,-341.093,19186,3963.77,1758.11,11.6208,-56.2486,0,72
60155,802.57,770.41,754.57,755.41,770.74,-30.27,-868.16,563.96,-1.69,1.21,0.76,12032,0,49.8113,-10.418,-336.692,19766.7,3804.46,1904.15,11.2996,-58.7087,0,72
60186,803.17,770.57,754.51,755.37,770.91,-24.41,-856.93,567.38,-0.47,0.63,-0.79,12038,0,49.2386,-13.3848,-335.374,20124.2,3762.13,1974.98,11.2177,-60.0053,0,72
60217,803.85,770.62,754.59,755.59,771.16,-6.35,-832.03,576.17,-0.85,-0.76,-3.1,12044,0,51.1905,-16.3657,-345.212,21434.8,3940.89,2077.38,11.4158,-62.0915,0,72
60248,804.73,770.87,754.75,755.7,771.52,5.37,-853.52,574.22,4.78,2.34,-3.59,12051,0,51.8923,-13.2513,-352.541,21614.5,3950.2,1737.23,11.205,-61.3107,0,72
60278,805.31,770.91,754.72,755.83,771.69,-2.44,-849.61,579.1,1.02,-0.31,-2.27,12057,0,54.3216,-14.7956,-361.19,22163.8,4189.45,1626.89,11.5989,-61.363,0,72
60309,806.12,771.14,754.8,755.93,772,-5.86,-853.03,578.12,0.61,3.53,-1.66,12063,0,55.8172,-13.3577,-377.9,22494.1,4353.41,1395.78,11.52,-59.5243,0,72
60340,808.17,771.45,754.92,755.96,772.62,-14.65,-869.63,582.03,3.47,3.08,-4.26,12069,0,57.3141,-12.3546,-387.228,22612.3,4446.93,1281,11.4839,-58.3953,0,72
60371,809.07,771.68,754.99,756.13,772.97,3.91,-858.89,583.5,0.87,3.36,-0.73,12075,0,59.439,-11.3939,-399.503,23146.8,4630.75,1015.89,11.5911,-57.9393,0,72
60402,808.07,771.86,755.04,756.31,772.82,-10.74,-853.52,566.41,-0.4,0.1,-2.35,12081,0,65.0408,-12.6106,-423.664,24616.5,5104.95,1065.58,12.0492,-58.1038,0,72
60433,807.16,771.98,755.05,756.39,772.64,-11.23,-853.52,567.38,-1.5,1.42,-2.18,12088,0,68.4861,-11.3648,-433.613,24778,5451.3,914.627,12.5719,-57.143,0,72
60464,806.55,771.98,755.1,756.5,772.53,-17.09,-849.61,579.59,1.6,1.83,-1.73,12094,0,69.2348,-7.87272,-430.685,23276.7,5629.33,990.755,13.0706,-54.0454,0,72
60495,806.42,772.19,755.1,756.57,772.57,-9.77,-841.8,582.52,-2.79,3.13,-1.58,12100,0,69.5086,-7.09421,-424.397,22293.6,5665.96,895.57,13.3506,-52.5299,0,72
60526,806.18,772.33,755.27,756.73,772.63,10.25,-841.8,583.98,-0.82,2.24,-0.92,12106,0,70.0968,-6.10269,-423.439,21628.2,5754.9,753.835,13.5908,-51.0775,0,72
60557,805.75,772.54,755.29,757.12,772.68,4.39,-862.3,581.05,-0.28,4.08,-3.41,12112,0,72.1414,-6.99472,-424.661,21511.8,6019.44,721.173,14.1747,-50.6565,0,72
60588,804.94,772.87,755.36,757.15,772.58,18.07,-837.89,591.8,-3.05,-1.46,-2.27,12119,0,73.6003,-7.50599,-425.362,21100,6379.67,984.764,14.9983,-49.6048,0,72
60618,804.74,773.07,755.29,757.15,772.56,-3.42,-855.47,564.45,-1.45,2.85,-0.2,12125,0,76.2696,-8.97067,-427.258,20461.4,6872.84,1156.82,16.0859,-47.8901,0,72
60649,804.6,773.2,755.27,757.07,772.53,4.88,-858.4,580.08,-1.83,-1.73,-0.59,12131,0,77.5953,-6.27868,-425.781,19528.4,7175.49,1255.56,16.8526,-45.8649,0,72
60680,804.45,773.16,755.23,757.06,772.48,-5.86,-855.96,568.36,-2.13,-1.24,1.71,12137,0,79.3431,-5.83237,-423.975,19306.3,7658.01,1672.45,18.0624,-45.5365,0,72
60711,804.32,772.99,755.04,756.74,772.27,16.6,-871.09,552.73,-1.07,-3.49,2.76,12143,0,80.6821,-5.21743,-419.883,19253.6,7881.51,2067.89,18.7708,-45.8547,0,72
60742,804.1,772.78,755.01,756.61,772.13,-19.53,-866.21,567.38,-1.9,-1.53,-0.21,12149,0,80.2368,-6.29508,-413.707,19371.1,7975.48,2547.53,19.278,-46.8233,0,72
60773,803.37,772.31,755.05,757.04,771.95,-22.95,-862.79,555.66,-0.16,-2.45,0,12156,0,79.0025,-7.38983,-401.679,19385.8,7775.24,3259.7,19.3569,-48.2622,0,72
60804,802.07,771.9,755.05,756.94,771.49,-3.91,-851.07,565.43,2.16,2.31,-0.38,12162,0,75.7623,-10.1726,-384.908,19456.5,7337.93,3560.44,19.0641,-50.5486,0,72
60835,801.51,771.53,754.99,756.86,771.22,-5.37,-852.54,556.15,-2.08,1.49,0.56,12168,0,73.5254,-8.87059,-373.582,18754.2,6971.86,3714.21,18.6622,-50.201,0,72
60866,800.77,771.25,754.94,756.98,770.99,-25.88,-844.24,560.06,-1.94,-0.47,0.3,12174,0,69.7917,-7.17884,-363.823,17653,6427.45,3604.53,17.6663,-48.521,0,72
60897,799.31,771.23,754.99,757.23,770.69,-8.3,-867.19,553.71,-1.17,3.89,-3.89,12180,0,67.3946,-10.2726,-347.759,17596.2,5965.04,3558,17.1528,-50.5994,0,72
60927,797.77,771.31,755.06,757.44,770.4,-18.55,-860.84,567.87,-4.96,2.72,-2.6,12186,0,64.6186,-12.7934,-335.834,17262.5,5512.88,3384.51,16.4156,-51.4017,0,72
60958,795.92,771.31,755.07,757.32,769.9,-20.02,-851.07,558.59,-3.1,2.97,-0.5,12193,0,63.6299,-8.56526,-331.913,15685.3,5615,3134.25,16.9172,-47.2571,0,72
60989,794.72,771.13,754.95,757.21,769.5,-8.3,-872.07,564.45,-3.37,0.41,2.21,12199,0,63.8171,-5.75691,-326.381,14351.8,5578.79,2909.83,17.093,-43.9722,0,72
61020,794.57,770.97,754.83,757.07,769.36,-20.02,-862.3,552.73,-3.65,-0.43,1.21,12205,0,61.2212,-4.49657,-312.025,13141.2,5399.5,2676.13,17.3048,-42.1156,0,72
61051,795.64,770.93,754.83,756.89,769.58,-2.93,-862.79,569.34,-1.5,0.89,0.63,12211,0,59.6009,-2.6887,-300.381,12631.6,5246.95,2648.55,17.4676,-42.0522,0,72
61082,797.04,770.8,754.75,756.68,769.82,-21.97,-854.49,567.38,-0.13,0.08,2.45,12217,0,57.1117,-5.32075,-293.753,13083.3,4954.67,2565.27,16.8668,-44.5384,0,72
61112,797.9,770.59,754.7,756.58,769.94,-13.67,-873.05,561.04,-4.52,-2.83,0.4,12223,0,58.1068,-7.54717,-298.765,14130.7,5020.07,2687.05,16.8027,-47.2967,0,72
61143,797.87,770.38,754.68,756.57,769.87,-19.04,-872.07,558.59,-2.7,0.74,1.29,12230,0,60.4172,-10.5704,-304.797,15768.1,5098.3,2780.82,16.7269,-51.7331,0,72
61173,797.63,770.3,754.63,756.66,769.81,-24.41,-870.12,527.34,0.5,-2.99,1.98,12236,0,60.2638,-10.5406,-303.679,16412.8,5061.59,3112.67,16.6675,-54.0464,0,72
61203,797.44,770.13,754.62,756.67,769.72,-27.34,-862.79,553.22,-0.7,-1.34,-2.44,12242,0,59.3352,-10.7803,-295.838,16311.9,4784.7,3413.95,16.1734,-55.1379,0,72
61234,796.29,770.1,754.64,756.89,769.48,-27.34,-864.75,541.02,-2.03,1.79,-0.33,12248,0,58.7758,-9.61593,-293.614,16160.8,4657.17,3651.37,15.8615,-55.0407,0,72
61264,794.36,770.07,754.7,756.95,769.02,-22.95,-875.49,571.29,-1.39,1.55,-1.77,12254,0,57.3252,-9.04073,-291.079,15787.2,4632.53,3660.32,15.915,-54.2367,0,72
61295,793.53,770.06,754.6,756.91,768.77,-7.81,-882.81,543.95,-0.78,3.17,1.56,12260,0,56.1964,-6.53093,-284.259,14719.3,4508.66,3736.62,15.8613,-51.781,0,72
61326,792.82,770.07,754.64,757.03,768.64,-20.02,-862.3,548.83,-0.16,-2.82,-1.38,12266,0,53.5761,-4.52887,-274.02,13194.2,4502.87,3547.08,16.4324,-48.1502,0,72
61356,792.65,770.07,754.72,757.02,768.61,-19.53,-856.45,552.73,-0.92,-0.49,-1.53,12272,0,52.983,-3.83581,-270.141,12797.3,4352.23,3499.9,16.1108,-47.3727,0,72
61387,792.7,770.26,754.67,757.07,768.68,-6.35,-862.79,564.94,1.41,0.44,-2.63,12278,0,51.1869,-4.68521,-265.069,12514.4,4241.65,3407.83,16.002,-47.2119,0,72
61417,792.71,770.49,754.7,757.23,768.78,-17.58,-865.23,548.34,0.37,3.31,-0.13,12284,0,50.8338,-5.47953,-266.362,12654.5,4303.86,3236.91,16.1579,-47.5085,0,72
61448,792.7,770.64,754.75,757.39,768.87,-20.51,-875,558.59,0.76,-1.37,-1.79,12291,0,52.5969,-5.67139,-271.556,12631.5,4517.54,3173.45,16.6358,-46.5154,0,72
61479,792.62,770.94,754.84,757.64,769.01,-32.23,-870.61,559.57,4.21,-1.82,-1.6,12297,0,54.7789,-5.56029,-280.76,12652.1,4780.45,3055.5,17.0268,-45.0638,0,72
61510,792.6,771.11,754.87,757.84,769.11,-30.27,-848.14,555.66,2,1.07,-1.44,12303,0,55.7515,-5.5699,-285.301,12632.7,4892.37,2956.59,17.148,-44.2787,0,72
61540,792.12,771.18,755.04,758.11,769.11,-14.16,-859.37,556.15,2.47,1.22,-1.88,12309,0,57.5405,-2.56326,-294.637,12233.6,5166.29,3034.97,17.5344,-41.5209,0,72
61571,791.62,771.23,755,758.19,769.01,-2.44,-857.91,563.96,0.79,0.05,1.27,12315,0,58.7029,-2.13723,-302.998,12150.7,5342.69,2875.13,17.6328,-40.1017,0,72
61602,791.42,771.17,755.14,758.12,768.96,-15.63,-852.05,560.55,1.37,-1.33,-1.95,12321,0,58.4341,-0.600313,-306.528,11622.6,5415.7,2565.7,17.6677,-37.9171,0,72
61633,791.41,771.17,755.04,758.04,768.91,-28.81,-851.07,563.96,1.45,0.12,0.63,12328,0,57.4309,1.19704,-308.526,11125.2,5475.32,2495.99,17.7467,-36.0593,0,72
61664,791.97,771.02,755.07,757.9,768.99,-29.3,-868.65,546.39,1.35,0.2,-0.35,12334,0,56.8882,1.84261,-308.179,11063.6,5494.51,2411.31,17.829,-35.9,0,72
61695,792.13,770.89,755,757.61,768.91,-7.81,-844.73,573.73,-2.98,2.11,1.76,12340,0,55.8468,2.3747,-302.41,11216.3,5406.34,2444.24,17.8775,-37.0897,0,72
61726,792.5,770.75,754.86,757.22,768.83,-15.14,-852.54,559.08,-1.86,1.03,-1.18,12346,0,58.5303,2.49007,-306.757,11792.9,5297.18,2564.79,17.2683,-38.444,0,72
61757,793.08,770.76,754.82,757.09,768.94,-6.35,-850.1,555.18,-4.22,6.06,2.37,12352,0,56.198,1.77158,-297.521,12085.5,4962.28,2510.6,16.6788,-40.6209,0,72
61788,793.31,770.92,754.88,757.24,769.09,-16.11,-877.44,556.15,-1.6,1.66,-1.84,12359,0,53.8548,-2.17661,-288.322,12926.6,4624.08,2281.15,16.0379,-44.8337,0,72
61819,793.24,771.09,754.84,757.43,769.15,-28.32,-867.19,567.87,2.34,0.67,-1.59,12365,0,52.52,-7.57001,-286.645,13751,4663.98,2130.11,16.2709,-47.9723,0,72
61850,792.69,771.17,754.97,757.61,769.11,-17.58,-867.19,542.48,-1.56,1.38,-2.76,12371,0,54.5369,-11.106,-291.952,14078,4957.9,2193.49,16.9818,-48.2204,0,72
61880,791.2,771.31,755.09,757.79,768.85,-18.07,-866.21,554.2,0.67,2.9,-2.75,12377,0,56.5653,-8.48806,-300.809,13583.6,5248.19,2022.58,17.4469,-45.157,0,72
61911,790.23,771.3,755.09,757.94,768.64,-22.95,-854.49,565.43,0.6,-0.37,-1.24,12383,0,56.446,-4.57036,-299.487,12859.6,5224.21,1914.88,17.4438,-42.9383,0,72
61942,790.29,771.25,755.05,757.96,768.64,-14.16,-865.23,565.43,1.44,-0.34,2.71,12389,0,55.6552,1.17858,-296.157,11263,5158.09,1600.94,17.4168,-38.0303,0,72
61973,791,771.28,755.05,757.92,768.81,-15.63,-849.61,557.62,2.39,0.26,2.5,12396,0,56.3783,5.40088,-294.583,10266.2,5309.48,1775,18.0237,-34.85,0,72
