Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
11803,0,40.7087,-1.27502,-371.757,18299.1,-24249.3,1288.64,-65.229,-49.2233,0,-38.6325,-0.402609,-355.818,16081.5,38740.8,-705.52,-406.122,-45.1958,0
11804,0,40.772,-1.21213,-372.023,18282,-24240.9,1328.2,-65.1598,-49.142,0,-38.8563,-0.364706,-355.844,16166.6,38741.2,-723.55,-406.129,-45.4317,0
11805,0,40.9519,-1.42867,-372.358,18297.7,-24244.7,1237.09,-65.1113,-49.14,0,-38.7373,-0.51185,-355.516,16073.6,38714.9,-651.652,-406.102,-45.212,0
11806,0,40.9314,-1.47543,-371.867,18279.9,-24232.1,1209.48,-65.1632,-49.1569,0,-38.7281,-0.277503,-355.599,16124.8,38718,-593.947,-406.119,-45.3453,0
11807,0,40.8802,-1.52125,-371.78,18243.2,-24276.4,1131.02,-65.2977,-49.0698,0,-38.8234,0.00172348,-355.71,16217.8,38741.4,-562.788,-406.087,-45.5926,0
11808,0,41.0961,-1.29714,-366.756,18349.5,-24337.3,1179.49,-66.3638,-50.0375,0,-38.814,-0.107363,-355.416,16108.9,38704.6,-570.576,-406.101,-45.324,0
11809,0,41.2116,-1.27914,-365.876,18392,-24326.9,1206.82,-66.4896,-50.2685,0,-38.7195,-0.318069,-355.017,16028.2,38737.9,-569.264,-405.884,-45.1477,0
11810,0,41.0978,-1.35001,-366.335,18365.4,-24310.8,1176.11,-66.3622,-50.1328,0,-38.7309,-0.120569,-355.22,16149.7,38694.8,-573.798,-406.068,-45.4639,0
11811,0,40.9591,-1.45214,-367.51,18417.9,-24303,1233.05,-66.129,-50.1152,0,-38.8713,-0.297734,-355.164,16094.3,38685.3,-603.582,-406.078,-45.3149,0
11812,0,40.9603,-1.3877,-369.023,18457.8,-24316.2,1314.21,-65.8936,-50.0181,0,-38.6678,-0.609852,-354.724,16006.6,38657.8,-641.111,-406.02,-45.124,0
11813,0,41.0153,-1.33073,-370.817,18491.2,-24257.1,1330.67,-65.4159,-49.8663,0,-38.4619,-0.694586,-354.791,16025.5,38601.1,-632.409,-406.2,-45.1689,0
11814,0,41.0018,-1.32907,-372.402,18539.8,-24268.6,1325.19,-65.1678,-49.7844,0,-38.5404,-0.860932,-354.718,15986.5,38614.8,-594.282,-406.139,-45.0681,0
11815,0,40.8291,-1.48066,-372.196,18588.3,-24289.5,1280.17,-65.2601,-49.9424,0,-38.4843,-0.623425,-354.488,16110.6,38614.3,-636.156,-406.07,-45.4476,0
11816,0,40.9618,-1.45647,-372.502,18703.9,-24351.5,1194.12,-65.3728,-50.2112,0,-38.5666,-0.682081,-354.467,16100.8,38623.4,-680.257,-406.038,-45.4225,0
11817,0,40.9872,-1.52779,-372.932,18727.3,-24385.5,1196.24,-65.3887,-50.2165,0,-38.6292,-1.02852,-354.384,16028,38613.5,-681.592,-406.04,-45.2279,0
11818,0,41.1405,-1.74411,-371.413,18799.8,-24384,1280.04,-65.6525,-50.6178,0,-38.6964,-0.893121,-354.31,16129.4,38597.6,-629.043,-406.063,-45.5235,0
11819,0,41.1894,-1.67238,-372.227,18900.4,-24418.3,1304.72,-65.6007,-50.7766,0,-38.522,-0.692073,-354.353,16142.5,38589.6,-620.838,-406.099,-45.5548,0
11820,0,41.1186,-1.60194,-371.845,19002.7,-24458.5,1307.38,-65.7764,-51.1041,0,-38.5791,-0.787004,-354.229,16050.5,38578.1,-625.336,-406.093,-45.3111,0
11821,0,41.0825,-1.77876,-371.402,19012.6,-24505.9,1363.85,-65.9821,-51.1916,0,-38.588,-0.402775,-354.228,16132.2,38600.8,-679.05,-406.028,-45.5417,0
11822,0,41.0599,-1.89477,-371.084,19079.8,-24532.4,1383.09,-66.1102,-51.4165,0,-38.499,-0.194202,-354.172,16188.6,38649.1,-646.916,-405.875,-45.7085,0
11823,0,41.1382,-2.05758,-368.336,19176.6,-24566.5,1371.55,-66.6975,-52.0644,0,-38.3741,-0.48925,-354.253,16159.8,38659.9,-721.247,-405.869,-45.6165,0
11824,0,40.833,-2.00352,-367.879,19335.5,-24605.4,1411.75,-66.8845,-52.5591,0,-38.4045,-0.332074,-354.107,16192.7,38648.4,-759.252,-405.857,-45.7283,0
11825,0,40.821,-2.08578,-369.969,19371.6,-24631.6,1434.64,-66.5781,-52.3606,0,-38.5884,-0.450073,-354.445,16255,38672.5,-609.929,-405.893,-45.8604,0
11826,0,40.6409,-2.27695,-370.714,19462.5,-24653.8,1524.84,-66.5035,-52.5001,0,-38.6084,-0.779835,-354.598,16240.3,38657,-638.657,-405.984,-45.7991,0
11827,0,40.7692,-2.3871,-370.293,19496.1,-24706.4,1524.5,-66.7212,-52.6504,0,-38.5596,-1.10526,-354.627,16156.9,38643.7,-707.712,-406.03,-45.5602,0
11828,0,40.8891,-2.37296,-371.861,19509.5,-24646.9,1446.23,-66.2809,-52.465,0,-38.5035,-1.18214,-354.506,16105.1,38628.6,-728.954,-406.036,-45.4297,0
11829,0,40.775,-2.50733,-373.04,19549.2,-24649.8,1355.92,-66.0783,-52.4052,0,-38.3563,-1.21135,-354.375,16130.7,38632.8,-720.698,-405.983,-45.5187,0
11830,0,40.8492,-2.33409,-375.093,19508.6,-24679.9,1317.27,-65.7973,-52.0109,0,-38.3956,-1.0157,-354.221,16176.7,38639.5,-735.509,-405.917,-45.6684,0
11831,0,41.0621,-2.16798,-374.787,19474.7,-24655.7,1330.67,-65.7861,-51.9622,0,-38.605,-0.769833,-354.53,16183.2,38671.4,-674.09,-405.922,-45.6469,0
11832,0,41.0206,-2.23377,-374.509,19492.8,-24574.3,1398.74,-65.6174,-52.0489,0,-38.5774,-0.706104,-354.325,16191.8,38682.2,-731.043,-405.829,-45.6977,0
11833,0,40.8456,-2.63037,-374.495,19527.1,-24563,1456.06,-65.5895,-52.1425,0,-38.3811,-0.877386,-354.456,16141.1,38638.3,-752.698,-405.993,-45.5377,0
11834,0,40.9636,-2.46882,-375.095,19535,-24567.2,1446.77,-65.4961,-52.0802,0,-38.4651,-0.844298,-354.082,16085.6,38650.4,-687.281,-405.843,-45.429,0
11835,0,41.2256,-2.34192,-375.333,19582.4,-24573.4,1492.71,-65.471,-52.1735,0,-38.5947,-0.837412,-354.092,16034.5,38610.4,-624.633,-405.959,-45.2836,0
11836,0,41.0483,-2.45646,-375.339,19600.2,-24591.6,1507.43,-65.5182,-52.2199,0,-38.4931,-0.822551,-353.837,16057.3,38563.3,-651.599,-406.014,-45.3805,0
11837,0,41.0787,-2.50625,-375.131,19586.3,-24589.3,1457.63,-65.5484,-52.2119,0,-38.3995,-0.873295,-353.625,15982.9,38510.8,-599.561,-406.097,-45.1972,0
11838,0,40.9785,-2.67601,-373.179,19587.3,-24592.9,1477.1,-65.9018,-52.4883,0,-38.4596,-0.781189,-353.259,15989.2,38506.7,-622.121,-405.996,-45.262,0
11839,0,40.7377,-2.67452,-372.18,19643.7,-24641.8,1533.48,-66.2094,-52.78,0,-38.4148,-0.780771,-353.404,15954.2,38511.7,-702.719,-406.026,-45.1443,0
11840,0,40.9302,-2.60637,-369.093,19749.6,-24686.7,1430.85,-66.8868,-53.5106,0,-38.3764,-0.79826,-353.303,15920.7,38471.2,-711.711,-406.11,-45.0623,0
11841,0,40.9653,-2.72163,-369.907,19717.5,-24639.3,1459.79,-66.6104,-53.3049,0,-38.3046,-0.624633,-353.442,15883.4,38441.1,-686.349,-406.238,-44.9392,0
11842,0,41.0786,-2.7486,-369.999,19715.2,-24647,1444.48,-66.6137,-53.2845,0,-38.4212,-0.363502,-353.196,15964.5,38455.1,-629.544,-406.122,-45.2002,0
11843,0,41.1627,-2.94049,-370.971,19668,-24606.1,1485.31,-66.3295,-53.0182,0,-38.3724,-0.201899,-352.928,16004.7,38485.2,-591.044,-405.955,-45.3484,0
11844,0,41.2353,-2.83116,-370.91,19676.2,-24602.4,1419.47,-66.33,-53.0487,0,-38.3692,0.000664324,-352.685,16023.3,38471.8,-564.566,-405.917,-45.4323,0
11845,0,41.3031,-2.97603,-371.928,19681.5,-24583.5,1476.27,-66.098,-52.9178,0,-38.3876,-0.093083,-352.732,16000.6,38447.5,-587.34,-406.001,-45.362,0
11846,0,41.1821,-2.93431,-373.751,19723.4,-24579.5,1483.39,-65.7647,-52.7715,0,-38.3105,-0.0156734,-352.859,16004.5,38441.4,-526.993,-406.057,-45.3565,0
11847,0,41.2931,-2.79935,-374.058,19705.6,-24603,1464.4,-65.7732,-52.6806,0,-38.3072,0.138792,-352.623,15989.5,38428.8,-540.117,-406.02,-45.3444,0
11848,0,41.2491,-2.87475,-374.393,19737.5,-24554.1,1475.33,-65.5838,-52.7186,0,-38.296,0.0871904,-352.371,15928.6,38421,-549.36,-405.964,-45.2042,0
11849,0,41.2665,-2.7648,-375.456,19699.3,-24572.4,1505.18,-65.447,-52.468,0,-38.3541,-0.0965975,-352.569,15903.2,38371.1,-538.392,-406.167,-45.1066,0
11850,0,41.3259,-2.82435,-372.284,19706.8,-24604.9,1540.63,-66.0943,-52.937,0,-38.406,0.201658,-352.56,16012.2,38392,-646.049,-406.105,-45.4171,0
11851,0,41.7027,-2.90248,-372.65,19741.8,-24598.1,1552.82,-66.0091,-52.9771,0,-38.3798,0.394841,-352.538,16057.3,38445.9,-618.069,-405.945,-45.5478,0
11852,0,41.5756,-2.81823,-374.476,19757.3,-24608.1,1531.04,-65.7137,-52.76,0,-38.3792,0.230523,-352.458,16015.4,38473.5,-566.293,-405.842,-45.4393,0
11853,0,41.4277,-2.92393,-375.402,19768.8,-24571,1466.88,-65.4527,-52.6605,0,-38.5074,0.0142739,-352.344,15932.3,38415.8,-564.609,-405.971,-45.2181,0
11854,0,41.5935,-2.8051,-375.036,19776.6,-24602.5,1500.23,-65.6006,-52.7327,0,-38.4688,0.0489918,-352.257,15995.3,38403.2,-602.096,-405.98,-45.4082,0
11855,0,41.6535,-2.77286,-373.317,19774.8,-24583,1570.27,-65.8505,-52.971,0,-38.4629,0.430782,-352.312,16029.9,38448.6,-589.253,-405.868,-45.499,0
11856,0,41.8535,-2.85352,-370.341,19817.4,-24653.9,1568.01,-66.5724,-53.5123,0,-38.4802,0.443073,-352.344,16000,38438.4,-578.422,-405.907,-45.4103,0
11857,0,41.8281,-2.58165,-371.265,19811.2,-24647.3,1571.35,-66.3883,-53.3621,0,-38.3347,0.181045,-352.188,16030.1,38450,-574.841,-405.825,-45.5158,0
11858,0,41.8047,-2.423,-372.64,19815.7,-24618.3,1528.52,-66.0646,-53.1765,0,-38.3033,0.273247,-351.924,16016.2,38421.4,-588.668,-405.825,-45.5104,0
11859,0,41.7776,-2.292,-373.649,19764.1,-24600,1605.47,-65.8374,-52.895,0,-38.1988,0.421481,-351.922,16041.5,38453.6,-553.028,-405.733,-45.5827,0
11860,0,41.8055,-2.33535,-372.693,19737,-24621.2,1638.17,-66.0635,-52.9582,0,-38.2861,0.442934,-351.886,16070.6,38425.3,-562.879,-405.802,-45.6698,0
11861,0,41.9673,-2.25532,-374.463,19676.8,-24624.9,1618.52,-65.7615,-52.5479,0,-38.2479,0.189446,-351.57,15969.3,38363.1,-581.196,-405.881,-45.4226,0
11862,0,41.8999,-1.93473,-376.211,19689.6,-24645.1,1593.41,-65.5087,-52.3365,0,-37.9226,0.31095,-351.676,15993.5,38377.7,-549.959,-405.872,-45.4778,0
11863,0,41.8622,-2.06402,-375.722,19695,-24588.8,1596.79,-65.4441,-52.4193,0,-38.0852,0.682354,-351.298,16092.9,38376.7,-475.668,-405.757,-45.8101,0
11864,0,41.9508,-1.9516,-374.075,19709.5,-24670.5,1686.96,-65.9514,-52.689,0,-38.1833,0.555887,-351.087,16090,38369.7,-485.604,-405.712,-45.8292,0
11865,0,42.0457,-1.92026,-375.62,19665.9,-24637.2,1656.6,-65.592,-52.3568,0,-38.1415,0.503204,-350.944,16029.1,38316.2,-510.772,-405.82,-45.6742,0
11866,0,42.1135,-1.89722,-375.952,19684.5,-24646.8,1686.07,-65.5587,-52.3593,0,-38.1075,0.521883,-351.113,16046,38279.6,-522.79,-405.977,-45.7002,0
11867,0,41.979,-1.88269,-376.675,19689.1,-24657.5,1671.24,-65.4612,-52.2708,0,-38.3933,0.472288,-350.769,16036.2,38283.2,-472.872,-405.859,-45.7173,0
11868,0,41.8205,-1.95118,-377.526,19621.2,-24625.3,1586.23,-65.2283,-51.9732,0,-38.2793,0.253358,-350.371,15932.4,38266.2,-428.781,-405.784,-45.4729,0
11869,0,41.8857,-1.91719,-378.187,19635.4,-24655.8,1580.24,-65.1947,-51.9198,0,-38.3261,-0.0608524,-350.27,15888.3,38182.7,-506.867,-405.991,-45.36,0
11870,0,42.0934,-1.89464,-378.241,19649.3,-24627.6,1545.4,-65.1108,-51.9491,0,-38.3383,0.0403733,-350.288,15990.8,38191.3,-477.635,-405.972,-45.6504,0
11871,0,42.2089,-1.85203,-378.232,19612.9,-24650.4,1527.95,-65.1728,-51.8542,0,-38.2925,0.133966,-350.286,16033.2,38219.6,-425.053,-405.89,-45.7718,0
11872,0,42.2466,-1.79486,-372.548,19657.1,-24736.6,1592.7,-66.4057,-52.7698,0,-38.3633,0.304271,-350.036,16088.1,38227.4,-448.768,-405.79,-45.9614,0
11873,0,42.4905,-1.85438,-371.887,19702.2,-24718.7,1595.11,-66.4691,-52.9794,0,-38.2463,0.420848,-349.804,16136.1,38199.3,-413.333,-405.798,-46.1289,0
11874,0,42.5859,-1.96872,-373.994,19696.3,-24659.1,1641.19,-65.9351,-52.6652,0,-38.3691,0.494467,-349.75,16173.6,38204.2,-408.624,-405.767,-46.2433,0
11875,0,42.611,-2.00161,-375.402,19691.1,-24682.2,1713.77,-65.7489,-52.4536,0,-38.3877,0.42013,-349.461,16083.1,38117.8,-414.784,-405.924,-46.0225,0
11876,0,42.635,-1.9794,-375.668,19678.9,-24699.6,1694.36,-65.7486,-52.3838,0,-38.2832,0.337165,-349.21,16139.3,38105.1,-437.804,-405.882,-46.2166,0
11877,0,42.4654,-2.0224,-376.82,19662,-24652.9,1726.95,-65.4239,-52.179,0,-38.3556,0.140963,-349.067,16161.3,38155.5,-428.266,-405.693,-46.2986,0
11878,0,42.2248,-2.21163,-377.931,19689.9,-24638.7,1659.96,-65.1936,-52.0992,0,-38.5541,0.0178826,-348.965,16116.1,38135.7,-424.381,-405.717,-46.1826,0
11879,0,42.344,-2.24177,-377.42,19666.3,-24674,1690.56,-65.3757,-52.1072,0,-38.7798,-0.110605,-349.138,16135.3,38089.1,-433.264,-405.905,-46.2148,0
11880,0,42.4936,-2.16561,-377.732,19640.2,-24665.3,1608.03,-65.2983,-51.9952,0,-38.8513,-0.311555,-348.996,16157.1,38124.8,-459.413,-405.759,-46.2958,0
11881,0,42.4164,-2.30305,-377.562,19680.2,-24677.1,1575.9,-65.3592,-52.1246,0,-38.5368,-0.391138,-348.906,16158.8,38136.2,-502.955,-405.698,-46.3126,0
11882,0,42.4384,-2.27942,-377.947,19651.7,-24661.9,1597.47,-65.2525,-51.996,0,-38.329,-0.368665,-348.695,16145.7,38078.6,-528.253,-405.797,-46.3032,0
11883,0,42.3509,-2.21071,-378.038,19684.9,-24727.4,1623.79,-65.4098,-52.0713,0,-38.3497,-0.278535,-348.687,16328.1,38151.1,-544.66,-405.587,-46.8274,0
11884,0,42.2255,-2.12524,-378.462,19721.3,-24689.7,1608.96,-65.237,-52.1091,0,-38.5183,-0.156962,-348.941,16420.3,38233.9,-598.844,-405.429,-47.0574,0
11885,0,42.2309,-2.18201,-378.578,19736.6,-24676,1661.22,-65.1807,-52.1334,0,-38.5865,-0.38697,-349.009,16393.4,38249.2,-611.291,-405.406,-46.9714,0
11886,0,42.1766,-2.08345,-376.98,19781.9,-24719.2,1710.12,-65.5722,-52.4753,0,-38.5399,-0.706459,-348.778,16337.5,38207.8,-577.817,-405.452,-46.8422,0
11887,0,42.4833,-2.218,-375.421,19776.6,-24746.2,1706.3,-65.916,-52.6785,0,-38.3224,-0.751859,-348.899,16332.1,38148.4,-534.766,-405.661,-46.8105,0
11888,0,42.6539,-2.31157,-372.791,19850.2,-24831.6,1661.6,-66.6115,-53.249,0,-38.3269,-0.745403,-348.907,16373,38171.1,-571.906,-405.598,-46.9266,0
11889,0,42.7013,-2.35651,-374.742,19786.6,-24758.7,1597.51,-66.071,-52.8025,0,-38.4377,-0.318176,-348.908,16500.8,38215.3,-573.32,-405.472,-47.2927,0
11890,0,42.5093,-2.45181,-375.728,19708.2,-24759.6,1625.12,-65.8975,-52.4532,0,-38.4035,-0.211525,-349.066,16569.1,38226.6,-573.198,-405.489,-47.4669,0
11891,0,42.5924,-2.61488,-376.201,19736.8,-24757.2,1694.24,-65.8086,-52.4635,0,-38.2992,-0.526796,-349.158,16580.9,38211.3,-652.237,-405.562,-47.4882,0
11892,0,42.6032,-2.46689,-377.244,19713.9,-24760.1,1749.51,-65.6344,-52.258,0,-38.4493,-0.71834,-348.828,16593.1,38207.9,-634.073,-405.468,-47.5683,0
11893,0,42.5801,-2.33645,-378.878,19761.8,-24751.5,1708.98,-65.3287,-52.1589,0,-38.1863,-0.663835,-348.821,16549.1,38188.2,-644.239,-405.522,-47.443,0
11894,0,42.5579,-2.21896,-378.729,19740.9,-24773.2,1708.83,-65.4115,-52.1241,0,-38.2513,-0.521984,-348.686,16596.6,38172.8,-622.594,-405.524,-47.5975,0
11895,0,42.324,-2.27913,-378.387,19782.8,-24787.6,1693.37,-65.5088,-52.2819,0,-38.3395,-0.464682,-348.476,16574.1,38143.6,-646.7,-405.542,-47.5616,0
11896,0,42.2796,-2.36779,-379.048,19780.6,-24788.4,1682.5,-65.3965,-52.185,0,-38.3654,-0.640474,-348.61,16535.7,38146.7,-627.815,-405.575,-47.4331,0
11897,0,42.2156,-2.32992,-379.406,19785.5,-24748.5,1710.4,-65.2297,-52.1486,0,-38.0797,-0.659793,-348.41,16430.6,38091.3,-609.935,-405.671,-47.1586,0
11898,0,42.3759,-2.2792,-379.97,19791.3,-24738.7,1602.91,-65.1069,-52.0865,0,-38.1059,-0.766738,-348.23,16399.6,38108,-635.12,-405.567,-47.0942,0
11899,0,42.3802,-2.31341,-380.543,19778.5,-24750.9,1564.87,-65.0411,-51.9746,0,-38.0371,-0.650416,-348.059,16456,38095.9,-562.651,-405.548,-47.2794,0
11900,0,42.5022,-2.36268,-381.02,19758.9,-24759.7,1629.92,-64.9827,-51.8578,0,-37.8596,-0.594287,-348.078,16512.9,38146.4,-555.278,-405.409,-47.4402,0
11901,0,42.3204,-2.3306,-380.901,19755.7,-24727.7,1690.44,-64.919,-51.8657,0,-37.9541,-0.903575,-347.954,16470.5,38148.3,-585.212,-405.364,-47.3353,0
11902,0,42.2471,-2.22978,-379.277,19758.2,-24755.5,1649.46,-65.2707,-52.0948,0,-38.0081,-1.02633,-347.946,16435.5,38074.9,-497.859,-405.572,-47.2357,0
11903,0,42.2301,-2.27675,-375.638,19729,-24784.9,1665.43,-65.9827,-52.5223,0,-38.0391,-0.704519,-347.858,16489.6,38076.5,-542.647,-405.54,-47.4032,0
11904,0,42.3671,-2.10469,-372.753,19770.9,-24812.9,1687.15,-66.5673,-53.0409,0,-38.2135,-0.324186,-347.779,16534.5,38107.3,-580.832,-405.427,-47.543,0
11905,0,42.5678,-2.10576,-372.333,19763.8,-24864.6,1689.58,-66.7804,-53.0811,0,-38.2668,-0.213686,-347.766,16495.2,38062.6,-612.586,-405.551,-47.4319,0
11906,0,42.3616,-2.10892,-373.347,19743.6,-24820.8,1605.3,-66.4822,-52.8829,0,-38.2188,-0.175107,-347.477,16475.6,38041,-602.404,-405.522,-47.4149,0
11907,0,42.2816,-2.01181,-375.859,19708.3,-24795.9,1550.54,-65.9721,-52.4364,0,-38.3092,-0.16853,-347.703,16463.8,38054.9,-573.907,-405.553,-47.3503,0
11908,0,42.3124,-1.86161,-377.422,19651,-24783.4,1573.29,-65.6652,-52.0664,0,-38.4311,-0.290413,-347.633,16369.6,38049.5,-603.99,-405.547,-47.0888,0
11909,0,42.3328,-2.01649,-377.149,19599.6,-24726.3,1610.69,-65.5612,-51.9677,0,-38.4241,-0.261015,-348.034,16396.7,38069.9,-626.903,-405.615,-47.1123,0
11910,0,42.1037,-2.13978,-378.019,19562.4,-24695.4,1576.27,-65.3286,-51.7499,0,-38.3584,-0.087008,-348.456,16439.5,38092.5,-595.622,-405.682,-47.178,0
11911,0,41.9662,-2.08649,-378.203,19530.6,-24690.7,1565.23,-65.2843,-51.6405,0,-38.3185,0.112339,-348.613,16438,38071.4,-558.699,-405.792,-47.1525,0
11912,0,41.873,-1.90941,-378.238,19527,-24701.5,1589.78,-65.3068,-51.6263,0,-38.3881,0.142638,-348.796,16434.6,38088.2,-590.91,-405.801,-47.1181,0
11913,0,42.0039,-1.77814,-378.629,19494,-24660.3,1557.9,-65.1306,-51.4857,0,-38.7659,-0.111136,-349.103,16404.1,38110.7,-558.499,-405.833,-46.9894,0
11914,0,42.0024,-1.83886,-378.422,19488.5,-24652.7,1566.82,-65.146,-51.4994,0,-38.7546,-0.285325,-348.782,16289.9,38108.3,-564.895,-405.739,-46.7049,0
11915,0,41.8929,-1.92417,-377.129,19477.6,-24692.5,1578.85,-65.4754,-51.6473,0,-38.7841,-0.154996,-348.975,16241.8,38097.2,-541.477,-405.831,-46.5416,0
11916,0,41.8718,-1.85409,-377.819,19438.4,-24669.6,1598.94,-65.2952,-51.4494,0,-38.731,-0.200282,-349.313,16320.9,38053.6,-508.182,-406.062,-46.7227,0
11917,0,41.6568,-2.01131,-377.976,19407.5,-24631.5,1560.17,-65.1668,-51.3459,0,-38.8262,0.0167403,-349.357,16399.5,38131.2,-489.26,-405.853,-46.9418,0
11918,0,41.8197,-2.00922,-378.298,19439.2,-24619.3,1515.82,-65.0792,-51.3858,0,-38.8809,0.0774706,-349.41,16380.6,38183.8,-530.095,-405.719,-46.8808,0
11919,0,41.9377,-1.87645,-378.34,19433.6,-24645.8,1548.75,-65.142,-51.3654,0,-38.7896,0.016351,-349.57,16412.3,38186.7,-518.414,-405.761,-46.9498,0
11920,0,42.0209,-1.95178,-373.277,19477.4,-24738.2,1548.15,-66.2791,-52.1841,0,-38.8211,-0.106996,-349.68,16465.5,38148.2,-452.746,-405.905,-47.0874,0
11921,0,42.0306,-1.88029,-373.079,19518.4,-24732,1538.21,-66.2927,-52.3175,0,-39.0556,-0.278562,-349.902,16414.5,38175.7,-445.912,-405.896,-46.9117,0
11922,0,42.009,-1.93903,-374.309,19509.8,-24740,1590.8,-66.0953,-52.1222,0,-38.8116,-0.499956,-349.896,16319.3,38142.2,-516.366,-405.99,-46.6403,0
11923,0,42.1132,-1.90783,-375.042,19505,-24728.6,1518.82,-65.9355,-52.0075,0,-38.8016,-0.349737,-349.948,16384.3,38219.2,-580.977,-405.786,-46.8193,0
11924,0,42.0074,-1.84338,-375.974,19508.6,-24714.2,1500.89,-65.7339,-51.8883,0,-38.7402,-0.208919,-350.117,16498.2,38230.7,-573.927,-405.806,-47.1219,0
11925,0,41.8029,-2.012,-376.542,19529.8,-24705,1552.25,-65.6102,-51.8662,0,-38.8716,-0.435065,-350.227,16460.9,38222.9,-658.961,-405.863,-47.0006,0
11926,0,41.6377,-1.98768,-376.656,19542.2,-24673.1,1583.84,-65.5056,-51.8835,0,-39.0503,-0.460381,-350.261,16411.2,38239.8,-652.594,-405.825,-46.8542,0
11927,0,41.5274,-2.15803,-376.734,19524.6,-24656.3,1650.22,-65.4476,-51.826,0,-39.1103,-0.420872,-350.608,16416.2,38232.3,-656.27,-405.954,-46.8219,0
11928,0,41.5263,-2.02616,-377.451,19525.6,-24670.2,1613.97,-65.36,-51.7301,0,-39.0039,-0.5433,-350.739,16441.2,38315,-658.198,-405.759,-46.8759,0
11929,0,41.7804,-2.00074,-378.265,19525.2,-24684.4,1581.04,-65.2568,-51.6177,0,-38.8866,-0.33595,-350.823,16492.7,38350.2,-655.151,-405.685,-47.0116,0
11930,0,41.7482,-2.13634,-376.583,19519.3,-24657.1,1643.66,-65.4764,-51.8332,0,-38.8906,-0.112927,-350.804,16599.8,38338.6,-666.717,-405.712,-47.3193,0
11931,0,41.739,-2.0943,-376.405,19458.8,-24634.9,1594.44,-65.4479,-51.6967,0,-38.9706,-0.0709234,-351.057,16612.6,38346.4,-648.51,-405.769,-47.3215,0
11932,0,41.7371,-2.0077,-376.866,19423.5,-24617,1555.22,-65.3204,-51.5396,0,-38.9718,-0.202885,-351.293,16525.2,38288.1,-672.63,-406.008,-47.0411,0
11933,0,42.0173,-1.84359,-377.484,19397.5,-24648.6,1609.01,-65.2972,-51.3865,0,-38.8905,-0.247657,-351.134,16456.6,38260.3,-709.362,-406.038,-46.867,0
11934,0,42.0096,-1.66203,-377.095,19457,-24597.1,1525.6,-65.2277,-51.5973,0,-38.8047,-0.21635,-351.047,16491.1,38258.4,-726.467,-406.016,-46.9769,0
11935,0,41.946,-1.83397,-375.529,19413.5,-24631.5,1447.09,-65.5921,-51.6965,0,-38.853,-0.110102,-350.859,16576.6,38260.6,-669.429,-405.952,-47.2458,0
11936,0,41.9469,-1.97309,-371.514,19491.5,-24697.3,1505.87,-66.4801,-52.4681,0,-39.0553,-0.170294,-350.77,16502.8,38264.5,-659.406,-405.913,-47.0472,0
11937,0,41.7918,-1.92371,-371.028,19489.9,-24656.5,1591.14,-66.455,-52.5296,0,-38.9351,-0.048917,-350.721,16526.5,38249.1,-658.201,-405.942,-47.1214,0
11938,0,41.8426,-1.83867,-372.593,19485.9,-24612.1,1544.65,-66.0566,-52.2982,0,-38.8844,0.0321778,-350.703,16578.5,38269.8,-711.953,-405.877,-47.2723,0
11939,0,41.9293,-1.62591,-373.829,19511.5,-24606.3,1479.69,-65.8223,-52.1937,0,-38.9862,-0.0953927,-350.67,16536.4,38281.2,-720.324,-405.834,-47.1567,0
11940,0,41.9398,-1.64122,-374.063,19504.3,-24606,1496.72,-65.7804,-52.1418,0,-38.8593,-0.272763,-350.59,16424.3,38237.1,-679.783,-405.935,-46.8476,0
11941,0,41.8312,-1.8395,-374.716,19518.1,-24637.9,1527.87,-65.7509,-52.0877,0,-38.8807,-0.213807,-350.772,16452.2,38222.9,-642.843,-406.032,-46.9029,0
11942,0,41.6132,-1.9649,-375.287,19526.4,-24581,1458.98,-65.4992,-52.0305,0,-39.0421,-0.144259,-350.672,16542.2,38227.4,-629.902,-405.988,-47.173,0
11943,0,41.5686,-1.98321,-374.656,19513.3,-24553.1,1485.05,-65.5354,-52.0833,0,-38.9724,0.0327103,-350.528,16608.3,38290.6,-685.414,-405.763,-47.381,0
11944,0,41.4242,-2.07571,-374.896,19554,-24546.8,1494.67,-65.4765,-52.1586,0,-39.0156,-0.064397,-350.974,16633.3,38279.2,-693.519,-405.934,-47.3917,0
11945,0,41.4491,-2.19827,-373.558,19533.2,-24599.1,1544.15,-65.8517,-52.2899,0,-38.9982,-0.17547,-350.962,16622.9,38288.5,-683.415,-405.904,-47.3639,0
11946,0,41.6119,-2.21373,-372.553,19577.3,-24640,1579.1,-66.1383,-52.5491,0,-39.1565,-0.390367,-350.853,16563.4,38341.6,-708.426,-405.719,-47.209,0
11947,0,41.8213,-2.21486,-373.421,19564.6,-24626.8,1607.36,-65.9493,-52.3931,0,-39.0243,-0.474449,-350.976,16539.6,38315.3,-673.896,-405.832,-47.1247,0
