Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
167,0,0.314583,0.00992089,35.3392,-34.8406,-20.2265,-304.158,0.570597,-0.985259,0,0,0,0,0,0,0,-515,0,0
168,0,0.207431,-0.00736955,35.3999,-55.9959,33.6516,-307.848,-0.948893,-1.58084,0,0,0,0,0,0,0,-515,0,0
169,0,0.388039,0.00834787,39.1928,-69.2824,-14.1877,-234.523,0.304249,-1.76978,0,0,0,0,0,0,0,-515,0,0
170,0,0.598501,-0.10302,37.9533,-48.0431,-66.0723,-338.534,1.76156,-1.25386,0,0,0,0,0,0,0,-515,0,0
171,0,0.651439,0.0140455,36.1727,-59.6652,-50.8816,-303.014,1.40097,-1.65436,0,0,0,0,0,0,0,-515,0,0
172,0,0.625071,0.0926462,35.3617,-78.3275,-54.1206,-262.26,1.53237,-2.21685,0,0,0,0,0,0,0,-515,0,0
173,0,0.539324,-0.0818721,35.6074,-88.669,12.8508,-136.668,-0.352275,-2.48956,0,0,0,0,0,0,0,-515,0,0
174,0,0.387311,-0.0915603,38.2632,-128.874,41.0443,-108.667,-1.07271,-3.3492,0,0,0,0,0,0,0,-515,0,0
175,0,0.410558,-0.101601,42.4614,-94.6084,-42.4409,-189.918,0.943442,-2.26626,0,0,0,0,0,0,0,-515,0,0
176,0,0.507557,-0.333606,39.5558,-43.7452,-84.5135,-258.635,2.15469,-1.0802,0,0,0,0,0,0,0,-515,0,0
177,0,0.770778,-0.443356,36.6008,-98.7421,-42.3696,-237.639,1.14024,-2.72547,0,0,0,0,0,0,0,-515,0,0
178,0,0.924128,-0.4915,39.0102,-87.9283,-56.1838,-139.098,1.42113,-2.28422,0,0,0,0,0,0,0,-515,0,0
179,0,0.60722,-0.475906,39.4016,-57.9365,-68.3611,-173.215,1.73535,-1.46791,0,0,0,0,0,0,0,-515,0,0
180,0,0.687323,-0.4891,36.8076,-117.475,-34.2878,-241.571,0.912146,-3.23557,0,0,0,0,0,0,0,-515,0,0
181,0,0.609237,-0.494477,36.9591,-62.3531,-43.9641,-221.111,1.18398,-1.70849,0,0,0,0,0,0,0,-515,0,0
182,0,0.570344,-0.469908,36.1708,-110.592,15.0938,-176.033,-0.438068,-3.08212,0,0,0,0,0,0,0,-515,0,0
183,0,0.503164,-0.358224,35.4709,-81.4423,0.575975,-164.658,-0.0130774,-2.29145,0,0,0,0,0,0,0,-515,0,0
184,0,0.414419,-0.360006,34.7895,-87.5397,29.8952,-72.0587,-0.866722,-2.52099,0,0,0,0,0,0,0,-515,0,0
185,0,0.254193,-0.363602,36.651,-58.072,-4.55779,-1.84508,0.0957829,-1.60874,0,0,0,0,0,0,0,-515,0,0
186,0,0.306888,-0.401372,35.7539,-58.1544,15.3557,-97.994,-0.446783,-1.63403,0,0,0,0,0,0,0,-515,0,0
187,0,0.1884,-0.465196,34.8682,-115.405,35.078,-93.0547,-1.00658,-3.31439,0,0,0,0,0,0,0,-515,0,0
188,0,0.196664,-0.465935,34.4084,-120.848,-5.23856,-44.9703,0.156788,-3.51088,0,0,0,0,0,0,0,-515,0,0
189,0,0.519681,-0.572194,34.7968,-84.0596,-16.9394,-9.04454,0.487405,-2.42087,0,0,0,0,0,0,0,-515,0,0
190,0,0.58204,-0.607591,37.4873,-86.9421,-15.3233,-11.6092,0.409663,-2.31348,0,0,0,0,0,0,0,-515,0,0
191,0,0.607779,-0.441788,42.4718,-76.8399,-47.1408,-107.2,1.08606,-1.82895,0,0,0,0,0,0,0,-515,0,0
192,0,0.399317,-0.341683,39.9923,-25.8259,-35.7065,-101.016,0.876556,-0.609725,0,0,0,0,0,0,0,-515,0,0
193,0,0.319291,-0.251149,36.9952,-57.4958,-27.4001,-172.081,0.74109,-1.57454,0,0,0,0,0,0,0,-515,0,0
194,0,0.46343,-0.423136,37.8662,-58.3085,-58.1445,-246.658,1.52493,-1.5468,0,0,0,0,0,0,0,-515,0,0
195,0,0.536919,-0.411226,36.8847,-113.356,-2.97215,-194.421,0.054932,-3.09869,0,0,0,0,0,0,0,-515,0,0
196,0,0.41475,-0.362705,37.8393,-121.757,-15.6294,-181.504,0.399144,-3.22487,0,0,0,0,0,0,0,-515,0,0
197,0,0.254931,-0.336115,37.4418,-75.4476,-37.9471,-282.702,1.01589,-2.00568,0,0,0,0,0,0,0,-515,0,0
198,0,0.416725,-0.0533742,35.9011,-38.4699,-37.0234,-221.385,1.03028,-1.06471,0,0,0,0,0,0,0,-515,0,0
199,0,0.484784,-0.0964875,35.8943,-61.8779,19.4434,-214.664,-0.535074,-1.72019,0,0,0,0,0,0,0,-515,0,0
200,0,0.518624,-0.101743,35.1939,-97.1668,-15.5952,-172.706,0.456709,-2.76737,0,0,0,0,0,0,0,-515,0,0
201,0,0.567584,-0.121532,34.9579,-94.5181,-23.005,-226.348,0.658348,-2.70402,0,0,0,0,0,0,0,-515,0,0
202,0,0.358943,-0.103581,35.9008,-101.105,1.99516,-87.1695,-0.0502234,-2.81411,0,0,0,0,0,0,0,-515,0,0
203,0,0.3147,-0.121299,36.2353,-80.3512,-31.7845,-7.18186,0.877137,-2.2175,0,0,0,0,0,0,0,-515,0,0
204,0,0.256735,-0.0733613,35.3761,-68.0607,-30.9127,-20.2854,0.870142,-1.9235,0,0,0,0,0,0,0,-515,0,0
205,0,0.0155528,-0.0514535,37.2678,-27.7493,-32.0621,-95.433,0.857341,-0.768959,0,0,0,0,0,0,0,-515,0,0
206,0,-0.0663299,0.0375575,39.9963,-76.8065,-49.6222,-163.687,1.23495,-1.89348,0,0,0,0,0,0,0,-515,0,0
207,0,-0.0589898,-0.102803,41.9097,-16.0294,-0.76754,-175.115,0.032182,-0.40395,0,0,0,0,0,0,0,-515,0,0
208,0,-0.0461583,-0.0809746,38.8487,-18.9776,-34.0752,-182.645,0.921806,-0.516371,0,0,0,0,0,0,0,-515,0,0
209,0,0.0830942,0.13296,36.5165,-63.6559,-18.7515,-133.948,0.503858,-1.753,0,0,0,0,0,0,0,-515,0,0
210,0,0.120819,0.115998,38.0586,-66.9418,-46.3068,-130.604,1.19789,-1.76488,0,0,0,0,0,0,0,-515,0,0
211,0,0.330817,0.121501,38.1975,-12.0633,-41.6602,-128.354,1.08809,-0.308687,0,0,0,0,0,0,0,-515,0,0
212,0,0.529758,0.145722,36.8579,-70.8606,-38.5493,-73.5382,1.04739,-1.9463,0,0,0,0,0,0,0,-515,0,0
213,0,0.19128,0.109694,36.782,-58.5172,-39.5656,-62.6163,1.07575,-1.59465,0,0,0,0,0,0,0,-515,0,0
214,0,0.181683,0.0691709,35.7683,-44.9483,-43.201,-154.341,1.20943,-1.25747,0,0,0,0,0,0,0,-515,0,0
215,0,0.290125,0.00759228,38.2143,-50.0114,5.85648,-193.797,-0.115806,-1.30803,0,0,0,0,0,0,0,-515,0,0
216,0,0.328733,-0.0175653,37.5426,1.15199,-28.997,-152.691,0.795797,0.0534141,0,0,0,0,0,0,0,-515,0,0
217,0,0.101449,-0.00307503,36.0508,-28.1815,-39.8125,-133.034,1.10253,-0.793526,0,0,0,0,0,0,0,-515,0,0
218,0,0.350338,-0.0405906,35.8231,-63.3312,-34.7839,-119.58,0.971042,-1.76745,0,0,0,0,0,0,0,-515,0,0
219,0,0.371094,0.0531118,35.5649,-90.5999,-31.4051,-263.997,0.882835,-2.54926,0,0,0,0,0,0,0,-515,0,0
220,0,0.207418,0.0974743,34.8822,-96.5117,-25.6848,-181.747,0.735591,-2.76677,0,0,0,0,0,0,0,-515,0,0
221,0,0.271948,0.0933828,36.9603,-72.9385,-28.97,-115.219,0.781762,-1.99093,0,0,0,0,0,0,0,-515,0,0
222,0,0.00168478,0.0760179,37.1366,-48.9547,-5.94589,-149.488,0.155846,-1.31569,0,0,0,0,0,0,0,-515,0,0
223,0,0.0757654,-0.0842938,42.5399,-67.8044,8.49971,-158.477,-0.194485,-1.57444,0,0,0,0,0,0,0,-515,0,0
224,0,0.144542,0.0174021,41.8899,-68.981,-16.4339,-225.494,0.407479,-1.64492,0,0,0,0,0,0,0,-515,0,0
225,0,0.383855,-0.0741334,38.417,-58.6319,-45.4423,-243.463,1.19595,-1.524,0,0,0,0,0,0,0,-515,0,0
226,0,0.764194,-0.0175553,39.6652,-82.0426,-38.2286,-236.13,0.972245,-2.05711,0,0,0,0,0,0,0,-515,0,0
227,0,0.583689,-0.0209701,38.797,-76.4408,-61.6892,-130.525,1.60232,-1.96561,0,0,0,0,0,0,0,-515,0,0
228,0,0.380454,-0.00161218,36.7615,-93.5544,-41.5922,-129.104,1.12046,-2.55485,0,0,0,0,0,0,0,-515,0,0
229,0,0.304094,-0.116668,36.4499,-67.3983,-41.2242,-206.657,1.13036,-1.85111,0,0,0,0,0,0,0,-515,0,0
230,0,0.239119,-0.0899476,35.9541,-77.1602,-17.1012,-182.152,0.471167,-2.14987,0,0,0,0,0,0,0,-515,0,0
231,0,0.113424,0.023863,35.454,-81.0965,-3.69245,-120.509,0.103888,-2.28707,0,0,0,0,0,0,0,-515,0,0
232,0,0.140548,-0.196902,36.774,-64.3794,-29.93,-99.9159,0.80349,-1.75768,0,0,0,0,0,0,0,-515,0,0
233,0,0.264631,-0.249002,36.0908,-96.099,10.129,-162.855,-0.297434,-2.67617,0,0,0,0,0,0,0,-515,0,0
234,0,0.271315,-0.137942,35.577,-67.2135,15.3351,-186.561,-0.430768,-1.88836,0,0,0,0,0,0,0,-515,0,0
235,0,0.449613,-0.105889,37.0565,-67.468,-50.3198,-218.199,1.33362,-1.81525,0,0,0,0,0,0,0,-515,0,0
236,0,0.444469,0.144668,37.1809,-63.3162,-98.8813,-153.733,2.66256,-1.70188,0,0,0,0,0,0,0,-515,0,0
237,0,0.391234,0.0873076,37.1634,-142.474,0.520885,-85.6448,-0.00994513,-3.83064,0,0,0,0,0,0,0,-515,0,0
238,0,0.449505,0.0402637,39.6389,-97.5267,10.2126,-154.377,-0.275944,-2.5084,0,0,0,0,0,0,0,-515,0,0
239,0,0.592282,0.0152675,42.9561,-22.0319,-6.06988,-108.098,0.138906,-0.5375,0,0,0,0,0,0,0,-515,0,0
240,0,0.47002,0.0249472,39.9944,0.705894,-53.739,-40.9049,1.38633,0.0220406,0,0,0,0,0,0,0,-515,0,0
241,0,0.546442,-0.0754707,37.6599,-40.4905,-47.2598,-46.9289,1.24971,-1.0855,0,0,0,0,0,0,0,-515,0,0
242,0,0.601319,-0.108626,39.5282,-44.9586,-53.3489,-129.906,1.34334,-1.14487,0,0,0,0,0,0,0,-515,0,0
243,0,0.561512,-0.0543533,38.7024,-50.1946,-56.9496,-110.079,1.47172,-1.30147,0,0,0,0,0,0,0,-515,0,0
244,0,0.680444,0.0733478,36.5423,-49.7155,-34.6168,-105.06,0.938854,-1.35973,0,0,0,0,0,0,0,-515,0,0
245,0,0.595965,0.0649274,36.3869,-23.3204,5.03047,-169.648,-0.134544,-0.643855,0,0,0,0,0,0,0,-515,0,0
246,0,0.62396,0.0114453,37.3987,-42.5874,0.533395,-211.522,-0.0179736,-1.13244,0,0,0,0,0,0,0,-515,0,0
247,0,0.45218,0.0669714,38.8421,-23.9464,-12.8764,-158.37,0.329521,-0.624882,0,0,0,0,0,0,0,-515,0,0
248,0,0.450905,0.102565,37.4131,-37.8434,-17.3727,-128.627,0.465577,-1.02401,0,0,0,0,0,0,0,-515,0,0
249,0,0.463193,0.165821,36.1633,-44.2377,35.5306,-114.036,-0.991115,-1.22296,0,0,0,0,0,0,0,-515,0,0
250,0,0.514324,0.196773,35.8148,-43.2986,-26.6832,-129.728,0.748297,-1.20897,0,0,0,0,0,0,0,-515,0,0
251,0,0.607495,0.135242,35.2688,-58.7841,-32.0107,-81.2332,0.90405,-1.66912,0,0,0,0,0,0,0,-515,0,0
252,0,0.387755,-0.0299583,36.7072,-29.9621,-40.1758,-188.202,1.08734,-0.832668,0,0,0,0,0,0,0,-515,0,0
253,0,0.393124,0.0918243,36.6736,-75.8511,15.2564,-191.548,-0.426707,-2.0786,0,0,0,0,0,0,0,-515,0,0
254,0,0.415129,0.141019,36.2955,-46.2312,-14.4486,-195.385,0.400206,-1.27168,0,0,0,0,0,0,0,-515,0,0
255,0,0.426737,-0.0160461,42.4246,-76.3858,-36.1449,-156.893,0.856254,-1.74683,0,0,0,0,0,0,0,-515,0,0
256,0,0.35016,0.113951,40.2331,-19.1608,-6.93181,-97.2379,0.144139,-0.405765,0,0,0,0,0,0,0,-515,0,0
257,0,0.426449,0.208632,37.2303,-28.889,-39.1211,-61.8444,1.0665,-0.789551,0,0,0,0,0,0,0,-515,0,0
258,0,0.430474,0.157152,37.9379,-58.5636,-27.2996,-74.2221,0.728693,-1.53927,0,0,0,0,0,0,0,-515,0,0
259,0,0.615847,0.110264,37.8277,-40.7361,-36.8091,-157.684,0.97599,-1.07359,0,0,0,0,0,0,0,-515,0,0
260,0,0.583888,0.188475,36.1253,-39.6552,-40.5064,-138.391,1.12045,-1.10158,0,0,0,0,0,0,0,-515,0,0
261,0,0.273731,-0.0917181,36.8295,-26.5356,12.7149,-108.368,-0.327118,-0.726447,0,0,0,0,0,0,0,-515,0,0
262,0,0.12421,-0.193872,36.7272,-45.028,20.5444,-99.9465,-0.557655,-1.22991,0,0,0,0,0,0,0,-515,0,0
263,0,0.214303,0.0218727,37.2333,-99.6397,-3.19167,-122.295,0.0819364,-2.66759,0,0,0,0,0,0,0,-515,0,0
264,0,0.324543,0.16916,36.865,-75.5314,-53.1703,-135.32,1.4498,-2.04204,0,0,0,0,0,0,0,-515,0,0
265,0,0.601072,0.394721,36.3613,-29.3114,-53.0848,-120.969,1.45876,-0.803811,0,0,0,0,0,0,0,-515,0,0
266,0,0.493185,0.315462,35.7521,-34.0311,1.59261,-91.2282,-0.051716,-0.95432,0,0,0,0,0,0,0,-515,0,0
267,0,0.551617,0.321435,35.1441,-64.4103,-11.9795,-130.45,0.344856,-1.83589,0,0,0,0,0,0,0,-515,0,0
268,0,0.606385,0.321793,36.9749,-101.674,-51.3354,-127.764,1.37448,-2.73705,0,0,0,0,0,0,0,-515,0,0
269,0,0.568155,0.253167,36.79,-48.8377,-45.8504,-116.382,1.24262,-1.3119,0,0,0,0,0,0,0,-515,0,0
270,0,0.52453,0.132539,38.3594,-68.6546,-25.6905,-102.429,0.677528,-1.76975,0,0,0,0,0,0,0,-515,0,0
271,0,0.766469,-0.0175615,41.6395,-41.5486,-42.8217,-136.921,1.01701,-1.02416,0,0,0,0,0,0,0,-515,0,0
272,0,0.728594,-0.00264326,40.1043,-33.1667,-72.4035,-128.302,1.81969,-0.832465,0,0,0,0,0,0,0,-515,0,0
273,0,0.779045,0.0591495,37.6934,-47.178,-43.5991,-48.1957,1.14338,-1.25656,0,0,0,0,0,0,0,-515,0,0
274,0,0.834485,0.155796,38.3483,-10.8836,-58.5191,-9.20109,1.51762,-0.296561,0,0,0,0,0,0,0,-515,0,0
275,0,0.60194,-0.0938076,36.9399,-53.78,-17.257,-57.0791,0.441971,-1.48582,0,0,0,0,0,0,0,-515,0,0
276,0,0.363482,-0.10559,35.9546,-96.3409,6.67468,-148.64,-0.186028,-2.68134,0,0,0,0,0,0,0,-515,0,0
277,0,0.257467,-0.0577885,36.551,-26.5613,-16.8929,-107.418,0.457193,-0.742285,0,0,0,0,0,0,0,-515,0,0
278,0,0.38038,-0.0561884,36.0439,-36.927,-57.5107,-66.2472,1.60267,-1.03328,0,0,0,0,0,0,0,-515,0,0
279,0,0.561444,0.0930447,38.3146,-23.6395,-102.976,-83.5342,2.66928,-0.637136,0,0,0,0,0,0,0,-515,0,0
280,0,0.653939,0.0842451,38.2112,-27.914,-49.6386,-92.5194,1.2818,-0.734665,0,0,0,0,0,0,0,-515,0,0
281,0,0.600632,0.13295,36.3933,-54.8294,17.3829,-105.05,-0.494513,-1.51581,0,0,0,0,0,0,0,-515,0,0
282,0,0.370168,0.162259,36.0645,-22.5699,-39.323,-45.7913,1.0861,-0.628192,0,0,0,0,0,0,0,-515,0,0
283,0,0.398742,0.173051,36.358,-46.8,-70.4233,-45.7287,1.93672,-1.28479,0,0,0,0,0,0,0,-515,0,0
284,0,0.482937,0.0596061,35.9451,-27.1283,-19.0241,1.02291,0.521772,-0.749877,0,0,0,0,0,0,0,-515,0,0
285,0,0.468148,-0.177849,35.6149,-72.1973,-9.45013,-37.9729,0.265781,-2.02966,0,0,0,0,0,0,0,-515,0,0
286,0,0.603714,-0.122682,39.961,-42.6553,4.63109,-51.1014,-0.0964905,-1.12979,0,0,0,0,0,0,0,-515,0,0
287,0,0.608249,-0.0618507,42.6694,-36.2445,-14.0671,-95.1639,0.324125,-0.846791,0,0,0,0,0,0,0,-515,0,0
288,0,0.33033,0.0189336,40.7861,-8.56802,-27.269,-65.8019,0.671172,-0.194176,0,0,0,0,0,0,0,-515,0,0
289,0,0.398787,0.00108409,37.3917,-23.2079,-46.0794,-60.8662,1.2458,-0.639246,0,0,0,0,0,0,0,-515,0,0
290,0,0.331545,0.0463578,37.8484,-56.7317,-36.0575,-77.1781,0.959446,-1.49085,0,0,0,0,0,0,0,-515,0,0
291,0,0.27859,0.0260352,36.8204,-91.5488,-28.497,-113.88,0.773884,-2.49891,0,0,0,0,0,0,0,-515,0,0
292,0,0.649438,0.0567522,35.5476,-128.018,-14.7543,-126.241,0.412439,-3.60722,0,0,0,0,0,0,0,-515,0,0
293,0,0.775597,-0.000428438,36.1367,-64.1411,-35.5461,-277.555,0.977487,-1.79362,0,0,0,0,0,0,0,-515,0,0
294,0,0.718476,0.0733928,37.3026,-32.9574,-97.8371,-282.295,2.61109,-0.884484,0,0,0,0,0,0,0,-515,0,0
295,0,0.650906,0.0661402,37.3358,-84.0635,-62.2762,-226.936,1.6638,-2.25561,0,0,0,0,0,0,0,-515,0,0
296,0,0.425426,-0.0818966,36.2947,-93.0668,-19.1533,-134.06,0.521986,-2.56202,0,0,0,0,0,0,0,-515,0,0
297,0,0.585871,-0.0503727,35.038,-126.043,-46.0393,-200.092,1.32395,-3.60831,0,0,0,0,0,0,0,-515,0,0
298,0,0.581963,-0.266674,34.4078,-96.3617,-40.2598,-180.501,1.16836,-2.79666,0,0,0,0,0,0,0,-515,0,0
299,0,0.620041,-0.150425,34.5173,-111.805,-24.5149,-163.449,0.710827,-3.23694,0,0,0,0,0,0,0,-515,0,0
300,0,0.333247,-0.146389,34.3698,-59.3751,-35.8352,-125.163,1.04372,-1.72286,0,0,0,0,0,0,0,-515,0,0
301,0,0.261194,-0.0402416,34.5697,-56.5971,-4.6218,-153.899,0.137033,-1.63528,0,0,0,0,0,0,0,-515,0,0
302,0,0.199464,0.071568,41.5329,-28.7055,-5.23259,-144.391,0.103053,-0.759923,0,0,0,0,0,0,0,-515,0,0
303,0,0.129735,0.0497632,42.8412,-15.3968,-34.7179,-154.903,0.816825,-0.359575,0,0,0,0,0,0,0,-515,0,0
304,0,0.328252,0.0695934,39.3313,-0.795769,-36.9192,-135.594,0.935841,-0.00990243,0,0,0,0,0,0,0,-515,0,0
305,0,0.455694,0.31497,36.5683,-76.0049,2.37506,-117.966,-0.0813365,-2.11588,0,0,0,0,0,0,0,-515,0,0
306,0,0.51904,0.0991975,37.5128,-67.5353,-36.3114,-142.55,0.946119,-1.8182,0,0,0,0,0,0,0,-515,0,0
307,0,0.474407,0.0211082,36.3994,-49.6895,-40.1789,-57.8433,1.09721,-1.36472,0,0,0,0,0,0,0,-515,0,0
308,0,0.367836,-0.0117278,35.6104,-74.9935,-43.9467,-14.0583,1.23454,-2.10712,0,0,0,0,0,0,0,-515,0,0
309,0,0.235545,0.0265607,36.9652,-108.91,-45.3008,13.2459,1.22712,-2.93839,0,0,0,0,0,0,0,-515,0,0
310,0,0.198593,-0.0785393,38.4151,-33.3545,-56.9655,90.3779,1.48023,-0.888627,0,0,0,0,0,0,0,-515,0,0
311,0,0.184435,-0.01506,37.5599,-34.8375,-48.4012,20.1764,1.28492,-0.93844,0,0,0,0,0,0,0,-515,0,0
312,0,0.295673,0.252552,35.8429,-65.0992,-49.0125,-88.0878,1.37011,-1.82348,0,0,0,0,0,0,0,-515,0,0
313,0,0.386179,0.10996,35.1541,-92.965,-24.0437,-99.4816,0.682215,-2.6459,0,0,0,0,0,0,0,-515,0,0
314,0,0.270585,0.0127733,35.1366,-87.4546,4.24116,-73.5723,-0.12036,-2.48925,0,0,0,0,0,0,0,-515,0,0
315,0,0.375637,-0.0463308,34.9562,-47.0015,6.18169,-97.914,-0.176535,-1.34237,0,0,0,0,0,0,0,-515,0,0
316,0,0.457377,-0.132813,34.3152,-35.7165,-22.0427,-185.725,0.647161,-1.04132,0,0,0,0,0,0,0,-515,0,0
317,0,0.632955,-0.101731,34.3933,-87.4708,1.06763,-262.059,-0.02793,-2.53853,0,0,0,0,0,0,0,-515,0,0
318,0,0.401735,-0.162793,35.8279,-69.7706,-2.28837,-243.928,0.0575311,-1.96324,0,0,0,0,0,0,0,-515,0,0
319,0,0.54082,-0.101738,42.3437,-72.1536,-7.85274,-272.111,0.187683,-1.69531,0,0,0,0,0,0,0,-515,0,0
320,0,0.582024,0.104026,40.178,-4.22332,8.06727,-241.654,-0.217134,-0.0327011,0,0,0,0,0,0,0,-515,0,0
321,0,0.72271,-0.136564,37.086,-38.5404,-54.2133,-248.335,1.48847,-1.06344,0,0,0,0,0,0,0,-515,0,0
322,0,0.653091,-0.124033,38.6631,-58.2001,-38.0877,-193.318,1.00964,-1.50934,0,0,0,0,0,0,0,-515,0,0
323,0,0.725699,-0.19713,38.552,2.71609,-11.6121,-197.014,0.298852,0.0841301,0,0,0,0,0,0,0,-515,0,0
324,0,0.811895,0.00959843,36.3769,-92.688,-36.9581,-128.785,1.03189,-2.61053,0,0,0,0,0,0,0,-515,0,0
325,0,0.709454,0.0141072,35.7439,-75.82,-3.45086,-221.918,0.097373,-2.12235,0,0,0,0,0,0,0,-515,0,0
326,0,0.791477,-0.0320304,35.3517,-53.5012,-17.0709,-300.675,0.486763,-1.51363,0,0,0,0,0,0,0,-515,0,0
327,0,0.761905,-0.135408,37.3744,-20.1131,-65.7709,-312.146,1.73927,-0.559778,0,0,0,0,0,0,0,-515,0,0
328,0,0.72522,-0.0394812,36.2322,-26.447,-53.477,-248.96,1.46292,-0.741388,0,0,0,0,0,0,0,-515,0,0
329,0,0.563274,-0.0738023,35.2585,-99.2796,-23.6434,-209.169,0.669243,-2.82025,0,0,0,0,0,0,0,-515,0,0
330,0,0.471215,-0.138323,38.5558,-76.5848,-56.0175,-126.672,1.42068,-2.03639,0,0,0,0,0,0,0,-515,0,0
331,0,0.5906,0.0678307,37.9514,-63.045,-77.0157,13.0659,2.03402,-1.665,0,0,0,0,0,0,0,-515,0,0
332,0,0.798742,0.000989228,35.9677,-96.1446,-29.931,-4.66575,0.814589,-2.68573,0,0,0,0,0,0,0,-515,0,0
333,0,0.85017,-0.012801,36.4728,-81.6602,-11.7032,-19.3044,0.320798,-2.24719,0,0,0,0,0,0,0,-515,0,0
334,0,0.727171,-0.10369,39.0265,-114.478,-47.3876,-110.757,1.19568,-2.91266,0,0,0,0,0,0,0,-515,0,0
335,0,0.513948,-0.00334133,43.4436,-63.1959,-44.9058,-74.3213,1.04877,-1.51052,0,0,0,0,0,0,0,-515,0,0
336,0,0.656529,0.0650994,41.4417,40.8048,-44.5637,-123.067,1.08206,1.04293,0,0,0,0,0,0,0,-515,0,0
337,0,0.646229,-0.247507,37.3986,-27.3313,-39.218,-129.29,1.04529,-0.802961,0,0,0,0,0,0,0,-515,0,0
338,0,0.7117,-0.145843,37.6216,-84.2488,-55.818,-104.256,1.47747,-2.23352,0,0,0,0,0,0,0,-515,0,0
339,0,0.751875,-0.0892472,36.7008,-91.6304,-35.9611,-134.175,0.969708,-2.49804,0,0,0,0,0,0,0,-515,0,0
340,0,0.783674,-0.202125,35.1055,-81.8918,-25.1216,-148.315,0.715718,-2.3304,0,0,0,0,0,0,0,-515,0,0
341,0,0.660493,-0.171347,35.5401,-75.1788,-60.8628,-116.454,1.70362,-2.11655,0,0,0,0,0,0,0,-515,0,0
342,0,0.589598,-0.240933,35.7893,-115.607,-46.5804,18.6995,1.30092,-3.2311,0,0,0,0,0,0,0,-515,0,0
343,0,0.552637,-0.309014,37.6609,-121.098,-61.8423,54.4627,1.62995,-3.22425,0,0,0,0,0,0,0,-515,0,0
344,0,0.493067,-0.240262,36.5561,-86.795,-17.1719,25.7791,0.442293,-2.36105,0,0,0,0,0,0,0,-515,0,0
345,0,0.446522,-0.180403,35.5006,-111.964,-21.7124,-11.411,0.61435,-3.15792,0,0,0,0,0,0,0,-515,0,0
346,0,0.512574,-0.167305,35.3695,-75.5556,-34.2314,-45.8747,0.967819,-2.13625,0,0,0,0,0,0,0,-515,0,0
347,0,0.534666,-0.241122,36.8473,-21.5981,-35.0511,-54.5496,0.951955,-0.601329,0,0,0,0,0,0,0,-515,0,0
348,0,0.683895,-0.0809153,35.9465,-91.1614,-1.84964,-58.7876,0.0373871,-2.57289,0,0,0,0,0,0,0,-515,0,0
349,0,0.636317,-0.0117081,36.5016,-46.4276,0.914375,-119.571,-0.0283355,-1.29759,0,0,0,0,0,0,0,-515,0,0
350,0,0.715508,0.128659,39.8245,-104.691,-36.3199,-113.652,0.889385,-2.56995,0,0,0,0,0,0,0,-515,0,0
351,0,0.808862,0.161358,42.6261,-89.7786,-51.4656,-74.4041,1.20727,-2.1253,0,0,0,0,0,0,0,-515,0,0
352,0,0.706081,0.122224,39.6111,-42.7412,-98.6891,-52.7874,2.53868,-1.05822,0,0,0,0,0,0,0,-515,0,0
353,0,0.785893,0.165906,36.8742,-42.6703,-81.2791,-92.6312,2.19236,-1.16174,0,0,0,0,0,0,0,-515,0,0
354,0,0.854719,0.016863,39.5272,-68.3587,-28.8795,-156.102,0.764443,-1.71622,0,0,0,0,0,0,0,-515,0,0
355,0,0.756629,0.0963808,39.5439,-31.2879,-24.1369,-186.258,0.613555,-0.778341,0,0,0,0,0,0,0,-515,0,0
356,0,0.793729,0.125041,38.5955,-53.4016,-56.6789,-159.446,1.47219,-1.38864,0,0,0,0,0,0,0,-515,0,0
357,0,0.774834,0.187466,37.2802,-39.1863,-66.0928,-187.24,1.77299,-1.04245,0,0,0,0,0,0,0,-515,0,0
358,0,0.679463,0.161706,37.4745,-42.3657,-62.565,-186.596,1.67023,-1.12811,0,0,0,0,0,0,0,-515,0,0
359,0,0.673729,0.068673,36.3805,-62.4605,-34.5874,-97.7087,0.940967,-1.72326,0,0,0,0,0,0,0,-515,0,0
360,0,0.623189,-0.0928693,35.231,-84.57,-46.8748,-81.8429,1.33508,-2.40396,0,0,0,0,0,0,0,-515,0,0
361,0,0.449699,0.0944749,34.7679,-42.6603,-39.2661,-123.71,1.12826,-1.22367,0,0,0,0,0,0,0,-515,0,0
362,0,0.310765,0.390242,35.1725,-29.1987,-32.2682,-133.37,0.917602,-0.829423,0,0,0,0,0,0,0,-515,0,0
363,0,0.278627,0.13801,35.1486,-81.1041,23.9339,-207.014,-0.684651,-2.3108,0,0,0,0,0,0,0,-515,0,0
364,0,0.481929,-0.0578816,34.8664,-117.17,-13.5818,-216.36,0.393289,-3.36164,0,0,0,0,0,0,0,-515,0,0
365,0,0.334228,0.108403,34.7088,-102.007,-3.87249,-232.492,0.110733,-2.93839,0,0,0,0,0,0,0,-515,0,0
