currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
19026,765.48,763.11,760.88,759.04,762.13,112.30,-881.35,465.33,-2.64,0.05,-0.08,-43.05
19061,764.62,762.90,760.80,758.92,761.81,120.12,-903.32,473.63,-5.60,1.62,-1.46,-38.83
19094,764.04,762.83,760.80,758.89,761.64,110.84,-898.93,466.31,-2.78,-0.53,-0.06,-35.75
19128,763.45,762.77,760.82,758.90,761.49,137.21,-899.41,478.03,0.53,1.05,-1.60,-32.87
19163,762.58,762.68,760.86,758.99,761.28,127.93,-903.81,471.68,1.83,2.92,1.02,-29.40
19197,760.96,762.76,761.01,759.01,760.94,114.75,-901.86,461.43,1.55,1.97,1.23,-21.07
19230,759.05,762.84,761.38,759.09,760.59,114.75,-902.34,468.75,-2.82,2.23,-1.54,-7.10
19264,757.68,762.70,761.62,759.26,760.31,150.39,-965.82,432.62,1.89,3.44,4.10,2.15
19298,756.42,762.56,761.74,759.24,759.99,116.70,-921.39,445.31,6.10,3.20,10.80,10.81
19333,755.42,762.45,761.64,759.18,759.67,114.75,-885.25,492.19,8.93,0.02,9.27,13.50
19367,754.72,762.38,761.54,759.16,759.45,-26.37,-782.23,359.37,12.34,3.06,4.01,14.24
19401,754.62,762.37,761.49,759.19,759.42,76.17,-882.81,443.36,-11.90,-29.87,13.09,12.98
19435,754.72,762.28,761.55,759.07,759.41,290.53,-1018.07,546.87,28.25,-4.14,1.29,16.70
19469,754.85,762.26,761.53,759.09,759.44,66.41,-711.43,610.35,0.27,-0.98,-1.19,15.56
19503,754.97,762.29,761.56,759.13,759.49,85.94,-754.39,525.39,-21.73,1.59,-4.15,15.13
19537,755.03,762.34,761.70,759.19,759.56,123.54,-925.29,454.59,-37.82,-3.69,-3.77,17.13
19573,755.07,762.27,761.61,759.22,759.54,192.87,-1007.81,423.34,-8.43,-2.77,-1.02,14.75
19607,754.88,762.22,761.54,759.16,759.45,120.61,-925.78,450.68,10.16,2.97,3.11,15.11
19641,754.77,762.27,761.53,759.16,759.43,117.19,-896.97,467.29,3.35,2.93,2.31,14.63
19675,754.51,762.23,761.37,759.13,759.31,115.23,-897.95,460.94,4.89,0.33,3.30,12.52
19709,754.39,762.22,761.36,759.03,759.25,122.56,-884.77,474.61,3.73,1.27,1.63,14.02
19743,754.29,762.10,761.15,759.01,759.14,108.89,-877.93,469.73,-1.54,1.15,0.12,10.55
19778,754.14,762.05,760.96,758.99,759.04,76.66,-817.38,447.75,-2.89,-2.47,2.56,7.03
19812,754.10,762.01,760.93,758.98,759.00,117.68,-904.30,437.01,-25.78,-17.14,8.67,6.99
19846,754.00,762.06,761.00,759.02,759.02,131.35,-985.35,464.36,-10.73,-14.15,5.82,7.98
19880,753.89,761.98,761.06,759.10,759.00,131.35,-1036.13,363.77,4.97,-6.26,7.04,9.35
19914,753.83,761.90,761.05,759.14,758.98,87.40,-974.61,329.59,8.50,-37.37,29.80,9.23
19948,753.77,761.91,760.94,759.06,758.92,280.76,-970.21,243.16,-10.27,-67.75,55.33,7.93
19984,753.64,761.62,760.46,758.94,758.67,564.45,-1053.22,162.60,-41.94,-72.79,58.15,0.40
20018,753.77,761.54,759.94,758.87,758.53,647.95,-974.61,80.08,-45.57,-19.14,36.37,-11.15
20052,753.65,761.48,759.88,758.72,758.43,493.16,-1375.49,134.28,-107.80,29.51,-35.78,-9.83
20087,753.62,761.46,759.83,758.75,758.42,246.09,-1132.81,334.47,-60.52,25.80,-110.22,-11.22
20121,753.64,761.46,759.78,758.75,758.41,153.32,-1024.90,400.39,-63.18,-10.18,-122.79,-12.31
20155,753.57,761.40,759.77,758.69,758.36,118.65,-936.04,391.11,-61.89,-36.06,-98.42,-11.19
20189,753.53,761.37,759.78,758.74,758.35,173.83,-970.70,357.91,-38.08,-32.40,-71.10,-11.25
20223,753.50,761.38,759.70,758.68,758.32,200.68,-852.54,262.70,-32.16,-15.40,-48.15,-12.21
20257,753.49,761.26,759.68,758.75,758.29,190.92,-945.80,210.45,-44.95,0.87,-41.69,-12.75
20293,753.40,761.26,759.65,758.70,758.25,178.22,-853.52,204.10,-45.09,22.56,-37.04,-12.32
20327,753.28,761.27,759.67,758.60,758.21,121.09,-820.31,227.54,-52.31,44.93,-20.37,-10.17
20361,753.21,761.28,759.73,758.65,758.21,104.98,-858.40,239.75,-59.60,74.12,17.59,-9.26
20397,753.08,761.35,759.68,758.63,758.18,169.92,-909.18,230.96,-42.73,104.79,50.09,-10.41
20431,753.14,761.37,759.71,758.68,758.23,180.66,-861.33,197.27,-12.34,106.40,58.28,-10.69
20465,753.03,761.38,759.60,758.72,758.18,169.92,-862.79,215.33,-26.21,64.04,34.73,-13.72
20500,753.13,761.24,759.59,758.65,758.15,269.53,-1045.90,223.14,-11.99,24.64,-0.66,-12.13
20534,753.10,761.21,759.55,758.64,758.12,230.96,-1056.15,193.85,16.52,-2.82,-34.44,-12.54
20568,753.08,761.15,759.52,758.60,758.09,245.61,-1122.07,85.45,41.66,-22.35,-46.17,-12.31
20602,753.17,761.13,759.65,758.66,758.15,266.60,-897.46,-10.74,31.87,-38.02,-30.85,-10.12
20636,753.09,761.14,759.59,758.68,758.13,391.60,-831.05,-44.92,-20.21,-59.08,-0.44,-11.64
20670,753.11,761.22,759.49,758.60,758.10,478.03,-912.60,2.93,-59.56,-66.28,34.63,-13.72
20703,753.09,761.20,759.51,758.59,758.09,590.82,-1156.74,81.05,-50.58,-48.70,44.95,-12.85
20737,753.12,761.20,759.45,758.56,758.08,600.10,-1198.24,36.13,6.03,-6.78,33.36,-13.91
20771,753.10,761.09,759.47,758.54,758.05,497.07,-1057.62,-50.29,30.40,26.90,-6.84,-12.04
20806,753.02,761.15,759.52,758.65,758.08,412.60,-942.38,-46.39,7.05,22.18,-44.76,-12.84
20839,753.05,761.09,759.49,758.51,758.03,371.09,-928.71,0.00,1.46,9.27,-52.06,-11.04
20874,753.04,761.09,759.48,758.64,758.06,310.55,-881.84,53.22,-11.72,-10.39,-50.89,-13.30
20907,753.03,761.05,759.45,758.62,758.04,304.20,-1005.37,70.31,1.23,-16.71,-34.55,-13.21
20941,753.15,761.08,759.47,758.61,758.08,234.86,-937.01,28.81,24.63,-17.78,-25.31,-13.40
20975,753.09,761.08,759.39,758.64,758.05,251.46,-906.74,-36.62,24.46,-13.31,-21.29,-15.46
21009,753.10,761.09,759.45,758.56,758.05,275.39,-856.93,-96.68,27.84,-6.65,-18.21,-13.00
21043,753.04,761.04,759.40,758.59,758.02,310.55,-776.37,-86.43,-7.87,-6.66,-1.58,-14.01
21077,753.00,761.02,759.44,758.53,758.00,390.14,-832.52,-44.92,-27.31,-4.97,19.76,-11.86
21111,753.09,760.99,759.45,758.58,758.03,416.02,-908.20,-7.81,-32.92,0.03,34.16,-12.42
21145,753.02,761.03,759.52,758.53,758.03,386.23,-985.84,15.14,-25.43,2.53,32.69,-10.14
21181,753.11,761.08,759.42,758.59,758.05,450.68,-1001.95,11.72,-9.27,3.47,16.80,-14.14
21215,753.10,761.08,759.41,758.63,758.06,461.43,-983.40,-15.63,-0.83,4.20,3.70,-14.92
21251,753.14,761.02,759.40,758.59,758.04,451.66,-952.64,-15.14,-6.81,2.33,-4.14,-14.30
21285,753.03,760.99,759.44,758.58,758.01,381.35,-951.17,14.16,-8.01,0.73,-8.80,-12.53
21319,753.02,760.99,759.44,758.58,758.01,388.18,-918.95,17.09,-7.76,-3.73,-6.24,-12.52
21353,753.08,761.04,759.41,758.55,758.02,418.95,-906.25,32.23,-10.31,-6.02,0.44,-13.43
21388,753.05,761.02,759.35,758.62,758.01,434.57,-939.45,37.60,-1.23,-3.18,8.64,-15.66
21422,753.06,760.94,759.40,758.58,757.99,431.15,-936.04,16.11,8.99,2.50,2.52,-13.16
21456,752.98,761.03,759.36,758.61,758.00,431.15,-909.18,21.97,11.25,10.07,-4.90,-15.31
21490,753.02,761.01,759.37,758.56,757.99,416.99,-919.92,39.06,11.62,11.85,-6.10,-14.06
21524,752.96,761.00,759.39,758.58,757.98,386.23,-939.45,31.74,21.90,11.94,-3.37,-13.56
21558,753.02,761.07,759.45,758.62,758.04,386.72,-919.92,60.55,6.27,4.41,-1.66,-13.58
21594,753.05,760.98,759.44,758.56,758.01,459.47,-949.22,51.27,18.03,6.34,4.75,-12.12
21629,753.02,761.03,759.45,758.52,758.01,423.34,-913.09,18.55,17.55,7.18,4.24,-11.62
21663,753.02,760.98,759.40,758.56,757.99,381.35,-990.72,34.67,14.19,3.61,-7.77,-13.20
21697,753.03,760.94,759.41,758.54,757.98,356.45,-962.89,-1.95,24.97,2.00,-11.46,-12.30
21731,753.01,760.97,759.44,758.54,757.99,357.91,-894.53,-56.15,16.24,-2.77,-5.49,-11.63
21765,753.09,760.92,759.44,758.56,758.00,334.96,-885.25,-73.24,-0.85,-12.50,-1.05,-11.79
21799,753.01,760.94,759.40,758.59,757.98,326.17,-933.59,-57.13,-12.92,-17.46,3.37,-13.20
21833,753.05,760.98,759.36,758.59,758.00,349.61,-899.90,-83.50,-16.53,-22.26,9.29,-14.61
21868,753.06,760.96,759.41,758.58,758.00,353.03,-896.00,-107.42,-29.45,-27.30,16.40,-13.04
21902,753.12,760.95,759.42,758.55,758.01,391.11,-941.89,-87.89,-36.04,-32.14,18.73,-12.59
21936,753.09,761.00,759.48,758.52,758.02,388.67,-949.71,-96.68,-29.26,-29.92,15.50,-10.77
21970,752.97,761.00,759.42,758.61,758.00,396.00,-959.96,-96.19,-26.15,-26.26,13.92,-13.34
22006,753.03,760.99,759.46,758.70,758.05,457.03,-963.87,-79.10,-21.92,-16.69,14.13,-13.80
22040,753.14,760.96,759.32,758.68,758.03,465.33,-997.56,-71.29,-10.49,1.12,12.33,-17.14
22074,753.10,761.03,759.38,758.66,758.04,447.27,-1020.51,-47.85,2.06,20.74,3.91,-15.64
22109,753.08,760.94,759.42,758.65,758.02,392.09,-1007.81,-27.83,16.11,37.05,-9.44,-13.75
22143,753.07,760.95,759.42,758.64,758.02,328.61,-923.34,-28.81,33.37,46.05,-17.37,-13.83
22177,753.09,761.03,759.38,758.68,758.05,276.37,-906.25,-31.74,28.57,38.50,-10.90,-16.01
22213,753.05,761.04,759.33,758.56,757.99,250.00,-882.32,-45.90,18.21,28.27,0.24,-15.39
22247,753.09,761.05,759.36,758.56,758.02,278.81,-901.86,-96.68,9.39,15.82,14.76,-14.89
22280,753.06,760.97,759.38,758.62,758.01,301.27,-867.68,-114.75,-20.71,-3.72,23.20,-14.59
22314,753.07,761.01,759.40,758.63,758.03,316.89,-991.70,-77.64,-37.64,-16.82,31.72,-14.68
22347,753.07,761.03,759.33,758.57,758.00,333.98,-1049.32,-18.07,-30.66,-17.76,33.75,-15.54
22381,753.08,761.08,759.37,758.63,758.04,329.10,-1159.18,-26.86,-11.68,-1.71,30.72,-16.01
22416,753.05,761.06,759.41,758.63,758.04,277.83,-1109.86,-136.23,30.33,26.07,19.39,-14.56
22451,753.01,761.03,759.42,758.60,758.01,183.59,-931.15,-204.10,0.11,25.24,6.69,-13.49
22485,753.03,760.99,759.47,758.68,758.04,169.92,-837.40,-203.12,-22.60,6.24,9.80,-13.29
22518,753.10,760.96,759.42,758.64,758.03,146.97,-720.21,-194.82,-57.27,-25.58,27.71,-14.01
22552,753.00,761.00,759.41,758.69,758.03,236.33,-834.47,-107.42,-87.98,-59.00,47.50,-14.84
22586,753.09,760.96,759.37,758.64,758.01,287.11,-927.25,-27.34,-72.89,-58.88,56.19,-15.24
22620,753.12,760.99,759.37,758.63,758.03,404.79,-986.33,-10.25,-29.15,-35.69,47.79,-15.30
22654,753.08,760.94,759.33,758.60,757.99,513.67,-1031.25,-56.15,25.95,5.15,30.98,-15.29
22688,753.02,761.06,759.35,758.58,758.01,438.96,-1041.99,-114.75,38.04,30.24,4.58,-15.32
22722,753.06,760.96,759.29,758.58,757.97,320.80,-1123.05,-119.63,34.21,36.73,-21.03,-16.08
22756,753.09,761.02,759.45,758.56,758.03,212.40,-1170.90,-113.77,50.27,32.83,-41.47,-12.44
22790,753.05,761.02,759.36,758.57,758.00,155.76,-1082.52,-141.11,49.18,17.34,-45.87,-14.68
22826,753.08,761.06,759.50,758.60,758.06,223.14,-957.52,-154.79,30.50,-1.88,-32.52,-12.16
22860,753.07,760.98,759.40,758.67,758.03,263.67,-906.25,-135.25,8.33,-12.20,-12.37,-14.73
22894,753.09,760.95,759.38,758.64,758.01,270.02,-966.31,-92.29,2.78,-11.66,3.09,-14.77
22928,753.14,760.94,759.36,758.54,758.00,253.91,-1061.04,-82.03,4.82,-14.45,0.83,-13.87
22963,753.15,761.03,759.46,758.70,758.09,241.70,-963.87,-115.23,9.01,-19.50,-8.18,-14.40
22997,753.10,760.99,759.38,758.62,758.02,208.50,-954.10,-104.00,-9.69,-34.50,-2.71,-14.82
23031,753.11,761.00,759.51,758.62,758.06,187.99,-1074.71,-104.98,-17.66,-47.24,5.12,-11.81
23065,753.16,761.02,759.43,758.72,758.08,125.49,-1026.86,-95.70,-27.62,-60.37,12.66,-15.53
23099,753.16,761.02,759.40,758.64,758.05,125.00,-1103.52,-99.61,-8.55,-65.13,14.50,-15.14
23133,753.16,761.07,759.47,758.67,758.09,170.41,-999.51,-153.32,-2.97,-63.15,12.69,-14.35
23169,753.14,761.08,759.44,758.67,758.08,345.21,-885.74,-195.31,-6.97,-45.67,26.73,-14.91
23203,753.16,761.02,759.38,758.64,758.05,416.99,-836.91,-197.27,-14.32,-22.00,40.79,-15.53
23242,753.15,761.04,759.38,758.66,758.06,550.29,-918.46,-142.58,-18.92,12.27,34.74,-15.88
23276,753.15,760.98,759.38,758.60,758.03,488.28,-1035.64,-176.76,21.58,66.28,3.40,-14.62
23311,753.19,761.06,759.39,758.55,758.05,436.52,-1001.46,-138.67,21.50,94.94,-31.76,-14.39
23345,753.11,761.04,759.37,758.65,758.04,338.38,-1223.14,-11.23,21.86,113.74,-53.16,-16.00
23379,753.05,760.97,759.34,758.62,758.00,277.34,-1145.51,91.80,86.73,134.26,-68.91,-15.50
23413,753.01,760.96,759.40,758.67,758.01,185.55,-1135.74,0.00,141.16,141.90,-64.81,-14.54
23447,752.97,761.05,759.45,758.67,758.03,152.83,-847.17,-55.66,117.07,121.53,-40.32,-13.84
23481,753.06,761.06,759.36,758.73,758.05,174.32,-975.10,-13.18,62.25,95.44,-6.33,-17.54
23515,753.04,761.10,759.47,758.70,758.07,134.77,-1046.39,-5.86,44.98,70.85,19.75,-14.43
23550,752.98,761.19,759.43,758.69,758.07,107.91,-907.71,-14.65,-3.22,30.83,28.85,-15.89
23584,752.95,761.18,759.38,758.76,758.07,61.04,-919.43,33.69,-52.64,-14.07,33.33,-17.82
23618,752.89,761.26,759.47,758.71,758.08,61.52,-938.48,68.36,-59.76,-32.20,33.95,-15.51
23654,752.80,761.31,759.40,758.80,758.08,7.32,-894.04,-7.32,-46.39,-37.90,26.33,-18.60
23688,752.84,761.34,759.38,758.76,758.08,-24.41,-773.44,-65.43,-73.59,-52.74,26.48,-18.80
23722,752.81,761.33,759.42,758.77,758.08,104.00,-959.47,1.46,-77.44,-62.06,53.60,-17.94
23756,752.78,761.35,759.44,758.77,758.09,161.13,-1039.55,-47.36,-67.85,-63.69,67.11,-17.21
23790,752.77,761.36,759.45,758.90,758.12,131.84,-1002.93,-34.18,-71.54,-56.49,52.24,-19.01
23824,752.80,761.35,759.51,758.84,758.13,245.12,-1145.02,55.66,-59.31,-36.27,43.19,-16.51
23857,752.86,761.22,759.45,758.92,758.11,326.66,-1242.19,67.87,-21.73,-6.34,42.11,-18.45
23891,752.88,761.26,759.39,758.84,758.09,295.90,-1104.00,34.18,21.66,4.48,18.02,-19.35
23924,752.88,761.23,759.42,758.88,758.10,289.55,-1106.45,93.26,23.44,-8.05,-10.13,-18.70
23958,752.81,761.24,759.41,758.89,758.09,252.44,-1082.03,121.58,59.05,-8.66,-31.39,-19.05
23992,752.91,761.24,759.39,758.83,758.09,215.33,-1081.05,95.70,89.31,4.83,-42.22,-19.21
24028,752.83,761.21,759.33,758.77,758.03,252.44,-903.81,62.01,101.69,22.29,-39.68,-19.04
24062,752.91,761.21,759.40,758.83,758.09,218.75,-946.29,56.15,82.44,30.35,-29.66,-18.42
24095,752.89,761.21,759.37,758.75,758.05,189.45,-1042.48,-34.67,88.32,36.56,-31.31,-18.16
24131,752.88,761.20,759.33,758.72,758.03,127.44,-993.65,-49.80,40.79,24.22,-34.48,-18.37
24164,752.84,761.18,759.34,758.74,758.02,61.04,-1039.06,-15.63,5.77,14.56,-27.68,-18.23
24198,752.78,761.18,759.36,758.73,758.01,38.09,-995.12,40.04,-14.37,8.76,-17.78,-17.27
24232,752.85,761.18,759.36,758.78,758.04,196.29,-863.28,61.52,-27.76,12.09,17.29,-18.31
24267,752.93,761.23,759.35,758.70,758.05,276.86,-1018.55,129.88,-48.00,13.54,43.40,-17.96
24301,752.86,761.25,759.33,758.72,758.04,290.53,-1116.70,143.07,-18.30,29.02,14.26,-18.86
24335,752.84,761.25,759.40,758.78,758.07,210.94,-1051.27,163.09,8.07,40.47,-27.01,-17.98
24369,752.81,761.19,759.41,758.75,758.04,99.61,-962.40,161.62,8.88,36.96,-46.76,-16.60
24403,752.79,761.22,759.41,758.74,758.04,26.86,-922.85,168.95,10.07,22.83,-34.40,-16.73
24439,752.78,761.13,759.41,758.71,758.01,83.98,-877.93,164.06,1.82,2.46,-9.53,-15.41
24473,752.87,761.13,759.38,758.73,758.03,148.93,-939.94,172.36,-7.68,-10.44,4.89,-16.69
24507,752.80,761.13,759.43,758.66,758.00,190.92,-1021.48,142.09,0.35,-13.77,9.47,-14.30
24541,752.80,761.16,759.40,758.72,758.02,193.36,-1027.83,143.07,10.19,-6.84,1.05,-16.20
24576,752.80,761.09,759.36,758.69,757.98,238.28,-944.34,113.77,6.63,0.66,6.31,-16.21
24610,752.81,761.19,759.31,758.68,758.00,253.42,-1043.95,134.28,-8.47,2.29,11.07,-17.99
24644,752.87,761.12,759.37,758.75,758.03,225.10,-1102.05,161.13,2.87,6.82,6.67,-17.13
24678,752.85,761.18,759.36,758.73,758.03,209.96,-1016.11,137.70,15.36,11.56,1.28,-17.60
24712,752.83,761.10,759.38,758.69,758.00,194.82,-934.08,112.30,4.01,6.05,2.96,-15.68
24746,752.91,761.16,759.34,758.73,758.03,209.96,-938.48,127.44,-4.48,-5.66,3.00,-18.06
24780,752.88,761.16,759.35,758.67,758.02,218.75,-946.29,125.49,-7.31,-7.21,4.83,-16.99
24815,752.81,761.11,759.37,758.71,758.00,187.99,-979.98,158.20,-2.55,-6.66,-0.23,-16.42
24850,752.74,761.11,759.34,758.68,757.97,161.62,-957.52,165.04,5.02,2.84,-1.62,-16.29
24885,752.83,761.05,759.38,758.69,757.99,163.09,-949.22,140.14,2.22,5.50,6.60,-15.39
24919,752.87,761.08,759.38,758.70,758.01,147.46,-964.84,155.27,-0.79,0.89,9.89,-15.82
24953,752.79,761.15,759.34,758.69,757.99,151.86,-979.98,160.16,-1.33,-0.37,10.63,-17.10
24987,752.89,761.09,759.35,758.72,758.01,204.59,-1011.23,171.87,0.75,-3.26,11.67,-17.26
25021,752.87,761.11,759.44,758.70,758.03,205.08,-1030.27,173.83,2.62,0.78,12.01,-14.66
25055,752.80,761.19,759.39,758.62,758.00,213.87,-1008.79,178.22,3.50,0.66,10.00,-15.02
25091,752.84,761.20,759.42,758.74,758.05,243.16,-1014.65,161.62,-2.03,1.41,10.35,-16.39
25125,752.84,761.19,759.39,758.69,758.03,257.81,-1036.13,171.39,-1.13,-2.77,8.09,-16.26
25159,752.74,761.24,759.41,758.72,758.03,231.45,-1045.90,187.99,1.12,-0.85,1.55,-16.32
25193,752.81,761.16,759.36,758.77,758.02,225.10,-1033.69,187.99,8.44,1.59,-11.06,-17.91
25227,752.82,761.14,759.39,758.69,758.01,171.39,-991.70,151.37,14.21,2.07,-16.40,-15.99
25263,752.86,761.14,759.40,758.74,758.03,152.83,-969.73,131.84,9.59,3.83,-11.21,-16.36
25297,752.78,761.11,759.41,758.75,758.01,121.09,-949.22,135.25,4.52,0.18,-9.35,-15.91
25332,752.83,761.18,759.42,758.75,758.04,130.37,-965.33,152.83,3.44,-0.33,-6.43,-16.38
25366,752.76,761.09,759.38,758.73,757.99,145.51,-951.66,149.90,2.37,0.24,-4.98,-16.13
25399,752.87,761.25,759.42,758.69,758.06,162.11,-944.34,139.65,-1.07,0.24,1.57,-16.17
25433,752.87,761.17,759.35,758.73,758.03,174.80,-955.57,136.23,-5.66,0.97,0.79,-17.78
25466,752.84,761.20,759.33,758.69,758.01,179.69,-1000.98,167.97,-6.40,-0.26,1.51,-17.91
25500,752.91,761.14,759.37,758.74,758.04,196.29,-994.63,179.20,-0.60,-1.42,0.55,-17.29
25534,752.87,761.23,759.36,758.77,758.06,210.94,-980.47,161.13,-2.85,-3.15,2.18,-18.53
25567,752.88,761.13,759.38,758.70,758.02,216.31,-1009.77,163.09,-4.17,0.16,4.78,-16.48
25601,752.89,761.13,759.46,758.78,758.06,227.05,-1011.23,167.97,-0.42,-0.91,-0.60,-15.73
25635,752.87,761.14,759.41,758.66,758.02,195.31,-1006.84,174.80,1.37,1.24,-3.23,-15.17
25671,752.87,761.14,759.42,758.72,758.04,187.01,-980.96,166.99,3.11,0.64,-1.15,-15.66
25705,752.87,761.09,759.35,758.74,758.01,169.43,-985.35,150.39,3.61,1.08,1.10,-17.26
25739,752.82,761.16,759.36,758.73,758.02,165.53,-976.56,145.51,4.92,1.38,1.15,-17.28
25772,752.88,761.21,759.38,758.70,758.04,159.67,-964.36,136.23,0.97,1.51,-3.15,-17.03
25806,752.84,761.21,759.39,758.72,758.04,140.14,-969.24,153.32,-0.30,1.98,0.32,-16.99
25840,752.84,761.15,759.40,758.72,758.03,130.86,-968.26,163.09,1.27,1.61,4.42,-16.14
25875,752.87,761.15,759.38,758.67,758.02,150.39,-957.52,158.69,-3.55,3.89,8.26,-16.03
25909,752.89,761.18,759.32,758.69,758.02,169.43,-974.12,158.20,-1.33,0.99,6.08,-18.28
25943,752.87,761.05,759.35,758.78,758.01,188.96,-976.56,169.92,-3.69,0.12,10.63,-17.52
25977,752.88,761.09,759.32,758.69,757.99,208.98,-1027.34,169.92,-0.46,1.34,8.78,-17.45
26011,752.90,761.12,759.33,758.77,758.03,221.68,-997.56,177.25,-1.40,4.25,4.09,-18.64
26047,752.85,761.12,759.36,758.73,758.02,221.19,-1022.95,168.95,1.32,1.66,2.92,-17.16
26083,752.92,761.16,759.31,758.72,758.03,208.98,-1006.84,159.18,3.34,1.15,-0.61,-18.93
26117,752.89,761.19,759.35,758.70,758.03,190.43,-997.07,171.39,3.41,0.22,-2.50,-17.61
26151,752.86,761.20,759.31,758.73,758.03,182.13,-988.77,162.60,1.85,-2.78,-3.62,-18.92
26185,752.85,761.23,759.36,758.75,758.05,163.09,-988.28,148.44,-0.10,0.96,-2.55,-18.28
26219,752.90,761.18,759.36,758.75,758.05,155.27,-980.47,142.09,2.07,1.19,0.82,-17.94
26253,752.86,761.14,759.34,758.75,758.02,141.11,-970.70,129.39,2.49,0.88,0.83,-18.15
26287,752.89,761.16,759.39,758.75,758.05,134.28,-964.36,145.51,-1.98,-0.69,2.98,-17.26
26322,752.86,761.17,759.34,758.70,758.02,130.37,-976.56,143.07,-5.99,-4.69,4.14,-17.57
26356,752.91,761.09,759.38,758.73,758.03,157.23,-960.45,128.91,-10.24,-1.15,7.34,-16.63
26390,752.87,761.14,759.39,758.67,758.02,161.13,-1012.70,154.30,-8.79,-1.20,5.29,-15.73
26424,752.88,761.15,759.39,758.71,758.03,160.64,-1002.44,150.39,-4.60,-1.96,9.05,-16.42
26458,752.90,761.20,759.39,758.70,758.05,180.18,-984.37,147.95,-1.66,2.59,4.98,-16.61
26494,752.95,761.12,759.37,758.69,758.03,172.85,-979.98,147.95,1.48,3.60,6.86,-16.64
26528,752.88,761.04,759.39,758.68,758.00,173.83,-1010.25,144.53,-1.40,1.86,6.55,-15.29
26562,752.92,761.18,759.37,758.72,758.05,159.18,-1035.64,161.13,4.95,4.05,3.11,-17.44
26596,752.96,761.12,759.36,758.70,758.04,132.32,-1027.34,143.55,9.35,9.20,-0.65,-17.12
26631,752.91,761.11,759.33,758.74,758.02,148.93,-961.91,130.86,9.22,3.40,1.86,-18.21
26665,753.01,761.14,759.34,758.67,758.04,337.40,-1238.77,312.50,-6.71,0.37,7.81,-17.48
26699,753.00,761.07,759.37,758.76,758.05,108.89,-958.50,225.59,33.32,12.04,-4.97,-17.57
26733,752.90,761.18,759.38,758.70,758.04,137.21,-1028.32,236.33,-1.80,-6.52,-3.58,-16.79
26767,753.01,761.14,759.37,758.73,758.06,155.76,-947.27,208.50,6.94,-5.00,-2.61,-17.73
26801,752.96,761.12,759.37,758.75,758.05,173.34,-986.82,178.22,7.02,-6.68,-1.33,-17.43
26835,752.97,761.10,759.38,758.80,758.06,140.14,-1001.46,161.62,11.82,-4.70,2.11,-17.96
26870,752.89,761.18,759.37,758.79,758.06,74.22,-938.96,197.27,17.63,-7.28,5.17,-18.38
26906,752.97,761.27,759.39,758.79,758.10,101.56,-985.35,191.41,12.91,-5.53,19.59,-18.93
26940,752.97,761.27,759.34,758.83,758.10,160.64,-909.67,180.18,7.50,4.48,-1.73,-20.65
26975,752.95,761.26,759.34,758.88,758.11,171.87,-982.91,231.93,26.69,9.51,2.89,-21.35
27009,753.04,761.28,759.40,758.88,758.15,176.27,-984.86,223.63,15.95,1.24,2.85,-20.23
27043,753.07,761.33,759.48,758.92,758.20,138.18,-970.21,250.00,24.47,6.71,1.08,-19.45
27076,753.17,761.36,759.38,758.86,758.19,145.51,-992.19,239.26,29.55,2.18,1.92,-21.55
27110,753.17,761.41,759.41,758.87,758.22,139.65,-966.31,284.67,38.08,7.51,0.21,-21.24
27143,753.28,761.38,759.45,758.93,758.26,143.07,-966.31,280.76,41.50,7.81,0.28,-21.43
27177,753.51,761.47,759.40,758.90,758.32,147.95,-957.03,331.54,43.94,8.18,-1.60,-23.66
27211,753.64,761.52,759.52,758.83,758.38,129.39,-837.89,461.43,33.28,14.76,0.29,-20.69
27245,753.75,761.60,759.48,758.85,758.42,166.02,-989.75,280.27,5.96,1.90,-2.09,-22.96
27281,753.84,761.59,759.48,758.89,758.45,139.65,-935.06,381.35,10.98,0.53,1.31,-23.51
27314,754.09,761.69,759.53,758.85,758.54,126.95,-934.57,377.93,9.44,2.75,1.66,-23.41
27348,754.23,761.80,759.56,758.89,758.62,135.74,-917.48,403.32,7.20,2.02,-0.06,-24.61
27382,754.32,761.78,759.57,758.92,758.65,129.88,-932.62,375.00,0.46,1.81,-0.66,-24.94
27416,754.60,761.67,759.55,758.93,758.69,129.88,-929.20,366.70,-0.89,4.18,0.41,-25.81
27450,754.76,761.71,759.50,758.89,758.72,132.32,-948.73,370.61,-0.18,2.95,-2.76,-27.32
27484,755.00,761.60,759.49,758.78,758.72,133.30,-933.59,373.05,2.53,2.38,-2.01,-25.70
27519,755.23,761.56,759.48,758.77,758.76,139.16,-934.57,371.58,3.46,0.16,1.18,-26.39
27553,755.44,761.57,759.44,758.76,758.80,136.72,-924.80,376.95,5.58,3.36,0.17,-27.95
27587,755.72,761.61,759.47,758.77,758.89,126.95,-937.01,389.65,5.37,2.37,-1.96,-28.68
27621,756.07,761.68,759.44,758.86,759.01,135.74,-916.99,383.79,10.54,2.67,-2.73,-32.68
27655,756.44,761.72,759.49,758.76,759.10,138.67,-934.57,400.88,9.39,1.60,1.96,-31.64
27691,756.64,761.87,759.53,758.82,759.22,125.98,-902.83,407.23,5.99,1.89,0.85,-33.29
