currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
36481,793.77,779.06,758.9,771.86,775.9,-9.28,-850.1,568.85,-4.72,1.05,0.92,7297,0,61.65,-4.2513,-362.601,25549.4,-21920.6,-993.6,-60.4538,-70.4616,0,73
36512,793.59,779.04,758.82,771.79,775.81,-11.23,-884.77,559.57,-6.47,-0.05,6.31,7303,0,54.8617,-13.0409,-335.767,23621.4,-20311.3,-704.265,-60.4921,-70.3504,0,73
36543,793.3,778.85,758.7,771.22,775.52,14.65,-834.47,556.64,-5.27,-3.37,2.95,7310,0,52.0897,-10.647,-345.807,23171.3,-21223.9,-1559.19,-61.3749,-67.0065,0,73
36574,793.86,778.66,758.75,770.58,775.46,-7.81,-865.72,561.04,-4.17,-1.9,5.82,7316,0,53.2579,-4.39228,-370.519,24773.9,-23065,-2125.84,-62.2505,-66.8626,0,73
36605,794.19,778.43,758.7,770.3,775.41,7.32,-868.65,560.06,-5.52,-0.19,5.02,7322,0,49.777,-1.23019,-389.708,26660.4,-25091.5,-2818.69,-64.3853,-68.4112,0,73
36636,794.24,778.33,758.45,769.44,775.12,13.18,-854.49,568.36,-4.92,0.12,4.79,7328,0,44.3271,-5.96335,-387.936,26809.2,-25377.1,-2870.74,-65.4158,-69.1073,0,73
36667,794.96,778.29,758.34,768.61,775.05,-16.11,-868.65,562.01,-7.14,1.44,4.62,7334,0,42.7574,-2.10814,-411.277,28098.4,-27333,-3908.7,-66.459,-68.32,0,73
36698,796.07,778.17,758.2,767.7,775.04,5.37,-843.26,543.46,-3.98,0.26,4.13,7341,0,39.5529,-5.35601,-425.007,29204.5,-28569.1,-4391.95,-67.2203,-68.7153,0,73
36729,797.96,778.21,757.93,766.63,775.18,-17.58,-879.39,548.83,-1.91,-0.54,6.73,7347,0,38.2016,-14.6172,-417.372,29206.6,-28152.1,-3494.21,-67.4508,-69.9774,0,73
36759,799.75,777.88,757.87,765.67,775.29,-18.55,-862.3,555.66,-7.3,-0.22,4.29,7353,0,31.7077,-17.0312,-395.998,27455.2,-27113.5,-3118.83,-68.4687,-69.3318,0,73
36791,801.32,777.62,757.7,764.72,775.34,-21.97,-876.95,540.53,-5.65,1.63,4.11,7359,0,23.6262,-13.5519,-388.763,26271.5,-27167.1,-3401.92,-69.8809,-67.5773,0,73
36821,802.28,777.22,757.61,764.03,775.28,-29.3,-873.05,549.32,-7.36,-0.6,7.05,7365,0,18.1995,-12.6853,-386.505,25518.8,-27593.2,-3751.59,-71.3915,-66.0244,0,73
36852,803.2,776.74,757.35,763.29,775.15,-28.32,-848.14,555.66,-5.04,-0.06,8.44,7371,0,16.5166,-7.40878,-394.347,25520.4,-28373.3,-4458.12,-71.9501,-64.7154,0,73
36883,803.01,776.36,757.44,763.26,775.02,-45.41,-869.63,547.36,-8.06,1.54,4.15,7378,0,12.5495,-2.4698,-398.721,24679.5,-28969.8,-5557.65,-72.6569,-61.8967,0,73
36914,801.54,776.3,757.51,763.44,774.7,-51.76,-900.39,503.91,0.1,1.67,-1.95,7384,0,7.43494,-2.59363,-399.987,24158.4,-29249.4,-6015.59,-73.1258,-60.3978,0,73
36945,801.55,776.24,757.4,762.69,774.47,-17.58,-826.66,551.27,-9.76,2.36,5.05,7390,0,3.22146,-3.44833,-409.86,24411.1,-30417.1,-6587.73,-74.2135,-59.5597,0,73
36976,802.12,776.23,757.43,762.74,774.63,-41.5,-894.04,501.46,-8.89,5.67,-0.17,7396,0,-2.09696,-1.28568,-417.063,24380.8,-31413.2,-7578.46,-75.3199,-58.4584,0,73
37007,801.17,776.26,757.49,763.14,774.51,-28.81,-908.69,492.68,-1.46,1.09,-3.09,7402,0,-5.57099,-1.38627,-417.734,23793,-31515.6,-8072.26,-75.4442,-56.9572,0,73
37038,799.92,776.3,757.53,762.72,774.12,5.37,-889.16,504.88,-2.06,-1.05,0.34,7409,0,-7.52107,-0.655242,-423.811,23348.6,-32130.7,-8573.15,-75.8139,-55.0921,0,73
37069,800.81,776.11,757.37,762.18,774.12,-13.67,-887.7,538.09,-11.43,0.6,1.6,7415,0,-10.5859,4.57438,-425.643,22703.4,-32550.9,-9411.97,-76.4747,-53.3391,0,73
37100,801.28,775.86,757.24,762.16,774.13,-61.52,-894.04,513.67,-11.86,-0.02,2.21,7421,0,-12.7967,6.50624,-421.594,21757,-32435.7,-9684.49,-76.9358,-51.6065,0,73
37131,800.17,775.93,757.26,761.92,773.82,-28.32,-886.72,506.84,-2.45,-1.86,-2.2,7427,0,-12.9396,8.15436,-417.516,20662.3,-32066.3,-9779.57,-76.8025,-49.4887,0,73
37162,801.36,775.74,757.15,761.51,773.94,-6.84,-944.34,502.93,-25.39,4.45,4.36,7433,0,-9.76833,10.5616,-421.014,20130.8,-32144.5,-9864.18,-76.3501,-47.8151,0,73
37193,803.34,775.72,757.05,761.3,774.35,-77.64,-983.89,396.48,-17.18,7.92,-1.08,7440,0,-9.15826,8.59592,-423.889,20438.3,-32546.9,-9514.18,-76.7817,-48.2163,0,73
37224,803.51,775.65,757.08,761.04,774.32,-48.34,-921.39,453.61,-22.87,5.54,0.6,7446,0,-7.74095,6.78594,-427.7,20728.3,-33030.8,-9158.41,-77.229,-48.4646,0,73
37255,804.41,775.6,757.02,761.03,774.52,-68.36,-922.85,446.78,-10.11,-1.37,1.42,7452,0,-7.54865,5.315,-437.197,21830.3,-33889.8,-8624.95,-77.5162,-49.9324,0,73
37286,805.03,775.44,756.99,760.71,774.54,81.54,-813.48,601.56,6.58,-8.72,7.69,7458,0,-6.46557,1.90662,-445.647,22995.5,-34636.1,-7946.96,-77.7209,-51.6003,0,73
37317,806.61,774.97,756.95,760.43,774.74,-35.16,-973.14,418.46,-19.44,-1.18,10.04,7464,0,-3.32295,-2.84444,-445.644,23357.1,-34475.2,-7082.25,-77.3604,-52.412,0,73
37348,807.53,774.57,756.88,760.27,774.82,-24.41,-931.15,459.47,-27.04,5.19,11.98,7471,0,5.03553,-3.25197,-438.882,23048.1,-33410.9,-5935.89,-76.1272,-52.5154,0,73
37379,808.38,774.53,756.85,760.12,774.97,-139.65,-865.72,419.92,-24.27,7.08,5.69,7477,0,10.0047,-2.40302,-430.132,22893.4,-32356.2,-5018.47,-75.2239,-53.2242,0,73
37410,810.93,774.7,756.78,759.99,775.6,-59.57,-933.11,429.69,-23.64,9.49,1.36,7483,0,13.1718,-1.49251,-425.425,23403.4,-31998.9,-4716.21,-75.2164,-55.0119,0,73
37440,816.42,774.84,756.8,760.06,777.03,-147.46,-988.77,327.15,-12.8,6.29,0.21,7489,0,17.4955,-2.51318,-420.832,23455.4,-31267.2,-3836.41,-74.2986,-55.7358,0,73
37471,820.09,774.94,756.76,760.08,777.97,-160.16,-962.4,361.82,11.44,-3.96,-6.73,7495,0,18.1889,-1.00636,-413.913,23305.6,-30858.1,-3428.32,-74.5521,-56.3054,0,73
37502,822.96,775.21,756.79,759.95,778.73,69.82,-927.25,506.35,38.61,-17.2,-11.07,7501,0,19.6667,-2.32733,-414.928,24698.9,-31066,-2776.43,-74.8707,-59.5257,0,73
37533,827.96,775.1,756.82,759.88,779.94,-88.38,-967.77,409.67,-1.53,-4.03,4.08,7508,0,22.2474,-1.41828,-407.485,25302.7,-30527.1,-2140.19,-74.9158,-62.0947,0,73
37564,828.87,774.79,756.77,759.84,780.07,-84.47,-925.78,403.81,0.61,0.39,5.2,7514,0,23.1605,-0.610159,-400.388,25615.5,-30085,-1810.16,-75.1395,-63.9767,0,73
37595,828.63,774.57,756.8,759.9,779.97,-68.36,-881.84,470.7,19.84,-5.73,-5.15,7520,0,23.5082,-5.3185,-396.65,27140.6,-30101.7,-1143.62,-75.89,-68.4245,0,73
37626,829.14,774.57,756.82,760.03,780.14,-51.27,-912.6,467.29,7.98,-0.49,-3.61,7526,0,25.0114,-4.03786,-397.45,28698,-30277.3,-1022.39,-76.1789,-72.2054,0,73
37657,828.29,774.52,756.8,760.1,779.93,-29.3,-928.22,449.22,2.07,0.85,-2.93,7532,0,26.1848,-6.04759,-404.264,31410.1,-31047.8,-631.27,-76.8008,-77.697,0,73
37687,826.97,774.48,756.79,760.13,779.59,-80.08,-920.9,435.55,7.2,1.83,-7.86,7538,0,25.5518,-8.89353,-399.504,33284.9,-31282.5,-252.659,-78.3034,-83.3155,0,73
37717,826.09,774.46,756.76,760.13,779.36,-72.27,-922.36,451.66,4.24,1.38,-2.79,7544,0,25.1612,-8.37173,-396.562,34846.1,-31422.2,74.3794,-79.2365,-87.8704,0,73
37748,825.48,774.53,756.77,760.1,779.22,-21,-900.39,487.3,1.24,2.29,-1.62,7551,0,21.6965,-7.60358,-385.581,35553.8,-31125.3,612.166,-80.7231,-92.2084,0,73
37778,825.9,774.39,756.81,760.03,779.28,-87.89,-923.34,455.08,-5.72,1.6,1.92,7557,0,18.4907,-6.73452,-375.57,36175.8,-30810.1,784.511,-82.0355,-96.3223,0,73
37809,826.4,774.29,756.83,760.03,779.39,-99.12,-942.38,415.53,-13.31,8.05,4.27,7563,0,17.2866,-6.95884,-354.479,35003.7,-29150.9,1033.17,-82.2359,-98.747,0,73
37842,824.87,774.2,756.81,760.04,778.98,-113.28,-916.5,422.85,5.76,-2.18,-5.56,7569,0,19.7184,-6.15052,-343.112,32701.1,-27688.9,814.631,-80.6995,-95.3074,0,73
37873,824.23,774.36,756.82,760.24,778.91,-74.71,-902.83,450.2,8.39,0.34,-8.4,7576,0,20.3928,-7.03945,-337.419,33009.1,-27053.1,902.118,-80.1766,-97.8281,0,73
37904,823.89,774.61,756.86,760.25,778.9,-15.14,-881.35,482.91,13.36,-5.25,-3.87,7582,0,23.3927,-7.54248,-333.548,33236.6,-26327.8,1122.24,-78.9326,-99.6457,0,73
37934,823.53,774.5,756.87,760.27,778.79,-54.69,-924.32,462.4,5.85,-1.08,-3.46,7588,0,24.4626,-5.57146,-323.526,30922.9,-24899.8,1087.09,-76.9638,-95.5806,0,73
37965,822.72,774.61,756.83,760.29,778.61,-52.25,-913.09,461.43,3.64,-2.02,-2.19,7594,0,25.64,-1.74064,-316.437,29412.6,-23720.1,816.43,-74.9599,-92.9494,0,73
37996,822.04,774.67,756.85,760.49,778.51,-54.2,-908.69,472.17,2.39,-0.88,-2.63,7600,0,24.6881,-5.53607,-310.205,30583.5,-23620.6,1293.82,-76.1452,-98.5915,0,73
38026,820.87,774.83,756.89,760.66,778.31,-40.04,-917.48,458.98,5.81,-0.44,-4.38,7606,0,24.366,-7.14956,-301.922,31006.4,-23095.7,1708.04,-76.4954,-102.697,0,73
38057,820.22,774.97,756.97,760.9,778.26,-64.94,-918.95,462.4,4.51,0.2,-3.98,7612,0,25.2509,-5.76053,-293.387,29406,-21905.9,1851.39,-74.6656,-100.229,0,73
38088,818.81,775.4,757.05,761.61,778.22,-59.57,-922.85,449.22,9.69,-0.91,-4.63,7619,0,26.7798,-8.04515,-290.493,30984.9,-21823,2351.45,-75.124,-106.663,0,73
38119,816.86,775.83,757.18,762.41,778.07,-46.39,-929.69,445.31,5.69,3.5,-4.91,7625,0,29.9584,-9.02467,-293.657,32535.4,-22035.9,2659.07,-75.0396,-110.794,0,73
38150,815.21,776.27,757.3,762.62,777.85,-37.6,-902.34,489.75,2.28,1.21,-4.01,7631,0,30.0396,-10.0559,-286.962,32411.2,-21356.3,3119.02,-74.422,-112.946,0,73
38181,813.65,776.52,757.32,762.81,777.58,-37.6,-911.13,489.75,-0.47,2.61,-6.26,7637,0,30.0002,-7.83844,-289.007,32903.4,-21499.3,3169.87,-74.3904,-113.85,0,73
38212,811.61,777.01,757.48,763.22,777.33,-37.6,-908.69,475.59,0,1.67,-4.49,7643,0,26.8471,0.260601,-293.409,32776.2,-21802.1,2568.75,-74.306,-111.708,0,73
38243,808.97,777.51,757.57,763.79,776.96,-36.62,-899.41,492.19,1.9,1.87,-7.08,7650,0,20.5584,-4.38805,-290.143,34358,-22502.1,2568.73,-77.5554,-118.418,0,73
38274,806.04,778.15,757.76,764.54,776.62,-45.9,-916.99,464.36,5.83,0.64,-6.74,7656,0,15.6041,-7.25965,-287.345,35167.7,-22676.6,2290.97,-78.9176,-122.389,0,73
38305,804.61,778.54,757.76,764.81,776.43,-27.34,-885.25,497.07,4.81,-0.06,-4.91,7662,0,15.2744,-9.9308,-285.674,35865,-22677.3,2547.32,-79.382,-125.545,0,73
38335,804.18,778.94,757.85,764.82,776.44,-37.11,-898.44,490.23,0.02,1.63,-2.54,7668,0,21.9434,-11.5408,-303.848,38502.2,-23521.3,3070.65,-77.4117,-126.715,0,73
38367,802.42,779.09,757.9,765.03,776.11,-42.97,-911.13,473.14,-0.91,1.05,-2.97,7674,0,26.6243,-17.5381,-339.004,43310.8,-25952.4,3876.19,-76.5546,-127.759,0,73
38397,800.32,779.05,757.99,765.03,775.6,-35.16,-881.35,498.05,-0.5,1.5,-2.94,7680,0,27.0936,-16.0699,-362.05,45936.6,-27760,3820.47,-76.6746,-126.879,0,73
38428,800.15,778.94,757.95,764.78,775.45,-27.83,-900.88,484.37,0.89,0.59,3.79,7687,0,29.7103,0.759993,-389.009,47803,-29691.6,3055.99,-76.3262,-122.884,0,73
38459,800.93,778.74,757.85,764.3,775.45,-22.95,-896,484.86,7.13,-2.95,0.22,7693,0,33.1866,4.59533,-405.688,50239.6,-31281.1,3220.34,-77.1063,-123.838,0,73
38490,802.1,778.48,757.8,763.73,775.53,-23.44,-899.41,500.49,-1.71,-0.79,0.24,7699,0,33.8275,4.72902,-400.216,49808.4,-31151.8,3504.54,-77.8374,-124.454,0,73
38521,801.52,778.35,757.85,763.94,775.42,-103.52,-956.05,411.62,-0.27,-1.08,0.89,7705,0,31.2973,4.04857,-396.18,48789.4,-31077.9,3258.58,-78.4439,-123.15,0,73
38552,804.26,778.4,757.84,763.94,776.11,-44.43,-887.21,517.09,7.4,0.25,-0.44,7711,0,30.2837,1.42548,-404.494,49312.6,-31846.7,3189.34,-78.7324,-121.912,0,73
38583,804.39,778.09,757.73,763.44,775.91,-25.39,-902.83,494.14,-2.89,2.85,0.18,7718,0,30.1828,-0.188541,-395.242,47774.7,-31060.7,2990.49,-78.5867,-120.875,0,73
38614,800.34,777.63,757.61,763.25,774.71,-24.41,-899.41,490.72,-13.52,5.85,-1.56,7724,0,29.7356,1.09059,-385.634,46069.9,-30207.7,2648.77,-78.3325,-119.465,0,73
38645,798.69,777.69,757.64,763.56,774.39,-38.57,-958.5,402.83,12.53,-6.66,-0.04,7730,0,28.4619,0.388974,-381.899,45185.6,-29889.6,2517.27,-78.2659,-118.318,0,73
38676,802.67,777.7,757.6,763.46,775.36,-34.67,-880.37,523.93,14.18,-5.76,1.86,7736,0,27.9955,0.885042,-378.042,44559.8,-29695.9,2225.56,-78.5519,-117.87,0,73
38707,800.8,777.45,757.56,763.14,774.74,-26.86,-836.91,558.11,-8.02,5.59,-4.24,7742,0,27.8374,-2.24419,-379.413,45258.2,-29927.1,2628.14,-78.8774,-119.285,0,73
38738,799.78,777.43,757.61,763.78,774.65,-49.8,-883.3,484.86,4.15,3.66,-5.15,7749,0,28.5061,-7.30552,-373.643,45545.7,-29715.9,2705.71,-79.5302,-121.896,0,73
38771,803.74,777.7,757.67,764.03,775.79,-23.44,-830.08,557.13,8.33,2.92,-4.08,7755,0,27.6576,-6.80537,-360.992,43785.6,-28820.6,2482.46,-79.8372,-121.292,0,73
38802,802.98,777.66,757.64,763.61,775.47,30.27,-853.03,500.49,-8.27,1.71,-3.81,7761,0,25.9718,-5.94345,-360.559,43203.9,-28693.8,2232.93,-79.5816,-119.825,0,73
38832,802.96,777.84,757.5,763.44,775.43,23.93,-909.18,521.97,15.24,-6.4,-2.74,7767,0,27.3885,-2.78238,-365.041,42905.8,-28770.7,2242.79,-78.8148,-117.537,0,73
38864,803.94,777.99,757.44,762.38,775.44,6.35,-816.41,546.39,0.82,-2.68,-2.99,7774,0,28.581,-3.17168,-364.513,42413.7,-28510.1,2252.2,-78.2142,-116.357,0,73
38894,804.52,778.16,757.35,762.02,775.52,-20.02,-826.17,537.6,-5.05,4.1,-1.75,7780,0,29.4108,-3.0644,-361.679,41749.1,-28086.8,2353.77,-77.6568,-115.431,0,73
38925,805,778.5,757.39,762.05,775.74,-44.92,-877.44,494.14,-0.39,7.63,-5.07,7786,0,29.78,-3.2748,-362.782,41138.8,-27803.8,2417.53,-76.6407,-113.398,0,73
38956,805.14,778.85,757.5,762.43,775.98,-16.6,-891.11,519.53,8.6,4.24,-5.37,7792,0,31.4067,-1.49848,-363.699,40176.7,-27320.3,2463.84,-75.118,-110.467,0,73
38987,804.46,779.21,757.62,762.69,775.99,-32.23,-922.36,474.12,7.56,-2.87,-5.44,7798,0,33.9769,-1.73033,-369.654,39724.1,-27117.8,2567.15,-73.3601,-107.463,0,73
39018,804.35,779.61,757.73,763.36,776.26,-21,-839.36,544.43,12.84,1.37,-4.47,7805,0,36.1085,-0.90203,-373.6,38230.7,-26668.5,2561.58,-71.3826,-102.331,0,73
39049,804.72,779.85,757.93,763.99,776.62,-19.04,-865.23,533.69,9.32,-2.05,-4.35,7811,0,38.2041,2.52607,-379.354,36715.2,-26383.5,2169.07,-69.5486,-96.7835,0,73
39080,803.23,779.93,757.96,764.62,776.43,-18.55,-878.42,540.53,6.75,-2.36,-4.76,7817,0,40.2291,3.90562,-382.534,35402.5,-26009.8,2012.41,-67.9934,-92.5475,0,73
39111,801.18,779.95,758.13,765.58,776.21,21,-894.53,537.11,13.66,-3.44,-2.06,7823,0,41.1872,2.8361,-378.879,34171,-25288,1894.77,-66.7441,-90.1896,0,73
39142,801.19,780.08,758.26,766.81,776.59,-18.55,-892.58,527.83,22.41,-2.68,-4.57,7829,0,42.2486,1.67419,-374.515,32545.1,-24417.3,1682.85,-65.1971,-86.8991,0,73
39173,800.42,779.83,758.31,767.44,776.5,5.37,-860.84,563.96,14.97,-7.34,1.35,7836,0,42.8033,0.118203,-369.118,30264.4,-23349.9,1389.6,-63.2586,-81.9909,0,73
39204,799.56,779.65,758.33,768.08,776.41,-22.46,-862.3,529.79,8.37,-4.7,-2.63,7842,0,46.7137,6.81694,-370.108,28186.1,-22640.9,800.421,-61.174,-76.1565,0,73
39234,799.73,779.69,758.41,768.61,776.61,-39.55,-855.47,559.08,4.1,3.37,-5.21,7848,0,49.3084,9.49484,-379.251,27610.1,-22799.4,321.793,-60.1169,-72.8016,0,73
39265,798.91,779.71,758.64,768.97,776.56,5.86,-866.21,541.99,4.21,0.98,-6.31,7854,0,51.0646,6.11686,-382.244,27631.3,-22708.9,470.912,-59.4092,-72.2871,0,73
39295,798.17,779.65,758.63,769.39,776.46,-5.37,-882.32,554.69,6.67,-0.07,-5.27,7860,0,52.7591,4.81166,-372.97,26057.5,-21682.2,322.687,-58.134,-69.8648,0,73
39325,798.36,779.62,758.84,770.36,776.8,-10.74,-864.26,552.25,11.22,3.63,-7.62,7866,0,53.3114,6.74955,-361.758,24506.4,-20746.7,385.184,-57.3497,-67.7425,0,73
39356,798.43,779.55,758.9,770.95,776.96,8.3,-846.68,560.06,9.49,-2.07,-3.57,7872,0,54.1851,5.30235,-359.226,24697.9,-20816,748.208,-57.9468,-68.7531,0,73
39386,798.78,779.26,759.01,771.48,777.13,-24.9,-847.17,577.64,8.34,-0.13,-3.34,7878,0,54.1721,6.47604,-357.758,25563.2,-21039.5,1124.35,-58.8094,-71.454,0,73
39417,798.39,778.97,759.07,771.84,777.07,17.58,-831.05,580.57,8.4,0.31,-6.15,7884,0,52.4604,2.67959,-353.647,26719.1,-21389.6,1388,-60.4829,-75.5532,0,73
39448,797.63,778.81,759.03,772.24,776.93,21.97,-855.96,578.61,6.03,-3.72,-3.02,7891,0,55.1607,2.4365,-341.381,26292.7,-20668.2,1626.2,-60.5428,-77.0187,0,73
39479,796.45,778.62,759.16,772.7,776.73,1.46,-806.15,604.49,9.35,2.19,-6.95,7897,0,57.1068,3.57007,-372.783,29220.4,-23113.6,1692.7,-62.0027,-78.3843,0,73
39509,795.62,778.55,759.21,772.79,776.54,9.28,-791.02,608.4,0.76,1.54,-2.08,7903,0,53.854,-2.75034,-363.477,28676.8,-22613.3,1839.88,-62.2137,-78.8958,0,73
39540,794.98,778.45,759.34,773.32,776.52,-2.93,-864.26,566.41,0.53,1.5,-2.02,7909,0,46.579,-12.8227,-309.015,24601.7,-19165.4,1737.22,-62.0208,-79.6132,0,73
39571,794.59,778.43,759.43,773.96,776.6,31.74,-853.03,579.1,5.92,3.18,-0.42,7915,0,47.5996,-4.98521,-302.968,23434.3,-18735.9,1341.59,-61.8409,-77.3493,0,73
39602,794.72,778.3,759.54,774.43,776.75,31.74,-773.93,617.19,5.02,-1.26,2.71,7921,0,48.8425,1.27919,-344.55,27632.6,-22399.3,1179.81,-65.0101,-80.199,0,73
39632,795,778.22,759.57,774.98,776.94,35.16,-819.34,585.94,0.82,-2.41,2.1,7927,0,41.8594,-3.43213,-322.15,25947.7,-21243.3,862.731,-65.9424,-80.5456,0,73
39663,795.22,778.08,759.67,775.44,777.1,1.95,-793.46,590.82,-2.27,-4.69,3.73,7934,0,40.866,-0.958462,-309.385,24592.3,-20640.2,-105.193,-66.7135,-79.4882,0,73
39694,795.46,778.17,759.87,775.42,777.23,-7.32,-830.57,633.79,-11.15,-2.4,4.56,7940,0,44.6484,7.94554,-365.629,28743.3,-24996.4,-365.451,-68.3653,-78.6134,0,73
39725,795.34,778.15,760.15,775.6,777.31,13.18,-877.93,580.57,-5,-2.44,3.76,7946,0,44.157,3.55741,-352.569,27896.3,-24319.6,-598.778,-68.9785,-79.1231,0,73
39756,794.59,777.92,760.22,775.15,776.97,23.93,-877.93,558.11,-6.1,-0.63,4.73,7952,0,45.4059,5.21508,-351.292,27730.4,-24268.9,-905.551,-69.0841,-78.9382,0,73
39787,795.02,777.75,760.05,774.4,776.8,17.09,-807.62,624.02,-7.42,-1.56,7.71,7958,0,47.466,4.56168,-352.962,28778.5,-24476.4,-720.264,-69.3456,-81.5343,0,73
39818,795.39,777.58,759.94,773.75,776.67,-5.37,-875,572.75,-7.35,-1.35,9.53,7965,0,50.408,-1.76158,-343.169,29861.7,-24047.2,-432.757,-70.0739,-87.0173,0,73
39849,795.35,777.38,759.82,773,776.39,-15.14,-832.03,580.57,-6.47,-2.35,5.66,7971,0,51.5049,-2.09833,-348.577,30395.2,-24654.8,-1126.2,-70.7297,-87.1981,0,73
39880,794.94,777.06,759.66,772.15,775.95,15.63,-848.63,546.39,-4.85,-0.59,8.59,7977,0,51.8978,-2.72754,-361.504,30652.6,-25563.8,-1686.19,-70.7151,-84.7921,0,73
39911,795.23,776.73,759.4,771.39,775.69,-9.77,-856.93,553.22,-3.85,-1.79,4.78,7983,0,52.1053,-6.28553,-367.489,29993.5,-25748.5,-2062.2,-70.0659,-81.6175,0,73
39942,795.68,776.49,759.24,770.56,775.49,-18.07,-834.96,575.68,-4.38,1.51,4.66,7989,0,49.474,-1.54171,-377.814,29440.3,-26365.9,-3092.94,-69.7856,-77.923,0,73
39973,795.86,776.16,758.86,769.19,775.02,-1.46,-854.98,555.18,-5.04,1.5,2.54,7996,0,50.1792,-0.150287,-403.403,30242.9,-28046.8,-3421.02,-69.5256,-74.9698,0,73
40004,796.18,775.91,758.67,768.12,774.72,-15.14,-858.89,554.69,-7.04,0.26,3.77,8002,0,46.2983,-3.84337,-398.47,28480.8,-27373.9,-3178.22,-68.6975,-71.4753,0,73
40035,796.14,775.9,758.58,767.87,774.62,-18.07,-849.61,565.92,-7.32,0.53,2.31,8008,0,46.173,-2.79352,-392.548,26114.7,-26478,-3059.56,-67.4515,-66.5263,0,73
40066,795.98,775.83,758.46,766.83,774.27,-7.81,-859.37,541.99,-6.79,-0.36,-2.91,8014,0,48.3155,0.218789,-415.61,26525.3,-28173.8,-3455.7,-67.789,-63.8231,0,73
40096,795.3,775.71,758.24,765.57,773.7,-23.44,-859.37,554.69,-13.53,5.63,1.69,8020,0,44.5555,3.58429,-418.1,25429.4,-28678.9,-3660,-68.5936,-60.8213,0,73
40127,794.64,775.64,758.14,764.59,773.25,-14.65,-845.21,553.71,-15.25,3.27,-0.12,8026,0,36.5462,-0.542534,-409.095,24515.6,-28740.4,-3639.33,-70.2537,-59.9264,0,73
40158,793.54,775.62,757.94,764.11,772.8,-29.3,-877.93,529.3,-11.86,5.27,-2.7,8033,0,34.6776,0.474409,-418.517,24698.7,-29792,-3984.98,-71.1846,-59.0147,0,73
40189,793.02,775.68,757.92,764.01,772.66,-18.55,-877.93,522.46,-4.76,3.86,-0.06,8039,0,33.5517,0.0787845,-416.973,23515.8,-29349.3,-4459.61,-70.3867,-56.3964,0,73
40220,792.72,775.77,757.88,763.67,772.51,-40.04,-872.07,540.53,-9.14,2.98,-1.64,8045,0,28.6733,-6.17301,-412.692,22777.3,-29095.4,-4485.17,-70.5015,-55.192,0,73
40251,792.57,775.99,757.97,763.94,772.62,-34.18,-881.35,520.51,-2.72,2.6,-0.31,8051,0,25.8252,-2.74745,-424.358,22991.7,-30379.9,-5541.89,-71.5901,-54.1801,0,73
40282,792.4,776.23,758.12,764.62,772.84,-19.04,-880.86,535.64,1.79,2.04,-3.11,8057,0,25.3033,2.77271,-433.692,22860.1,-31275,-6260.69,-72.1136,-52.7105,0,73
40313,792.06,776.44,758.1,764.87,772.87,-6.35,-862.3,535.16,-0.42,0.7,0.56,8064,0,19.4345,1.49393,-442.766,23321.5,-32582,-6563.44,-73.5875,-52.6722,0,73
40344,791.45,776.48,758.13,764.72,772.69,-12.7,-858.4,542.97,-6.8,2.82,-0.44,8070,0,14.162,2.27488,-436.251,22575.7,-32507.9,-6775.88,-74.5165,-51.7495,0,73
40375,790.22,776.54,758.22,764.79,772.44,-37.6,-886.72,511.23,-10.4,0.07,0.31,8076,0,11.7881,1.59953,-425.397,21267.8,-31809.7,-6660.85,-74.7766,-49.995,0,73
40406,788.46,776.72,758.27,764.89,772.09,-28.32,-874.02,540.04,-10.99,1.56,-0.59,8082,0,6.89728,1.36394,-412.378,19670.3,-30881,-6877.89,-74.8852,-47.6996,0,73
40437,785.33,776.97,758.36,765.23,771.47,-37.11,-867.68,519.04,-10.85,4.13,-2.53,8088,0,6.39552,1.28205,-405.78,18613.9,-30230.1,-6767.84,-74.4988,-45.8719,0,73
40468,783.05,777.39,758.46,765.8,771.18,-24.9,-887.7,513.18,-3.24,3.91,-2.9,8095,0,9.30869,0.315888,-404.582,17920.1,-29889.4,-6596.96,-73.8772,-44.2929,0,73
40499,783,777.82,758.57,766.16,771.39,-27.34,-890.14,506.84,-3.06,1.97,-3.61,8101,0,8.21593,1.54807,-409.6,17728.4,-30473.2,-6590.29,-74.3976,-43.2822,0,73
40530,783.42,778.11,758.58,766.21,771.58,-8.79,-873.05,513.67,1.02,1.82,-0.2,8107,0,6.90934,2.13137,-419.729,18183.9,-31378.7,-6356.22,-74.7594,-43.3229,0,73
40561,783.96,778.59,758.75,766.28,771.89,-35.16,-884.28,507.32,-7.01,3.28,-3.91,8113,0,9.97366,1.30054,-433.19,18901.5,-32376.8,-5643.96,-74.7405,-43.6332,0,73
40592,784.11,778.94,758.64,766.37,772.01,-38.09,-904.3,506.84,-5.24,3.54,-2.75,8119,0,12.5173,-0.167095,-444.608,19412.1,-33104.4,-4719.53,-74.4575,-43.6612,0,73
40623,784.38,779.25,758.7,766.29,772.15,-13.67,-880.86,507.32,-2.88,0.05,-3.37,8126,0,21.7028,-2.40765,-460.587,19718,-33524,-3432.24,-72.7855,-42.8106,0,73
