currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26,791.22,775.92,758.37,780.95,776.62,-38.57,-803.22,644.04,0.85,1.27,0.05,-356.28
61,791.39,776.07,758.40,781.07,776.73,-32.23,-796.39,658.69,-2.66,1.38,-1.76,-359.08
97,791.33,776.26,758.40,781.08,776.77,-30.27,-783.20,647.46,-3.34,1.52,0.99,-360.61
132,791.70,776.20,758.41,781.05,776.84,-41.50,-793.95,646.48,0.02,2.53,-0.69,-360.66
168,791.64,776.22,758.38,781.16,776.85,-43.46,-789.06,654.79,1.47,-1.25,0.42,-362.88
203,791.64,776.30,758.40,781.41,776.94,-26.86,-792.97,648.44,1.31,0.50,0.39,-366.81
243,791.75,776.53,758.42,781.54,777.06,-30.76,-789.55,644.04,1.69,1.92,-1.50,-370.45
278,791.94,776.38,758.43,781.54,777.07,-20.02,-791.02,656.25,2.11,-0.35,-1.21,-369.71
313,792.45,776.19,758.39,781.39,777.11,-34.18,-782.71,650.88,2.66,0.39,0.48,-368.71
348,792.87,775.75,758.38,780.97,776.99,-32.71,-791.50,657.71,0.34,2.69,0.81,-360.73
383,792.78,775.52,758.27,780.66,776.81,-27.83,-795.41,649.90,-0.24,1.50,0.55,-356.48
418,792.90,775.11,758.20,780.10,776.58,-25.39,-782.23,658.69,-1.78,-1.11,1.50,-347.18
456,793.64,774.73,758.06,779.36,776.45,-27.34,-793.95,651.86,-0.83,0.03,-1.63,-339.44
491,794.36,774.42,758.10,778.84,776.43,-24.90,-786.62,649.90,-2.02,0.79,-0.02,-330.62
526,795.61,774.11,758.00,778.44,776.54,-31.74,-775.88,659.67,1.02,1.06,0.09,-329.13
561,796.63,773.84,757.94,778.01,776.61,-34.67,-794.92,651.86,0.73,-0.98,-1.11,-325.60
596,797.41,773.62,757.93,777.80,776.69,-20.51,-792.48,660.16,0.95,1.33,-0.88,-323.64
632,798.18,773.26,757.77,777.38,776.65,-34.67,-786.13,647.95,2.99,-0.49,-0.60,-321.22
670,798.84,772.98,757.77,777.04,776.66,-33.20,-780.27,656.74,0.25,0.81,-1.59,-316.16
705,797.93,772.75,757.77,777.01,776.36,-26.37,-779.79,654.79,-1.88,-1.76,1.74,-310.81
741,798.50,772.42,757.75,776.89,776.39,-21.48,-792.97,659.67,4.50,1.13,-1.24,-308.80
776,799.04,772.21,757.73,776.76,776.43,-43.95,-786.62,651.37,-0.54,-3.27,-2.00,-307.65
811,799.13,772.04,757.62,776.33,776.28,-31.25,-787.11,654.30,-0.23,1.18,-0.80,-303.00
847,799.54,771.82,757.62,775.66,776.16,-38.09,-779.79,653.81,0.26,0.01,-0.40,-292.65
885,799.16,771.81,757.55,775.20,775.93,-16.60,-774.41,658.69,-3.79,4.53,-1.25,-286.36
920,799.48,771.51,757.47,774.64,775.77,-27.83,-796.87,645.51,-0.93,0.72,1.23,-278.68
955,799.58,771.03,757.46,774.26,775.58,-38.57,-778.81,656.74,1.75,-1.03,-2.70,-269.91
991,799.40,770.81,757.41,773.81,775.36,-34.18,-790.53,659.18,-1.46,1.98,-2.66,-262.13
1026,799.19,770.66,757.38,773.75,775.25,-38.09,-790.53,643.55,-1.40,-1.69,0.15,-260.21
1063,799.00,770.56,757.42,773.57,775.14,-25.39,-789.55,677.73,2.01,1.81,1.13,-255.14
1099,798.61,770.71,757.39,772.90,774.90,-28.81,-795.90,655.76,-3.31,1.75,-3.67,-245.79
1134,799.29,770.43,757.35,772.42,774.87,-48.34,-797.85,641.60,-2.17,0.07,-2.00,-239.88
1170,798.71,770.37,757.30,772.02,774.60,-31.25,-784.67,659.18,-3.67,0.57,-0.66,-232.57
1205,797.82,770.66,757.30,772.01,774.45,-39.06,-802.73,667.48,-2.45,2.28,0.09,-231.86
1240,797.09,770.91,757.31,772.08,774.35,-37.60,-787.60,655.27,-2.42,-0.35,-2.32,-232.21
1278,795.17,771.36,757.41,772.09,774.01,-27.83,-789.55,645.51,-0.30,0.15,0.36,-226.81
1314,793.83,771.48,757.40,771.87,773.64,-43.46,-806.64,642.58,-1.50,1.24,-1.18,-220.12
1349,794.57,771.75,757.37,772.04,773.93,-28.32,-793.46,641.60,-0.69,0.07,-0.32,-228.05
1384,793.34,771.93,757.45,772.24,773.74,-41.99,-803.71,625.00,-0.34,-2.17,-1.60,-226.25
1420,792.39,771.92,757.37,772.35,773.51,-30.76,-809.08,641.60,0.83,1.46,-0.71,-226.47
1455,792.49,771.73,757.49,772.62,773.58,-45.90,-776.86,650.39,2.60,-3.56,-3.57,-226.37
1493,792.77,771.73,757.45,772.47,773.60,-29.79,-803.71,652.34,-0.66,-0.40,-1.46,-226.16
1528,792.77,771.72,757.40,772.73,773.65,-41.02,-781.74,657.71,-0.03,0.48,-5.05,-230.93
1563,793.32,772.12,757.47,772.38,773.82,-23.93,-779.79,669.43,0.15,3.76,-3.23,-229.17
1599,794.24,772.33,757.36,771.90,773.96,-41.02,-804.20,645.51,-7.86,4.37,2.42,-229.77
1635,795.51,772.94,757.46,771.96,774.47,-36.62,-781.74,633.79,0.62,4.50,0.21,-237.41
1670,796.78,773.22,757.48,771.35,774.71,-41.99,-786.13,659.18,-5.31,4.19,-1.14,-234.64
1708,797.13,773.56,757.26,770.40,774.59,-43.95,-810.06,618.65,-9.60,5.42,-0.11,-230.13
1744,800.66,773.16,757.03,768.84,774.92,-35.64,-802.73,648.93,-5.63,9.15,-1.36,-221.79
1779,801.68,773.17,757.11,769.43,775.35,-22.95,-762.21,627.44,0.17,-1.71,0.41,-231.90
1814,802.45,772.99,757.13,769.13,775.42,-29.30,-791.99,654.30,4.60,-0.44,-0.77,-228.15
1850,803.18,773.21,756.98,767.86,775.31,-27.83,-799.80,638.67,-3.00,1.37,-1.77,-217.55
1885,804.72,773.13,756.75,765.94,775.13,-20.51,-791.50,641.60,-5.51,7.37,-0.79,-199.67
1923,809.98,772.08,756.41,764.33,775.70,-67.87,-821.29,618.16,-4.38,3.65,-0.26,-193.96
1958,812.31,770.99,756.34,763.13,775.69,-51.76,-824.71,581.54,-2.41,0.05,0.44,-177.36
1993,814.65,770.33,756.18,762.04,775.80,-47.85,-809.08,624.02,-2.53,0.13,-3.23,-168.05
2029,817.04,770.68,756.16,761.30,776.29,-49.32,-797.36,640.62,-13.10,6.47,-3.22,-168.61
2064,817.33,771.23,755.95,760.79,776.33,-56.64,-819.34,615.72,-13.73,6.84,-2.84,-171.80
2099,816.31,771.92,756.08,760.81,776.28,-45.41,-805.18,609.86,-10.36,4.70,-3.40,-171.04
2137,815.76,773.18,756.08,760.76,776.44,-51.76,-819.34,618.65,-9.73,5.48,-5.26,-178.31
2172,814.99,774.33,756.17,760.86,776.59,-56.64,-830.57,606.45,-10.95,4.69,-3.54,-184.03
2208,815.02,775.29,756.21,760.93,776.86,-54.69,-839.84,607.42,-1.56,2.92,-1.38,-192.11
2243,814.94,775.55,756.24,761.03,776.94,-30.27,-814.45,595.70,-5.52,1.40,-1.84,-194.74
2278,815.16,775.84,756.19,760.93,777.03,-49.80,-830.57,598.63,0.46,2.97,-0.10,-197.32
2316,814.93,775.61,756.10,760.61,776.81,-61.04,-824.22,602.54,-3.31,0.85,0.66,-192.36
2351,814.86,775.28,756.14,760.47,776.69,-30.76,-839.36,598.63,-2.38,3.03,-0.60,-186.55
2386,814.02,775.17,756.05,760.22,776.36,-47.36,-821.78,604.49,-2.63,0.69,-2.58,-181.20
2422,812.96,774.91,755.99,759.79,775.91,-44.43,-833.50,568.36,-1.86,2.56,-2.81,-170.80
2457,812.84,774.63,756.00,759.52,775.75,-50.29,-830.08,581.54,-1.98,1.02,-2.38,-163.80
2493,811.99,774.37,755.90,759.37,775.41,-46.88,-821.78,589.36,-5.84,-0.89,-0.47,-159.02
2530,811.42,774.68,755.92,759.50,775.38,-37.60,-825.20,592.77,-1.67,1.32,-0.63,-161.07
2566,811.08,774.83,755.95,759.48,775.34,-61.04,-828.61,601.07,-0.31,0.74,-2.57,-160.07
2602,810.72,774.78,755.95,759.40,775.21,-54.69,-847.17,581.05,-1.48,2.45,1.42,-157.23
2637,810.70,774.78,755.95,759.41,775.21,-56.15,-825.68,597.17,-0.66,3.89,-0.48,-157.14
2673,810.41,774.84,755.93,759.43,775.15,-58.11,-846.68,592.77,-2.30,0.31,-0.81,-157.57
2708,810.38,774.91,755.93,759.38,775.15,-53.22,-833.50,592.29,-2.58,1.98,-1.18,-157.08
2746,810.83,774.73,755.90,759.37,775.20,-47.36,-840.33,584.47,2.35,-0.42,0.40,-158.05
2781,811.05,774.61,755.87,759.33,775.21,-55.18,-835.45,604.98,-0.07,-3.11,-2.18,-157.97
2817,811.32,774.32,755.85,759.14,775.16,-49.80,-847.17,577.64,-0.16,-0.17,0.11,-154.33
2852,811.65,774.12,755.81,759.16,775.19,-53.71,-839.36,585.45,-0.55,-2.13,0.38,-155.19
2887,812.13,774.09,755.83,759.13,775.29,-36.62,-846.68,593.26,0.78,0.56,-1.63,-155.40
2923,812.53,773.80,755.82,759.04,775.30,-54.69,-835.94,598.14,-0.02,-0.18,-1.69,-153.46
2961,812.95,773.78,755.79,759.01,775.39,-47.36,-838.87,595.70,-0.67,2.74,-0.52,-155.11
2996,813.43,773.84,755.75,758.97,775.50,-45.41,-815.43,581.54,0.88,1.23,1.69,-157.75
3032,813.38,773.69,755.73,758.83,775.41,-36.13,-847.66,600.10,0.73,2.14,0.15,-154.69
3067,813.46,773.51,755.82,758.75,775.38,131.84,-711.91,555.18,3.02,-2.27,-0.40,-149.96
3102,813.48,773.49,755.71,758.67,775.34,-43.46,-817.38,690.92,5.30,1.85,-1.11,-151.65
3138,813.76,773.51,755.76,758.68,775.43,-60.55,-956.54,504.39,-3.88,3.21,0.12,-151.47
3176,813.41,773.29,755.74,758.66,775.28,-49.32,-853.03,590.33,-0.85,0.29,1.53,-148.78
3211,813.15,773.11,755.78,758.85,775.22,-60.55,-840.82,584.47,4.95,-1.40,-0.44,-148.37
3247,812.97,772.95,755.77,758.80,775.13,-53.71,-837.40,586.91,-0.19,0.20,2.72,-145.85
3282,812.72,772.64,755.73,758.70,774.95,-61.04,-831.54,602.05,-2.18,-0.80,-0.68,-142.19
3318,812.21,772.69,755.72,758.79,774.85,-42.97,-832.52,580.08,-3.63,1.95,-0.21,-142.37
3353,811.78,772.69,755.80,758.87,774.78,-53.71,-834.47,589.84,0.54,-2.01,-1.76,-140.07
3391,811.22,772.61,755.79,759.06,774.67,-51.27,-840.33,594.73,-0.33,-1.47,-0.27,-140.36
3427,811.20,772.64,755.75,759.31,774.73,-63.48,-837.89,572.27,2.50,-0.66,0.37,-145.37
3462,810.65,772.77,755.75,759.31,774.62,-55.18,-816.41,587.40,-1.59,-0.88,-0.37,-144.50
3498,809.74,772.69,755.77,759.34,774.39,-49.32,-844.24,590.33,-2.18,-1.30,0.94,-140.48
3534,809.73,772.83,755.82,759.40,774.45,-58.59,-843.26,587.89,-1.45,-0.74,-0.37,-141.61
3572,808.60,773.13,755.86,759.57,774.29,-65.43,-833.98,590.33,-2.40,2.53,-0.66,-141.34
3607,807.28,773.86,755.90,759.92,774.24,-54.20,-839.84,589.36,0.54,-0.40,-0.67,-147.04
3642,806.81,774.68,756.03,760.31,774.46,-50.29,-830.08,596.19,-0.77,0.69,-1.51,-154.40
3677,805.94,775.45,756.08,760.56,774.51,-57.13,-837.40,590.33,3.53,-2.81,-0.17,-159.97
3712,805.44,775.84,756.08,760.75,774.53,-55.18,-837.89,594.73,2.06,-1.91,-0.03,-164.20
3747,805.20,776.27,756.15,761.21,774.71,-68.85,-841.31,582.03,1.53,0.19,-1.59,-171.79
3785,804.63,776.61,756.13,761.37,774.68,-48.34,-836.91,589.36,-0.73,-0.80,1.83,-175.56
3820,804.68,776.50,756.16,761.42,774.69,-55.18,-827.15,597.66,2.71,-2.66,0.98,-174.86
3855,804.97,776.29,756.15,761.68,774.77,-46.39,-839.84,578.12,1.79,-0.73,-0.68,-178.11
3890,805.85,775.94,756.19,761.93,774.98,-37.11,-817.87,598.63,4.28,-3.46,0.66,-181.16
3926,806.85,775.45,756.15,761.94,775.10,-53.71,-831.05,584.96,2.22,-3.86,-0.89,-181.75
3961,809.28,774.95,756.08,761.76,775.52,-58.11,-829.10,583.98,7.38,-3.61,0.27,-185.08
3998,811.53,774.18,756.08,761.68,775.87,-47.36,-815.92,608.40,1.43,-4.11,4.07,-185.66
4034,812.73,773.28,756.04,761.31,775.84,-47.36,-834.96,604.49,0.89,-2.83,0.57,-178.07
4069,814.00,772.52,755.96,760.82,775.82,-54.20,-837.40,603.03,0.47,-1.19,0.08,-171.02
4104,815.20,771.78,755.83,760.17,775.74,-58.11,-824.71,597.66,-5.41,1.18,0.02,-162.71
4140,815.57,771.21,755.81,759.72,775.58,-39.55,-811.04,635.25,0.98,2.52,-0.37,-153.46
4175,816.31,770.88,755.75,759.39,775.58,-66.89,-843.26,613.77,-4.82,-0.76,-1.65,-150.06
4213,817.30,770.46,755.66,758.51,775.48,-61.04,-830.08,594.73,-7.74,2.18,-2.60,-139.19
4248,818.63,769.40,755.56,758.02,775.40,-55.18,-846.19,572.27,1.18,-1.12,-0.42,-130.56
4284,819.80,768.81,755.49,757.86,775.49,-62.01,-818.36,599.12,5.48,-2.15,1.77,-129.33
4319,821.06,768.31,755.53,757.78,775.67,-61.04,-832.52,610.35,-0.27,-1.60,0.18,-127.39
4354,821.94,767.74,755.45,757.43,775.64,-42.97,-827.64,624.51,-4.18,1.51,1.83,-122.67
4390,822.20,766.82,755.44,756.87,775.33,-59.08,-830.57,627.44,1.01,-0.93,2.67,-108.11
4428,822.12,766.29,755.27,756.77,775.11,-43.95,-825.68,639.65,-1.39,-0.01,-0.48,-106.61
4464,821.38,766.23,755.31,756.86,774.94,-54.69,-848.63,624.02,-3.10,0.03,0.08,-103.82
4499,821.51,766.19,755.42,757.07,775.05,-60.06,-830.57,607.42,6.66,-1.48,-1.02,-104.16
4535,821.50,766.20,755.53,757.27,775.13,-61.52,-820.31,625.49,10.51,-3.93,-2.11,-104.49
4570,821.86,766.63,755.46,757.48,775.36,-63.48,-837.40,601.07,1.16,1.82,-1.37,-113.98
4605,823.25,767.07,755.48,757.50,775.82,-62.50,-832.03,601.07,-2.36,1.78,0.60,-122.05
4643,824.50,767.35,755.57,757.80,776.31,-61.52,-815.43,606.93,-0.23,-1.21,1.12,-130.80
4678,824.65,768.23,755.64,758.32,776.71,-53.22,-817.87,609.37,-0.63,1.60,-4.81,-144.37
4714,822.98,769.59,755.82,759.80,777.05,-60.55,-839.84,611.33,4.89,-0.87,-0.09,-166.74
4749,819.49,771.30,756.10,762.86,777.44,-65.43,-845.21,566.89,10.40,-5.52,-0.92,-206.56
4785,815.08,772.58,756.49,766.12,777.57,-56.64,-794.92,625.49,14.73,-9.89,-1.10,-239.98
4822,809.52,774.68,757.16,770.41,777.94,-47.85,-794.92,649.90,11.34,-12.29,0.14,-284.25
4857,803.42,776.57,757.72,774.46,778.04,-44.43,-812.50,647.46,8.86,-7.08,2.37,-324.01
4893,796.67,778.49,758.52,778.50,778.04,-42.97,-788.09,648.93,6.52,-7.31,-0.08,-355.82
4928,788.13,779.94,759.50,782.48,777.51,-28.32,-788.09,653.81,2.08,-10.53,0.91,-372.27
4963,780.51,780.75,760.89,786.25,777.10,-35.64,-797.85,650.88,9.12,-10.00,-2.53,-373.47
4999,774.34,781.17,762.63,788.98,776.78,-43.46,-806.15,642.09,-8.65,-5.24,-1.86,-352.44
5037,765.74,779.67,765.18,792.06,775.66,-37.60,-792.48,602.54,-10.04,-23.03,-0.56,-292.80
5072,760.63,777.45,766.99,793.41,774.62,-10.25,-863.77,663.09,-10.00,-16.95,-1.98,-232.30
5108,757.76,775.88,768.20,793.36,773.80,-53.22,-813.48,598.63,-17.51,-13.31,-3.72,-178.91
5143,756.03,774.53,768.75,792.76,773.02,-0.49,-875.98,564.94,5.11,-4.33,-6.20,-139.64
5179,754.87,773.34,768.74,790.75,771.92,-1.95,-753.91,657.23,-15.38,-0.16,-5.65,-96.69
5214,753.50,771.75,768.41,786.58,770.06,-58.59,-887.70,613.77,-23.68,-3.76,-8.67,-26.33
5252,752.43,767.90,767.74,779.44,766.88,-65.43,-951.17,757.32,-23.75,-19.89,-32.34,96.66
5287,751.63,763.98,766.63,771.33,763.39,-33.69,-1006.84,703.61,-33.45,-35.03,-49.17,222.74
5322,751.14,761.54,764.51,763.80,760.25,6.35,-1200.20,739.75,-12.05,-33.94,-80.98,302.16
5357,750.88,760.40,761.44,760.01,758.18,-31.74,-1460.45,639.65,68.50,-33.15,-111.08,291.38
5393,750.77,759.89,758.07,757.04,756.44,-85.94,-1806.15,587.40,181.62,-69.08,-105.33,255.55
5429,750.99,759.45,755.24,755.79,755.37,-117.19,-1475.10,485.35,250.13,-146.47,-74.74,206.27
5467,751.25,758.58,755.16,755.78,755.19,263.67,-605.47,46.39,92.76,-250.14,172.72,210.39
5502,750.79,758.14,754.94,755.94,754.95,-91.31,-1274.41,-78.12,136.44,-250.14,250.13,207.83
5537,750.80,758.13,755.00,755.91,754.96,-54.69,-915.04,-15.14,91.18,-250.14,241.96,209.61
5572,750.92,758.04,754.94,755.80,754.92,60.06,-1044.92,72.75,45.76,-240.26,170.32,210.21
5607,750.90,758.00,755.02,755.68,754.90,-48.34,-1418.46,-71.78,101.09,-176.79,202.98,214.30
5645,750.85,757.89,755.02,755.59,754.84,37.60,-1310.55,-373.54,165.66,-161.82,250.13,216.52
5680,750.87,757.78,755.01,755.55,754.80,172.85,-1317.38,-578.61,113.67,-156.18,250.13,217.76
5716,750.74,757.79,754.96,755.50,754.75,431.15,-1214.36,-655.76,49.03,-131.62,250.13,217.65
5751,750.73,757.81,754.99,755.45,754.74,406.74,-1582.52,-415.04,13.53,-97.30,230.95,219.04
5786,750.85,757.78,755.07,755.45,754.79,453.12,-1264.65,-391.11,42.43,-70.90,187.01,220.75
5822,750.85,757.81,755.07,755.40,754.78,365.23,-1291.02,-119.14,-56.20,-2.34,176.93,221.23
5860,750.77,757.77,755.11,755.45,754.78,753.91,-1614.26,152.34,-68.80,-3.56,194.27,222.10
5895,750.71,757.91,755.17,755.61,754.85,1096.19,-1388.67,362.30,-80.30,25.81,187.50,220.39
5931,750.69,757.97,755.13,755.58,754.84,857.91,-1304.20,571.29,-53.59,61.56,119.77,219.35
5966,750.60,758.00,755.11,755.47,754.80,884.77,-909.67,699.71,-89.18,116.81,58.76,220.76
6002,750.67,757.94,755.15,755.40,754.79,958.98,-1069.82,885.74,-25.63,61.99,66.80,222.85
6040,750.52,757.98,755.18,755.67,754.84,1266.11,-461.91,916.02,-43.05,-18.77,42.08,219.81
6075,756.94,757.92,754.96,755.42,756.31,-1138.67,1117.19,174.80,250.13,-250.14,-127.47,196.57
6111,783.31,759.37,754.81,755.77,763.32,1120.12,-134.77,1283.20,250.13,-95.22,-189.41,85.36
6146,833.43,761.52,754.79,755.83,776.39,759.77,-2000.00,335.94,127.64,90.44,-134.84,-105.29
6181,860.72,765.48,754.79,756.03,784.25,379.88,-928.22,478.52,-93.23,6.06,-74.02,-233.51
6217,864.61,768.21,754.84,756.00,785.91,-78.12,-861.33,471.19,-32.28,-26.13,4.28,-266.97
6255,863.35,769.30,754.84,756.41,785.97,-40.53,-860.35,498.05,44.80,-31.02,0.92,-277.49
6290,860.98,770.92,755.05,758.23,786.29,15.14,-699.22,793.95,37.27,-4.54,0.60,-303.76
6326,853.88,771.82,755.50,761.82,785.75,-124.02,-866.21,418.46,48.20,-6.89,-8.59,-328.25
6362,851.96,772.84,756.13,767.41,787.08,-33.69,-625.98,890.14,57.21,-12.31,-2.61,-396.61
6397,843.55,774.72,756.56,770.79,786.40,-53.22,-771.97,659.67,-6.18,-3.03,-2.01,-421.80
6432,830.23,774.99,756.99,774.48,784.17,-41.99,-842.77,603.03,16.32,-11.60,-0.63,-421.97
6471,822.64,775.18,757.51,777.95,783.32,12.70,-730.47,672.36,-3.01,0.43,-2.27,-435.51
6506,813.45,776.88,758.00,780.99,782.33,-8.30,-779.79,652.83,0.90,0.36,-1.95,-450.12
6541,804.46,778.13,758.45,783.89,781.23,-38.09,-813.48,646.48,6.60,-3.63,-2.70,-460.76
6577,797.41,779.16,758.99,786.48,780.51,-21.48,-789.55,646.48,1.44,-1.89,-2.26,-469.50
6612,789.01,780.58,759.53,789.55,779.67,-47.85,-824.71,641.11,5.59,-4.47,-4.46,-483.62
6650,780.65,782.52,760.46,793.27,779.23,-9.77,-770.51,652.34,1.64,-0.41,-4.30,-502.15
6686,771.56,783.70,761.43,796.63,778.33,-89.84,-797.85,641.11,-7.19,-7.05,-7.43,-505.89
6721,762.99,783.12,762.28,799.33,776.93,-41.99,-879.88,718.26,-9.58,-2.02,-15.43,-490.26
6757,755.70,780.72,763.01,799.34,774.69,-9.28,-769.04,572.75,-8.90,-19.12,-15.04,-427.83
6792,752.04,774.97,762.96,792.16,770.53,-61.52,-900.88,1017.58,-71.42,-28.78,-13.56,-264.89
6828,751.48,766.77,762.97,781.40,765.66,-355.47,-1610.84,840.82,-70.81,-36.92,-82.72,-38.52
6865,751.26,762.29,761.27,768.76,760.90,-191.41,-1547.85,701.17,1.31,-65.69,-201.60,141.70
6900,751.11,760.72,758.09,761.98,757.97,-62.01,-1841.31,562.99,54.93,-44.79,-240.07,175.44
6935,750.90,759.75,755.27,757.48,755.85,-39.06,-1485.84,162.60,214.30,-86.43,-247.15,179.97
6970,750.68,759.05,754.81,756.02,755.14,-697.75,-95.70,-1182.13,180.32,-104.70,-140.15,196.33
7006,750.91,758.37,754.80,755.84,754.98,-432.13,-801.27,-170.90,8.18,-24.28,139.82,203.33
7041,750.73,758.04,754.81,755.81,754.85,-348.63,-498.54,70.31,-32.99,-33.72,193.58,207.33
7079,750.74,758.03,754.81,755.65,754.81,-73.24,-660.16,318.85,-53.57,-8.05,167.26,209.63
7114,750.62,757.93,754.74,755.56,754.71,80.57,-806.15,465.82,-49.27,28.27,161.97,210.58
7149,750.66,757.89,754.81,755.54,754.73,175.29,-1024.90,552.25,-60.53,53.35,181.82,212.74
7185,750.58,757.88,754.79,755.39,754.66,385.25,-964.36,625.49,-47.21,56.51,184.08,214.74
7220,750.56,757.94,754.87,755.41,754.69,498.54,-1010.74,781.25,-74.82,70.18,146.18,216.06
7258,750.49,757.84,754.76,755.43,754.63,472.17,-1104.49,857.91,-77.56,92.45,67.89,214.08
7294,750.54,757.89,754.77,755.55,754.69,459.47,-1062.50,852.05,-68.53,128.37,-3.87,212.03
7329,750.49,757.85,754.75,755.46,754.64,423.34,-1071.78,768.07,-63.08,179.99,-13.27,213.24
7365,750.51,757.86,754.78,755.49,754.66,282.71,-898.44,650.39,-64.31,221.50,-12.69,213.45
7400,750.50,757.82,754.77,755.52,754.65,266.60,-752.93,613.77,-72.96,229.23,-54.30,213.34
7436,750.49,757.86,754.69,755.48,754.63,307.62,-833.50,689.45,-73.32,250.00,-72.56,211.31
7473,750.44,757.99,754.68,755.50,754.65,270.02,-606.45,916.50,-55.87,250.13,-85.53,210.05
7509,750.45,758.18,754.61,755.50,754.69,-629.88,-2000.00,1999.94,-61.33,121.52,-78.76,206.75
7544,753.36,759.13,754.69,755.87,755.76,-823.73,-1038.57,-1370.12,101.89,-24.94,-61.77,185.62
7580,765.34,761.99,754.58,756.86,759.69,666.99,25.88,1064.45,250.13,-98.99,-17.93,104.24
7615,794.88,763.88,754.83,759.21,768.20,477.05,-911.13,898.93,148.53,36.63,-32.79,-40.35
7650,803.57,765.14,755.19,761.30,771.30,120.61,-1068.36,686.04,-27.37,-24.46,-2.14,-102.23
7688,809.32,766.95,755.43,763.77,773.86,45.90,-896.00,629.39,-0.79,-18.54,-0.51,-166.85
7723,811.35,767.76,755.75,766.33,775.30,-35.16,-797.36,640.62,8.02,-17.05,2.73,-210.16
7758,813.81,768.61,756.00,769.54,776.99,-31.25,-757.81,697.27,8.79,-11.88,1.05,-266.15
7794,817.07,770.29,756.33,773.17,779.22,-37.11,-816.89,650.39,15.78,-6.49,-0.51,-336.19
7829,820.68,771.55,756.61,776.56,781.35,-26.37,-775.39,682.62,19.26,-5.06,-2.15,-401.49
7867,820.61,772.85,756.77,778.97,782.30,-24.41,-746.09,699.71,14.11,-2.22,-2.15,-443.12
7902,818.04,772.92,756.89,779.86,781.93,-21.48,-761.72,689.45,7.11,-3.42,-2.45,-445.11
7937,815.02,773.40,757.05,781.01,781.62,-24.90,-841.31,653.81,-10.37,5.18,-2.81,-451.36
7972,811.81,774.09,757.21,781.71,781.20,-9.77,-760.74,686.52,4.78,1.90,-3.66,-452.26
8008,810.26,774.25,757.29,781.52,780.83,-28.32,-762.70,686.04,3.40,2.23,-2.21,-443.54
8043,808.68,774.22,757.34,781.90,780.54,-46.39,-789.06,684.57,-6.75,3.98,-2.80,-442.09
8081,805.69,774.51,757.43,782.13,779.94,-32.71,-680.18,703.12,-8.88,4.80,-3.89,-435.56
8116,804.78,774.77,757.48,781.67,779.67,-28.32,-731.93,710.45,-0.27,5.51,-2.35,-426.46
8152,805.56,774.73,757.48,780.85,779.65,-43.46,-788.57,683.59,-0.82,7.80,-2.30,-416.52
8187,807.59,774.39,757.47,779.81,779.82,-22.95,-765.62,685.06,4.98,8.12,-2.51,-405.81
8222,807.72,773.78,757.29,778.43,779.31,-37.11,-771.00,665.04,-5.27,1.50,-3.56,-385.49
8258,806.71,772.84,757.15,775.93,778.16,-21.97,-775.88,702.64,2.04,6.85,-1.18,-341.22
8296,805.76,771.55,756.62,770.60,776.13,-41.02,-694.82,700.68,-2.67,13.04,-5.37,-262.52
8331,801.48,770.12,756.40,767.68,773.92,-134.77,-783.20,676.76,-17.76,11.99,-4.82,-198.73
8367,779.78,767.75,756.23,764.50,767.06,-113.77,-772.95,698.73,-59.24,4.59,-4.92,-62.77
8402,761.18,765.38,755.77,760.28,760.65,-85.45,-1065.43,736.82,-36.77,11.47,-29.34,70.88
8438,753.41,761.97,755.33,756.72,756.86,231.45,-1472.17,844.73,-172.90,70.71,-33.81,166.25
8473,751.60,759.05,754.90,755.61,755.29,-211.43,-1134.77,195.80,-55.49,124.77,-94.16,201.53
8510,751.67,758.29,754.76,755.46,755.04,-239.75,-980.96,131.35,59.04,146.37,-71.55,206.13
8546,751.20,758.11,754.72,755.43,754.86,-258.30,-832.03,310.55,-7.21,184.69,-23.21,208.68
8581,751.02,757.91,754.75,755.39,754.77,-245.12,-830.08,387.70,12.59,107.95,-38.91,211.96
8616,750.85,757.80,754.70,755.34,754.67,-214.84,-597.66,425.29,-12.14,53.66,-62.58,213.03
8651,750.90,757.74,754.68,755.34,754.67,-169.43,-800.78,590.82,-64.92,34.14,-14.13,213.03
8689,750.81,757.68,754.70,755.32,754.63,-140.14,-840.33,602.05,-39.80,12.54,42.04,214.33
8724,750.69,757.63,754.70,755.39,754.60,-123.54,-783.69,579.10,-43.49,-11.91,8.44,214.14
8759,750.87,757.80,754.67,755.34,754.67,372.07,-372.56,480.47,-51.79,-42.62,-53.58,212.38
8794,751.31,757.99,754.68,755.35,754.83,-10.74,-297.85,1147.46,55.80,-34.47,4.25,209.34
8829,752.22,757.98,754.69,755.35,755.06,397.95,-256.84,826.17,-9.92,5.51,-32.72,206.39
8864,754.11,758.32,754.62,755.66,755.68,-198.24,-926.76,552.73,57.21,27.58,-34.14,190.94
8901,762.13,760.25,754.79,756.66,758.46,305.18,-1328.61,485.35,112.60,-56.43,-25.84,137.59
8937,779.30,761.96,755.07,758.09,763.61,-90.82,-773.93,625.98,82.23,-30.41,6.42,50.78
8972,804.90,763.73,755.24,759.14,770.75,24.41,-635.25,787.60,42.27,-15.39,4.65,-62.48
