currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
28086,756.54,760.66,763.03,759.46,759.92,126.95,-959.96,340.33,-0.19,1.16,-0.19,54.55,5618,0,82,-0.60164,13.5466,-78.0645,7118.21,7469.57,2074.41,-402.315,-91.188,0
28121,756.51,760.72,763.04,759.5,759.94,138.67,-949.22,339.36,-0.99,2.89,1.76,53.76,5625,0,82,-0.309778,13.6351,-79.3296,7049.03,7495.75,2065.24,-403.509,-88.8564,0
28156,756.56,760.7,763.03,759.59,759.97,134.77,-967.29,350.1,0.95,1.62,-0.05,52.4,5632,0,82,-0.164907,13.3342,-79.3319,7085.89,7459.74,2023.75,-403.966,-89.3165,0
28190,756.6,760.61,763.01,759.51,759.93,152.83,-949.22,332.52,0.98,1.3,0.99,53.51,5639,0,82,-0.327098,13.3653,-78.8273,6983.02,7466.15,2105.38,-403.284,-88.5844,0
28224,756.52,760.63,763.08,759.53,759.94,146,-941.41,342.77,1.03,0.4,-1.4,54.98,5646,0,82,-0.238678,13.525,-79.1505,7088.21,7430.99,2065.87,-404.116,-89.5533,0
28258,756.51,760.72,763.04,759.5,759.94,140.62,-953.12,337.4,1.47,-0.71,1.02,53.95,5653,0,82,-0.311376,13.4979,-78.7737,7011.88,7486.17,2021.55,-402.966,-89.0138,0
28292,756.49,760.71,763.03,759.48,759.93,147.46,-932.62,338.38,0.09,1.87,0.09,54.13,5659,0,82,-0.0860137,13.704,-79.1881,7039.62,7471.95,1974.12,-403.643,-88.8976,0
28326,756.53,760.75,763.05,759.5,759.96,148.93,-950.2,319.34,0.27,0.97,2.29,53.69,5666,0,82,-0.0944177,13.3078,-77.7913,6981.42,7472.07,1991.12,-401.944,-89.7455,0
28360,756.52,760.66,763.11,759.52,759.95,145.02,-948.73,332.52,-0.37,0.99,2.24,55.69,5673,0,82,-0.496621,13.4682,-79.2187,7123.44,7446.58,1964.14,-403.999,-89.9211,0
28394,756.51,760.71,763.08,759.53,759.96,130.86,-953.12,328.61,-0.92,1.55,0.08,54.45,5680,0,82,-0.350703,13.3521,-80.0082,7087.65,7468.17,2098.48,-404.657,-88.5865,0
28429,756.5,760.72,763.06,759.56,759.96,146.48,-953.12,345.21,-0.07,-0.15,-1.85,53.57,5687,0,82,-0.396455,13.1909,-79.0504,6975.69,7433.35,2106.82,-403.967,-88.2431,0
28463,756.48,760.65,763.06,759.55,759.94,129.39,-946.29,346.68,-2,1.91,1.79,54.34,5694,0,82,-0.351606,13.075,-79.2217,7087.52,7497.14,2236.1,-403.365,-89.4607,0
28497,756.52,760.68,763.09,759.59,759.97,137.7,-940.92,320.31,-0.6,1.89,-1,53.98,5700,0,82,-0.320258,13.4647,-78.7531,7133.38,7510.46,2188.15,-402.633,-90.5781,0
28533,756.49,760.71,763.07,759.52,759.95,143.07,-946.78,330.57,1.67,0.62,-0.38,54.49,5708,0,82,-0.354632,13.2881,-78.5642,6975.05,7448.45,2143.9,-403.19,-88.7786,0
28567,756.51,760.72,763.1,759.68,760,125.49,-951.66,340.33,-0.66,-0.6,-1.27,52.79,5714,0,82,-0.308666,13.2233,-77.6943,6970.18,7462.86,2197.13,-401.937,-89.7154,0
28601,756.62,760.65,763.02,759.61,759.97,147.95,-951.66,327.64,1.93,2,1.11,51.93,5721,0,82,-0.398593,13.314,-79.1313,6956.36,7460.19,2207.8,-403.724,-87.909,0
28635,756.51,760.75,763.02,759.53,759.95,149.41,-952.15,339.36,0.24,-0.3,0.52,52.79,5728,0,82,-0.386585,13.5301,-78.97,7059.75,7465.01,2153.64,-403.468,-89.3947,0
28669,756.51,760.7,763.07,759.62,759.97,135.74,-955.08,324.22,-0.27,0.45,0.86,52.89,5735,0,82,-0.17035,13.3186,-78.2914,6970.34,7422.63,2119.32,-403.192,-89.0289,0
28703,756.54,760.77,763.05,759.6,759.99,135.25,-947.27,331.54,2.21,0.41,1.83,52,5742,0,82,-0.371811,13.3232,-78.8576,7033.24,7419.45,2025.3,-403.913,-89.1926,0
28737,756.59,760.76,763.06,759.53,759.99,140.62,-927.25,337.89,-1.2,2.25,1.87,53.24,5748,0,82,-0.258217,13.5558,-78.3771,6988.93,7497.91,2175.63,-402.335,-89.1706,0
28773,756.55,760.75,763.06,759.55,759.98,141.6,-950.2,330.57,-0.04,2.18,0.77,53.29,5756,0,82,-0.262239,13.488,-79.1638,6990.56,7431.14,2033.64,-404.129,-88.3053,0
28808,756.56,760.77,763.02,759.57,759.98,148.93,-953.61,340.82,-0.83,0.44,-0.13,51.84,5763,0,82,-0.301967,13.7031,-78.438,7044.79,7466.6,2061.05,-402.809,-89.8131,0
28842,756.55,760.7,762.99,759.56,759.95,129.39,-944.82,323.73,0.6,1.02,0.13,51.83,5769,0,82,-0.555965,13.3813,-79.1451,7077.99,7439.01,2063.33,-404.008,-89.4304,0
28876,756.47,760.64,763.05,759.57,759.93,146,-954.1,328.61,-0.41,2.52,1.17,53.95,5776,0,82,-0.206032,13.3651,-78.9797,7010.88,7491.29,2143.07,-403.148,-88.7722,0
28910,756.58,760.72,763.08,759.6,760,128.42,-947.27,332.52,1.11,-0.13,-0.99,53.12,5783,0,82,-0.284272,13.3247,-78.7487,7070.52,7352.93,2092.75,-404.628,-89.7858,0
28946,756.56,760.82,763.1,759.59,760.02,134.77,-953.12,335.45,1.41,1.89,3.85,52.97,5790,0,82,-0.161006,13.2792,-79.4445,7056.33,7453.56,2052.84,-404.179,-88.8201,0
28980,756.48,760.77,763.07,759.57,759.98,142.09,-956.54,337.4,-1.18,-0.56,2.46,53.33,5797,0,82,-0.0451342,13.3439,-78.219,6935.46,7442.3,2146.48,-402.853,-88.6688,0
29014,756.57,760.71,763.08,759.56,759.98,141.6,-955.08,341.8,-0.42,0.88,0.01,53.82,5804,0,82,-0.303312,13.6142,-79.3018,7001.17,7418.52,2055.07,-404.452,-88.2839,0
29048,756.54,760.75,763.09,759.6,759.99,138.67,-948.73,334.96,1.91,2.23,0.02,53.13,5811,0,82,0.0674625,13.2915,-78.1401,7053.04,7362.03,2138.96,-403.784,-90.2627,0
29082,756.59,760.77,763.04,759.63,760.01,139.65,-952.15,325.2,-0.27,1.71,1.84,51.36,5817,0,82,-0.356135,13.19,-78.6418,6916.72,7426.3,2120.42,-403.567,-87.9511,0
29115,756.62,760.74,763.08,759.57,760.01,146.48,-946.78,330.57,0.42,2.31,-1.67,53.29,5824,0,82,-0.208218,13.3495,-79.0277,6982.94,7428.18,2202.62,-404.005,-88.3656,0
29149,756.59,760.74,763.03,759.59,759.99,146,-944.82,334.96,2.54,3.65,2,51.89,5831,0,82,-0.270408,13.3361,-79.0566,7005.45,7425.52,2106.59,-404.073,-88.6146,0
29183,756.59,760.7,763.05,759.61,759.99,142.58,-947.27,335.94,-0.17,-0.35,1.15,52.36,5838,0,82,-0.385788,13.3112,-78.8933,7041.27,7477.07,2046.16,-403.225,-89.2516,0
29216,756.66,760.75,763.07,759.55,760.01,145.02,-956.54,326.17,-0.24,1.37,-0.53,53.28,5844,0,82,-0.322961,13.4774,-78.8113,7029.72,7449.06,2002.72,-403.482,-89.1972,0
29250,756.58,760.69,763.07,759.53,759.97,146.97,-953.12,342.29,-1.4,1.56,-2.15,54.03,5851,0,82,-0.125644,13.157,-79.1656,6950.43,7456.21,2034.23,-403.815,-87.7943,0
29284,756.52,760.73,763.1,759.57,759.98,145.51,-957.52,326.17,1.82,0.31,2.6,54.4,5858,0,82,-0.0805104,13.4792,-78.1025,7095.94,7407.05,1967.49,-403.162,-90.8539,0
29318,756.62,760.72,763.08,759.55,759.99,139.16,-951.66,337.89,0.69,0.07,-0.7,53.84,5865,0,82,0.197685,13.5493,-78.9012,7063.83,7392.49,2049.38,-404.306,-89.5264,0
29353,756.57,760.69,763.09,759.58,759.98,136.23,-945.31,341.31,1.37,1.44,-1.7,53.91,5872,0,82,0.412622,13.5094,-79.6203,7122.59,7427.66,2124.91,-404.712,-89.4545,0
29387,756.56,760.7,763.14,759.53,759.98,142.09,-952.64,324.71,0.82,2.01,0.2,55.81,5878,0,82,-0.0385774,13.4346,-78.7494,7105.73,7415.18,2083.7,-403.837,-90.2297,0
29421,756.58,760.68,763.13,759.63,760.01,133.3,-956.05,335.94,-0.73,3.76,-1.05,54.23,5885,0,82,0.16809,13.4888,-79.3111,6998,7447.34,2053.6,-404.099,-88.233,0
29455,756.55,760.74,763.06,759.51,759.96,132.32,-956.54,328.61,0.92,-0.54,2.44,53.84,5892,0,82,-0.18437,13.5709,-78.308,7080.27,7441.32,1967.12,-402.974,-90.416,0
29488,756.54,760.74,763.11,759.56,759.99,156.74,-943.36,343.75,1.31,-1.42,0.66,54.58,5899,0,82,-0.222315,13.0971,-79.1349,6925.44,7399.6,1969.13,-404.494,-87.5154,0
29523,756.55,760.81,763.05,759.61,760.01,141.6,-953.61,334.47,0.92,3.08,-2.25,51.71,5906,0,82,-0.0720766,13.5904,-78.2397,7076.06,7447.23,2004.55,-402.814,-90.4453,0
29557,756.62,760.85,763.05,759.54,760.01,142.09,-960.94,332.03,-0.77,2.27,3.1,52.25,5912,0,82,-0.0726802,13.4413,-78.9684,7005.91,7429.97,1980.15,-403.912,-88.7179,0
29591,756.63,760.66,763.07,759.63,760,137.7,-953.61,342.77,-0.15,-0.32,-0.13,52.64,5919,0,82,-0.237019,13.4394,-79.4317,7054.7,7452.29,2024.68,-404.18,-88.8147,0
29625,756.67,760.7,763.1,759.66,760.03,132.81,-961.43,331.05,-1.02,2.01,2.15,52.72,5926,0,82,-0.154445,13.6095,-78.993,7126.9,7432.46,2098.26,-403.909,-90.2229,0
29659,756.64,760.76,763.07,759.64,760.03,135.25,-943.36,332.52,0.11,2.5,-1.12,51.71,5933,0,82,-0.0534139,13.688,-79.6906,7096.55,7418.49,2016.79,-404.909,-89.0498,0
29695,756.57,760.78,763.04,759.62,760,134.28,-958.01,338.38,1.09,4.11,-0.38,51.42,5940,0,82,-0.143489,13.4383,-79.2096,6988.67,7427.72,2063.6,-404.226,-88.2339,0
29729,756.62,760.74,763.11,759.54,760.01,125.98,-953.12,333.98,0.78,0.73,1.62,54.52,5947,0,82,-0.284324,13.4321,-79.5796,7107.91,7408.48,1996.11,-404.905,-89.317,0
29765,756.69,760.7,763.13,759.61,760.03,133.3,-946.78,335.94,-0.31,1.03,0.5,53.99,5954,0,82,-0.314202,13.0571,-77.6799,6924.45,7460.01,1989.52,-401.965,-89.1406,0
29799,756.59,760.75,763.14,759.57,760.01,145.02,-933.59,327.15,-2.43,2.52,1.36,54.96,5961,0,82,-0.495169,13.621,-79.0844,7049.58,7347.29,1954.32,-405.095,-89.1375,0
29833,756.69,760.75,763.07,759.68,760.05,132.32,-957.03,337.4,0.1,1.27,2.05,51.15,5968,0,82,-0.13655,13.4305,-79.526,7098.76,7382.77,1921.8,-405.159,-89.2578,0
29867,756.63,760.68,763.11,759.58,760,139.65,-957.52,340.82,-1.45,2.65,-0.9,54.16,5974,0,82,-0.286633,13.2998,-79.0309,6989.22,7394.13,2033.56,-404.439,-88.4366,0
29902,756.61,760.68,763.09,759.57,759.99,141.6,-941.41,341.31,0.04,0.93,0.86,53.91,5981,0,82,-0.291709,13.6635,-79.3338,7075.59,7473.32,1939.87,-403.799,-89.1868,0
29936,756.64,760.72,763.01,759.53,759.97,126.95,-945.31,331.05,0.96,1.3,-0.87,52.15,5988,0,82,-0.303675,13.3856,-78.7998,6983.03,7439.27,2099.38,-403.593,-88.6182,0
29970,756.62,760.7,763.05,759.59,759.99,143.55,-947.27,327.64,0.54,1.76,2.97,52.63,5995,0,82,0.0335815,13.6222,-79.4424,7068.04,7447.03,2050.83,-404.259,-88.9707,0
30004,756.7,760.66,763.02,759.56,759.98,132.32,-963.38,330.57,-0.44,3.04,-1.03,52.18,6002,0,82,0.0711732,13.502,-78.1257,7029.44,7453.01,1997.96,-402.602,-89.9767,0
30038,756.58,760.7,763.06,759.6,759.98,144.04,-952.15,328.12,3.85,0.13,0.33,52.88,6009,0,82,-0.0352337,13.4594,-79.0692,7041.75,7429.11,1971.04,-404.043,-89.0582,0
30072,756.68,760.69,763.13,759.56,760.01,139.65,-961.43,332.03,-0.69,0.87,0.03,54.8,6015,0,82,0.200978,13.4017,-79.3311,7114.12,7396.07,2018.47,-404.77,-89.6762,0
30106,756.62,760.69,763.08,759.56,759.99,137.7,-945.8,334.96,-0.08,0.59,-1.98,53.93,6022,0,82,0.118013,13.0933,-78.9362,6949.16,7387.12,2064.96,-404.417,-88.0347,0
30140,756.65,760.69,763.05,759.51,759.98,128.42,-964.36,335.45,0.18,1.69,3.89,53.84,6029,0,82,-0.125301,13.1901,-79.4826,6943.77,7415.9,2078.26,-404.698,-87.3625,0
30176,756.62,760.69,763.07,759.65,760.01,146.97,-952.64,334.96,0.95,1.79,2.05,52.39,6036,0,82,0.135867,13.5964,-78.8882,7063.76,7366,2005.59,-404.625,-89.5398,0
30210,756.69,760.72,763.14,759.57,760.03,138.67,-953.61,334.96,-0.31,4.81,0.23,54.86,6043,0,82,0.0146521,13.5143,-79.4837,7065.4,7405.75,2084.64,-404.827,-88.8919,0
30245,756.61,760.77,763.1,759.58,760.02,141.11,-948.73,331.54,0.4,0.39,1.1,53.44,6050,0,82,-0.00701395,13.4929,-78.3702,7021.08,7405.55,2237.89,-403.506,-89.5886,0
30279,756.57,760.83,763.07,759.67,760.03,137.21,-936.52,338.38,1.52,2.83,1.98,51.08,6057,0,82,-0.158931,13.3635,-79.2087,7066.51,7431.9,2139.1,-404.172,-89.2153,0
30313,756.59,760.79,763.08,759.67,760.03,139.16,-957.03,339.36,0.31,0.09,3.45,51.5,6064,0,82,0.0380116,13.291,-79.1751,6960.37,7478.04,2073.68,-403.55,-87.9096,0
30347,756.62,760.77,763.09,759.69,760.04,148.44,-944.82,323.24,1.22,0.08,0.8,51.46,6070,0,82,-0.0349163,13.2442,-79.0731,6958.48,7437.55,2063.13,-403.941,-88.0014,0
30381,756.55,760.77,763.12,759.63,760.02,134.77,-941.41,339.36,0.15,0.66,0.46,53.35,6077,0,82,-0.0300693,13.6173,-79.657,7072.69,7412.03,2141.31,-404.95,-88.7902,0
30415,756.61,760.84,763.12,759.65,760.05,140.62,-950.68,338.38,1.03,1.91,-0.93,52.25,6084,0,82,-0.0143256,13.3012,-78.5382,6942.29,7449.87,2148.85,-403.144,-88.3925,0
30449,756.58,760.79,763.15,759.66,760.04,148.44,-958.01,315.43,-0.82,2.82,2.03,53.5,6091,0,82,0.0669845,13.5943,-79.0545,7048.68,7440.66,2171.4,-403.879,-89.1622,0
30484,756.57,760.69,763.12,759.67,760.01,143.07,-942.87,324.22,0.69,0.79,-0.26,53.34,6098,0,82,-0.17011,13.4009,-78.2595,6919.88,7467.75,2152.28,-402.576,-88.4212,0
30518,756.54,760.79,763.08,759.64,760.01,131.35,-958.98,338.87,0.88,-0.28,-0.67,52.19,6105,0,82,-0.289481,13.5548,-79.0091,7129.6,7449.6,2190.06,-403.712,-90.2373,0
30552,756.56,760.81,763.09,759.66,760.03,141.6,-956.54,335.94,-0.05,0.1,-0.49,51.99,6111,0,82,-0.256471,13.4541,-79.5611,7113.59,7439.93,2109.01,-404.488,-89.4103,0
30588,756.6,760.75,763.1,759.64,760.02,142.09,-953.12,333.01,-1.16,1.15,1.14,52.93,6119,0,82,-0.403595,13.3497,-78.1889,6986.35,7409.51,2049.2,-403.235,-89.3503,0
30623,756.58,760.77,763.14,759.65,760.04,127.44,-953.12,329.1,2.11,-0.24,0.44,53.6,6126,0,82,-0.512616,13.6626,-79.701,7064.71,7464.5,2141.17,-404.342,-88.6385,0
30658,756.52,760.81,763.08,759.58,760,137.21,-946.29,343.75,2.31,2.04,-1.15,52.95,6133,0,82,-0.27575,13.5072,-78.3442,6918.29,7452.89,2032.31,-402.87,-88.3067,0
30692,756.55,760.82,763.14,759.64,760.04,148.44,-951.17,340.82,0.05,3.29,-1.03,53.21,6139,0,82,-0.22051,13.3754,-79.4566,7059.15,7448.86,2182.03,-404.253,-88.8411,0
30725,756.6,760.83,763.13,759.7,760.07,141.11,-955.57,333.98,0.79,1.55,2.21,51.98,6146,0,82,-0.151936,13.6193,-77.9373,7052.35,7449.35,2112.66,-402.416,-90.4911,0
30759,756.56,760.81,763.16,759.7,760.06,141.6,-950.68,336.91,-1.25,-0.44,-0.95,53.02,6153,0,82,-0.559434,13.1797,-78.6807,6968.71,7443.91,2114.41,-403.391,-88.5697,0
30792,756.62,760.77,763.06,759.69,760.04,138.18,-959.47,333.5,0.84,1.15,-2.73,50.88,6159,0,82,-0.511118,13.4328,-79.3588,7125.36,7381.83,2054.54,-404.981,-89.7893,0
30826,756.67,760.78,763.11,759.59,760.04,136.23,-948.24,340.33,1.26,0.9,-0.5,53.07,6166,0,82,-0.473062,13.2198,-78.7406,6933.15,7456.76,2090.23,-403.3,-88.052,0
30860,756.66,760.72,763.07,759.66,760.03,138.18,-959.47,324.22,-0.8,0.4,-1.97,51.6,6173,0,82,-0.62665,13.6697,-79.533,7080.09,7423.14,2031.45,-404.666,-89.0201,0
30893,756.61,760.77,763.15,759.67,760.05,130.86,-952.15,339.84,1.44,0.54,-2.5,53.43,6180,0,82,-0.397879,13.0793,-78.9546,6995.75,7450.34,2139.77,-403.637,-88.6063,0
30927,756.6,760.78,763.16,759.6,760.03,133.3,-946.78,325.68,1.46,0.53,-1.25,54.49,6186,0,82,-0.190127,13.1316,-79.7452,7007.76,7409.54,2189.51,-405.085,-87.8777,0
30963,756.55,760.74,763.05,759.65,760,148.44,-951.66,329.1,0.59,-2.34,1.05,51.6,6194,0,82,-0.4759,13.1606,-78.0739,6926.35,7437.26,2103.84,-402.741,-88.7135,0
30997,756.62,760.83,763.16,759.62,760.06,133.79,-941.41,340.82,1.75,0.74,0.66,53.87,6200,0,82,-0.133878,13.2356,-79.2408,6953.79,7481.32,2069,-403.587,-87.7551,0
31030,756.65,760.75,763.16,759.57,760.03,140.62,-951.66,333.5,1.46,-1.3,-1.5,55.27,6207,0,82,-0.30804,13.4902,-79.9728,7067.11,7449.87,2219.14,-404.845,-88.3684,0
31064,756.65,760.78,763.1,759.61,760.03,133.79,-957.03,334.96,-1.01,0.29,0.18,52.8,6214,0,82,-0.594702,13.6328,-79.0014,7033.24,7464.73,2068.39,-403.509,-89.0268,0
31098,756.6,760.75,763.07,759.64,760.01,141.6,-958.5,332.52,0.05,-1.39,-0.7,51.95,6221,0,82,-0.297219,13.5817,-79.8762,6994.49,7453.52,2234.25,-404.687,-87.5657,0
31132,756.64,760.73,763.13,759.59,760.02,141.6,-955.08,326.17,-0.93,2.9,1.54,54.2,6227,0,82,-0.56762,13.7101,-78.5283,7041.83,7497.23,2171.11,-402.527,-89.6763,0
31166,756.66,760.79,763.11,759.6,760.04,141.6,-963.38,329.1,-2.51,0.19,1.01,53.05,6234,0,82,-0.261622,13.9228,-79.5935,7163.52,7408.49,2224.61,-404.921,-90.0013,0
31200,756.67,760.83,763.13,759.61,760.06,131.84,-939.94,336.43,1.16,0.41,-0.99,52.88,6241,0,82,-0.390002,13.3318,-79.3027,6907.79,7454.35,2159.63,-403.995,-87.1167,0
31234,756.64,760.83,763.11,759.63,760.05,137.7,-936.52,339.84,-1.73,1.18,0.54,52.52,6248,0,82,-0.120439,13.412,-79.2769,6990,7510.09,2242.87,-403.267,-88.1718,0
31268,756.66,760.82,763.1,759.67,760.06,137.21,-939.94,333.5,1.85,0.12,1.25,51.53,6255,0,82,-0.452475,13.5323,-79.5523,7035.63,7457.29,2188.59,-404.259,-88.4402,0
31302,756.7,760.76,763.15,759.62,760.06,137.21,-953.61,327.64,0.69,1.19,0.43,53.99,6261,0,82,-0.571317,13.4387,-78.9431,7021.16,7502.05,2149.45,-402.968,-88.9399,0
31337,756.63,760.79,763.14,759.69,760.06,132.81,-948.24,326.17,-0.34,-0.41,0.79,52.59,6268,0,82,-0.527579,13.7085,-79.7492,7049.83,7475.05,2210.92,-404.268,-88.3998,0
31373,756.66,760.81,763.12,759.67,760.07,126.46,-945.8,312.5,0.05,2.85,1.87,52.11,6276,0,82,-0.432573,13.46,-78.9194,6951.63,7441.68,2167.95,-403.706,-88.0838,0
31407,756.64,760.84,763.09,759.69,760.06,146.48,-951.17,339.84,1.22,1.82,0.25,50.89,6282,0,82,-0.18239,13.537,-79.5651,7045.28,7432.63,2232.2,-404.584,-88.5471,0
31441,756.62,760.78,763.15,759.62,760.04,128.91,-952.15,335.94,0.07,0.63,-2.52,54.06,6289,0,82,-0.303467,13.4641,-78.8041,6958.34,7503.78,2191.75,-402.777,-88.308,0
31475,756.59,760.84,763.14,759.73,760.08,143.55,-937.99,331.05,1.63,1.38,1.1,51.64,6296,0,82,-0.425063,13.2878,-78.8446,7067.6,7468.24,2158.51,-403.279,-89.6395,0
31509,756.61,760.83,763.16,759.63,760.06,132.81,-951.66,323.73,-1.1,2.04,-2.08,53.59,6303,0,82,-0.520101,13.3564,-79.8567,6974.74,7427.41,2163.03,-404.991,-87.3409,0
31545,756.65,760.79,763.09,759.68,760.05,131.35,-954.1,329.1,-0.31,2.56,1.33,51.34,6310,0,82,-0.540021,13.4046,-79.1469,6913.84,7436.1,2228.55,-404.046,-87.3549,0
31579,756.63,760.76,763.13,759.67,760.05,131.35,-956.54,337.89,0.71,-0.11,-1.53,52.9,6317,0,82,-0.50696,13.2942,-79.4823,6834.98,7454.38,2234.73,-404.213,-85.9941,0
31613,756.67,760.76,763.14,759.59,760.04,137.21,-951.17,322.75,1.73,0.51,0.95,54.24,6324,0,82,-0.352874,13.3978,-78.8806,7000.77,7481.11,2224.09,-403.159,-88.7503,0
31647,756.62,760.8,763.17,759.68,760.07,148.44,-928.22,321.29,0.83,0.88,-1.11,53.28,6330,0,82,-0.302273,13.5526,-79.6539,7015.8,7437.39,2231.14,-404.629,-88.0781,0
31681,756.61,760.84,763.12,759.69,760.07,145.51,-958.01,331.54,-0.53,2.41,-0.7,51.68,6337,0,82,-0.324596,13.6574,-78.3889,7088.4,7476.82,2227,-402.619,-90.4262,0
31715,756.64,760.77,763.16,759.74,760.08,150.88,-956.54,335.45,0.74,2.62,1.02,52.57,6344,0,82,-0.147912,13.4366,-78.6653,6953.44,7514.07,2254.1,-402.479,-88.394,0
31750,756.64,760.79,763.13,759.72,760.07,140.62,-942.87,331.54,1.15,0.4,3.24,51.9,6351,0,82,-0.477955,13.8092,-79.4553,7105.51,7456.18,2243.98,-404.158,-89.4289,0
31785,756.68,760.79,763.14,759.68,760.07,131.84,-954.59,342.77,1.14,1.1,0.4,52.56,6358,0,82,-0.490752,13.5127,-79.138,6956.23,7473.14,2256.89,-403.568,-87.8981,0
31820,756.67,760.82,763.1,759.77,760.09,139.16,-952.15,335.45,-0.28,-0.3,0.98,50.08,6365,0,82,-0.25605,13.427,-79.5243,7005.44,7443.59,2299.29,-404.399,-88.0917,0
31854,756.68,760.81,763.15,759.69,760.08,138.18,-935.55,333.98,0.79,1.49,-0.29,52.4,6372,0,82,-0.326197,13.2716,-78.481,6945.68,7508.69,2387.99,-402.324,-88.5034,0
31888,756.67,760.84,763.13,759.76,760.1,133.3,-951.17,330.57,0.16,1.97,0.56,50.76,6379,0,82,-0.322979,13.304,-79.6621,6918.83,7500.14,2326.15,-403.851,-86.8521,0
31922,756.67,760.84,763.17,759.68,760.09,144.53,-956.05,322.75,0.43,1.24,-2.02,52.97,6385,0,82,-0.392765,13.4486,-78.7475,7064.4,7470.27,2256.58,-403.136,-89.7084,0
31956,756.68,760.84,763.12,759.66,760.08,148.44,-948.24,336.43,0.83,0.05,1.89,51.83,6392,0,82,-0.141294,13.2425,-79.1211,6931.82,7445.74,2144.97,-403.894,-87.6103,0
31990,756.67,760.76,763.11,759.68,760.06,131.84,-964.84,340.82,-0.57,1.4,1.03,51.98,6399,0,82,-0.175807,13.409,-79.1266,7037.81,7472.83,2181.56,-403.558,-88.9447,0
32024,756.63,760.77,763.06,759.66,760.03,137.21,-949.71,339.36,0.73,0.6,-1.17,51.25,6406,0,82,-0.188025,13.0424,-78.4606,6953.55,7503.39,2239.62,-402.366,-88.6256,0
32058,756.58,760.81,763.09,759.71,760.05,130.37,-957.52,332.52,-0.08,0.33,-1.85,51.06,6413,0,82,-0.113365,13.1508,-79.1206,6938.14,7472.84,2136.56,-403.55,-87.6888,0
32093,756.62,760.77,763.12,759.76,760.07,134.28,-947.27,333.5,-2.23,1.24,-2.81,51.36,6420,0,82,-0.102752,13.3127,-78.9143,6925.31,7494.68,2268.98,-403.028,-87.7577,0
32127,756.7,760.83,763.17,759.76,760.11,148.93,-951.17,330.08,-0.14,1.35,-0.92,51.8,6426,0,82,-0.38217,13.3189,-78.9271,6973.09,7497.84,2137.76,-403.002,-88.3493,0
32161,756.68,760.86,763.13,759.68,760.09,156.25,-946.78,335.94,2.08,1.24,-0.05,51.82,6433,0,82,-0.0830439,13.678,-78.8174,7036,7428.73,2174.97,-403.746,-89.273,0
32197,756.66,760.87,763.2,759.7,760.11,147.46,-937.99,337.4,1.82,0.11,0.52,53.01,6440,0,82,-0.156383,13.457,-79.1762,7035.59,7440.73,2117.45,-404.023,-88.8594,0
32231,756.66,760.89,763.19,759.76,760.13,142.58,-943.36,331.54,0.69,2.88,-0.54,51.88,6447,0,82,0.00114874,13.2931,-79.3057,6942.83,7383.24,2161.98,-404.901,-87.5455,0
32265,756.69,760.85,763.21,759.72,760.12,146,-937.01,327.64,-0.62,0.53,1.76,53.35,6454,0,82,0.120525,13.6432,-78.9153,6938.29,7434.68,2009.29,-403.789,-87.9217,0
32299,756.68,760.83,763.21,759.7,760.11,148.44,-951.66,338.87,1.49,0.41,0.79,53.56,6461,0,82,0.14197,13.7109,-79.7603,7032.17,7417,2097.51,-405.009,-88.1664,0
32333,756.66,760.85,763.18,759.71,760.1,129.39,-958.98,343.75,0.28,0.82,0.99,52.83,6468,0,82,-0.228627,13.9378,-79.0025,7048.19,7411.42,2138.37,-404.187,-89.2139,0
32366,756.63,760.77,763.19,759.71,760.08,130.86,-954.59,328.12,0.48,1.79,-1.76,53.76,6474,0,82,-0.0379064,13.4341,-79.3894,6900.01,7459.73,2134.62,-404.036,-86.9122,0
32400,756.65,760.81,763.15,759.68,760.07,146.97,-949.71,337.89,1.18,2.47,1.27,52.84,6481,0,82,-0.0840942,13.5551,-78.9546,6992.02,7463.86,2186.09,-403.463,-88.5565,0
32434,756.62,760.81,763.15,759.7,760.07,135.25,-944.34,339.36,-1.66,2.25,3.76,52.57,6488,0,82,-0.266337,13.8366,-78.9117,7027.58,7458.9,2097.58,-403.477,-89.0587,0
32467,756.62,760.93,763.15,759.73,760.11,139.16,-950.68,333.01,-1.73,0.4,-1.02,51.21,6494,0,82,-0.0142289,13.5984,-78.725,6887.29,7473.03,2163.11,-403.074,-87.4839,0
32502,756.68,760.82,763.14,759.71,760.09,134.77,-955.08,333.98,1.57,1.61,-1.06,51.72,6501,0,82,-0.00970995,13.627,-78.4345,6896.97,7400.7,2193.51,-403.645,-87.9332,0
32536,756.59,760.83,763.13,759.69,760.06,149.9,-950.2,332.52,1.11,0.62,-0.88,52.24,6508,0,82,-0.157549,13.6642,-79.4086,6976.85,7412.74,2147.88,-404.65,-87.8602,0
32570,756.64,760.76,763.18,759.7,760.07,135.25,-951.17,334.47,0.58,0.39,1.24,53.62,6515,0,82,-0.16423,13.1382,-78.7048,6933.26,7384.79,2077.11,-404.171,-88.0921,0
32606,756.64,760.86,763.19,759.71,760.1,141.6,-937.5,312.5,1.19,0.42,-0.42,53.12,6522,0,82,-0.143155,13.2946,-78.7198,7077.28,7449.01,2021.85,-403.373,-89.9043,0
