currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
30864,774.07,770.78,778.8,766.05,772.42,113.28,-938.96,381.84,0.02,1.08,3.52,209.04,6174,0,82,-34.1338,10.4276,-380.98,16203.9,35350.3,4201.88,-405.212,-42.5321,0
30900,773.92,771,778.97,766.1,772.5,128.42,-936.52,372.56,0.75,-0.44,2.31,211.39,6181,0,82,-34.9769,10.7932,-383.348,16133.9,35494.7,4268.05,-405.409,-42.0868,0
30934,773.78,771.17,779.06,766.21,772.55,105.96,-922.85,379.88,-0.18,-0.4,2.38,211.16,6188,0,82,-34.9824,11.4232,-383.824,15980.4,35562.4,4503.76,-405.347,-41.6346,0
30967,774.24,771.36,779.02,766.14,772.69,111.82,-945.8,351.07,0.66,-2.24,3.33,208.14,6194,0,82,-34.9795,12.2984,-387.456,16212.7,35849.5,4598.52,-405.475,-41.8437,0
31001,774.9,771.27,778.59,765.86,772.66,104,-929.2,373.54,-0.88,-0.94,0.98,199.82,6201,0,82,-35.338,14.1685,-384.522,15687.1,35352.8,4900.79,-406.06,-40.7964,0
31035,776.13,771.17,778.05,765.57,772.73,104,-940.43,372.07,-1.34,-1.28,-0.08,187.36,6208,0,82,-35.9243,12.314,-387.128,16568.8,35569.7,4805.02,-406.119,-42.7991,0
31069,777.29,771.09,777.53,765.24,772.79,131.35,-931.64,383.3,0.79,-2.76,-0.52,175.79,6215,0,82,-35.8083,9.2313,-385.898,18077.5,35321.9,4611.92,-406.468,-46.8454,0
31103,778.55,770.82,776.82,764.9,772.77,125.98,-957.52,366.7,-2.28,0.46,1.37,161.03,6222,0,82,-35.5522,3.31505,-388.043,20760.1,35647.5,3944.42,-406.135,-53.4992,0
31137,778.71,770.6,776.55,764.67,772.63,127.44,-953.12,350.59,4.95,1.6,0.02,158.92,6228,0,82,-35.6716,-0.894283,-391.335,22691.4,35820.1,3241.43,-406.467,-57.9845,0
31171,778.26,770.31,776.38,764.69,772.41,107.91,-934.08,354,1.73,5.22,-0.89,158.15,6235,0,82,-36.0954,-6.17933,-389.082,24687,35816.7,2469.53,-405.945,-63.4492,0
31205,778.33,770.14,776.22,764.69,772.34,124.02,-936.52,381.84,3.15,4.55,-1.41,155.48,6242,0,82,-34.166,-2.52442,-389.204,25171.2,36014,2524.34,-405.468,-64.6732,0
31239,778.31,770.01,776.07,764.66,772.26,116.7,-937.99,372.56,2.61,2.96,-1.02,153.32,6249,0,82,-31.1516,1.29023,-374.861,23774.2,34711.9,2908.38,-405.4,-63.4211,0
31273,778.35,769.94,776.01,764.67,772.24,128.42,-947.75,378.91,2.11,-0.82,0.27,151.88,6256,0,82,-30.2033,3.133,-372.077,23683,34759,2989.66,-404.581,-63.6508,0
31309,778.79,769.68,775.85,764.66,772.24,112.3,-933.59,369.63,-0.23,1.94,1.08,148.79,6263,0,82,-29.2656,4.64482,-371.839,23720.7,34969.4,2898.93,-403.955,-63.7931,0
31345,778.9,769.61,775.68,764.58,772.19,127.93,-942.38,360.84,0.11,0.63,0.25,145.96,6270,0,82,-29.2028,4.50702,-369.544,23822.3,34750.9,2739.19,-403.963,-64.4641,0
31379,778.77,769.38,775.44,764.41,772,126.95,-943.85,363.77,-0.34,2.31,1.26,144.61,6277,0,82,-29.0338,2.66963,-371.316,24580.5,34988,2603.75,-403.773,-66.1982,0
31413,778.99,769.37,775.31,764.28,771.99,112.3,-938.96,369.14,0.08,1.62,0.3,142.76,6284,0,82,-29.2619,0.958883,-366.17,24839.5,34490.6,2388.51,-403.807,-67.8362,0
31447,779.14,769.27,775.23,764.34,771.99,112.79,-935.55,368.16,3.14,0.92,0.05,140.09,6290,0,82,-28.7352,-0.0803316,-358.619,24384.1,33697.1,2144.33,-404.037,-67.9945,0
31482,779.25,769.27,775.25,764.32,772.02,129.88,-934.57,372.56,0.22,3.82,0.11,140.36,6297,0,82,-28.1986,-0.776223,-357.309,24552.3,33546.9,1948.49,-404.113,-68.7144,0
31516,779.26,769.28,775.26,764.49,772.07,128.42,-941.89,361.33,1.77,2.49,0.29,138.24,6304,0,82,-27.4902,0.255951,-361.501,24922.7,34001.7,1938.02,-403.943,-68.9421,0
31550,779.18,769.36,775.25,764.64,772.11,121.09,-940.92,364.75,-0.37,2.47,-0.79,135.37,6311,0,82,-27.374,0.548943,-364.771,25082.3,34370.8,1930.51,-403.774,-68.7616,0
31584,779.24,769.39,775.3,764.71,772.16,123.54,-945.31,371.58,1.35,1.76,1.05,135.16,6318,0,82,-27.5531,1.58192,-369.389,25109.3,34822.2,1893.08,-403.73,-67.9751,0
31618,779.67,769.36,775.28,764.71,772.25,125.98,-940.43,363.77,-0.03,2.81,0.47,133.17,6325,0,82,-27.8108,2.8005,-372.103,25087.2,35024.5,1750.62,-403.874,-67.4199,0
31652,780.5,769.4,775.16,764.7,772.44,126.95,-951.66,371.09,1.13,1.81,-2.25,127.21,6331,0,82,-27.3827,2.68962,-370.673,24793.4,34986.6,1577.61,-403.613,-66.8873,0
31687,781.54,769.21,775.01,764.66,772.6,137.21,-928.71,365.23,-1.99,1.41,-0.65,122.16,6338,0,82,-26.9058,2.90371,-378.309,25736.6,35660.5,1425.41,-403.737,-68.0308,0
31722,782.83,769.18,774.67,764.51,772.8,128.42,-939.94,371.58,-1.49,2.69,-1.71,111.63,6345,0,82,-26.8652,1.19643,-384.038,26981,36327.4,1191.66,-403.407,-70.2559,0
31757,783.93,769.11,774.4,764.49,772.98,133.79,-948.24,362.79,-2.45,-0.77,-0.89,102.06,6352,0,82,-27.6515,-1.71943,-389.63,28465.5,36836.6,639.308,-403.458,-73.0576,0
31791,784.56,769.22,774.22,764.53,773.13,130.37,-927.25,372.56,1.02,1.21,0.45,93.94,6359,0,82,-28.2721,-4.5767,-395.07,30079,37215.3,100.056,-403.801,-76.136,0
31825,785.06,769.2,774.21,764.66,773.28,130.86,-938.96,373.05,1.69,1.08,1.73,90.29,6366,0,82,-28.7819,-5.85526,-402.813,31482.1,37991.5,-302.12,-403.685,-78.1557,0
31859,785.19,769.25,774.24,764.71,773.35,120.12,-934.57,379.39,1.24,2.17,2.11,89.28,6373,0,82,-29.3724,-5.27774,-411.028,32499.8,38724.4,-438.854,-403.786,-79.07,0
31893,785.12,769.29,774.29,764.9,773.4,129.39,-943.36,359.37,3.2,1.95,-0.09,87.71,6380,0,82,-29.6484,-4.82707,-416.883,32812.3,39338.9,-665.6,-403.636,-78.7086,0
31927,784.73,769.27,774.43,764.98,773.35,123.05,-940.92,375,2.12,3.85,-1.75,91.42,6386,0,82,-29.3892,-3.2721,-420.46,32971.4,39629.6,-608.485,-403.747,-78.4174,0
31961,784.05,769.47,774.59,765.19,773.33,110.35,-938.48,376.95,1.79,1.23,-2.6,93.28,6393,0,82,-29.1864,-2.95269,-424.701,32692.7,40098.3,-681.557,-403.585,-76.9782,0
31996,782.75,769.59,774.78,765.39,773.13,128.42,-940.43,375,3.62,1.88,2.73,98.3,6400,0,82,-28.7197,-2.01611,-424.242,32205.7,40183.9,-651.906,-403.281,-75.9132,0
32030,782.45,769.88,775.12,765.63,773.27,138.67,-965.82,364.26,2.53,2.31,-0.49,102.13,6407,0,82,-28.7274,-1.77578,-423.359,31028.3,40022.6,-707.072,-403.464,-73.2907,0
32064,784.06,769.98,775.43,765.92,773.85,96.68,-913.57,394.04,1.73,2.42,-0.25,99.21,6414,0,82,-28.7319,0.24989,-414.94,28813,39142.1,-367.005,-403.668,-69.4387,0
32098,786.68,769.97,775.27,765.84,774.44,123.05,-937.01,374.51,-4.61,-1.47,-1.2,87.59,6421,0,82,-26.9517,3.03986,-421.891,27860.2,39783.6,327.759,-403.702,-66.0368,0
32134,789,769.71,774.9,765.48,774.77,127.44,-945.8,362.79,-3.6,0.85,-0.17,77.56,6428,0,82,-28.018,2.34688,-449.246,31065.1,42694.4,256.556,-402.964,-69.1487,0
32168,789.94,769.38,774.48,765.14,774.74,125.49,-951.17,371.58,-0.14,2.85,-0.98,71.66,6435,0,82,-33.3916,-2.95879,-476.841,36006.2,45122.9,-839.012,-403.371,-75.5092,0
32202,789.28,769.16,774.08,764.89,774.35,139.16,-929.69,374.02,2.35,2.82,1.44,69.34,6441,0,82,-34.5762,-6.35146,-480.436,38457,45332.2,-1655.94,-403.644,-80.0461,0
32238,788.68,769,773.75,764.7,774.03,129.88,-926.27,389.65,-0.31,3.39,1.65,67.39,6449,0,82,-31.2543,-6.7429,-468.093,39210.1,44215.7,-2077.54,-403.541,-83.7656,0
32272,788.08,769,773.64,764.56,773.82,129.39,-931.15,367.19,-0.73,-0.23,-0.48,68.77,6455,0,82,-29.5388,-5.2097,-442.23,36836.3,41473.3,-1956.24,-404.218,-83.2965,0
32306,787.64,769.01,773.7,764.55,773.73,120.12,-958.01,353.03,5.1,4.62,0.1,71.79,6462,0,82,-29.5042,-2.2831,-417.873,34687.6,38800,-1764.17,-405.149,-83.0104,0
32339,787.52,768.71,773.5,764.46,773.55,123.05,-933.11,387.21,6.15,2.23,0.27,70.92,6469,0,82,-31.2352,1.46438,-405.997,33116.9,37326.2,-1473.92,-406.063,-81.5692,0
32373,787.86,768.32,772.88,764.1,773.29,110.84,-939.45,369.14,2.47,3.14,-3.54,62.87,6476,0,82,-29.6454,5.97451,-397.414,32006.5,36556.8,-741.481,-406.013,-80.5369,0
32407,787.03,767.75,772.11,763.79,772.67,134.28,-959.96,341.31,-0.43,2.11,-0.36,55.59,6482,0,82,-25.3252,6.23125,-383.154,31106.5,35506,-379.084,-405.332,-81.1854,0
32440,786.9,767.53,771.7,763.53,772.42,114.26,-940.92,396,3.5,3.31,-0.6,51.52,6489,0,82,-24.1072,2.85685,-373.862,31805.6,34682.4,-851.265,-405.232,-85.0731,0
32474,786.51,767.31,771.27,763.35,772.11,159.18,-936.04,412.6,0.89,5.57,-2.7,46.35,6496,0,82,-22.6153,3.06548,-343.458,29916.6,31721.9,-1121.27,-405.64,-87.104,0
32508,786.08,767.38,771.15,763.4,772,128.91,-940.43,389.65,12.18,4.69,-0.13,43.54,6503,0,82,-21.3893,1.34194,-336.076,29583.4,30967.8,-1353.56,-405.855,-88.0259,0
32544,785.97,767.75,771.32,763.57,772.15,137.21,-966.31,359.37,-4.64,-1.41,1.37,42.8,6510,0,82,-19.8342,-1.05351,-327.814,28879.4,30127,-1865.6,-406.097,-88.0969,0
32577,785.93,768.39,771.69,763.61,772.4,131.84,-940.43,375.98,-2.54,-3.27,4,46.29,6516,0,82,-14.1722,-4.202,-324.035,28367.3,29935.7,-1560.06,-405.616,-87.544,0
32611,784.62,768.79,772.09,763.8,772.32,119.63,-963.38,352.05,6.74,0.37,1.85,55,6523,0,82,-18.0376,-0.959209,-336.623,28471,30731.1,-1153.84,-406.707,-84.5789,0
32645,785.01,769.21,772.36,763.84,772.6,131.35,-960.45,361.33,4.3,1.42,2.89,56.44,6530,0,82,-20.8753,0.768774,-347.304,27954.2,31241.5,-317.668,-408.046,-80.4921,0
32679,787.21,769.25,772.62,763.68,773.19,114.26,-920.9,382.32,11.77,0.47,-0.69,57.37,6537,0,82,-15.186,-1.78433,-353.933,27228.5,32146.2,790.811,-407.174,-76.9299,0
32713,787.29,769.18,772.41,763.74,773.16,145.51,-919.43,398.93,6.28,1.44,1.85,51.47,6544,0,82,-16.7012,5.39206,-359.247,27047.8,32562.3,2199.22,-407.36,-75.2899,0
32747,787.89,769.11,772.05,763.26,773.08,111.33,-870.12,427.73,0.12,-0.27,1.27,48.08,6550,0,82,-13.4145,7.66472,-396.868,31458.1,36875.6,3160.63,-405.084,-79.266,0
32781,791.36,769,772.53,763.44,774.08,101.56,-898.44,421.87,20.42,0.69,0.71,46.18,6557,0,82,-12.3735,1.81865,-403.157,33531,37667.4,2756.19,-404.568,-83.171,0
32815,790.81,768.7,772.34,763.49,773.84,112.3,-898.44,429.2,12.47,1.13,-1.57,45.13,6564,0,82,-13.8904,0.237808,-378.624,31640.1,35143.8,2523.73,-405.181,-83.5668,0
32849,790.88,768.66,771.62,763.14,773.57,129.39,-867.68,407.23,-1.02,0.62,1.58,32.58,6571,0,82,-10.099,10.1663,-434.208,37967.5,41581,3843.44,-402.238,-87.4389,0
32884,791.33,769.03,772.18,763.23,773.94,133.3,-916.99,408.2,1.07,0.09,-0.31,40.59,6578,0,82,-5.50901,-0.127908,-426.668,38643.4,41038,3218.62,-401.818,-90.5706,0
32918,789.15,768.75,772.67,763.49,773.52,101.07,-954.59,437.99,7.54,2.88,-0.95,58.67,6585,0,82,-8.40304,-4.45893,-401.29,36372.8,38098.6,2685.22,-403.06,-90.6401,0
32954,788.15,768.57,772.17,763.19,773.02,125,-895.02,416.5,4.74,-0.88,0.95,55.35,6592,0,82,-9.57782,10.8917,-435.248,37768.3,41814.4,4275.12,-401.93,-86.7747,0
32988,789.87,768.92,772.53,763.27,773.65,106.93,-921.87,378.91,-2.48,1.37,-0.8,54.55,6599,0,82,-4.36198,1.2717,-399.521,34206.6,38582.5,3576.47,-401.428,-85.6196,0
33022,789.44,768.46,772.5,763.42,773.45,118.65,-902.34,441.41,-3.3,1.79,-2.2,56.77,6605,0,82,-3.05457,-4.62915,-374.727,32120.8,36136.7,3128.56,-401.565,-85.7178,0
33056,791.27,768.32,772.1,762.95,773.66,143.07,-855.47,444.82,6.34,0.98,0.79,48.49,6612,0,82,-4.45132,11.5929,-417.54,35242.6,40552.7,4996.91,-400.878,-84.4048,0
33090,793.42,768.38,772.2,762.85,774.22,124.51,-893.07,444.82,-0.05,-1.02,0.6,44.78,6619,0,82,-1.68584,5.71784,-404.801,35514.7,39914.5,4426.91,-399.397,-87.7347,0
33124,794.23,768.41,772,762.75,774.35,122.07,-952.15,436.04,-1.37,-3.13,0.32,38.22,6626,0,82,-0.457785,6.67553,-412.039,37500.2,40663.7,4930.3,-399.311,-91.0098,0
33160,796.47,768.51,771.64,762.46,774.77,114.26,-828.12,464.36,0.83,0.34,4.08,25.02,6633,0,82,-1.09594,18.6829,-447.122,41329.5,44333.9,6877.74,-398.846,-92.4342,0
33194,798.85,768.33,770.89,762.1,775.04,90.82,-902.83,419.92,-8.32,-7.19,1.44,4.86,6640,0,82,-1.86902,17.3478,-442.296,41831.5,43466.6,6928.89,-399.725,-94.5782,0
33229,799.77,767.39,769.47,761.5,774.53,127.93,-959.47,397.95,-10.98,-3.52,-1.66,-17.47,6647,0,82,-4.98127,20.8064,-447.673,43566.7,43311.3,7541.43,-401.252,-97.3175,0
33263,802.64,767.16,769.17,761.09,775.01,125.49,-864.75,417.97,8.59,3.2,-2,-26.68,6654,0,82,-4.26623,17.9713,-447.104,46479.2,43193.8,7480.52,-401.392,-103.958,0
33297,805.4,767.02,769.24,760.99,775.66,125.98,-973.14,398.44,-7.79,-2.32,1.42,-31.71,6660,0,82,-0.389187,5.17683,-414.634,46692.7,40250.4,6055.83,-400.926,-112.612,0
33331,806.37,766.6,769.19,760.72,775.72,122.07,-933.59,413.57,9.63,6.11,-2.71,-29.28,6667,0,82,1.70444,11.8108,-433.031,49568.3,42434.7,7065.13,-400.006,-114.468,0
33367,808.78,766.22,769.16,760.62,776.2,97.66,-877.44,446.78,10.37,4.18,-0.97,-33.5,6674,0,82,-0.216176,21.2806,-454.006,52389.7,44439.5,7446.45,-400.117,-115.394,0
33401,812.1,765.87,769.01,760.6,776.89,115.23,-903.81,436.04,4.99,5.91,-2.63,-45.6,6681,0,82,-0.996845,23.3875,-449.017,52787.6,44054.8,6686.3,-399.886,-117.563,0
33435,813.28,765.34,768.56,760.43,776.9,127.93,-954.59,411.62,0.65,5.25,-3.85,-54.31,6688,0,82,0.179404,33.4732,-460.758,54198.5,45518.2,6955.87,-399.21,-117.629,0
33469,811.34,764.87,767.99,760.41,776.15,126.46,-897.46,432.13,2.08,9.81,-5.61,-57.47,6695,0,82,-2.2435,41.6254,-474.841,57187.9,47005.1,6793.22,-399.009,-120.436,0
33504,804.48,764.1,767.57,760.27,774.11,119.14,-890.14,459.47,-10.98,4.31,-4.13,-36.41,6702,0,82,-3.09329,42.4679,-461.285,57584.6,45916,6037.23,-398.461,-124.836,0
33538,794.55,763.45,767.64,760.26,771.47,125.98,-938.48,362.3,-5.77,10.37,-2.16,4.77,6709,0,82,-2.96382,42.772,-420.92,53165.8,41556.8,5012.06,-399.272,-126.309,0
33572,788.8,762.79,767.04,760.16,769.7,140.62,-896,387.7,-9.62,11.19,-4.08,16.32,6715,0,82,-5.97562,32.6789,-350.204,44394.3,34219,3194.36,-400.291,-126.766,0
33606,785.33,762.53,766.92,760.03,768.7,137.7,-909.67,394.04,-5.31,4.47,-1.9,29.48,6722,0,82,-3.77697,12.1056,-257.188,31418.3,24886.4,784.412,-401.239,-122.161,0
33640,783.25,762.39,766.82,760.08,768.14,126.95,-929.69,404.79,1.01,2.31,-0.73,34.25,6729,0,82,-2.72509,-2.56041,-200.835,24815.6,19406.6,-836.183,-401.369,-123.563,0
33674,781.08,762.21,766.57,760.02,767.47,133.3,-932.62,382.81,-1.98,0.92,-0.27,37.97,6736,0,82,-1.983,-0.899051,-178.013,21151.1,17418.9,-434.098,-400.148,-118.816,0
33708,778.72,761.96,766.13,759.91,766.68,123.05,-930.18,402.83,-8.89,-0.17,0.43,38.61,6743,0,82,-0.122496,0.71657,-169.567,19328.5,16967.9,104.38,-397.934,-113.987,0
33743,777.24,761.69,765.51,759.83,766.07,135.74,-935.55,384.77,-9.79,2.02,-0.24,31.71,6750,0,82,0.691305,-2.44721,-151.484,17748.5,15276.2,-99.9254,-397.158,-117.164,0
33778,776.33,761.6,764.97,759.8,765.67,120.61,-929.69,402.83,-9.19,0.8,1.38,22.37,6757,0,82,0.217901,-5.58983,-129.075,15690.3,12836.7,-549.192,-398.549,-121.564,0
33813,775.37,761.52,764.68,759.75,765.33,134.77,-939.94,387.21,-8.34,1.67,2.86,19.98,6764,0,82,0.546554,-8.54292,-113.422,14609.1,11367.6,-675.744,-397.777,-128.803,0
33847,773.62,761.4,764.67,759.75,764.86,137.7,-939.45,367.19,2.37,2.7,0.6,26.67,6770,0,82,0.560344,-9.97222,-107.883,14268.1,10639.9,-816.682,-399.376,-132.255,0
33881,771.11,761.37,764.79,759.91,764.3,134.77,-932.62,384.28,-1.37,3.41,-0.57,36.06,6777,0,82,0.279311,-11.8524,-103.217,13738.7,10122.1,-982.889,-399.934,-133.105,0
33915,769.07,761.34,764.92,760.04,763.84,132.32,-932.62,388.67,1.65,1.26,2.63,44.79,6784,0,82,0.868013,-9.16913,-96.6433,12304,9568.9,-583.086,-398.988,-127.309,0
33949,768.2,761.39,764.81,760.01,763.6,123.05,-929.2,372.07,-2.91,2.6,0.37,44.84,6791,0,82,0.674361,-6.32158,-88.5035,10214.6,8668.4,-334.119,-400.056,-115.411,0
33982,767.58,761.23,764.71,760.02,763.38,127.93,-934.57,394.53,-2.41,-0.97,0.56,45.7,6797,0,82,0.896094,-3.54487,-82.4841,8897.18,8148.72,29.212,-399.209,-107.864,0
34016,766.73,761.28,764.52,759.93,763.12,134.28,-948.24,381.84,-4.35,0.59,0.48,44.94,6804,0,82,0.314475,-3.66056,-76.7557,8147.93,7435.47,-74.1231,-401.129,-106.157,0
34051,765.91,761.19,764.47,759.83,762.85,119.14,-941.41,369.14,-3.5,-0.58,0.15,48.41,6811,0,82,0.548473,-3.52164,-69.4079,8091.92,6835.28,-92.7523,-399.521,-116.584,0
34085,765.1,761.15,764.33,759.82,762.6,134.77,-948.24,376.46,-2.44,-0.82,-1.89,48.3,6818,0,82,0.0374404,-3.01491,-65.2257,7447.3,6280.12,-248.136,-401.717,-114.179,0
34118,764.27,761.13,764.3,759.87,762.39,131.35,-937.99,368.16,0.27,-0.43,0.75,49.74,6825,0,82,0.227758,-2.80453,-60.6317,6941.78,5763.51,-165.853,-402.939,-114.494,0
34154,763.4,761.11,764.37,759.88,762.19,137.7,-943.85,359.86,0.71,0.74,0.11,54.72,6832,0,82,-0.0680192,-1.90719,-55.8746,6353.08,5351.07,-38.4137,-402.232,-113.701,0
34188,762.62,761.09,764.45,759.96,762.03,125,-938.96,367.68,-0.78,0.52,1.31,58.22,6839,0,82,-0.0428208,-0.839181,-53.7157,5762.82,5041.67,-29.5101,-404.14,-107.283,0
34222,762.33,761.06,764.42,760.01,761.95,126.95,-945.31,362.79,-1.63,3.25,0.16,58.04,6845,0,82,-0.032406,0.466894,-51.1532,5270.15,4885.99,186.824,-402.483,-103.025,0
34256,761.88,761.08,764.49,760,761.86,137.21,-935.06,371.09,-0.47,0.84,-0.63,61.31,6852,0,82,0.135799,1.31246,-50.5897,4672.37,4799.71,222.673,-403.125,-92.3616,0
34290,761.43,761.05,764.56,759.97,761.75,122.56,-934.08,368.16,-2.24,1.99,0.84,65.32,6859,0,82,0.113789,1.91474,-49.4921,4666.5,4807.38,267.016,-400.865,-94.2893,0
34323,761.01,761.02,764.58,760.08,761.67,124.51,-951.17,377.93,0.02,1.86,-1.32,65.9,6866,0,82,-0.264978,2.73334,-49.9554,4483.58,4839.18,295.119,-401.129,-89.7533,0
34357,760.71,761.13,764.6,760.04,761.62,129.39,-923.34,359.86,-1.11,3.59,-0.96,67.08,6872,0,82,-0.209836,3.14917,-49.0539,3986.75,4644.23,339.548,-403.323,-81.2758,0
34391,760.32,761.07,764.69,760,761.52,135.25,-937.01,371.09,-2.95,-0.15,1.31,71.85,6879,0,82,-0.511806,3.9709,-47.6475,3854.45,4667.28,468.285,-400.046,-80.8959,0
34426,760.05,761.09,764.71,760.07,761.48,129.39,-938.48,380.37,-1.83,0.42,1.4,72,6886,0,82,-0.601525,4.32521,-47.8019,3694.02,4647.44,558.447,-400.776,-77.2784,0
34460,759.79,761.19,764.66,760.16,761.45,133.79,-939.94,368.65,-3.93,3.5,0.73,69.5,6893,0,82,-0.622238,4.43075,-46.9628,3481.47,4624.22,543.794,-399.534,-74.1319,0
34494,759.43,761.07,764.75,760.15,761.35,127.93,-933.11,368.16,0.95,-1.21,0.21,74.15,6900,0,82,-0.63048,4.9229,-46.5309,3207.44,4525.54,563.982,-400.741,-68.9315,0
34528,759.31,761.05,764.65,760.07,761.27,120.61,-947.75,364.26,-2.1,0.45,0.27,73.32,6907,0,82,-0.383056,4.92639,-44.2034,3055.07,4399.42,655.102,-398.473,-69.1138,0
34564,759.06,761.05,764.65,760.08,761.21,121.58,-937.01,365.72,1,2.73,-0.89,74.07,6914,0,82,-0.413227,5.36343,-43.1868,3021.16,4287.04,716.209,-398.733,-69.9561,0
34598,758.99,761.06,764.6,760.04,761.17,128.91,-943.85,361.82,-0.62,0.87,-0.64,73.69,6921,0,82,-0.143416,4.87018,-42.9862,2893.36,4203.45,748.157,-400.212,-67.3084,0
34632,758.89,761.12,764.62,760.12,761.19,134.28,-938.48,361.33,0.78,1.34,0.76,72.6,6927,0,82,-0.0243573,4.57616,-41.5041,2800.61,4181.23,671.87,-397.256,-67.4758,0
34666,758.77,760.99,764.63,760.11,761.12,128.91,-943.36,368.16,-1.05,2.5,1.86,74.59,6934,0,82,-0.331483,5.01908,-41.6752,2917.95,4088.26,627.676,-399.902,-70.0148,0
34701,758.73,761.05,764.59,760.22,761.14,120.12,-938.48,375.98,0.34,2.01,-0.65,71.55,6941,0,82,-0.550054,4.55995,-41.3928,2742.87,4146.31,612.454,-397.83,-66.2639,0
34735,758.68,761.05,764.58,760.03,761.08,141.6,-940.92,359.37,0.13,1.82,-0.97,74.4,6948,0,82,-0.409677,4.51986,-41.1749,2924.89,4071.28,587.622,-399.114,-71.0393,0
34769,758.66,761.02,764.48,760.01,761.04,135.25,-944.82,362.3,-1.6,2.77,1.47,72.56,6955,0,82,-0.376707,4.17732,-40.5202,2817.36,4046.3,645.301,-398.14,-69.5294,0
34803,758.71,761.06,764.5,759.99,761.06,124.02,-942.38,359.86,1.66,1.36,-0.25,72.69,6962,0,82,-0.509275,3.72046,-40.7994,2783.27,3868.25,598.271,-403.188,-68.2193,0
34837,759.03,760.99,764.34,759.97,761.08,119.14,-943.85,365.72,0.89,0.4,-1.63,68.72,6968,0,82,-0.306382,3.73535,-40.5187,2997.58,3834.45,574.69,-403.361,-73.9853,0
34871,759.33,760.93,764.16,759.89,761.08,150.88,-951.17,354,-1.08,-0.31,0.18,64.71,6975,0,82,-0.642734,3.0893,-40.1907,3096.37,3779.07,629.868,-403.971,-77.0421,0
34906,760.01,760.92,763.9,759.76,761.15,101.56,-954.59,388.18,-4.11,0.08,-2.93,57.95,6982,0,82,-0.436172,1.53448,-40.4103,3552.97,3765.79,453.753,-404.81,-87.9254,0
34940,760.08,760.84,763.8,759.75,761.12,76.66,-1225.1,343.26,-24.65,-7.15,-17.19,55.94,6989,0,82,-0.641581,0.036112,-40.9855,4293.54,3919.87,349.207,-402.359,-104.757,0
34977,759.77,760.89,763.61,759.74,761.01,173.34,-898.93,385.74,-4.29,-8.43,-18.82,51.95,6996,0,82,0.04412,-1.14475,-41.6752,5392.8,3903.39,165.256,-404.338,-129.395,0
35011,759.5,760.97,763.51,759.77,760.94,180.18,-926.76,333.5,-1.86,-8.31,-13.98,49.43,7003,0,82,-0.820852,-2.16687,-40.8259,5840.38,3830.06,-183.165,-404.186,-143.075,0
35046,759.04,760.9,763.4,759.69,760.76,169.92,-950.68,327.15,0.57,-0.91,-13.11,50.07,7010,0,82,-0.913236,-3.37987,-36.6181,5117,3344.98,-258.845,-406.655,-139.76,0
35080,758.1,760.94,763.35,759.75,760.53,176.76,-880.86,350.1,-2.62,0.11,-6.74,50.57,7017,0,82,-0.38846,-3.03285,-32.2977,4807.28,2945.26,-123.385,-406.788,-148.89,0
35114,756.77,760.8,763.28,759.69,760.13,191.41,-868.65,340.82,-8.64,-4.75,2.84,55.4,7024,0,82,-0.268236,-3.29665,-26.371,3970.14,2421.47,-106.436,-406.186,-150.541,0
35319,754.67,760.96,763.68,760.21,759.88,121.58,-954.59,320.8,-0.39,-0.44,-0.59,63.6,7065,0,82,-0.855315,2.40894,-26.1054,830.562,2069.79,304.666,-418.717,-31.8139,0
35353,754.76,760.99,763.58,760.25,759.89,116.21,-952.64,341.31,5.5,5.2,-1.1,60.32,7072,0,82,-0.899923,1.33172,-28.7043,1052.59,2357.52,167.703,-415.87,-36.6684,0
35389,755.06,761.04,763.47,760.18,759.94,130.86,-950.2,327.64,0.76,2.82,-1.51,57.14,7079,0,82,-0.806369,1.72105,-31.037,1232.87,2600.83,260.566,-414.204,-39.7113,0
35423,755.6,760.97,763.42,760.12,760.03,139.16,-950.2,331.54,4.62,4.31,-3.31,55.48,7086,0,82,-0.301557,0.582389,-31.9442,1662.54,2801.7,26.5177,-410.286,-52.0495,0
35457,756.44,760.88,763.27,759.98,760.14,145.02,-962.89,315.92,4.45,3.84,-0.34,51.66,7092,0,82,-0.275158,-0.224937,-31.9672,1948.26,2792.22,-27.4268,-410.654,-60.9456,0
35491,757.02,760.78,763.21,759.99,760.25,125,-960.94,346.68,2.68,1.62,-4.1,48.49,7099,0,82,0.240296,-3.49598,-33.1762,2768.97,3009.65,-245.341,-407.281,-83.4435,0
35525,757.64,760.78,763.01,759.9,760.33,139.65,-916.02,365.72,0.7,2.83,-2.44,42.87,7106,0,82,0.443646,-4.93099,-40.9059,4099.5,3781.01,-419.181,-405.57,-100.21,0
35559,758.05,760.87,763.1,759.87,760.47,147.95,-951.66,332.03,5.38,1.93,2.3,43.49,7113,0,82,0.705188,-6.3951,-42.5919,5160.39,3999.95,-655.853,-404.084,-121.169,0
35593,758.78,760.99,763.18,759.93,760.72,124.02,-930.66,370.12,7.7,4.63,2.76,40.87,7120,0,82,0.542308,-8.82372,-46.8127,6344.28,4504.38,-893.467,-401.775,-135.52,0
