currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
49743,792.96,765.6,754.18,763.33,769.02,-26.37,-854.98,572.75,4.38,1.57,1.3,9950,0,1.0452,5.19421,-358.79,27058.8,-12515,-2611.41,-34.8816,-75.4173,0,60
49774,794.88,765.66,754.05,762.72,769.33,-47.36,-842.29,581.54,2.61,1.98,-1.22,9956,0,1.4156,7.23146,-348.25,26609.2,-12294.2,-2806.28,-35.3028,-76.4085,0,60
49805,795.96,765.88,753.98,762.12,769.49,-31.74,-839.36,570.8,-0.34,1.09,-0.24,9962,0,-0.781863,4.56495,-350.513,28161.4,-12770.1,-2761.44,-36.4324,-80.3421,0,60
49836,796.54,765.93,753.93,761.72,769.53,-43.46,-867.19,537.11,0.68,0.42,-0.92,9968,0,-5.16004,2.63755,-356.178,29888.6,-13410.8,-3120.89,-37.6518,-83.9145,0,60
49867,797.6,766.07,753.96,761.42,769.76,-15.14,-847.66,573.73,1.46,0.31,-2.96,9974,0,-4.50642,3.81651,-358.715,30678.1,-13359.9,-3264.87,-37.2438,-85.522,0,60
49898,799.53,766.33,753.87,761.14,770.22,-55.18,-865.72,558.59,2.76,0.84,-1.34,9981,0,-6.12282,2.65551,-354.619,31070.8,-13566.1,-3413.71,-38.2554,-87.6174,0,60
49928,801.24,766.49,753.84,761.05,770.65,-27.83,-858.89,567.87,2.07,-0.44,-4.18,9987,0,-9.18852,1.63714,-361.995,32444.4,-14173.8,-3774.5,-39.1547,-89.6264,0,60
49958,803.79,766.81,753.81,760.71,771.28,-24.9,-848.63,576.17,-0.02,3.54,-0.51,9993,0,-10.9977,1.57423,-374.199,34101.4,-14653.8,-3881.72,-39.1604,-91.1315,0,60
49989,806.78,767.06,753.68,760.58,772.03,-42.48,-852.54,556.64,2.1,1.65,-0.28,9999,0,-10.597,3.28652,-384.496,35537.2,-14920.1,-4095.22,-38.8044,-92.4251,0,60
50019,808.84,767.22,753.64,760.76,772.61,-40.53,-853.03,575.68,1.27,-0.89,0.67,10005,0,-10.762,4.10555,-401.105,37755,-15516.3,-4311.27,-38.6839,-94.127,0,60
50049,810.38,767.23,753.7,760.66,772.99,-32.71,-826.66,587.4,-0.32,1.08,0.54,10011,0,-8.89273,2.27017,-421.612,40499.6,-16123.8,-4157.96,-38.2434,-96.0583,0,60
50080,811.24,767.23,753.64,760.73,773.21,-45.41,-865.72,544.43,-1.24,-0.43,2.37,10017,0,-6.57377,1.81664,-433.688,42008.5,-16445.7,-4003.93,-37.9207,-96.8633,0,60
50110,811.56,767.09,753.6,760.61,773.21,-44.92,-848.63,567.87,-3.21,2.16,2.38,10023,0,-5.66658,-0.745538,-442.389,43184.6,-16793.5,-3726.56,-37.9612,-97.6167,0,60
50144,811.64,766.73,753.57,760.66,773.15,-29.79,-843.75,569.34,-3.02,-0.9,2.99,10030,0,1.42809,-5.10308,-442.124,43605,-16413,-2676.36,-37.1231,-98.6262,0,60
50175,811.9,766.23,753.4,760.45,772.99,-33.69,-864.26,565.92,-4.69,-3.21,3.42,10036,0,6.52535,-9.31355,-435.931,43440.8,-16194.8,-1691.48,-37.1499,-99.6509,0,60
50206,812.14,765.57,753.33,760.22,772.82,-50.78,-864.26,541.02,-6.54,-2.44,8.76,10042,0,11.8668,-12.8222,-424.281,42815.7,-15952.3,-520.063,-37.5984,-100.914,0,60
50236,811.72,764.93,753.31,760.46,772.6,-58.59,-861.33,559.08,-2.96,-4.58,5.85,10048,0,16.5632,-15.9313,-410.997,42386.6,-15700.8,643.744,-38.2019,-103.132,0,60
50267,810.34,764.22,753.31,760.47,772.08,-36.13,-833.5,599.61,-3.96,-4.44,4.37,10054,0,21.5242,-18.0135,-394.026,41822,-15615.2,1907.89,-39.6302,-106.141,0,60
50297,809.7,763.75,753.32,760.47,771.81,-18.55,-846.68,561.52,-5.95,-1.18,3.37,10060,0,24.4836,-18.1246,-378.34,40576.8,-15410.4,2888.56,-40.7316,-107.25,0,60
50328,808.98,763.47,753.4,761.32,771.79,-56.64,-872.56,549.32,-3.74,-0.27,-1.82,10067,0,26.2845,-16.3729,-360.722,38473.7,-15001.3,3319.65,-41.5865,-106.657,0,60
50359,806.09,763.37,753.66,762.43,771.39,-59.57,-844.73,555.18,-4.05,5.95,-7.98,10073,0,27.0335,-15.9529,-352.027,37670.9,-14791.3,3540,-42.0175,-107.011,0,60
50390,804.01,763.54,753.77,762.96,771.07,-37.11,-851.56,566.89,-3.16,3.53,-3.63,10079,0,29.4515,-16.2848,-347.667,36811.1,-14367.7,3502.94,-41.326,-105.88,0,60
50421,803.01,763.62,753.77,763.19,770.9,-39.55,-867.19,544.92,-6.14,4.02,-4.04,10085,0,31.7941,-9.14394,-344.583,33721.3,-13425,2794.86,-38.9601,-97.8606,0,60
50452,802.41,763.88,753.76,763.32,770.84,-40.53,-855.96,549.32,-6.25,5.15,-6.59,10091,0,34.79,-4.53978,-345.359,31898.8,-12704.1,2313.95,-36.7854,-92.3644,0,60
50483,801.34,764.22,753.88,763.62,770.77,-42.48,-864.26,535.64,-4.42,6.89,-4.75,10098,0,38.0225,-1.97667,-344.37,30800,-11964.7,2029.5,-34.7437,-89.4389,0,60
50514,799.38,764.56,753.84,763.46,770.31,-34.67,-857.42,551.76,-7.42,6.29,-3.67,10104,0,39.9197,-0.860644,-341.213,30021.9,-11288.2,1796.99,-33.0823,-87.9857,0,60
50545,796.58,765.01,753.84,763.18,769.65,-57.13,-878.91,524.9,-10.43,3.47,-6.71,10110,0,42.1703,2.92847,-339.433,28965.8,-10605.9,1650.55,-31.2454,-85.3353,0,60
50576,793.5,765.28,753.82,762.88,768.87,-65.92,-887.21,522.95,-10.39,6.5,-2.14,10116,0,42.9461,4.74838,-331.292,27274.9,-9667.93,1344.39,-29.1824,-82.3282,0,60
50607,790.51,765.61,753.82,762.72,768.17,-47.85,-869.63,516.6,-5.51,2.32,-2.48,10122,0,43.5343,3.9896,-313.868,25013,-8532.65,1073.04,-27.185,-79.692,0,60
50638,787.18,765.8,753.87,762.57,767.36,-52.25,-901.37,525.88,-3.24,0.98,-1.92,10129,0,42.0865,2.9958,-291.354,22589,-7438.31,1076.79,-25.5293,-77.5301,0,60
50669,784.1,765.97,753.8,762.46,766.58,-56.15,-874.51,523.93,-3.68,0.83,0.66,10135,0,40.2673,2.05234,-278.388,20761.9,-6649.65,977.282,-23.886,-74.5781,0,60
50699,782.07,766.01,753.82,762.3,766.05,-60.06,-895.02,517.58,-2.47,1.83,-1.95,10141,0,38.1104,1.19807,-263.437,18781.1,-5900.43,924.48,-22.3976,-71.2919,0,60
50730,780.29,766.06,753.83,762.23,765.6,-41.5,-875.98,521.97,-0.01,2.89,-1.14,10147,0,36.0731,1.24074,-249.328,16995.5,-5338.75,953.363,-21.4123,-68.1648,0,60
50761,779.87,765.99,753.8,762.09,765.44,-37.6,-876.95,513.18,0.44,-2.11,0.13,10153,0,35.233,0.970061,-241.357,16075.2,-4957.12,1041.86,-20.5383,-66.6028,0,60
50792,780.37,765.7,753.81,761.93,765.45,-46.39,-894.53,516.6,1.44,-2.9,3.31,10159,0,33.7974,1.34821,-233.244,15177.7,-4682.23,971.602,-20.0745,-65.0723,0,60
50823,780.89,765.54,753.75,761.77,765.49,-46.39,-846.68,536.62,2.4,-1.81,0.89,10166,0,32.3327,2.92828,-231.784,15300.9,-4863.74,1105.74,-20.9839,-66.0138,0,60
50854,781.26,765.73,753.75,761.78,765.63,-43.46,-862.79,541.02,0.37,0.35,-1.02,10172,0,28.8216,1.68032,-231.519,15971.8,-5224.92,1281.76,-22.5679,-68.9871,0,60
50885,782.02,766.29,753.72,761.74,765.94,-41.99,-881.84,539.06,-1.53,1.8,-5.15,10178,0,24.2133,1.38362,-232.308,16576,-5676.31,1328.47,-24.4344,-71.3534,0,60
50916,783.24,766.73,753.75,761.54,766.31,-45.41,-892.09,518.07,-4.63,3.24,-1.77,10184,0,24.8361,0.635727,-236.87,17117,-5709.96,1252.1,-24.1062,-72.2632,0,60
50947,784.79,767.15,753.62,761.42,766.75,-36.13,-870.12,516.6,-6.53,2.44,-3.07,10190,0,27.5714,1.26992,-247.041,17983.6,-5476.72,1096.47,-22.169,-72.7967,0,60
50978,786.17,767.74,753.66,761.27,767.21,-51.76,-877.44,521,-5.01,2.71,-2.96,10197,0,29.4049,1.63989,-260.517,19292.4,-5442.95,1140.03,-20.8932,-74.054,0,60
51009,786.96,768.42,753.7,761.16,767.56,-50.78,-863.28,519.04,-5.8,1.64,1.69,10203,0,31.4068,1.55262,-272.168,20708.2,-5501.06,1328.05,-20.2124,-76.0851,0,60
51040,788.15,768.97,753.73,761.24,768.02,-35.64,-901.37,512.21,-2.96,-2.21,-0.6,10209,0,34.9623,1.01325,-282.677,21777.1,-5261.05,1594.04,-18.6115,-77.0389,0,60
51071,789.68,769.15,753.73,761.64,768.55,-68.85,-899.41,493.16,1.83,1.09,1.04,10215,0,38.044,-1.38209,-290.558,22573,-4993.97,1835.42,-17.1876,-77.6882,0,60
51102,788.28,769.1,753.78,762.11,768.32,-59.08,-901.37,508.3,2.66,-0.29,-2.61,10221,0,41.6134,-5.39584,-304.019,23914.1,-4912.55,2116.41,-16.1587,-78.6592,0,60
51133,785,768.99,753.91,762.29,767.55,-23.44,-882.81,540.04,0.05,0.64,-2.43,10228,0,43.9838,-6.68548,-318.589,25127.2,-5064.8,2460.47,-15.8976,-78.8703,0,60
51164,783.47,768.79,753.88,762.47,767.15,-36.62,-884.28,526.86,2.75,-0.3,2.59,10234,0,42.4151,-1.02556,-308.65,22900.6,-4795.28,1980.92,-15.5358,-74.1938,0,60
51197,783.64,768.87,753.85,762.76,767.28,-32.71,-875.98,534.18,3.85,-0.79,1.35,10240,0,38.9089,2.57935,-288.648,19613.7,-4328.15,1376.88,-14.9941,-67.9494,0,60
51227,783.73,768.91,753.97,763.08,767.42,-56.15,-882.81,521,3.7,-3.31,-0.6,10246,0,36.5015,4.00994,-281.145,18577.8,-4218.19,1035.28,-15.0036,-66.0789,0,60
51258,783.78,769.01,753.97,763.29,767.51,-41.02,-872.07,518.55,5.85,-1.63,-0.38,10253,0,36.9801,3.96067,-287.606,19043.6,-4437.72,1244.41,-15.4302,-66.214,0,60
51289,784.04,769.09,753.99,763.52,767.66,-41.5,-887.21,530.76,1.68,-2.5,0.89,10259,0,37.8789,2.94591,-295.671,19453.5,-4518.63,1177.09,-15.2828,-65.7943,0,60
51320,783.73,769,754.09,763.78,767.65,-48.83,-876.95,529.79,1.89,3.48,1.3,10265,0,39.2833,2.52049,-302.834,19784.7,-4522.41,1453.18,-14.934,-65.3319,0,60
51351,782.68,769.02,754.08,764.03,767.45,-40.04,-884.77,525.39,0.34,0.79,-0.83,10271,0,41.1355,2.34509,-309.731,20148.4,-4544.85,1579.6,-14.6737,-65.0514,0,60
51382,781.51,768.73,754.1,764.1,767.11,-29.3,-869.14,541.02,3.65,-1.06,-0.11,10277,0,41.646,2.76668,-310.165,19729.6,-4525.16,1599.79,-14.5895,-63.6099,0,60
51413,780.81,768.47,754.13,763.99,766.85,-39.55,-880.37,522.46,-0.7,-2.68,0.09,10284,0,40.4716,4.74637,-302.898,18343.9,-4331.36,1327.03,-14.2996,-60.5612,0,60
51444,780.2,768.3,754.13,763.96,766.65,-44.92,-867.68,535.16,2.43,1.47,0.8,10290,0,38.2424,6.63542,-294.463,17298.4,-4250.44,1291.58,-14.4347,-58.7453,0,60
51475,780.34,767.83,754.06,763.46,766.42,-25.88,-872.07,532.23,2.81,-2.41,2.27,10296,0,36.6034,7.74236,-286.356,16597.8,-4392.4,1298.45,-15.3388,-57.9625,0,60
51505,780.44,767.3,753.97,762.55,766.07,-28.32,-874.51,525.88,-0.6,0.23,1.31,10302,0,35.6687,9.07351,-278.451,16152,-4483.61,1298.1,-16.1024,-58.0066,0,60
51536,780.33,766.39,753.76,761.21,765.42,-37.6,-888.18,516.6,-5.33,-0.35,5.58,10308,0,34.9937,9.07812,-273.31,16236.7,-4713.85,1435.48,-17.2477,-59.4081,0,60
51566,779.13,765.6,753.76,761.09,764.89,-55.18,-871.09,514.65,-3.66,-1.8,1.17,10314,0,32.9634,6.79934,-257.913,16209,-5028.09,1804.95,-19.4966,-62.8484,0,60
51597,777.48,765.28,753.8,761.29,764.46,1.95,-857.91,549.32,3.85,-4.23,-1.82,10320,0,28.0356,1.20049,-232.268,16042.3,-5246.32,1925.68,-22.5916,-69.0729,0,60
51627,779.29,765.26,753.8,760.93,764.82,-21,-828.12,582.03,5.7,-2.82,2.81,10326,0,21.8752,-0.0623681,-202.746,14696.9,-5438.01,1889.19,-26.8222,-72.4884,0,60
51658,781.57,765.32,753.61,760.1,765.15,-33.69,-891.6,526.37,-6.21,6.76,-0.13,10333,0,19.0702,7.96691,-196.45,13201.1,-5386.49,1154.32,-27.4186,-67.198,0,60
51688,780.81,765.43,753.6,760.23,765.02,-59.08,-901.86,500,-5.17,0.15,-3.63,10339,0,20.3917,6.35876,-216.525,15678.6,-6175.96,1394.39,-28.525,-72.4041,0,60
51718,781.25,765.9,753.69,760.47,765.33,-43.95,-876.95,550.29,1.53,-0.35,-2.82,10345,0,24.1026,1.53381,-220.495,17671.5,-6279.65,1826.95,-28.4801,-80.1466,0,60
51749,782.96,766.15,753.62,760.23,765.74,-44.92,-887.21,523.44,-2.7,5.04,-0.37,10351,0,25.2306,0.814174,-208.393,16722.1,-5730.55,1725.15,-27.4988,-80.2433,0,60
51780,783.15,766.43,753.58,759.86,765.76,-37.11,-857.42,537.6,-8.92,7.01,-1.95,10357,0,27.6007,2.08587,-223.686,17453.9,-5738.78,1641.04,-25.6575,-78.0269,0,60
51810,785.75,766.64,753.58,759.65,766.4,-58.11,-882.81,515.62,-0.28,-0.89,0.09,10363,0,28.5679,-0.163062,-241.844,19263.2,-5985.26,1685.36,-24.7483,-79.6511,0,60
51841,789.23,766.76,753.47,759.73,767.3,-80.57,-896,514.16,-1.23,4.03,-1.07,10369,0,26.3136,-6.45891,-237.822,19444.6,-5955.73,1320.96,-25.0427,-81.7615,0,60
51871,790.01,766.87,753.54,759.73,767.54,-59.08,-867.19,505.37,-0.05,2.29,-0.73,10375,0,29.6952,-8.47811,-253.489,21926.7,-6359.72,1647.35,-25.0897,-86.4969,0,60
51902,793.08,767.07,753.57,759.59,768.33,-62.5,-868.65,547.85,2.76,-1.59,-2.52,10381,0,32.3737,-8.06556,-272.833,24619.5,-6958.66,1755.73,-25.5051,-90.2365,0,60
51933,795.38,767.05,753.53,759.73,768.92,-38.57,-899.41,513.67,1.09,3.05,1.53,10388,0,34.907,-9.2371,-283.58,25376.8,-7074.39,1701.83,-24.9469,-89.4862,0,60
51964,795.03,767.08,753.54,760.25,768.97,-63.96,-880.86,507.32,0.64,1.28,-2.05,10394,0,35.9211,-7.92536,-299.135,27657,-7713.23,1895.16,-25.7849,-92.4561,0,60
51995,794.35,767.19,753.64,760.88,769.01,-51.27,-872.56,546.39,4.13,1.21,-1.14,10400,0,37.5758,-8.25049,-308.721,29047,-8144.18,1989.43,-26.3804,-94.088,0,60
52026,794.19,767.31,753.65,761.06,769.06,-48.83,-896.48,518.07,4.81,-1.07,-4.2,10406,0,34.9733,-7.77617,-306.177,28348.8,-8159.91,1755.21,-26.651,-92.5897,0,60
52057,793.92,767.32,753.64,760.96,768.96,-42.97,-883.79,516.6,3.08,-1.18,1.5,10412,0,33.3733,-3.62021,-314.234,27549.3,-7999.01,1369.16,-25.456,-87.6718,0,60
52088,793.77,766.94,753.61,761.21,768.88,-64.45,-873.05,522.95,4.27,0.05,2.19,10419,0,32.1327,-1.66984,-321.099,27372.5,-8069.14,1096.2,-25.1297,-85.2463,0,60
52119,794.06,766.71,753.65,761.48,768.98,-29.3,-874.02,542.97,5.58,-0.18,-0.71,10425,0,29.26,-2.26293,-317.219,27142.2,-8179.24,1037.34,-25.7844,-85.5632,0,60
52150,794.48,766.65,753.73,761.28,769.04,-40.53,-875.49,550.78,1.92,-0.06,-2.67,10431,0,24.6411,-3.16922,-314.247,27009.1,-8539.42,962.391,-27.1743,-85.9488,0,60
52181,795.63,766.75,753.67,761.15,769.3,-46.39,-867.68,539.55,0.89,-0.99,-1.46,10437,0,21.4319,-3.16446,-318.195,27388,-9042.9,746.38,-28.4193,-86.073,0,60
52212,797.12,766.92,753.67,761.28,769.75,-70.31,-865.23,540.53,4.57,2.47,-4.03,10443,0,18.5583,-3.12985,-323.07,27763.6,-9458.12,409.543,-29.2756,-85.9368,0,60
52242,797.62,767.18,753.7,761.09,769.9,-24.41,-858.89,576.17,1.52,3.1,-4.11,10449,0,18.4293,-5.78218,-328.452,28999.9,-9826.54,561.109,-29.9177,-88.2926,0,60
52274,798.56,767.19,753.66,760.74,770.04,-28.81,-875.98,535.16,2.92,0.17,0.27,10456,0,16.9528,-2.61408,-344.955,30480.2,-10245.6,-157.264,-29.7016,-88.3605,0,60
52304,799.45,767.16,753.6,760.53,770.18,-60.55,-878.42,543.46,1.57,1.11,-0.65,10462,0,17.7004,6.19712,-348.86,30110.4,-10173.4,-718.957,-29.1617,-86.3106,0,60
52335,798.61,767.25,753.68,760.36,769.98,-40.53,-871.58,542.48,-0.97,0.5,-1.02,10468,0,14.5989,2.78323,-351.597,31270.2,-10631.7,-860.24,-30.2383,-88.9376,0,60
52366,798.83,767.19,753.6,760.08,769.93,-57.62,-896,529.3,1.22,-1.56,-0.15,10474,0,8.73067,-0.381302,-349.626,31934.1,-11110.7,-1366.57,-31.7792,-91.3379,0,60
52397,799.09,767.21,753.55,759.98,769.96,-55.66,-872.07,547.36,-1.07,1.23,-2.34,10480,0,6.85929,2.83687,-341.333,30813.1,-10929.8,-1712,-32.0211,-90.2728,0,60
52428,798.36,767.42,753.52,759.67,769.74,-31.74,-868.65,550.78,-0.6,2.13,-3.79,10487,0,4.2667,-0.213306,-340.842,31314.2,-11139.5,-1752.46,-32.6822,-91.873,0,60
52459,798.34,767.53,753.52,759.64,769.76,-26.86,-862.79,545.9,0.52,-0.67,-0.61,10493,0,-0.496248,-2.36479,-338.722,31501.4,-11354.1,-2006.99,-33.5202,-93.0008,0,60
52490,798.68,767.48,753.45,759.27,769.72,-31.74,-874.02,554.2,4.08,-2.47,-1.26,10499,0,-2.06089,-1.4743,-333.577,30770.6,-11104,-2324.69,-33.2876,-92.2444,0,60
52521,799.93,767.58,753.47,759.04,770.01,-56.64,-839.84,562.5,2.56,2.6,-2.48,10505,0,-1.4133,-1.66725,-333.811,31021.7,-11059.5,-2434.16,-33.1309,-92.932,0,60
52552,800.82,767.81,753.42,758.85,770.22,-46.88,-857.91,557.13,-0.91,1.9,-1.4,10511,0,-4.78259,-2.29613,-333.72,31352.6,-11418.5,-2747.36,-34.2157,-93.9487,0,60
52583,801.77,768,753.33,758.46,770.39,-38.57,-860.84,554.2,-1.05,0.75,-3.01,10518,0,-9.98329,-3.42482,-341.695,32877.3,-12180.9,-3160.07,-35.6486,-96.2183,0,60
52614,803.01,768.47,753.32,758.31,770.78,-45.41,-862.3,553.71,-3.3,2.83,-3.63,10524,0,-10.133,-2.53951,-347.416,33693.6,-12249,-3453.04,-35.2574,-96.9835,0,60
52645,805.36,768.78,753.26,757.99,771.35,-26.86,-858.4,540.53,-0.34,3.22,-0.82,10530,0,-10.7461,-0.941498,-352.271,34555,-12429.9,-3691.78,-35.2849,-98.0918,0,60
52676,807.93,768.87,753.3,757.87,771.99,-41.5,-861.82,571.78,0.86,2.02,-3.31,10536,0,-10.2264,1.24041,-361.714,35630.2,-12567,-4057.53,-34.7428,-98.5039,0,60
52707,810.83,769.04,753.23,757.65,772.69,-30.27,-851.56,563.96,1.83,1.83,-5.62,10542,0,-10.4664,2.20335,-379.196,37819.1,-13220,-4412.48,-34.8633,-99.7346,0,60
52738,812.79,769.14,753.26,757.74,773.23,-59.57,-900.39,519.04,-0.15,2.82,-1.15,10549,0,-11.9667,5.03843,-395.681,40332.5,-14096,-4719.65,-35.6245,-101.931,0,60
52769,813.35,769,753.2,757.76,773.33,-45.9,-858.4,573.24,-5.47,4.09,-1.48,10555,0,-10.8926,4.84341,-413.883,42790.7,-14813.5,-4860.19,-35.7914,-103.388,0,60
52800,813.38,768.87,753.2,757.88,773.33,-40.04,-886.72,546.39,-2.36,-1.02,2.74,10561,0,-8.46346,2.69895,-422.687,43932.8,-15066.8,-4537.22,-35.6453,-103.937,0,60
52831,812.53,768.62,753.08,757.72,772.99,-12.21,-856.45,560.06,-3.56,-2.16,5.12,10567,0,-6.74973,1.1189,-420.152,44026.6,-14996.7,-4130.37,-35.6935,-104.787,0,60
52862,812.35,768.34,752.98,757.47,772.79,-35.64,-841.8,555.66,-2.96,-2.86,2.21,10573,0,0.83527,-3.22708,-414.685,43661.5,-14389.7,-2991.19,-34.7001,-105.288,0,60
52893,811.7,768.03,752.99,757.42,772.54,-54.2,-880.37,522.95,-5.08,-1.78,2.63,10580,0,5.6437,-4.69175,-393.586,41946.7,-13782.1,-1722.94,-35.0169,-106.576,0,60
52924,810.63,767.72,752.93,757.38,772.16,-38.57,-874.51,528.32,-4.82,-1.36,0.61,10586,0,10.9661,-10.4662,-382.653,41459.2,-13332.2,-406.64,-34.8414,-108.347,0,60
52954,810.18,767.39,752.95,757.36,771.97,-45.9,-868.65,524.41,-5.52,-0.61,1.94,10592,0,17.6516,-11.1154,-364.979,39913,-12503.3,774.104,-34.2578,-109.357,0,60
52985,809.35,767.22,752.97,757.84,771.85,-54.69,-867.68,535.64,-2.31,0.63,-0.51,10598,0,21.3115,-10.3236,-348.582,38343.8,-11886.4,1564.63,-34.0994,-109.999,0,60
53016,808.05,767.28,752.91,757.77,771.51,-9.77,-833.5,565.43,-4.65,0.73,-2.22,10604,0,23.0229,-11.9371,-337.567,37518.1,-11442.8,2107.01,-33.8979,-111.143,0,60
53047,807.6,767.41,752.94,758.03,771.5,-57.13,-896,514.16,-8.14,1.77,-1.41,10610,0,23.992,-11.5498,-330.161,36553,-11032.6,2563.77,-33.4156,-110.712,0,60
53078,806.05,767.58,753.1,758.47,771.3,-56.64,-891.6,535.64,-6.24,4.95,-2.98,10617,0,27.1342,-8.75263,-323.516,34908.2,-10262.3,2490.7,-31.721,-107.902,0,60
53108,803.64,767.81,753.22,758.81,770.87,-46.39,-882.32,510.74,-4.61,4.18,-5.3,10623,0,30.1902,-9.272,-320.938,34337.7,-9689.36,2763.84,-30.1906,-106.991,0,60
53139,802.28,767.99,753.18,758.65,770.52,-36.62,-873.05,518.07,-7.37,3.18,-1.74,10629,0,33.2718,-6.96456,-317.681,32773.1,-9003.56,2698.07,-28.3411,-103.163,0,60
53170,801.49,768.08,753.24,758.73,770.38,-38.09,-884.77,526.86,-6.99,4.14,-3.03,10635,0,36.4037,-3.50529,-316.295,30747.4,-8146.96,2494.46,-25.7573,-97.211,0,60
53200,800.16,768.11,753.29,758.7,770.06,-30.27,-881.35,529.3,-6.76,1.97,-2.82,10641,0,38.0882,0.188793,-313.415,29795.5,-7612.76,2273.39,-24.2897,-95.0673,0,60
53230,798.63,768.21,753.23,758.78,769.71,-41.02,-888.18,504.39,-6.08,2.05,-3.4,10647,0,38.1599,-0.235669,-309.028,29213.5,-7408.36,2157.23,-23.9731,-94.5335,0,60
53261,797,768.18,753.27,758.67,769.28,-46.88,-901.37,516.11,-6.49,0.56,-0.8,10653,0,39.9079,-0.232568,-303.747,28205.8,-6913.93,1891.62,-22.7619,-92.8593,0,60
53292,794.36,767.95,753.24,758.84,768.6,-57.13,-884.28,492.68,-5.52,-0.28,-0.19,10659,0,41.22,0.0494081,-295.704,27020.8,-6497.78,1795.16,-21.974,-91.3779,0,60
53323,792.64,767.76,753.19,759.04,768.16,-29.3,-882.32,511.23,1.74,-2.85,1.93,10666,0,41.5239,0.42101,-282.136,25532,-5976.49,1685.55,-21.1832,-90.4942,0,60
53353,791.35,767.5,753.33,759.35,767.88,-41.99,-871.09,521,1.36,-3.43,2.37,10672,0,38.8174,-1.52459,-266.631,23752.1,-5677.44,1734.48,-21.2931,-89.0819,0,60
53384,789.3,767.26,753.33,759.32,767.3,-5.37,-861.82,544.92,-0.28,-2.18,-1.62,10678,0,36.91,-0.724966,-260.432,22677.8,-5566.87,1992.09,-21.3757,-87.0776,0,60
53415,788.28,767.04,753.33,759.15,766.95,-45.41,-882.81,495.12,-1.8,-3.16,2.51,10684,0,35.2251,-1.11995,-254.63,21861.1,-5555.44,2058.36,-21.8172,-85.8538,0,60
53445,788.46,766.49,753.27,759.16,766.85,-39.06,-871.58,499.51,1.16,-3.52,4.19,10690,0,34.2792,1.74248,-245.299,20377.7,-5312.86,1985.94,-21.6588,-83.0726,0,60
53476,789.18,766.28,753.27,759.17,766.97,-51.76,-871.09,521,3.43,-1.18,3.11,10696,0,32.5215,0.546083,-237.285,19959.4,-5332.54,2039.16,-22.4739,-84.1168,0,60
53507,789.34,766.17,753.28,759.19,767,-35.16,-861.82,538.57,-0.03,-2.42,0.55,10702,0,30.5479,-0.464362,-234.026,20376.1,-5698.66,2265,-24.3505,-87.0676,0,60
53538,789.96,766.31,753.33,759.28,767.22,-24.41,-858.89,522.46,1.4,-0.95,-0.92,10709,0,28.5379,-1.34301,-237.049,21096.6,-6149.52,2391.04,-25.942,-88.9966,0,60
53569,790.83,766.76,753.43,759.44,767.62,-37.11,-864.26,522.46,-1.17,0.33,-2.89,10715,0,26.5105,-2.05231,-240.389,21456.3,-6403.16,2343.79,-26.6364,-89.2564,0,60
53600,791.99,767.16,753.44,759.6,768.05,-53.71,-889.16,525.88,-1.73,0.34,-4.46,10721,0,26.9261,-2.42835,-249.356,22300.3,-6520.59,2173.53,-26.1494,-89.4317,0,60
53631,792.9,767.8,753.46,759.87,768.51,-53.71,-881.84,532.71,-0.21,1.48,-1.54,10727,0,29.3968,-2.97981,-263.338,23309.6,-6482.76,2138.93,-24.6186,-88.516,0,60
53662,793.09,768.31,753.49,760.16,768.76,-34.67,-875,504.39,-4.49,-0.85,-4.63,10733,0,32.5738,-2.58238,-278.438,24514.5,-6440.2,2146.49,-23.1302,-88.0436,0,60
53692,792.19,768.79,753.54,760.31,768.71,-56.64,-879.39,532.23,-1.79,-0.82,0.55,10739,0,35.8912,-1.67831,-294.18,25479.1,-6321.13,2122.11,-21.4877,-86.6108,0,60
53723,791.42,769.06,753.62,760.58,768.67,-53.22,-880.37,506.35,-0.64,-2.76,-0.85,10746,0,39.5016,-0.120727,-305.417,25595.8,-5729.77,2132.9,-18.7605,-83.8061,0,60
53754,789.97,769.07,753.71,761.18,768.48,-45.41,-902.34,506.84,2.79,-3.17,-1.8,10752,0,40.495,-1.4161,-306.522,25107.3,-5323.62,2052.68,-17.3678,-81.9101,0,60
53785,787.69,768.91,753.75,761.66,768,-22.95,-881.84,516.11,3.02,-3.94,-1.74,10758,0,41.3278,-4.40822,-307.182,24639.6,-4940.83,2103.33,-16.0844,-80.2117,0,60
53816,785.88,768.76,753.8,762.11,767.64,-48.83,-875.98,525.88,4.22,-1.3,-3.7,10764,0,41.6743,-4.36777,-305.252,23338.9,-4499.78,2239.66,-14.7414,-76.4574,0,60
53847,784.5,768.87,753.96,762.57,767.47,-31.25,-871.09,523.93,3.98,-1.66,-2.45,10770,0,38.642,0.345597,-295.942,21161.5,-4331.47,1975.93,-14.6366,-71.5048,0,60
53878,783.87,768.85,754.01,762.86,767.4,-36.13,-878.91,529.3,4.93,-1.55,0.14,10777,0,36.5702,3.59984,-286.656,19452,-4378.42,1504.34,-15.2741,-67.858,0,60
