currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
15031,782.42,770.31,772.34,765.19,772.56,114.26,-954.59,354,-0.34,0.19,0.06,35.89,3007,0,82,-39.6895,1.78373,-381.643,5122.95,22707.6,3015.18,-438.5,-13.4234,0
15065,782.64,770.28,772.32,765.16,772.6,128.91,-947.75,351.07,-0.2,1.97,2.53,35.37,3014,0,82,-40.6622,-0.112104,-385.898,5661.32,23088.5,2864.21,-438.169,-14.6705,0
15099,782.82,770.34,772.31,765.11,772.64,123.05,-932.62,350.59,-0.14,1.74,0.6,34.66,3021,0,82,-40.9462,-1.21914,-385.887,5724.77,23044,2747.93,-438.283,-14.8354,0
15133,782.95,770.28,772.23,765.13,772.65,109.37,-941.89,357.91,3.6,0.55,-0.07,32.55,3028,0,82,-40.6393,-0.62083,-383.909,5739.78,22978.3,2711.77,-438.147,-14.9509,0
15167,783.06,770.28,772.25,765.1,772.67,126.46,-944.34,343.75,0.13,2.53,-2.63,33.24,3034,0,82,-40.9785,-0.962684,-383.118,5595.31,22962.6,2564.61,-438.064,-14.6047,0
15201,783.3,770.15,772.21,765.01,772.66,121.09,-949.71,352.54,1.51,2.93,3.05,33.62,3041,0,82,-40.5942,-0.569127,-383.764,5778.89,23168.5,2582.34,-437.628,-15.0585,0
15236,783.66,770.02,772.18,764.87,772.68,107.91,-949.71,364.75,2.15,1.53,0.09,34.83,3048,0,82,-40.5593,-0.535098,-386.714,5959.78,23370.3,2626.79,-437.567,-15.4113,0
15270,783.98,770.01,772.02,764.82,772.71,118.65,-940.43,358.89,0.08,0.18,-0.53,30.56,3055,0,82,-40.9237,-0.824871,-391.802,6229.54,23823.5,2495.33,-437.195,-15.8997,0
15304,784.11,769.84,771.88,764.75,772.65,130.86,-936.04,356.93,0.53,1.44,1.1,29.06,3062,0,82,-40.6353,-1.60132,-394.475,6506.72,24058.4,2418.69,-437.012,-16.4946,0
15338,784.34,769.8,771.77,764.65,772.64,124.02,-935.55,352.54,0.89,2.95,-1.2,27.2,3069,0,82,-41.2032,-1.67182,-395.227,6925.83,24112.6,2274.93,-436.991,-17.5237,0
15374,784.49,769.69,771.81,764.54,772.63,117.19,-928.22,361.82,-1.08,1.25,0.12,30.12,3076,0,82,-41.3613,-2.30726,-394.38,6960.06,24058.6,2189.47,-436.996,-17.6482,0
15408,784.69,769.67,771.73,764.58,772.67,122.56,-943.85,343.26,0.69,2.01,0.18,27.05,3083,0,82,-41.1287,-2.49983,-391.957,6937.59,23917.1,2197.67,-436.98,-17.6999,0
15442,784.72,769.63,771.77,764.53,772.66,104,-946.78,365.72,2.35,1.69,1.7,29.04,3089,0,82,-40.2799,-1.89328,-387.206,6971.22,23647.2,2238.33,-436.928,-18.0039,0
15477,785.06,769.62,771.77,764.55,772.75,112.79,-938.48,357.42,-0.84,0.89,-1.18,27.75,3096,0,82,-39.8187,-2.26102,-385.938,6917.39,23509.3,2206.76,-437.085,-17.9235,0
15511,785.17,769.65,771.73,764.53,772.77,115.23,-931.64,369.14,2.31,2.6,-0.81,26.22,3103,0,82,-40.0179,-2.08307,-388.905,7510.45,23790.1,2133.94,-436.828,-19.3118,0
15545,785.3,769.59,771.67,764.55,772.78,123.05,-941.41,358.89,-1.63,0.37,2.9,24.69,3110,0,82,-40.678,-2.55378,-391.46,7775.62,24028,2025.46,-436.62,-19.8631,0
15579,785.36,769.66,771.66,764.51,772.8,129.39,-928.71,354.49,0.76,1.56,3.82,24.08,3117,0,82,-40.6069,-2.37744,-393.467,7989.46,24168.4,1918.16,-436.576,-20.3052,0
15613,785.38,769.62,771.71,764.45,772.79,115.23,-943.85,359.37,2.29,1.26,2.55,26.48,3124,0,82,-41.019,-1.11882,-394.412,8264.82,24267.9,2045.64,-436.471,-20.9548,0
15647,785.26,769.67,771.65,764.44,772.75,125,-941.41,351.56,-0.73,4.52,0.23,25.18,3130,0,82,-40.9974,-0.538197,-393.768,8243.45,24299.5,2105.22,-436.29,-20.9349,0
15681,785.18,769.61,771.65,764.43,772.72,120.12,-938.96,355.47,2.15,2.53,-1.02,26,3137,0,82,-40.4354,-0.387236,-391.009,8523.82,24278.5,2077.01,-435.908,-21.7995,0
15716,785.24,769.69,771.71,764.5,772.79,111.33,-933.11,362.79,-0.64,-1.14,-1.64,25.86,3144,0,82,-40.2266,-0.600145,-390.892,9109.41,24296.9,1964.34,-435.842,-23.3043,0
15750,785.2,769.63,771.68,764.53,772.76,122.07,-937.5,356.45,0.14,1.34,-1.13,25.09,3151,0,82,-40.1149,-1.22329,-388.96,9872.86,24340.9,1744.36,-435.421,-25.3828,0
15787,785.2,769.63,771.64,764.56,772.76,120.12,-944.34,354.49,-1.59,0.6,0.59,23.81,3158,0,82,-39.5813,-1.70585,-386.365,10076.6,24190.9,1688.53,-435.388,-26.0804,0
15821,785.13,769.62,771.68,764.55,772.75,116.21,-957.03,367.68,0.02,-0.87,0.04,25.24,3165,0,82,-39.8121,-1.91999,-385.683,10324,24158.3,1604.3,-435.362,-26.7682,0
15855,785.03,769.55,771.71,764.54,772.71,117.68,-947.27,357.42,-0.81,0.19,-0.57,27.12,3172,0,82,-39.9503,-1.88551,-386.592,10648.1,24244.3,1545.57,-435.287,-27.5434,0
15890,784.88,769.66,771.82,764.54,772.73,123.54,-950.68,359.86,0.87,0.63,-0.27,29.22,3179,0,82,-39.7581,-1.91838,-388.663,10779.6,24407.1,1674.5,-435.203,-27.7351,0
15924,784.81,769.64,771.78,764.64,772.72,120.61,-930.66,352.05,-1.21,1.95,-0.07,27.34,3186,0,82,-39.7687,-1.88873,-388.672,10930.4,24456.5,1616.25,-435.077,-28.1222,0
15958,784.73,769.71,771.87,764.6,772.72,120.61,-942.38,360.35,-1.53,-0.16,1.27,29.85,3193,0,82,-39.9061,-2.06748,-391.127,11103.7,24694.9,1567.42,-434.862,-28.389,0
15992,784.72,769.71,771.79,764.62,772.71,107.42,-937.5,354.49,-1.27,0.94,-1.47,27.48,3199,0,82,-39.974,-2.43322,-393.224,11341.7,24891.8,1538.96,-434.698,-28.8429,0
16026,784.67,769.79,771.82,764.73,772.75,124.51,-944.82,353.03,-0.27,3.31,1.06,26.33,3206,0,82,-40.4522,-3.10166,-395.388,11428.5,25065.6,1487.64,-434.605,-28.9046,0
16060,784.62,769.84,771.92,764.73,772.78,116.21,-949.71,362.79,-0.3,1.08,-0.09,28.58,3213,0,82,-40.5461,-3.75403,-396.269,11455.7,25142.8,1494.5,-434.551,-28.9088,0
16093,784.43,769.85,771.89,764.65,772.71,123.05,-928.22,350.59,0.63,-0.85,0.4,29.65,3220,0,82,-40.4621,-3.61089,-394.656,11527.4,25028.6,1428.65,-434.581,-29.2089,0
16127,784.29,769.84,771.98,764.77,772.72,125,-947.27,341.8,0.71,2.05,0.79,30.51,3226,0,82,-39.8899,-3.58723,-392.508,11391.2,24797,1477.98,-434.824,-29.0216,0
16160,784.28,769.89,771.92,764.77,772.72,124.51,-934.08,352.54,1.1,1.57,0.69,28.57,3233,0,82,-39.5892,-3.22766,-390.218,11250.6,24655.2,1575.09,-434.817,-28.8315,0
16196,784.24,769.99,772,764.82,772.76,125.98,-952.64,359.37,0.43,0.03,-0.62,29.14,3240,0,82,-39.8897,-3.43235,-391.892,11110.8,24824,1555.13,-434.656,-28.3516,0
16229,784.3,770.04,772.01,764.83,772.79,111.82,-936.52,355.96,1.8,0.34,1.95,28.85,3247,0,82,-39.3755,-3.19227,-391.972,11152.6,24820.7,1558.52,-434.678,-28.4525,0
16264,784.28,769.96,772.06,764.93,772.81,118.16,-952.15,363.77,1.34,1.02,0.76,29.34,3254,0,82,-40.117,-3.42077,-392.96,11105,24920.5,1643,-434.583,-28.2598,0
16298,784.16,769.99,772.05,764.97,772.79,136.23,-942.38,354,-1.4,0.77,-1.64,28.79,3261,0,82,-39.8392,-3.05601,-394.438,11048.5,25008.7,1724.08,-434.597,-28.0107,0
16331,784.15,770.04,772,764.85,772.76,118.16,-954.59,350.1,-0.34,1.85,1.58,28.82,3267,0,82,-39.381,-3.11092,-393.592,10805.8,24973.7,1648.74,-434.549,-27.4544,0
16365,784.15,769.99,772.11,764.89,772.78,118.16,-956.05,358.89,2,1,-0.8,31.19,3274,0,82,-39.7139,-2.00834,-392.291,10658.2,24873.4,1785.89,-434.595,-27.169,0
16399,784.26,770.06,772.06,764.9,772.82,126.46,-955.08,355.96,0.26,0.79,-0.65,28.98,3281,0,82,-39.9792,-2.06408,-390.623,10381.5,24666.6,1902.78,-434.853,-26.5768,0
16433,784.34,770.14,772.07,764.89,772.86,118.16,-931.15,356.45,-1.39,1.15,-0.31,28.6,3288,0,82,-40.0944,-1.79563,-391.654,10332.3,24672,1795.72,-435.006,-26.3812,0
16467,784.4,770.13,772.05,764.85,772.86,117.68,-929.69,369.63,-0.63,1.02,0.12,28.41,3294,0,82,-39.496,-1.83956,-392.084,10143.7,24668.7,1894.43,-435.083,-25.8713,0
16501,784.29,770.13,772.07,764.88,772.84,113.77,-944.34,376.46,0.27,2.79,-0.44,29.02,3301,0,82,-40.304,-1.79387,-395.073,10279.2,24860.8,1849,-435.073,-26.0184,0
16535,784.2,770.1,772.01,764.74,772.76,126.46,-937.5,366.7,1.26,3.53,0.11,29.84,3308,0,82,-40.5441,-2.36002,-396.068,9999.33,24806.6,1870.73,-435.368,-25.2465,0
16569,784.05,770.09,771.9,764.78,772.7,125.49,-949.22,362.79,1.03,2.4,-0.27,27.11,3315,0,82,-40.1373,-2.53278,-394.397,9708.09,24676.1,1795.42,-435.433,-24.6149,0
16605,784.02,770.06,771.97,764.76,772.7,108.4,-943.36,350.1,0.11,4.46,2.98,29.54,3322,0,82,-39.8293,-1.96886,-393.486,9632.53,24513,1803.64,-435.703,-24.48,0
16639,784.03,770.16,771.89,764.85,772.73,126.95,-938.96,357.42,1.79,4.1,2.35,25.39,3329,0,82,-40.0249,-1.96637,-393.193,9437.89,24555.1,1843.38,-435.55,-24.0032,0
16673,783.98,770.16,772.05,764.88,772.77,113.77,-938.48,350.59,-0.05,-0.1,0.03,29.18,3336,0,82,-40.3483,-2.20944,-395.023,9282.28,24553.1,1837.09,-435.844,-23.4982,0
16709,783.88,770.11,772.02,764.88,772.72,119.14,-940.43,365.72,0.63,1.34,0.11,29.1,3343,0,82,-40.8523,-2.19261,-398.069,9368.41,24778.8,1946.95,-435.752,-23.5346,0
16743,783.88,770.1,772,764.91,772.72,113.28,-942.87,362.79,0.43,1.67,0.73,28.21,3350,0,82,-40.7187,-2.36973,-398.186,9297.75,24834.2,2024.45,-435.632,-23.3503,0
16777,783.95,770.09,771.96,764.86,772.71,101.07,-940.43,363.28,0.89,2.4,1.34,27.86,3356,0,82,-40.7922,-1.95795,-396.895,9143.8,24681.3,2014.5,-435.814,-23.0383,0
16811,783.95,770.17,771.92,764.78,772.7,139.65,-950.68,359.86,1.46,0.21,0.44,27.29,3363,0,82,-40.859,-1.2829,-396.261,9240.71,24671.9,2066,-435.738,-23.3198,0
16845,784.04,770.08,771.94,764.75,772.7,118.65,-937.99,354.98,1.68,-1.34,0.81,28.63,3370,0,82,-40.7279,-1.08017,-396.833,9261.19,24651.7,2138.41,-435.879,-23.3377,0
16880,783.82,770.09,771.98,764.79,772.67,115.72,-937.99,353.03,1.18,1.39,0.66,29.86,3377,0,82,-40.9176,-1.14291,-396.373,9344.77,24678.1,2234.71,-435.74,-23.5757,0
16914,783.67,770.12,771.89,764.84,772.63,129.39,-956.05,355.47,-0.47,1.34,-0.24,27.23,3384,0,82,-40.7741,-1.11912,-399.356,9541.9,24762.3,2160.45,-435.995,-23.8932,0
16948,783.44,770.19,771.88,764.82,772.58,132.81,-946.29,355.47,-1.73,2.24,1.3,27.3,3391,0,82,-41.0172,-1.72794,-399.082,9699.85,24681.4,2106.37,-436.154,-24.3054,0
16982,783.09,770.21,771.91,764.88,772.52,117.68,-933.11,352.05,-0.79,-1.28,-1.42,28.37,3397,0,82,-41.0663,-2.45258,-396.039,9644.01,24470.8,2035.45,-436.211,-24.3512,0
17018,782.93,770.2,771.96,764.85,772.48,132.81,-945.8,364.26,1.41,2.1,0.89,30.6,3405,0,82,-40.5163,-3.22261,-391.456,9334.14,24013.9,1924.88,-436.655,-23.8447,0
17052,782.9,770.25,772.03,765.01,772.55,128.42,-939.94,361.82,2.11,1.37,2.26,29.86,3411,0,82,-39.946,-2.68648,-389.21,9372.05,23926.4,2012.8,-436.526,-24.0798,0
17086,783.06,770.34,772.04,764.98,772.61,126.95,-933.59,357.91,-1.05,3.8,-3.27,29.19,3418,0,82,-39.8605,-2.77195,-390.046,8974.37,23956.5,1993.33,-436.58,-23.0085,0
17120,783.12,770.41,772.16,765.11,772.7,122.07,-948.24,356.45,-0.52,1.95,0.24,29.43,3425,0,82,-39.5296,-2.05609,-389.787,8947.05,24001.9,2038.65,-436.423,-22.9537,0
17154,783.24,770.43,772.22,765.19,772.77,119.14,-951.66,364.26,-0.73,0.59,-1.6,29.18,3432,0,82,-39.5098,-1.02602,-390.821,8934.71,23992,2091.03,-436.611,-22.8614,0
17188,783.11,770.4,772.18,765.18,772.72,129.39,-943.85,352.54,0.89,0.22,3.21,29.01,3439,0,82,-39.5412,-1.02314,-387.547,8686.34,23787.1,2025.21,-436.621,-22.4137,0
17223,782.89,770.49,772.26,765.25,772.72,104,-954.1,356.45,1.57,1.65,-0.01,30.06,3446,0,82,-39.2194,-1.21329,-385.479,8828.95,23659.6,1924.33,-436.623,-22.9038,0
17257,782.9,770.49,772.24,765.19,772.7,109.37,-950.68,355.96,0.11,2.69,-1.08,30.51,3452,0,82,-38.9868,-2.27141,-386.271,8895.59,23651.9,1893.46,-436.768,-23.0294,0
17291,783.07,770.55,772.25,765.17,772.76,109.86,-945.31,363.77,-0.37,0.81,-0.38,29.94,3459,0,82,-39.0396,-2.29478,-386.362,9238.54,23692.4,1829.92,-436.678,-23.9116,0
17325,783.36,770.55,772.22,765.24,772.84,127.93,-948.73,362.79,0.31,0.08,4.18,27.09,3466,0,82,-38.8581,-2.39292,-385.946,9266.79,23638.2,1700.39,-436.753,-24.0106,0
17359,783.62,770.65,772.19,765.2,772.92,111.82,-935.55,342.29,1.4,2.11,-0.63,25.1,3473,0,82,-38.9489,-2.42329,-382.424,8938.62,23465,1677.5,-436.642,-23.3736,0
17393,783.68,770.7,772.18,765.2,772.94,127.93,-957.52,352.05,-1.66,3.24,2.85,24.39,3480,0,82,-38.8382,-1.81816,-381.714,8735.18,23236.7,1628.64,-437.125,-22.8841,0
17429,783.61,770.7,772.18,765.12,772.9,123.05,-948.73,352.54,-0.84,1.53,0.81,25.79,3487,0,82,-38.3997,-1.47298,-378.378,8503.84,22977.9,1738.36,-437.273,-22.4745,0
17463,783.76,770.73,772.25,765.22,772.99,132.32,-945.8,352.54,1.82,-0.53,0.91,25.37,3494,0,82,-38.0362,-1.94375,-376.397,7915.62,22714.6,1637.08,-437.653,-21.0299,0
17498,783.92,770.78,772.22,765.22,773.03,103.03,-932.62,352.05,0.37,2.49,-0.07,23.52,3501,0,82,-38.1214,-1.48625,-377.843,7600.96,22728.1,1689.19,-437.848,-20.1167,0
17532,784.1,770.81,772.32,765.19,773.11,112.3,-951.66,351.07,1.25,1.59,1.07,25.7,3507,0,82,-38.6087,-0.735535,-380.357,7659.22,22864.2,1753.28,-437.888,-20.137,0
17566,784.14,770.93,772.34,765.23,773.16,118.65,-950.2,363.28,-0.02,1.73,1.88,24.46,3514,0,82,-39.3091,-0.60905,-385.388,7702.01,23128.8,1858.9,-437.986,-19.9851,0
17600,783.96,770.88,772.4,765.31,773.14,117.68,-942.38,365.72,0.83,0.85,-0.22,25.96,3521,0,82,-39.9267,-0.661681,-391.061,7876.45,23590.9,1877.68,-437.675,-20.1414,0
17636,783.8,770.96,772.41,765.32,773.13,107.42,-939.45,354,0.12,-0.66,-0.74,25.94,3528,0,82,-39.7239,-1.28879,-394.964,7885.01,23806.8,1913,-437.724,-19.9639,0
17670,783.78,771.05,772.43,765.38,773.16,128.42,-944.82,355.47,0.41,2.66,2.29,24.86,3535,0,82,-39.4365,-1.27952,-394.339,7644.66,23805.3,1881.02,-437.632,-19.386,0
17703,783.98,771.22,772.54,765.44,773.3,128.91,-946.78,362.79,-0.85,2.7,0.95,24.7,3542,0,82,-39.3729,-1.20668,-391.217,7418.64,23564.8,1820.7,-437.765,-18.963,0
17737,783.65,771.25,772.5,765.47,773.22,111.82,-950.68,363.28,1.2,1.3,-0.32,23.99,3548,0,82,-39.1705,-1.15899,-391.485,7375.14,23539.1,1837.89,-437.872,-18.8389,0
17771,783.54,771.2,772.53,765.44,773.18,108.4,-942.87,361.33,-1.39,2.13,0.49,26.13,3555,0,82,-39.3871,-1.25318,-394.466,7594.09,23708.8,1818.37,-437.896,-19.2516,0
17804,783.56,771.2,772.6,765.5,773.21,115.23,-954.59,350.59,-0.21,1.44,0.75,26.91,3562,0,82,-39.583,-2.11542,-398.267,7997.32,23931.4,1855.72,-437.911,-20.0803,0
17839,783.53,771.29,772.64,765.53,773.25,131.35,-943.36,357.42,0.78,0.2,-0.95,26.72,3569,0,82,-40.012,-3.60515,-400.682,8541.93,24212.9,1692.54,-437.571,-21.3185,0
17873,783.47,771.31,772.61,765.68,773.27,102.54,-932.62,358.89,1.46,1.47,-0.31,23.94,3576,0,82,-40.5555,-4.10366,-402.104,8521.84,24159.8,1734.24,-437.917,-21.1931,0
17907,783.42,771.43,772.68,765.61,773.28,111.82,-947.75,367.19,-1.03,1.07,1.79,25.8,3582,0,82,-40.2709,-4.17063,-401.194,8461.07,24042.5,1715.2,-438.073,-21.0898,0
17941,783.39,771.46,772.76,765.6,773.3,122.07,-945.31,364.75,-2.53,3.06,-1.47,27.76,3589,0,82,-40.3155,-3.16424,-404.644,8584.51,24391.5,1969.44,-437.721,-21.215,0
17975,783.33,771.44,772.81,765.62,773.3,112.3,-939.94,359.37,0.24,1.01,1.52,29.09,3596,0,82,-40.623,-2.87999,-408.632,8739.66,24608,2072.67,-437.779,-21.3876,0
18009,783.32,771.46,772.79,765.67,773.31,113.28,-955.57,365.72,-1.19,0.04,0.31,27.81,3603,0,82,-40.98,-2.54663,-412.986,8934.92,25007.2,2119.38,-437.448,-21.6351,0
18043,783.38,771.46,772.8,765.63,773.32,107.91,-943.36,364.26,3.22,2.37,1.47,28.44,3610,0,82,-41.3405,-2.58092,-415.604,8931.86,25071.4,2170.02,-437.675,-21.4912,0
18076,783.36,771.44,772.74,765.67,773.3,126.46,-926.76,356.93,0.82,1.87,1.31,26.64,3616,0,82,-41.237,-2.6038,-413.562,8737.48,24949.5,2262.33,-437.672,-21.1272,0
18110,783.42,771.54,772.65,765.59,773.3,136.23,-953.61,348.63,1.79,0.43,0.21,24.63,3623,0,82,-41.2731,-2.31332,-412.613,8240.89,24698.2,2497,-438.142,-19.9723,0
18144,783.46,771.45,772.73,765.65,773.32,112.3,-944.34,362.3,-0.25,3.5,-1.7,26.25,3630,0,82,-41.5954,-1.66707,-414.727,8106.99,24764.1,2558.36,-438.288,-19.5478,0
18179,783.51,771.55,772.72,765.59,773.34,111.82,-933.11,356.93,0.67,0.89,1.16,25.78,3637,0,82,-41.9678,-2.15668,-421.077,8266.28,25267.7,2717.64,-437.993,-19.6314,0
18214,783.57,771.47,772.71,765.61,773.34,117.19,-952.15,349.12,-0.08,3.48,1.15,25.92,3644,0,82,-41.8052,-3.27552,-419.207,8093.35,25109.1,2591.31,-438.103,-19.3065,0
18248,783.63,771.4,772.72,765.59,773.33,125,-948.24,353.52,1.57,0.68,0.51,26.76,3651,0,82,-41.0588,-2.78978,-413.434,7900.24,24670.2,2589.68,-438.329,-19.1088,0
18283,783.77,771.46,772.67,765.63,773.38,128.91,-938.48,363.77,2.28,2.31,-1.03,23.87,3658,0,82,-40.9871,-2.11004,-415.82,7617.79,24855.6,2619.42,-438.225,-18.3199,0
18317,783.85,771.37,772.67,765.59,773.37,128.91,-947.75,360.35,-0.79,-0.27,1.85,24.89,3664,0,82,-40.8338,-1.95483,-418.079,7550.32,25118.3,2580.9,-437.92,-18.0595,0
18351,784,771.35,772.71,765.6,773.41,120.61,-940.92,356.45,-0.87,1.82,2.01,25.55,3671,0,82,-40.8678,-1.95232,-420.306,7743.6,25222.1,2640.39,-437.991,-18.4238,0
18385,784.01,771.37,772.75,765.59,773.43,117.19,-939.45,368.65,0.76,1.94,0.95,26.29,3678,0,82,-41.3206,-2.83536,-420.92,7608.45,25216,2483.38,-438.093,-18.0758,0
18419,784.04,771.31,772.65,765.55,773.39,115.23,-944.82,351.56,0.1,0.8,2.37,24.82,3685,0,82,-41.3723,-3.00595,-420.909,7427.84,25156.9,2696,-438.232,-17.6471,0
18453,784,771.19,772.67,765.53,773.35,130.37,-936.04,371.09,0.81,2.29,1.4,26.79,3692,0,82,-41.2477,-2.69289,-419.736,7337.2,25016.5,2748.89,-438.399,-17.4806,0
18487,784,771.22,772.61,765.49,773.33,125.49,-943.36,364.26,1.51,1.37,-2.12,25.63,3698,0,82,-41.1991,-1.94736,-419.1,7326.69,25112.1,2801.95,-438.081,-17.4819,0
18522,783.95,771.14,772.57,765.52,773.3,118.65,-949.71,364.75,0.13,1.76,0.41,24.76,3705,0,82,-40.5896,-1.51051,-419.833,7463.98,25114.7,2869.49,-438.179,-17.7785,0
18557,783.92,771.07,772.57,765.56,773.28,116.21,-945.31,353.52,-0.28,2.79,0.41,25.01,3712,0,82,-40.7408,-1.72839,-419.196,7546.24,25164.3,2777.08,-437.97,-18.0019,0
18591,783.81,771.07,772.59,765.44,773.23,122.56,-952.64,354,1.05,0.92,-1.52,27.43,3719,0,82,-40.6269,-1.97328,-419.189,7513.96,25084.2,2910.89,-438.16,-17.925,0
18627,783.76,771.06,772.55,765.48,773.21,120.61,-945.8,356.45,-0.43,1,-0.32,26.28,3726,0,82,-40.6417,-1.93667,-420.422,7654.06,25101.6,2873.76,-438.294,-18.2057,0
18661,783.8,771.02,772.56,765.47,773.21,117.19,-940.92,364.75,1.16,-0.08,2.98,26.95,3733,0,82,-40.5325,-1.9247,-420.589,7729.07,25171.5,2805.8,-438.152,-18.3768,0
18695,783.75,771.01,772.51,765.45,773.18,113.28,-940.92,353.03,-0.27,2.25,1.92,26.2,3740,0,82,-40.61,-1.70967,-420.501,7777.66,25208.7,2801.45,-438.051,-18.4962,0
18730,783.76,770.96,772.49,765.46,773.17,119.14,-938.48,358.89,1.76,2.57,-0.05,25.87,3747,0,82,-40.559,-1.49301,-420.588,8045.12,25274.1,2656.08,-437.908,-19.1283,0
18764,783.83,770.95,772.49,765.42,773.17,122.56,-950.2,354.98,0.21,1.45,-0.13,26.47,3754,0,82,-40.4883,-1.71521,-422.038,8019.91,25411,2629.47,-437.79,-19.0028,0
18798,783.87,770.93,772.45,765.36,773.15,134.28,-948.24,360.35,0.24,0.24,3.66,26.16,3761,0,82,-40.4815,-2.21044,-422.672,8324.44,25627,2513.73,-437.369,-19.6948,0
18832,783.98,770.89,772.46,765.34,773.17,115.72,-937.01,349.61,-1.21,-1.65,-1.67,26.76,3767,0,82,-40.8286,-2.6454,-424.73,8551.14,25721.3,2457.52,-437.441,-20.1331,0
18866,784.05,770.83,772.42,765.35,773.16,120.12,-953.12,367.19,-0.02,1.24,1.38,25.86,3774,0,82,-40.5301,-2.51961,-424.885,8803.54,25723.3,2362.45,-437.458,-20.7198,0
18900,783.99,770.83,772.46,765.31,773.15,126.46,-939.45,354.49,-0.21,2.95,1.43,27.65,3781,0,82,-39.9396,-2.79865,-423.089,8645.25,25639,2414.5,-437.4,-20.4337,0
18934,783.84,770.75,772.37,765.34,773.07,114.26,-948.73,352.05,0.82,0.58,0.54,26.06,3788,0,82,-39.8535,-2.49015,-421.677,8840.66,25593.1,2281.13,-437.306,-20.9655,0
18969,783.74,770.74,772.4,765.37,773.06,123.54,-940.92,350.59,0.09,0.93,2.64,26.96,3795,0,82,-39.8705,-2.52738,-419.937,8712.68,25484.4,2281.96,-437.314,-20.7475,0
19003,783.83,770.78,772.45,765.34,773.1,128.42,-929.69,354.98,-0.79,-0.13,0.2,27.94,3802,0,82,-39.5606,-2.31373,-417.953,8799.02,25389.9,2265.87,-437.252,-21.0527,0
19038,783.84,770.88,772.43,765.32,773.12,125,-937.99,357.91,3.67,2.12,-0.85,26.99,3809,0,82,-39.6392,-2.71062,-415.073,8659.86,25232.4,2141.61,-437.21,-20.8635,0
19073,783.81,770.8,772.47,765.37,773.11,113.28,-945.31,351.07,1.36,0.98,1.23,27.88,3816,0,82,-39.3117,-1.74744,-413.891,8635.51,25079.4,2151.21,-437.406,-20.8642,0
19107,783.65,770.9,772.53,765.49,773.14,112.3,-938.96,362.79,-1.01,1.4,0.99,27.46,3822,0,82,-39.0785,-1.87497,-412.2,8409.75,25007.1,2135.96,-437.332,-20.4021,0
19141,783.48,770.91,772.54,765.51,773.11,145.02,-948.24,355.47,0.05,-0.35,-1.7,27.64,3829,0,82,-39.4345,-1.55229,-411.063,8410.97,24945.6,2177.3,-437.314,-20.4615,0
19175,783.38,771.07,772.51,765.51,773.12,120.12,-940.92,357.42,1.2,2.4,-1.67,26.2,3836,0,82,-39.1226,-1.29075,-409.896,8388.26,24868.6,2175.52,-437.329,-20.4644,0
19209,783.55,771.08,772.62,765.67,773.23,119.14,-939.94,372.07,2.73,2.34,2.39,25.83,3843,0,82,-39.1573,-1.32785,-408.625,8404.48,24833,2118.68,-437.228,-20.5677,0
19243,783.44,771.11,772.61,765.7,773.22,125.98,-954.1,357.42,-0.55,3.35,0.47,25.3,3850,0,82,-38.9962,-1.29874,-409.983,8485.44,24924.9,2070.49,-437.205,-20.697,0
19277,783.4,771.21,772.74,765.72,773.27,131.35,-946.78,364.75,-2.74,1.96,0.89,27.68,3856,0,82,-39.266,-1.52196,-410.273,8701.14,25059.1,2010.76,-436.921,-21.2082,0
19311,783.31,771.24,772.77,765.81,773.28,114.75,-950.2,349.61,-0.34,3.96,-0.94,26.91,3863,0,82,-39.1723,-1.21015,-411.561,8808.7,25133.4,1981.07,-436.932,-21.4031,0
19345,783.21,771.34,772.79,765.82,773.29,119.14,-952.64,354.49,1.07,2.19,-2.22,26.78,3870,0,82,-39.0116,-1.72496,-410.878,8862.02,25080.1,1978.54,-436.96,-21.5685,0
19378,783.17,771.37,772.8,765.84,773.3,107.42,-951.17,355.96,-1.5,1.1,0.69,26.81,3877,0,82,-38.6521,-1.65183,-409.477,9065.77,25020.6,1927.43,-436.896,-22.1399,0
19412,783.13,771.36,772.88,765.99,773.34,111.33,-932.13,353.03,0.6,1.27,1.69,26.79,3883,0,82,-38.3856,-2.51021,-406.382,8863.69,24835.6,1797.33,-436.886,-21.8112,0
19447,783.01,771.41,772.89,765.98,773.33,125.49,-962.89,364.26,-0.4,2.66,0.34,27.26,3890,0,82,-38.0366,-2.31138,-402.691,8740.82,24576.5,1823.78,-436.969,-21.706,0
19482,782.91,771.42,772.99,766.07,773.35,112.3,-926.76,359.86,0.45,0.82,-0.57,28.65,3897,0,82,-38.5275,-2.42482,-406.15,8791.96,24748.5,1870.72,-437.066,-21.6471,0
19516,782.85,771.46,772.93,766.07,773.33,116.7,-952.15,355.47,0.59,1.02,-1.35,27,3904,0,82,-38.7423,-2.6581,-409.153,8848.05,25016.4,1675.55,-436.858,-21.6255,0
19550,782.95,771.43,772.88,766.04,773.33,128.91,-953.61,358.4,-2.05,3.91,1.12,26.22,3911,0,82,-38.5058,-2.52249,-411.884,8676.6,25156.1,1775.39,-436.924,-21.0656,0
