currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
72498,803.68,765.01,757.66,767.93,773.57,-18.55,-881.35,510.74,-0.27,-0.19,-0.82,14501,0,-3.43581,2.36127,-365.632,13717.8,-47227.1,-2768.21,-129.166,-37.5181,0,70
72529,806.25,765.04,757.65,767.33,774.07,-25.88,-914.55,449.22,0.31,2.61,0.41,14507,0,-7.01123,9.18594,-367.223,13716.1,-47858.6,-3649.02,-130.326,-37.3507,0,70
72560,809.13,764.99,757.54,766.73,774.6,-56.64,-928.71,445.8,-1.39,0,-0.69,14513,0,-9.20333,12.4453,-371.952,14366.9,-48582.5,-4262.45,-130.615,-38.6255,0,70
72591,811.3,765.08,757.5,766.12,775,-46.39,-898.44,464.36,-2.91,1.44,0.79,14519,0,-9.55602,4.58519,-388.509,16721.2,-50509.7,-3586.63,-130.009,-43.0388,0,70
72622,812.65,765,757.43,765.57,775.16,-37.6,-924.8,445.8,-0.05,3.48,-1.79,14525,0,-9.65096,1.34441,-399.139,18872.5,-51870,-3366.63,-129.955,-47.2829,0,70
72653,813.06,765.02,757.37,765.32,775.19,-55.18,-930.66,451.66,-4.8,2.01,-1.98,14532,0,-9.81065,1.90696,-404.825,20399,-52612.9,-3532.91,-129.964,-50.3896,0,70
72684,812.93,764.95,757.28,765.11,775.07,-38.09,-932.13,453.12,-3.35,1.72,-0.64,14538,0,-9.16478,-1.25919,-404.027,21431.6,-52585.9,-3092.85,-130.155,-53.0451,0,70
72715,813,764.96,757.25,764.91,775.03,-57.62,-925.29,443.85,-3.75,1.27,0,14544,0,-7.81297,-1.96548,-397.814,21525.4,-51646.7,-2908.94,-129.826,-54.1092,0,70
72746,812.3,764.99,757.21,764.79,774.82,-51.27,-920.41,452.64,-3.9,-1.06,-0.81,14550,0,-7.04722,1.55479,-392.913,21238.1,-50983.9,-3096.65,-129.759,-54.0529,0,70
72777,811.43,764.87,757.18,764.63,774.53,-63.96,-918.46,445.8,-4.34,-1.26,-0.12,14556,0,-7.23405,0.615074,-389.234,21304.6,-50393.7,-3107.3,-129.469,-54.7347,0,70
72807,810.2,764.85,757.16,764.48,774.17,-36.62,-912.11,458.01,-3.41,-0.46,0.04,14562,0,-7.3877,1.22113,-380.542,20785.6,-49371.6,-2975.48,-129.74,-54.6211,0,70
72839,809.32,764.83,757.06,764.32,773.88,-58.59,-945.8,428.71,-4.02,1.11,-0.95,14569,0,-5.53059,1.54756,-368.16,19994.1,-47735.3,-3026.35,-129.659,-54.3081,0,70
72869,808.46,764.82,757.13,764.29,773.67,-53.22,-913.57,458.98,-0.92,2.59,-0.61,14575,0,-4.71467,2.21822,-358.241,19104.7,-46367.7,-3034.94,-129.432,-53.3292,0,70
72900,808.21,764.85,757.1,764.3,773.61,-47.85,-917.48,426.27,-0.09,2.15,-1.35,14581,0,-3.85181,-0.0589524,-348.942,18682.9,-45234.1,-2487.82,-129.632,-53.5413,0,70
72931,808.62,764.94,757.13,764.44,773.78,-26.86,-930.18,442.87,0.98,1.63,-2.22,14587,0,-4.51259,0.394291,-342.095,18192.5,-44381,-2765.83,-129.733,-53.1797,0,70
72962,810.64,765.16,757.1,764.64,774.39,-33.69,-946.29,437.5,6.82,0.09,-3.69,14593,0,-3.52516,0.789654,-340.68,18102.1,-44099.4,-2753.06,-129.445,-53.135,0,70
72993,814.12,765.26,757.19,764.92,775.37,-33.2,-926.27,434.57,5.21,1.39,-2.43,14600,0,-3.44665,2.90655,-350.225,18466.8,-45188.6,-3207.24,-129.027,-52.7284,0,70
73024,818.11,765.25,757.15,764.86,776.34,-33.2,-909.67,452.64,4.31,0.94,0.23,14606,0,-3.47035,5.8692,-374.535,19904.6,-48086.9,-3910.08,-128.391,-53.1445,0,70
73055,821.15,765.18,757.14,764.71,777.05,-40.04,-917.97,472.17,1.08,0.59,2.46,14612,0,-4.51163,10.0188,-406.633,22064.8,-52137.6,-4849.06,-128.218,-54.2621,0,70
73086,821.82,765.18,757.07,764.63,777.18,-69.82,-921.39,450.2,-1.69,-1.33,-1.51,14618,0,-9.58297,7.9349,-435.054,24542.5,-55987.8,-4956.28,-128.692,-56.4121,0,70
73117,820.5,765.12,756.95,764.86,776.86,-51.27,-916.02,450.2,-1.54,-1.99,-1.21,14624,0,-17.9136,1.17332,-448.892,26409.9,-58313.8,-4592.32,-129.906,-58.8333,0,70
73148,818.08,765.13,757.06,765.16,776.36,-40.04,-907.23,465.82,-2.31,0.33,-1.2,14631,0,-23.9684,-8.34858,-442.946,26851.2,-57804.1,-3567.06,-130.499,-60.6197,0,70
73179,815.33,765.29,757.03,765.89,775.89,-46.88,-921.87,429.2,-2.4,-2.21,-1.75,14637,0,-26.232,-11.5867,-428.162,25705.3,-55927.6,-3085.85,-130.623,-60.0362,0,70
73210,812.22,765.45,757.27,767.13,775.51,-52.73,-924.8,436.52,2.03,-1.03,-3.55,14643,0,-25.7597,-11.4017,-413.135,23692.2,-53544.8,-2748.01,-129.606,-57.347,0,70
73241,808.9,765.82,757.59,768.83,775.29,-58.11,-902.34,465.33,1.24,-1.19,-4.67,14649,0,-21.862,-9.68868,-402.122,21356.8,-51603.5,-2654.44,-128.328,-53.1098,0,70
73272,804.65,766.07,757.87,769.53,774.53,-20.02,-926.76,457.03,-0.39,0.5,-4.95,14655,0,-18.6737,-6.27649,-395.073,18748.4,-50004.6,-2607.72,-126.571,-47.4555,0,70
73303,802.71,766.11,757.85,769.5,774.04,-33.69,-922.36,442.87,-2.73,-3.64,-0.11,14662,0,-11.922,-4.22713,-396.608,15072.7,-48997.4,-1986.56,-123.541,-38.0039,0,70
73334,800.74,765.9,757.86,769.46,773.49,-42.48,-917.48,446.78,-3.47,-3.24,-0.76,14668,0,-3.0113,3.08396,-390.163,11500.5,-47045.8,-2203.6,-120.58,-29.4758,0,70
73365,798.9,765.9,757.98,769.27,773.01,-54.2,-923.34,437.01,-1.38,0.44,1.51,14674,0,1.19505,3.33425,-380.592,10626,-45625.6,-1878.2,-119.88,-27.9197,0,70
73396,798.33,765.87,757.98,768.89,772.77,-38.09,-938.96,427.25,2.22,-1.47,3.01,14680,0,4.30089,5.52992,-364.104,9419.02,-43555.2,-1786.13,-119.623,-25.8686,0,70
73427,798.21,765.7,757.91,768.43,772.56,-54.69,-921.39,448.24,-0.84,-2.11,2.99,14686,0,8.0974,6.47383,-351.843,8605.54,-41762.6,-1359.36,-118.696,-24.4584,0,70
73458,798.33,765.53,757.82,767.83,772.38,-55.18,-935.06,435.06,2.12,-2.69,1.98,14693,0,11.228,6.18536,-344.302,8626.77,-40852.3,-1003.84,-118.652,-25.0558,0,70
73488,797.79,765.42,757.77,767.37,772.09,-35.16,-936.52,431.64,-3.18,-1.08,3.26,14699,0,14.48,2.84317,-335.545,9059.72,-39811.8,-216.005,-118.648,-27.0003,0,70
73518,796.44,765.27,757.58,766.92,771.55,-56.64,-921.39,440.43,-3.48,-1.73,0.5,14705,0,18.8204,-1.51017,-328.821,9746.05,-39165,609.278,-119.107,-29.6396,0,70
73549,793.94,764.95,757.51,766.48,770.72,-30.27,-930.18,424.32,-6.25,0.92,1.11,14711,0,22.8529,-1.95745,-316.79,9667.5,-37579,862.179,-118.624,-30.5172,0,70
73579,791.03,764.72,757.43,766.14,769.83,-50.29,-925.29,425.29,-4.82,-1.35,2.03,14717,0,23.4606,-3.19476,-296.888,9207.22,-35508.1,1258.69,-119.602,-31.0122,0,70
73610,789.05,764.55,757.45,765.94,769.25,-35.64,-939.45,421.87,-3.6,0.17,0.24,14723,0,23.8161,-1.41052,-271.422,8124.83,-32615.5,1151.87,-120.166,-29.9341,0,70
73640,788.04,764.49,757.38,765.66,768.89,-46.39,-922.85,424.8,-1.16,-2.91,0.8,14729,0,23.4094,0.548827,-249.437,6938.56,-30133.6,975.845,-120.807,-27.8163,0,70
73671,787.22,764.51,757.41,765.59,768.68,-56.15,-928.22,427.73,-3.96,-4.16,0.46,14735,0,22.9775,0.847004,-235.608,6318.24,-28496.5,1100.7,-120.949,-26.8163,0,70
73702,786.91,764.51,757.39,765.6,768.6,-40.04,-933.11,431.64,1.28,-0.84,0.05,14741,0,24.1963,0.492056,-227.536,6179.37,-27594.7,1124.38,-121.277,-27.1579,0,70
73732,786.32,764.64,757.34,765.92,768.55,-52.73,-938.48,410.64,0.69,-0.6,-1.88,14747,0,24.8982,-0.453067,-223.051,6204.71,-26826.8,1508.53,-120.272,-27.8174,0,70
73763,786.62,764.91,757.37,765.97,768.72,-28.81,-945.31,444.82,-1.17,0.55,0.17,14754,0,28.0999,1.32426,-226.495,6048.69,-26846.2,1601.76,-118.529,-26.7056,0,70
73794,786.16,765.12,757.46,766.28,768.76,-48.34,-920.41,432.62,-0.92,4.55,-2.33,14760,0,28.7235,-0.696045,-227.827,5944.3,-26786.3,1828.35,-117.573,-26.0915,0,70
73824,785.51,765.44,757.53,766.47,768.74,-29.3,-933.11,422.85,-2.6,0.95,-5.3,14766,0,30.2395,-0.409406,-237.154,5897.89,-27512.7,1853.99,-116.012,-24.8694,0,70
73855,786.42,765.57,757.66,766.99,769.16,-39.06,-947.27,435.55,6.25,-0.13,-1.35,14772,0,30.5871,-2.50406,-241.044,5705.43,-27668.3,1995.53,-114.786,-23.6704,0,70
73886,788.96,765.64,757.69,767.41,769.92,-42.48,-916.99,440.92,6.78,-1.24,-0.68,14778,0,31.7171,-2.78687,-247.62,5312.4,-27952.9,1763.4,-112.886,-21.4542,0,70
73919,792.59,765.87,757.8,767.87,771.03,-40.53,-919.92,439.45,4.86,1.25,0.54,14785,0,32.3492,-4.04754,-266.037,5973.76,-29882.5,1755.12,-112.325,-22.4541,0,70
73949,795.34,766.3,757.93,768.23,771.95,-61.04,-928.71,438.48,-0.69,1.98,0.76,14791,0,31.9221,-4.44653,-292.323,7410.2,-32841.3,1767.99,-112.346,-25.3482,0,70
73980,796.9,766.68,758.03,768.47,772.52,-44.43,-925.78,442.38,-1.98,4.1,-2.06,14797,0,33.7188,-4.89192,-319.47,9011.71,-35925,1728.39,-112.452,-28.2077,0,70
74011,797.41,766.91,758.21,768.81,772.83,-41.99,-920.9,419.92,-2.76,3.21,-2.11,14803,0,38.6764,-4.44732,-345.322,10043.7,-38301.6,1688.43,-110.916,-29.0853,0,70
74042,797.23,766.97,758.16,769.03,772.85,-53.22,-931.15,424.8,-1.83,-2.47,-1.95,14809,0,42.9783,-3.92971,-364.046,10541.8,-39839.1,1546.83,-109.434,-28.9574,0,70
74073,796.66,766.93,758.23,769.17,772.75,-50.78,-930.66,443.36,0.05,3.26,-2.35,14816,0,45.262,-3.01626,-372.162,10475,-40487.5,1555.05,-108.79,-28.1465,0,70
74104,796.44,767.01,758.29,769.29,772.76,-54.69,-909.67,434.08,0.71,0.76,-1.1,14822,0,44.087,-2.21546,-371.66,9932.2,-40404,1504.65,-108.712,-26.7238,0,70
74135,795.53,766.98,758.22,769.23,772.49,-43.95,-922.85,437.01,-2.3,-0.93,-0.03,14828,0,42.4174,-1.48591,-368.1,9388.54,-40057.6,1335.64,-108.823,-25.5054,0,70
74166,794.11,767.04,758.22,769.37,772.19,-48.83,-940.92,419.92,-2.31,0.77,-1.38,14834,0,41.6244,-1.35221,-368.145,9170.65,-40072.4,1237.75,-108.849,-24.9104,0,70
74197,793.05,767.11,758.25,769.65,772.01,-60.06,-943.85,434.08,-1.68,4.52,-2.78,14840,0,42.2208,-1.49035,-362.791,8541.07,-39292.4,1305.94,-108.306,-23.5425,0,70
74228,791.08,767.2,758.41,769.96,771.66,-59.08,-936.52,426.76,-2.7,-0.6,-2.05,14847,0,41.3123,-2.0582,-352.212,7566.5,-37904.1,1236.89,-107.617,-21.4828,0,70
74259,789.5,767.25,758.46,770.27,771.37,-40.04,-914.55,426.27,-0.48,1.44,-3.57,14853,0,40.4954,-1.35347,-350.964,6674.85,-37748.6,1093.22,-107.557,-19.0185,0,70
74290,788.41,767.46,758.61,770.81,771.32,-43.95,-928.71,425.78,-0.94,2.98,-5.03,14859,0,40.1254,-0.700668,-341.734,5363.04,-36541.8,769.266,-106.931,-15.6933,0,70
74321,787.26,767.47,758.69,771.28,771.17,-44.92,-942.87,420.9,-0.34,2.61,-1.54,14865,0,38.8629,-0.736769,-335.972,4356.77,-35726.2,668.944,-106.337,-12.9677,0,70
74352,786.33,767.55,758.8,771.53,771.05,-41.5,-940.92,427.25,-1.22,0.64,0.77,14871,0,39.3994,0.0858397,-338.162,3584.84,-35795.6,374.26,-105.854,-10.601,0,70
74383,785.69,767.63,758.88,771.9,771.02,-62.99,-927.25,412.6,0.96,1.62,0.02,14878,0,40.2281,1.00331,-341.408,2438.54,-35864.9,192.228,-105.05,-7.14271,0,70
74414,784.61,767.58,759.02,772.36,770.89,-54.69,-940.92,422.85,-0.65,4.85,-3.05,14884,0,41.1673,1.74171,-341.918,1739.93,-35772.9,65.8145,-104.624,-5.08871,0,70
74445,783.35,767.62,759.05,772.68,770.67,-43.46,-937.01,433.59,-1,-1.11,-1.54,14890,0,40.9254,0.580224,-341.13,1411.72,-35740.2,116.712,-104.77,-4.13839,0,70
74476,782.61,767.62,759.12,772.85,770.55,-39.06,-930.18,431.15,-2.64,-4.12,-2.21,14896,0,40.2351,1.8766,-340.834,422.89,-35628.3,-174.951,-104.533,-1.24061,0,70
74507,781.82,767.56,759.19,773.2,770.44,-53.71,-934.08,422.85,0.15,1.66,-0.38,14902,0,40.0769,2.54828,-338.737,-398.822,-35358.6,-247.663,-104.384,1.17738,0,70
74538,780.78,767.72,759.38,773.52,770.35,-48.34,-931.64,430.66,-0.73,0.69,-0.31,14909,0,40.1581,2.05119,-337.23,-935.74,-35022.3,-221.706,-103.853,2.77481,0,70
74569,779.86,767.74,759.48,773.88,770.24,-41.99,-942.38,426.27,-2.24,1.5,-2.06,14915,0,40.3368,1.66618,-336.972,-1435.86,-34957.8,-244.649,-103.741,4.26105,0,70
74600,778.77,767.75,759.54,774.09,770.04,-33.69,-932.13,428.22,-2.73,0.65,0.52,14921,0,41.0302,2.07292,-337.282,-2177.88,-34822.6,-383.189,-103.245,6.45717,0,70
74631,777.79,767.79,759.56,774.44,769.89,-47.36,-929.69,425.29,-0.79,4.05,-1.05,14927,0,41.5476,2.15103,-336.809,-2821.4,-34690.4,-516.009,-102.997,8.37687,0,70
74662,776.85,767.77,759.65,774.64,769.73,-36.62,-932.62,417.48,-2.08,1.96,-0.45,14933,0,40.9879,2.0896,-334.155,-3415.36,-34397.6,-523.228,-102.939,10.221,0,70
74693,776.09,767.83,759.81,774.93,769.66,-36.13,-919.92,418.95,1.29,1.08,-2.15,14940,0,40.7907,1.9669,-332.715,-4087.03,-34161.2,-673.658,-102.674,12.284,0,70
74724,775.68,767.85,759.77,775.18,769.62,-34.67,-932.62,426.27,-0.05,1.16,0.07,14946,0,41.337,1.97051,-331.593,-4675.36,-33874.4,-848.406,-102.157,14.0997,0,70
74755,775.16,767.85,759.9,775.26,769.54,-42.97,-925.78,419.92,-0.27,2.71,-2.95,14952,0,41.4418,2.48848,-331.123,-5090.03,-33898,-871.552,-102.373,15.372,0,70
74786,774.72,767.82,759.87,775.21,769.41,-45.9,-932.62,415.53,-0.73,-0.16,-1.18,14958,0,41.2542,2.58713,-332.247,-5321.74,-33959.4,-883.996,-102.211,16.0174,0,70
74817,774.64,767.69,759.95,775.35,769.41,-43.95,-932.13,416.5,-0.4,-0.76,1.4,14964,0,41.7482,3.00372,-331.955,-5701.68,-33940.8,-1124.95,-102.245,17.1761,0,70
74848,774.65,767.71,759.93,775.28,769.39,-29.3,-934.08,429.69,1.12,-0.25,0.54,14971,0,41.435,2.9978,-329.089,-5782.24,-33745.1,-999.811,-102.541,17.5705,0,70
74879,774.52,767.75,759.97,775.28,769.38,-45.41,-938.96,416.99,-0.5,2.44,-1,14977,0,41.6018,2.87012,-330.126,-5688.54,-33828.7,-1078.38,-102.472,17.2314,0,70
74910,774.86,767.69,759.88,775.16,769.4,-46.88,-932.62,423.34,2.1,-1.38,-2.44,14983,0,41.2161,3.07522,-331.14,-5592.35,-33943.9,-1012.13,-102.506,16.8881,0,70
74941,775.1,767.71,759.88,775.19,769.47,-54.2,-926.76,418.46,0.17,0.47,0.8,14989,0,41.3682,2.22604,-329.954,-5458.31,-33830.9,-933.898,-102.532,16.5427,0,70
74971,775.3,767.73,759.83,775.03,769.47,-41.02,-942.87,425.78,-1.65,-0.7,-1.17,14995,0,41.2882,2.41157,-330.955,-5211.97,-34040.2,-939.991,-102.854,15.7483,0,70
75002,775.65,767.65,759.83,774.95,769.52,-54.69,-925.29,432.62,0.17,0.34,-1.98,15001,0,41.0198,2.02383,-331.985,-4959.22,-34092.4,-799.977,-102.692,14.9381,0,70
75033,775.71,767.57,759.73,774.88,769.47,-53.22,-925.29,421.39,-1.61,0.53,-0.69,15008,0,41.5547,1.44336,-332.674,-4606.12,-34251.8,-689.705,-102.959,13.8458,0,70
75064,776.09,767.58,759.74,774.69,769.52,-45.9,-926.27,429.2,1.21,-1.69,0.08,15014,0,41.5342,1.17579,-332.532,-4351.99,-34268.6,-572.806,-103.054,13.0874,0,70
75094,776.6,767.58,759.67,774.62,769.62,-36.62,-933.59,416.02,0.32,2.36,0.1,15020,0,41.0298,1.20262,-331.74,-4130.07,-34170.3,-514.925,-103.003,12.4497,0,70
75124,776.99,767.57,759.69,774.43,769.67,-34.18,-932.13,421.39,0.29,-0.5,2.21,15026,0,40.8693,0.884974,-332.313,-3732.35,-34415.5,-378.371,-103.564,11.2314,0,70
75155,777.47,767.63,759.64,774.33,769.77,-41.5,-930.66,436.52,-0.09,-1.62,0.11,15032,0,40.9291,-0.219463,-333.235,-3188.79,-34557.7,-222.892,-103.704,9.56923,0,70
75185,777.87,767.55,759.61,774.17,769.8,-49.32,-944.82,426.76,1.11,0.89,0.53,15038,0,40.9599,-0.541123,-335.519,-2775.13,-34801.2,-85.6075,-103.724,8.2712,0,70
75216,778.06,767.61,759.55,774.19,769.85,-57.13,-938.48,423.83,-0.2,1.05,-1.44,15044,0,41.4398,-0.755891,-336.313,-2557.06,-34900,-126.943,-103.773,7.60323,0,70
75250,778.32,767.56,759.57,773.88,769.83,-33.2,-935.06,435.55,-1.51,1.6,2.21,15051,0,41.1834,-1.06789,-336.419,-2101.84,-34991.9,56.656,-104.013,6.2477,0,70
75280,778.72,767.55,759.48,773.84,769.9,-32.71,-933.59,421.39,1.4,2.61,-1.15,15057,0,41.0672,-0.926718,-335.935,-1875.87,-35024.1,37.6047,-104.259,5.58402,0,70
75311,779.08,767.55,759.46,773.62,769.93,-32.23,-929.69,429.69,-0.23,0.5,1.37,15063,0,40.8708,-1.24211,-335.547,-1651.09,-34952.1,195.026,-104.165,4.9206,0,70
75341,779.28,767.5,759.37,773.61,769.94,-44.43,-933.59,424.8,-0.13,1.46,-1.37,15069,0,40.8985,-1.75624,-335.203,-1217.5,-35010.1,206.65,-104.444,3.63211,0,70
75372,779.45,767.52,759.46,773.47,769.97,-43.46,-932.62,417.48,0.61,-1.21,-2.13,15075,0,40.5572,-2.38732,-335.56,-755.364,-35143.2,279.103,-104.73,2.25106,0,70
75403,779.75,767.51,759.39,773.24,769.97,-42.48,-931.15,417.48,1.85,-0.33,-0.44,15082,0,40.885,-2.04514,-335.628,-719.563,-35193.7,298.723,-104.859,2.14394,0,70
75433,780.27,767.5,759.34,773.22,770.08,-56.64,-923.83,429.2,-0.22,4.63,-0.15,15088,0,40.9219,-1.72431,-334.875,-538.456,-35107.6,360.78,-104.838,1.60793,0,70
75464,780.5,767.4,759.29,773.15,770.09,-52.25,-921.87,436.04,-0.85,-0.92,1.95,15094,0,40.3447,-1.98619,-334.716,-218.003,-35183.7,386.255,-105.115,0.651307,0,70
75495,780.8,767.45,759.28,772.97,770.12,-41.02,-926.27,426.27,0.23,1.94,0.53,15100,0,40.5327,-2.28953,-335.91,153.663,-35378.8,531.673,-105.322,-0.457473,0,70
75526,781.1,767.38,759.29,772.95,770.18,-44.92,-926.27,428.71,-0.82,-1.25,0.44,15106,0,40.2377,-2.24956,-335.489,316.712,-35389.6,477.398,-105.486,-0.944051,0,70
75557,781.51,767.43,759.24,772.93,770.28,-50.78,-935.06,433.59,-1.79,1.1,1.51,15112,0,40.5971,-2.42043,-335.217,579.772,-35383.8,492.351,-105.555,-1.72956,0,70
75588,781.81,767.38,759.23,772.75,770.29,-66.41,-930.66,423.83,-0.5,0.55,0.2,15119,0,40.2608,-2.09853,-336.887,877.302,-35571.3,588.634,-105.588,-2.60413,0,70
75619,782.11,767.41,759.17,772.66,770.34,-44.92,-927.73,432.13,-0.07,1.01,1.79,15125,0,40.3318,-1.96176,-339.97,1169.27,-35895.7,507.7,-105.585,-3.43932,0,70
75650,782.25,767.38,759.16,772.52,770.33,-45.41,-927.25,434.08,-0.94,0.32,-1.01,15131,0,40.0601,-2.17777,-339.89,1325.8,-35942.1,481.729,-105.746,-3.9007,0,70
75681,782.21,767.27,759.09,772.4,770.24,-40.04,-931.15,430.18,2.15,1.5,-1.22,15137,0,39.7932,-2.33521,-338.565,1526.95,-35876.6,620.011,-105.967,-4.5101,0,70
75712,782.27,767.12,759.05,772.2,770.16,-43.95,-926.27,432.13,0.44,0.51,-1.24,15143,0,39.187,-2.09189,-336.793,1785.31,-35761.3,617.11,-106.182,-5.30092,0,70
75743,782.83,767.15,759.02,771.97,770.24,-53.22,-939.45,399.41,0.7,0.44,-1.79,15150,0,37.7039,-2.04774,-332.517,1774.9,-35530,448.085,-106.851,-5.33775,0,70
75774,783.41,767.05,758.99,771.9,770.34,-46.88,-934.08,430.18,1.69,0.83,-1.91,15156,0,36.2308,-1.85651,-328.849,1768.97,-35282.7,558.616,-107.291,-5.37932,0,70
75805,783.25,767.1,759,771.65,770.25,-41.5,-944.82,431.64,-0.37,2.3,-0.54,15162,0,35.9969,-2.97094,-330.215,2458.94,-35600.8,490.956,-107.811,-7.44644,0,70
75836,783.3,767.08,758.85,771,770.06,-32.23,-929.69,436.04,-0.14,-0.21,-4.18,15168,0,35.4786,-2.84207,-331.15,2786.55,-35800.5,378.83,-108.11,-8.41476,0,70
75867,783.42,767.15,758.8,770.36,769.93,-58.59,-928.71,422.36,-2.21,4.79,-1.67,15174,0,34.8418,-2.12908,-328.557,2670.59,-35533.5,339.313,-108.15,-8.12815,0,70
75898,782.62,767.42,758.67,770.42,769.78,-41.99,-935.55,408.69,-4.47,3.06,-3.44,15181,0,33.6605,-2.94102,-324.805,3164.7,-35171.1,584.117,-108.284,-9.74355,0,70
75929,781.34,767.71,758.81,770.65,769.62,-30.27,-924.8,425.29,-3.4,2.47,-2.41,15187,0,32.8677,-4.23211,-318.062,3621.43,-34433.6,831.692,-108.261,-11.386,0,70
75959,781.11,767.93,758.79,770.55,769.6,-44.43,-944.82,427.73,-3.95,1.3,-1.34,15193,0,32.4718,-3.41628,-314.278,3160.6,-33686,571.27,-107.185,-10.0567,0,70
75991,780.29,768.28,758.87,771.27,769.68,-57.13,-923.83,425.78,-4.83,2.05,-2.45,15199,0,33.1183,-1.35599,-314.732,1863.28,-33288,171.788,-105.766,-5.92033,0,70
76021,777.35,768.35,759.02,771.73,769.11,-43.46,-971.19,381.35,-7.66,0.28,-3.4,15205,0,34.3439,-3.0725,-320.026,1754.58,-33643.8,-6.53747,-105.129,-5.48261,0,70
76052,775.27,768.08,759.02,771.8,768.54,-20.02,-901.86,450.68,-1.04,-0.89,1.06,15211,0,36.3374,-3.81371,-322.618,1193.48,-33571.9,-66.9034,-104.061,-3.69961,0,70
76083,776.84,768.16,759.06,772.1,769.04,-40.53,-901.37,453.61,2.66,0.66,0.92,15218,0,37.5352,2.39808,-312.708,-1843.79,-32034.1,-589.875,-102.441,5.89843,0,70
76114,776.93,768.24,759.06,772.01,769.06,-51.27,-941.89,396,0.05,-3.46,0.11,15224,0,33.6883,7.15421,-295.412,-2879.7,-30697.4,-1063.94,-103.914,9.7478,0,70
76145,778.62,768.16,758.97,771.17,769.23,-68.85,-939.94,430.66,-2.26,0.24,-0.45,15230,0,33.8105,4.92381,-311.361,-1571.95,-32573.4,-617.633,-104.616,5.04892,0,70
76176,779.96,767.94,758.65,770.54,769.27,-31.25,-932.62,429.2,0.31,-1.07,0.24,15236,0,36.9062,8.37164,-318.506,-1872.29,-33051,-706.867,-103.769,5.87831,0,70
76207,783.96,768,758.44,769.78,770.04,-74.71,-942.38,405.27,2.17,0.79,-0.1,15242,0,36.4796,5.3456,-321.339,-317.53,-33792.6,-662.669,-105.162,0.987446,0,70
76238,787.97,767.73,758.24,768.47,770.6,-52.25,-931.15,421.39,3.55,-3.86,1.46,15249,0,36.5902,7.21674,-312.778,1529.26,-33547.2,-853.657,-107.255,-4.88787,0,70
76269,792.29,767.42,758.03,767.43,771.29,-22.95,-896.97,448.24,2.98,-3.79,1.36,15255,0,39.2524,6.29645,-330.587,4328.35,-35772.5,-499.278,-108.209,-13.0919,0,70
76300,798.34,767.27,757.79,766.6,772.5,-44.92,-937.01,440.43,3.95,-4.15,-0.92,15261,0,39.6018,4.21166,-337.391,7169.2,-37017.4,-34.635,-109.717,-21.2484,0,70
76331,802.13,767.15,757.55,766.02,773.21,-17.09,-913.09,451.66,-0.58,0.21,0.15,15267,0,39.8389,3.86826,-341.125,9982.66,-38188,141.695,-111.947,-29.2626,0,70
76362,802.54,766.86,757.52,765.87,773.2,-55.66,-958.01,390.62,-3.35,-2.14,-1.56,15273,0,41.2807,1.619,-362.118,13471.3,-41172.8,632.888,-113.7,-37.2006,0,70
76393,801.02,766.91,757.58,766.13,772.91,-36.13,-913.57,453.12,0.31,-2.77,-2.2,15280,0,43.36,-2.33638,-374.362,15976.1,-43004.7,1057.26,-114.875,-42.6752,0,70
76424,800.13,766.86,757.63,766.61,772.8,-43.95,-940.92,408.2,3.26,-0.23,0.14,15286,0,39.0705,-9.93891,-363.438,16012.1,-42076.3,1921.36,-115.773,-44.0573,0,70
76455,799.47,766.92,757.67,767.01,772.77,-33.69,-924.32,452.15,-0.97,1.15,-2.98,15292,0,36.8033,-7.31332,-353.853,14598.1,-41095.8,1392.71,-116.138,-41.2545,0,70
76486,799.56,767.17,757.75,767.28,772.94,-27.34,-935.55,431.15,3.89,4.6,-2.03,15298,0,35.0116,-6.41741,-354.061,13853.6,-41197.3,1289.29,-116.357,-39.1278,0,70
76517,799.2,767.33,757.74,767.52,772.95,-46.88,-945.8,418.95,-1.01,2.25,-2.89,15304,0,31.1136,-4.16889,-355.127,12956.7,-41375.2,774.37,-116.508,-36.4846,0,70
76548,798.64,767.16,757.81,767.83,772.86,-45.41,-920.9,417.97,5.64,1.34,-1.91,15311,0,29.6825,-3.75818,-370.111,12929.4,-42998.5,223.182,-116.177,-34.9338,0,70
76578,799.33,767,757.81,768.31,773.11,-41.02,-910.64,471.19,6.58,0.36,-0.99,15317,0,28.8055,-3.86773,-370.768,12501.5,-43146,-304.47,-116.369,-33.718,0,70
76609,799.28,766.95,757.86,768.83,773.23,-59.57,-919.43,416.99,2.41,0.46,-3.46,15323,0,23.0708,-5.15779,-368.288,12207.1,-43399.1,-580.966,-117.84,-33.1454,0,70
76639,799.6,766.9,757.98,769.52,773.5,-45.41,-908.69,449.71,7.52,-2.25,-1.47,15329,0,17.6671,-3.41364,-375.379,12487.7,-44791.6,-1165.7,-119.324,-33.2669,0,70
76670,799.37,766.77,758.05,769.89,773.52,-30.27,-935.55,431.64,4.12,0.24,-1.27,15335,0,15.5365,-6.56172,-379.391,12383,-45511.4,-1026.18,-119.959,-32.6392,0,70
